name	rmr4	rmr5	rmr6	rmr7	rmr8	rmr9	rmr10	rmr11	rmr12	rmr13	rmr14	rmr15	rcr4	rcr5	rcr6	rcr7	rcr8	rcr9	rcr10	rcr11	rcr12	rcr13	rcr14	rcr15	fmr4	fmr5	fmr6	fmr7	fmr8	fmr9	fmr10	fmr11	fmr12	fmr13	fmr14	fmr15	fcr4	fcr5	fcr6	fcr7	fcr8	fcr9	fcr10	fcr11	fcr12	fcr13	fcr14	fcr15	rmc4	rmc5	rmc6	rmc7	rmc8	rmc9	rmc10	rmc11	rmc12	rmc13	rmc14	rmc15	rcc4	rcc5	rcc6	rcc7	rcc8	rcc9	rcc10	rcc11	rcc12	rcc13	rcc14	rcc15	fmc4	fmc5	fmc6	fmc7	fmc8	fmc9	fmc10	fmc11	fmc12	fmc13	fmc14	fmc15	fcc4	fcc5	fcc6	fcc7	fcc8	fcc9	fcc10	fcc11	fcc12	fcc13	fcc14	fcc15	size
2p4y_100	6.569815	-11.949950	-45.540268	-40.779555	14.227087	47.329917	49.793099	44.759806	61.899294	37.534898	42.146632	20.394648	10.178192	6.782898	-1.742311	15.481258	36.527076	60.462627	85.578577	99.645182	123.804670	131.038480	143.339192	162.762238	10.296493	1.566581	-12.366190	0.521400	18.989585	31.465117	39.670170	38.462192	45.955813	46.294788	46.485162	56.823224	7.412494	3.063045	-2.660776	16.452948	24.728684	34.806562	44.695566	40.907793	49.340475	46.533670	48.128334	51.108940	-104.061212	-389.422724	-868.258380	-1500.430245	-2387.325591	-3637.139614	-5197.477731	-7071.776271	-9291.470640	-11846.775168	-14766.619618	-18039.613536	11.787462	7.371341	0.713174	32.166014	74.884473	120.523728	161.043231	188.287678	224.826154	242.037896	263.443852	292.506323	-101.984452	-400.367131	-926.351216	-1671.446742	-2728.749937	-4194.536080	-5959.888453	-8027.256043	-10412.842875	-13076.650404	-16075.643442	-19428.317055	9.864114	5.698000	0.625543	23.449875	32.988288	44.537157	53.941505	49.407929	57.359118	54.579447	56.539037	59.745438	61
2p4y_103	-5.427751	-25.821066	-54.532794	-54.310179	6.609496	28.942931	25.613811	28.082266	44.077267	25.358159	21.282726	-8.693547	4.976130	1.264801	-5.930928	7.977920	23.870983	51.707181	73.094723	97.120379	120.066862	133.268690	138.187387	155.681536	-2.038049	-10.931210	-18.670029	-13.458795	10.026346	15.703947	16.055491	21.777211	29.455268	38.068452	31.896424	35.275222	1.709752	-3.315872	-5.480480	7.176263	12.977913	27.060072	31.303310	36.784685	44.921366	49.497853	44.791485	45.321636	-146.967517	-473.344493	-946.128586	-1602.905631	-2539.384390	-3774.284157	-5384.517958	-7312.034305	-9552.625883	-12201.770682	-15293.008437	-18765.878898	5.407933	1.013938	-3.952027	23.480366	62.896252	110.258932	147.839012	185.657874	220.838124	244.607061	259.431262	287.432562	-147.334053	-488.720605	-1003.031227	-1776.083098	-2891.069235	-4332.313988	-6158.464036	-8287.872490	-10693.268455	-13456.953608	-16636.849352	-20199.145047	3.191609	-1.167803	-2.622624	12.604519	20.435125	34.182250	38.128560	42.925846	50.502075	55.110784	50.689072	51.415562	61
2p4y_127	8.264544	-5.321772	-31.535525	-32.600270	13.260993	38.223514	24.599570	16.601789	13.035382	-8.440719	-8.888416	-30.302022	10.917597	11.049358	1.881068	9.757393	27.110385	50.910411	54.793276	60.931725	63.643320	64.562279	68.926116	76.318491	11.621323	8.485679	3.355172	6.051617	26.869724	39.651175	33.425187	29.490806	28.233967	34.743181	32.308244	34.173902	9.771601	11.738612	11.250462	18.169913	29.621717	44.156687	40.065578	34.785610	35.069752	38.430527	36.194942	31.683562	-76.337977	-308.402516	-668.030265	-1143.003740	-1807.140243	-2707.086931	-3894.936507	-5282.779957	-6989.399225	-8837.192501	-11023.489584	-13358.655993	11.997056	10.992949	3.144975	21.468665	55.026975	93.669094	109.525186	125.308074	137.792535	145.548443	156.779594	170.693574	-75.023953	-315.153435	-701.404073	-1262.837408	-2050.558113	-3101.559491	-4445.093205	-5974.101038	-7800.967100	-9711.975673	-11957.274787	-14343.284691	11.485707	13.314466	13.145841	22.580713	34.898374	49.705694	45.456826	39.614006	39.646362	43.012048	41.042092	36.751230	61
2p4y_146	-5.520895	-29.346762	-58.064978	-51.883147	11.814428	39.547553	35.840601	32.809426	56.568359	40.199158	37.850528	10.997830	5.704465	-2.738661	-10.471996	7.086351	28.041874	52.719757	73.391282	91.596625	123.124027	138.370379	142.845205	159.798097	-2.022708	-14.531354	-23.024780	-13.061696	14.075922	26.054115	26.476713	26.111574	40.172169	48.587066	45.321555	49.162165	2.253336	-7.046631	-10.728122	5.641476	16.356667	28.662575	32.070747	31.471462	47.292580	52.203752	49.722982	47.879007	-151.215957	-466.059658	-934.501985	-1542.271415	-2418.028023	-3638.856775	-5281.645813	-7203.800464	-9396.466394	-11954.764060	-14918.806748	-18277.200440	5.969405	-3.073384	-8.449375	21.757544	64.277994	109.645987	148.210502	180.239404	223.590163	248.828668	262.572660	289.595624	-151.725990	-477.867952	-991.450056	-1706.218632	-2748.874885	-4178.188790	-6051.080937	-8174.790584	-10528.008864	-13194.701118	-16235.937491	-19680.804958	3.602947	-5.099896	-7.838332	10.647905	22.601534	35.824828	39.815874	38.606403	53.803970	58.782018	56.662077	55.048574	61
2p4y_152	-6.145586	-25.382352	-51.021588	-44.899241	18.031456	54.961013	51.852933	48.505946	67.815950	44.336689	50.335871	23.039412	4.631985	0.507871	-1.120628	16.593747	41.737560	74.950934	97.004010	115.491596	141.034697	152.570726	161.949881	178.384441	-3.867128	-11.243701	-15.230626	-4.301667	21.485178	40.623170	43.522558	42.393582	52.605783	56.429921	57.756567	63.557130	0.277641	-3.407406	-1.237076	15.336380	29.238741	50.287982	57.022780	55.157546	65.136325	67.917230	66.220815	65.430781	-143.592423	-449.146951	-939.632583	-1583.766868	-2476.761446	-3734.188033	-5385.452274	-7288.281808	-9592.170281	-12253.243119	-15384.065005	-18757.757675	5.462411	0.753356	1.639463	33.458741	79.463686	134.282421	173.575564	205.090572	243.569421	265.659558	285.211919	311.446161	-144.516245	-461.795905	-1000.623298	-1761.286736	-2820.780104	-4294.173209	-6170.194135	-8267.873012	-10745.230487	-13520.612738	-16743.810547	-20197.710228	2.146581	-0.899012	2.413753	22.086818	36.046710	58.212556	65.038977	62.266661	71.737341	74.545397	73.152249	72.620692	61
2p4y_169	27.944482	8.657015	-18.690369	-13.394040	48.359450	71.752146	70.253491	73.096796	92.775587	70.334623	82.176433	54.160114	23.415588	21.804845	18.070440	34.092033	59.550708	76.831834	99.302987	121.836494	147.164886	157.075063	175.536511	190.381194	28.285657	23.659778	16.707885	26.954524	55.072364	59.427743	62.913122	66.337198	75.890431	80.316105	91.346619	94.511124	16.304255	17.499421	17.572904	33.888067	48.997357	52.835812	59.970714	62.251558	71.465366	72.895295	83.497468	80.230506	-107.362576	-416.503014	-893.539757	-1503.161205	-2380.590309	-3603.047914	-5191.825232	-7083.959944	-9371.987301	-11949.698217	-14956.297257	-18289.168504	27.783166	24.826649	23.157676	51.512164	99.284910	136.670785	175.454860	211.671672	250.155402	270.175320	298.255583	322.927630	-108.459119	-424.641496	-947.402048	-1662.103295	-2711.674746	-4140.639863	-5947.991939	-8042.518797	-10505.901797	-13191.237091	-16280.477408	-19695.586820	21.641114	22.747039	23.529273	41.654968	58.527225	62.865464	69.851714	71.542215	80.359185	81.865552	92.793554	89.765986	61
2p4y_202	-5.306471	-24.368774	-48.561406	-48.974572	5.153993	29.429452	22.612297	29.931798	52.452889	33.461242	30.791283	6.919955	0.693550	2.593211	0.146893	11.558479	23.457550	46.441296	63.674843	92.584440	122.435950	133.731057	141.650100	162.556828	-0.965369	-7.291023	-11.232160	-6.587957	10.247153	15.933208	15.352811	25.491272	37.157005	43.856581	39.532908	48.820244	-2.284721	-1.176928	-0.400156	11.496297	12.611239	21.105928	23.256197	33.233634	46.408827	48.103789	47.037656	50.826248	-148.281519	-500.890991	-992.699171	-1626.001829	-2526.224572	-3764.921412	-5382.213824	-7284.223429	-9482.671591	-12116.296141	-15231.158996	-18673.935776	2.266540	2.411639	2.670761	24.918080	58.330253	101.962089	135.839503	178.291902	219.984710	241.815683	259.928113	291.239634	-147.248165	-514.885268	-1052.983559	-1786.925786	-2858.090721	-4310.699912	-6148.449662	-8250.924193	-10611.731427	-13360.728554	-16567.668082	-20098.750599	0.349861	1.188820	3.054716	14.833607	16.619055	25.718354	27.814760	37.068507	49.627089	51.359951	50.558676	54.548308	61
2p4y_208	-4.188250	-23.154445	-52.755221	-55.541850	-4.566324	29.819030	29.600247	30.105028	49.119519	30.554156	26.833504	3.495349	6.769300	2.759228	-5.419155	4.256927	21.347823	46.390540	69.639676	88.895200	116.381684	130.707873	136.175178	160.196506	-0.858727	-6.212614	-16.881910	-12.962506	3.578533	16.704058	22.352564	25.716748	35.207403	44.014322	37.648031	47.561941	1.366578	-1.764369	-7.256632	4.130076	10.683747	20.693842	28.624307	29.335328	41.246081	46.814680	42.503663	49.035055	-172.648500	-506.923769	-996.507804	-1639.923019	-2534.959742	-3786.174011	-5394.516252	-7322.610155	-9564.787908	-12239.955133	-15296.653735	-18804.549029	7.716011	3.112416	-3.451897	17.498003	55.850063	102.336141	142.005471	175.088375	214.849376	239.972993	255.109461	289.905035	-173.591486	-518.721572	-1050.215880	-1798.215760	-2862.512306	-4333.307913	-6160.059503	-8291.891684	-10700.475315	-13494.227769	-16636.602408	-20237.764753	3.582585	1.129956	-4.379975	7.331562	14.363716	25.470473	33.237966	33.291164	44.623421	50.199964	46.208223	52.906591	61
2p4y_223	14.096547	7.948203	-10.658495	-15.477017	42.985786	71.826579	65.311579	56.255346	53.679787	26.130153	33.588294	6.051611	16.509887	23.368171	24.762008	32.401269	56.007836	74.103839	91.063136	100.948462	106.440674	110.250430	123.172026	139.509371	21.850447	30.423062	32.459225	29.990652	52.727748	60.823584	62.834983	59.424922	52.750422	56.370540	61.122935	66.440075	13.743824	22.526440	29.745227	34.810732	47.222891	51.135536	55.438251	49.576724	44.741604	44.263773	48.322812	47.703911	-172.798727	-498.150470	-953.039541	-1583.208493	-2469.173040	-3705.169187	-5297.387691	-7217.324628	-9517.104782	-12139.188440	-15177.518448	-18537.648527	20.373241	26.721673	29.438702	49.539072	94.517590	133.201041	166.297476	189.961971	208.383909	222.493536	245.131160	271.369540	-168.046380	-500.113219	-990.099753	-1732.659772	-2789.222835	-4237.759706	-6045.559982	-8167.262841	-10636.210016	-13365.475606	-16489.372976	-19932.003432	18.991864	28.489090	35.321499	41.943543	54.952991	59.516991	63.619360	57.147862	51.878388	51.428438	55.822838	55.444761	61
2p4y_240	-8.131288	-33.219769	-59.205778	-68.619849	-5.193409	17.667564	17.424333	15.830141	37.027192	18.057895	22.922878	-6.633257	1.688669	-3.463101	-6.078959	-2.774602	24.474261	44.791461	67.100012	86.370941	114.186659	128.575693	140.340673	155.725537	-5.306219	-16.220974	-21.706132	-26.673104	0.772678	4.402127	8.979239	10.716097	22.813298	28.229613	32.218823	35.946560	-2.657554	-6.598269	-6.302475	-2.834859	13.233324	19.533614	25.648675	26.854926	39.717747	43.499132	47.046847	46.078023	-149.796940	-493.166244	-992.148359	-1639.300783	-2521.737252	-3772.820533	-5336.517958	-7239.507863	-9423.900768	-12010.363599	-15081.050983	-18495.394502	2.808768	-3.740872	-3.843248	10.702017	59.116292	100.391565	138.033930	170.916282	210.536108	235.178497	256.997240	282.695064	-150.395143	-505.478569	-1053.115447	-1803.711565	-2855.903825	-4323.054430	-6094.933736	-8198.084769	-10542.509482	-13242.682250	-16403.248045	-19904.682242	-0.464323	-4.421463	-3.139689	0.590637	17.031777	24.078055	29.654540	30.191712	42.463151	46.273379	50.112058	49.351846	61
