name	rmr4	rmr5	rmr6	rmr7	rmr8	rmr9	rmr10	rmr11	rmr12	rmr13	rmr14	rmr15	rcr4	rcr5	rcr6	rcr7	rcr8	rcr9	rcr10	rcr11	rcr12	rcr13	rcr14	rcr15	fmr4	fmr5	fmr6	fmr7	fmr8	fmr9	fmr10	fmr11	fmr12	fmr13	fmr14	fmr15	fcr4	fcr5	fcr6	fcr7	fcr8	fcr9	fcr10	fcr11	fcr12	fcr13	fcr14	fcr15	rmc4	rmc5	rmc6	rmc7	rmc8	rmc9	rmc10	rmc11	rmc12	rmc13	rmc14	rmc15	rcc4	rcc5	rcc6	rcc7	rcc8	rcc9	rcc10	rcc11	rcc12	rcc13	rcc14	rcc15	fmc4	fmc5	fmc6	fmc7	fmc8	fmc9	fmc10	fmc11	fmc12	fmc13	fmc14	fmc15	fcc4	fcc5	fcc6	fcc7	fcc8	fcc9	fcc10	fcc11	fcc12	fcc13	fcc14	fcc15	size
3uex_1000	15.061274	9.766216	-8.845731	-3.428910	28.719501	41.979470	49.825947	52.791161	68.935681	82.799285	102.362149	109.945925	21.561957	15.655853	21.671693	40.899897	71.290142	89.256140	104.599984	116.300773	138.526748	157.905997	168.550902	180.220512	14.448265	22.212531	22.132816	23.617281	26.540363	19.746079	17.577996	14.484923	10.193606	7.188850	-3.754799	4.527060	14.513339	9.129060	10.166939	11.456158	12.944788	6.712729	6.876895	7.026614	6.694803	7.090320	6.952151	17.775950	-74.695466	-212.192577	-433.552259	-750.728082	-1223.380552	-1911.668623	-2794.256983	-3834.615367	-5071.359741	-6413.151136	-7862.694577	-9336.873604	25.530424	22.210310	21.699352	34.941480	66.727782	87.452268	105.194244	118.448313	140.633442	158.830394	170.809065	183.621565	-78.573964	-214.813018	-456.072461	-838.213520	-1419.340470	-2234.300637	-3238.115238	-4383.062095	-5720.291981	-7121.910550	-8604.786004	-10091.497878	18.796379	20.794002	22.727382	23.799612	26.470078	21.293162	21.503759	21.075356	20.579066	20.967606	19.404460	28.762647	55
3uex_102	6.335463	-1.125450	-21.106280	-17.549844	16.377790	29.259520	37.450781	42.082902	60.000107	70.752326	93.648799	99.380251	13.074542	14.767744	15.626552	32.940780	63.946790	82.727667	99.106033	113.518089	136.018343	155.090407	167.255110	177.404376	4.716433	10.855529	10.254068	11.318477	15.644508	8.451003	6.389841	4.388493	3.796420	-2.745185	-10.627281	-4.002009	6.967200	9.251779	7.756376	9.320093	9.337081	4.336261	4.620722	7.012577	8.786797	8.525140	8.743353	18.387159	-69.098098	-221.451579	-440.064337	-731.306352	-1202.167482	-1849.815281	-2721.585942	-3741.588652	-4915.544494	-6285.383642	-7744.330814	-9186.081843	16.022860	15.466691	11.171193	23.053715	55.361078	76.735646	95.628016	111.619276	134.027425	151.711744	165.283320	176.482544	-73.320969	-224.998358	-457.468050	-809.097322	-1392.475831	-2158.146073	-3153.252826	-4277.730630	-5543.830856	-6979.794087	-8476.038747	-9928.915053	10.174279	14.954184	15.150195	16.612216	18.309859	14.029883	14.755341	16.708963	18.190065	17.823448	16.800541	24.919871	55
3uex_12	-6.573816	-22.273381	-43.600170	-39.842158	-5.463317	12.899002	22.097707	28.997796	42.476485	56.345133	84.035664	88.809604	0.457509	0.483515	0.109359	16.040450	47.501191	69.269762	86.192910	101.025307	119.907138	140.197992	156.791984	165.995437	-7.640189	-12.079265	-15.340506	-12.968579	-6.121289	-6.687308	-7.982456	-8.400887	-12.467017	-16.328305	-19.765337	-13.734454	-3.505728	-4.950042	-7.419425	-4.070503	-2.223633	-4.790046	-4.159170	-3.047059	-4.126146	-4.080056	0.044694	9.105005	-60.771306	-223.413098	-427.335012	-691.003714	-1126.650197	-1770.584555	-2607.199655	-3636.825582	-4815.493071	-6159.320265	-7618.358560	-9019.132359	0.809876	-4.578078	-11.117919	0.326583	33.186562	57.802597	77.104829	93.633462	112.373149	131.383232	149.433238	159.651646	-64.451074	-230.031168	-448.471750	-762.691438	-1306.599355	-2073.325175	-3025.805575	-4164.985298	-5436.297230	-6845.763275	-8344.336383	-9753.975583	-2.970707	-5.436280	-7.680517	-4.320983	-0.398883	-1.270229	-0.232262	0.835120	-0.501732	-0.473450	2.556365	10.082567	55
3uex_187	9.689254	8.059476	-5.883086	-0.911365	32.296481	42.203153	52.381457	61.971771	75.452692	91.574048	111.930113	121.154798	17.624581	19.981821	22.881767	43.035485	73.600572	89.746023	107.010520	124.026522	141.968136	164.644906	175.655248	188.494122	6.771523	21.867231	25.458529	28.362063	31.562828	22.848676	23.074619	24.604595	20.656127	18.569279	6.514937	17.588121	9.144593	14.446894	13.841167	17.084617	16.081314	11.536036	13.599882	15.905206	14.112765	16.548445	15.009452	28.434764	-82.767088	-236.822821	-447.008911	-750.267595	-1248.115892	-1878.058928	-2704.561980	-3769.124051	-4963.566791	-6323.579055	-7793.638081	-9216.653806	21.485567	23.986105	22.754623	36.739085	68.870198	87.115691	106.513910	125.284539	143.157151	164.564586	177.062532	190.942874	-88.634144	-238.608267	-461.836463	-829.540475	-1446.596826	-2182.542472	-3123.016468	-4304.750396	-5593.488885	-7019.666716	-8528.257395	-9960.043002	13.325225	23.963009	25.933487	28.751165	29.847486	24.803687	26.566497	28.844406	26.805230	29.228041	26.512882	38.368046	55
3uex_203	-11.867827	-18.943651	-34.987050	-33.846018	2.997882	20.958521	30.951962	43.220762	64.174891	79.912803	100.647424	105.591276	-0.915703	1.381589	7.455439	20.609497	54.695288	75.486287	93.955168	114.109131	139.653592	160.514744	173.547442	183.124129	-11.251220	-8.148983	-8.864727	-9.588033	-1.823461	-3.235897	-2.931263	1.503424	1.215274	-0.391807	-12.291617	-7.567495	-3.988275	-4.049280	-4.526017	-4.844026	-1.148850	-5.468578	-3.174816	2.296141	3.883943	4.772094	5.395930	13.268563	-76.033211	-231.387759	-442.291491	-723.285475	-1169.260733	-1834.913318	-2716.870220	-3799.498867	-5045.767608	-6425.552683	-7903.355953	-9369.258335	-1.457952	-2.507651	-2.610859	6.019942	41.436706	65.191377	86.253247	108.215428	133.713424	153.310104	167.748940	178.390371	-78.508941	-237.135095	-467.861357	-800.133239	-1356.565953	-2149.044976	-3155.528354	-4354.878014	-5703.797992	-7147.941086	-8662.171654	-10139.507134	-4.302205	-3.122357	-2.914038	-3.186433	2.357317	-0.235386	2.715708	8.217654	9.679172	10.564354	9.857641	16.153223	55
3uex_212	4.909354	2.035895	-14.511061	-10.946048	24.562698	40.623471	51.311908	54.174791	68.655989	81.664084	102.353073	112.795944	7.798439	8.134960	7.146514	22.683721	53.210879	73.455588	91.169790	103.242768	122.586409	142.240820	154.447876	168.578744	4.743928	12.142995	12.574675	15.916435	23.687024	20.397643	21.606956	17.849744	13.599650	9.777584	-0.093649	10.390243	3.158732	2.560256	-0.506895	1.895830	2.983905	-1.607017	0.826023	-0.159170	-1.976062	-1.434418	-0.516313	11.951151	-71.081564	-199.776587	-390.418183	-656.432524	-1091.531959	-1738.865094	-2566.690203	-3598.086959	-4775.843866	-6122.614725	-7529.858914	-8977.558298	13.410504	13.834368	8.745021	19.409604	51.281147	74.325889	94.369332	108.147509	127.423763	145.759365	159.272965	174.518420	-73.911614	-204.703906	-406.965684	-726.070966	-1269.061315	-2040.911391	-2983.851576	-4123.786824	-5395.719472	-6807.498947	-8248.810455	-9710.817715	9.019410	12.888532	11.630544	14.021553	17.145447	14.250265	16.988058	15.984189	13.992858	14.486874	14.095507	25.200325	55
3uex_224	-7.912160	-18.954227	-40.175961	-39.046860	-11.883733	6.281237	12.081445	21.832691	37.656644	47.413236	69.044271	71.634655	0.852245	-2.510107	-4.361907	9.731569	35.787391	56.506940	70.587244	86.421771	105.126862	121.232704	132.967163	140.168892	-7.806706	-10.292652	-15.716494	-14.550160	-11.971450	-12.839515	-16.824454	-14.735954	-16.053095	-22.405632	-30.348951	-27.124168	-2.647920	-7.647582	-11.895255	-10.625125	-9.472154	-13.170203	-14.636738	-12.390087	-13.838652	-16.416864	-16.797274	-10.677918	-64.287177	-193.977151	-385.077163	-647.109948	-1038.701064	-1646.421491	-2465.080873	-3421.445208	-4576.121841	-5869.392319	-7284.952586	-8694.958759	0.007020	-5.169301	-12.249552	-3.679574	23.498242	46.939290	63.505800	80.869687	99.424078	114.272669	127.412008	135.698137	-66.966207	-198.358739	-401.736997	-717.620813	-1201.121108	-1928.704652	-2864.175804	-3920.318053	-5170.025033	-6526.019827	-7981.027977	-9404.627987	-3.295269	-6.373577	-10.126960	-9.356642	-7.004956	-8.805714	-9.381604	-7.328202	-8.921687	-11.534451	-12.915852	-8.094400	55
3uex_227	1.180160	-8.038910	-24.239356	-21.981061	7.652580	25.784570	35.222097	44.005666	58.079831	73.621966	95.907071	102.692781	6.858259	7.959915	10.710868	25.577217	54.115642	76.573319	93.732117	111.048625	130.164112	151.749396	165.822261	175.736833	0.501088	2.017856	2.549382	4.187425	6.484352	5.271162	5.409888	5.658506	2.759227	0.776070	-8.416945	-1.379700	2.765982	2.262240	1.963042	3.495050	3.671294	0.851761	3.077933	5.341866	5.332569	6.691266	8.721183	17.357424	-64.670960	-210.881222	-404.549587	-678.982581	-1117.039179	-1775.647478	-2611.170994	-3650.179929	-4824.553998	-6193.337941	-7599.397499	-9019.688690	9.562513	7.426629	5.480515	15.391237	45.168884	70.525199	89.976042	109.010393	128.031279	148.276972	163.662592	174.609498	-67.815089	-216.313171	-424.440443	-752.701064	-1295.051195	-2081.659337	-3031.753881	-4183.177258	-5448.270034	-6884.957852	-8324.216210	-9755.847785	5.688408	6.304308	7.556457	9.069015	10.936074	10.009810	12.441838	14.678816	14.421398	15.748543	16.429730	23.566085	55
3uex_244	0.770951	-8.365710	-24.308371	-25.795066	10.813838	24.808814	34.610118	39.447733	53.205062	69.311972	88.552493	88.774334	12.990958	15.245642	23.057426	34.503332	68.005832	86.121986	103.999895	117.681541	136.852718	159.989664	171.282328	176.039260	-3.014326	0.816622	3.327576	0.098790	5.882199	0.977517	-0.597379	-4.235310	-8.859336	-10.688759	-23.235373	-22.864008	4.225206	4.855461	7.455997	5.647170	7.528313	1.487167	2.191676	1.434229	0.453630	3.852888	3.868651	7.558009	-80.332309	-253.569858	-489.566626	-791.835729	-1266.971982	-1961.997322	-2841.717191	-3913.987034	-5122.259017	-6478.600185	-7889.696803	-9304.536515	13.685295	13.157313	15.186000	22.139707	56.924836	77.911395	98.185077	113.542419	132.636963	154.510376	167.079773	172.768751	-88.102352	-262.988387	-516.729412	-872.019898	-1463.290638	-2288.626319	-3290.413840	-4475.590342	-5775.914433	-7194.796607	-8636.027383	-10059.356012	5.208747	8.305719	12.630059	11.055850	14.510913	9.756775	10.461958	9.350574	8.044197	11.390813	9.852534	11.815266	55
3uex_247	-1.490194	-12.906896	-33.359377	-31.602597	0.762358	17.356529	28.279759	35.614562	51.842388	68.110874	91.120475	96.275972	3.092562	5.727418	6.893488	20.930510	50.382263	70.632762	88.414168	104.069729	124.588111	147.759605	161.097726	170.718023	-2.458319	-2.856658	-5.816046	-4.865834	-0.273150	-2.360962	-1.484510	-1.559700	-2.345375	-4.243822	-12.758977	-7.241464	-0.860217	0.348863	-1.245059	-0.530626	0.165549	-3.714911	-2.259856	-0.294404	0.774830	3.305841	4.253785	12.851129	-56.383666	-209.413212	-414.270607	-687.935450	-1121.121200	-1767.442369	-2606.415825	-3631.102790	-4799.124953	-6179.817107	-7618.609409	-9018.722285	6.378739	3.483817	-1.246261	7.874348	38.804555	61.905552	82.007889	99.338713	119.746357	141.513718	156.269316	166.846943	-59.399153	-215.059830	-434.620444	-763.946694	-1302.307226	-2070.504922	-3027.110071	-4160.142407	-5418.913860	-6869.795689	-8345.515686	-9755.016186	2.608616	2.573590	1.495928	2.300253	4.835457	2.592808	4.393273	6.256192	7.074227	9.545645	9.305702	16.306981	55
