name	rmr4	rmr5	rmr6	rmr7	rmr8	rmr9	rmr10	rmr11	rmr12	rmr13	rmr14	rmr15	rcr4	rcr5	rcr6	rcr7	rcr8	rcr9	rcr10	rcr11	rcr12	rcr13	rcr14	rcr15	fmr4	fmr5	fmr6	fmr7	fmr8	fmr9	fmr10	fmr11	fmr12	fmr13	fmr14	fmr15	fcr4	fcr5	fcr6	fcr7	fcr8	fcr9	fcr10	fcr11	fcr12	fcr13	fcr14	fcr15	rmc4	rmc5	rmc6	rmc7	rmc8	rmc9	rmc10	rmc11	rmc12	rmc13	rmc14	rmc15	rcc4	rcc5	rcc6	rcc7	rcc8	rcc9	rcc10	rcc11	rcc12	rcc13	rcc14	rcc15	fmc4	fmc5	fmc6	fmc7	fmc8	fmc9	fmc10	fmc11	fmc12	fmc13	fmc14	fmc15	fcc4	fcc5	fcc6	fcc7	fcc8	fcc9	fcc10	fcc11	fcc12	fcc13	fcc14	fcc15	size
4rfm_113	-14.245480	-27.745359	-28.185802	-17.012591	14.598152	35.023592	62.261941	78.364549	85.828448	83.312335	87.406633	84.898378	-3.581143	-8.497372	-7.456582	4.275383	35.379759	54.125272	90.578211	122.968112	142.344722	151.947498	164.813710	171.129986	-12.804643	-15.671467	-5.944760	-0.013841	10.585567	9.182177	20.101260	30.390909	38.116909	37.752660	37.339780	33.375540	-6.961656	-7.740618	0.422493	7.391969	19.223415	19.180225	31.561352	38.887362	40.721036	37.748283	36.706856	31.655326	-133.283092	-398.815469	-770.017641	-1243.540716	-1924.250305	-2846.598277	-4043.326766	-5390.273620	-6891.700138	-8627.338680	-10538.718703	-12590.186312	-5.358528	-11.830223	-9.170470	4.987774	43.080441	67.483159	106.146608	139.224228	159.144105	168.034262	179.241878	183.766494	-133.968973	-402.651922	-805.575270	-1353.505104	-2169.618469	-3243.731892	-4607.404115	-6091.949443	-7693.660466	-9491.455835	-11441.587346	-13521.267571	-7.031786	-7.611661	1.179613	7.963464	20.258375	20.196385	32.633183	40.317186	42.661024	40.783588	41.356542	38.057133	63
4rfm_140	24.536699	22.194200	12.933430	17.496611	46.318663	69.272315	88.665992	101.236294	97.391698	90.892089	88.971576	86.162947	25.759379	28.778190	22.185192	28.765915	58.854294	79.921289	106.407676	135.209493	147.521221	152.304593	160.013792	165.727878	27.192487	38.070286	38.675808	37.284369	37.218251	34.248761	37.823044	47.099994	49.329255	45.222444	40.579815	39.262113	20.400651	29.727757	29.933340	31.312185	35.134608	33.418222	35.809438	42.170982	43.294487	36.770300	32.673515	30.325270	-120.695774	-407.825153	-848.295649	-1408.566841	-2101.469743	-3005.753659	-4171.689057	-5483.599032	-6995.382186	-8643.561403	-10548.239509	-12524.743794	30.448955	32.316601	27.035840	36.379032	71.864558	97.476003	125.816351	155.259298	168.126695	172.316234	178.373567	182.437061	-119.206875	-408.576680	-883.289684	-1531.180785	-2356.484467	-3408.168043	-4734.362169	-6178.802909	-7786.670864	-9488.506682	-11431.125690	-13429.787176	27.218754	37.363588	37.633037	38.761427	40.923422	38.114987	40.482872	47.318708	48.965986	43.813177	41.316444	40.868308	63
4rfm_185	4.042095	-13.078403	-12.167014	2.565186	22.167477	43.188308	66.980877	78.499740	75.439213	75.413596	82.491755	86.322528	8.979165	-0.840157	0.529426	15.195562	34.367310	52.469722	81.050371	110.668641	123.705080	137.255104	155.080682	167.480317	5.414228	-1.142641	8.555979	19.004384	18.512174	19.015227	27.551670	34.077908	31.001609	33.225504	32.498736	36.305259	5.726318	0.246004	7.853941	17.966074	18.624988	19.033804	24.601378	30.211255	26.149631	27.776717	28.704309	31.311801	-92.067322	-369.919688	-726.542041	-1208.251819	-1877.165932	-2777.846163	-3942.911783	-5260.371637	-6738.282617	-8434.008937	-10335.790665	-12324.204142	10.444744	-1.988969	0.760852	18.156154	43.781920	67.330047	98.040200	128.336475	141.902080	154.787508	170.907849	181.587994	-91.519949	-375.098862	-760.302367	-1321.988192	-2119.159983	-3165.922620	-4492.688153	-5944.156317	-7519.780391	-9277.026743	-11222.801012	-13236.091058	8.566570	2.524951	10.453272	20.786309	21.506766	21.834309	27.467571	33.422535	29.841940	32.556136	34.941905	39.313267	63
4rfm_191	11.199223	4.846336	5.259933	5.382505	35.617135	49.825773	76.783399	78.795562	77.901741	73.170916	70.518533	75.024614	14.379771	13.924552	11.644409	13.432048	42.558198	55.868917	91.337193	111.626504	126.767367	136.185614	143.728070	157.102184	12.017909	15.434387	25.883736	22.496088	29.424758	22.376203	32.296918	29.460166	30.748373	26.358723	19.436935	24.256090	8.948674	12.091259	16.901824	15.424229	22.645507	18.158070	28.382310	23.045131	21.599863	15.973141	9.862511	12.927090	-114.113051	-375.223423	-792.082952	-1307.539745	-2042.682239	-3059.012435	-4341.814139	-5777.299151	-7387.090164	-9218.989162	-11200.751672	-13370.278769	16.584133	14.480086	13.832609	18.358893	55.025393	74.797677	112.556458	133.561473	149.260325	157.953002	163.869444	175.353245	-114.342440	-378.590046	-832.016778	-1425.497448	-2307.616014	-3488.330931	-4950.108297	-6528.125740	-8241.274747	-10139.243445	-12155.266561	-14352.742265	12.926807	16.188053	21.746615	20.199822	27.948636	23.727304	33.986216	29.099708	28.189320	23.809154	19.626656	24.561435	63
4rfm_21	-3.003604	-14.962399	-21.525427	-1.455119	29.585034	51.575404	68.187548	76.672041	77.603815	80.560616	84.020986	84.718211	4.936785	-1.111156	-8.323239	12.808838	42.714656	63.160717	87.192345	114.929290	131.256693	146.826518	160.135261	168.841298	-1.280438	-2.796869	-0.840247	12.689067	21.949670	22.266702	23.630268	24.496966	27.357127	29.402223	28.834570	28.861597	0.269129	-1.747074	-3.280270	11.774874	21.931764	23.764288	24.237064	24.369901	24.492915	24.313616	23.753079	21.751390	-143.892105	-405.453128	-791.764328	-1276.827917	-2009.995915	-2969.164079	-4194.757276	-5619.309295	-7166.396315	-8912.259558	-10938.605019	-12989.102990	6.293695	-0.268372	-5.708095	18.267324	55.882683	81.874873	108.030865	136.529125	153.390434	168.275679	179.754842	186.767143	-144.086782	-408.612539	-828.795742	-1393.027930	-2272.092560	-3386.581335	-4777.394471	-6351.593988	-7997.764179	-9806.649382	-11877.001065	-13950.558270	3.643703	2.761823	1.908984	17.085882	28.041435	29.514322	30.047966	30.518792	31.194276	32.283636	33.225964	33.244197	63
4rfm_223	28.185467	36.285703	40.035050	41.347754	67.539676	87.726815	108.803364	121.026841	116.442917	112.094567	115.615176	116.270764	24.788897	36.630505	39.149461	41.675747	68.936985	87.116890	117.862354	146.598047	154.795176	161.218484	172.776399	181.563641	31.663225	49.358143	60.578882	53.978249	50.716056	47.656146	52.024383	58.038782	57.035649	57.252425	59.578975	61.651887	19.757385	34.559194	41.607200	36.852467	36.874877	35.016896	40.746280	43.875470	38.074072	35.396943	37.212838	37.980663	-121.204237	-403.915751	-823.436295	-1370.049211	-2096.457943	-3031.259175	-4195.303637	-5532.217767	-7050.764367	-8706.437486	-10548.471641	-12534.985767	32.184315	42.800294	47.089344	52.325550	86.012486	109.011309	141.538005	170.927615	179.654881	185.445803	195.479119	202.595184	-118.424630	-406.752437	-862.854172	-1494.758786	-2364.113186	-3449.151885	-4771.130681	-6246.398967	-7862.805522	-9568.882001	-11441.122731	-13450.456806	29.325672	44.905854	52.409877	47.340662	46.617177	43.782441	49.498733	53.084791	47.828817	46.526289	50.172297	52.825795	63
4rfm_233	-0.658241	-3.719467	-5.606187	12.022844	44.963827	67.144804	89.863535	96.922054	100.108824	102.103452	112.384442	109.675090	5.175257	8.309499	5.625592	25.679588	56.977891	74.820060	106.015077	130.806050	150.395089	166.101124	185.582990	190.274786	1.136304	8.605045	18.125300	29.593815	40.042871	42.371865	48.872307	51.741771	53.949343	59.863930	66.958677	62.621552	0.564105	7.230357	13.316908	27.484893	37.928521	39.193902	45.554079	45.857653	45.978813	50.277017	57.177267	50.836598	-139.132653	-431.916343	-851.358986	-1329.789858	-2057.715469	-3070.464280	-4298.217695	-5687.727759	-7292.935756	-9132.780686	-11111.341882	-13126.032651	7.237137	8.636666	7.067957	29.509882	68.256539	92.352940	125.598868	151.075516	171.273598	186.218215	204.015944	207.142380	-138.867994	-437.444623	-886.574875	-1440.273530	-2313.940094	-3495.622992	-4886.976441	-6414.366687	-8130.859479	-10037.355960	-12052.060168	-14085.590371	4.577133	11.575493	17.508656	31.164043	42.058205	43.330644	49.764171	50.545274	51.177558	56.597111	65.306635	61.206909	63
4rfm_259	43.874157	51.218105	49.298297	46.639689	80.656483	101.663205	129.067154	135.533575	131.595708	127.951373	134.086431	139.387441	30.528471	40.062537	36.183056	33.744863	67.235985	87.461880	122.944688	147.730023	163.613872	175.450197	192.185352	207.248016	42.883047	64.468628	76.488282	71.197991	78.401426	75.977943	86.568682	89.401124	89.099688	87.585822	86.379880	90.969043	16.610801	32.780788	40.036557	36.145959	45.360019	46.425565	54.960212	52.482739	50.709753	47.551313	46.386249	49.454124	-162.001552	-501.504809	-1024.704726	-1675.049005	-2546.674684	-3666.341865	-5080.482054	-6688.057517	-8579.160163	-10676.471093	-12999.650165	-15388.256714	45.436101	54.626173	52.456232	52.914562	94.256173	120.326562	158.138188	183.716996	200.280230	211.346471	226.081931	239.203140	-163.547050	-505.876626	-1067.368962	-1808.491400	-2847.337832	-4141.466200	-5747.863952	-7516.636827	-9535.756193	-11708.406948	-14079.732722	-16494.223057	34.511669	52.576862	59.853001	55.120389	63.509692	63.481413	72.115796	70.246876	69.016962	67.385547	68.273451	73.810761	63
4rfm_26	10.839944	11.843944	9.682374	14.012094	43.880113	63.060570	93.813437	106.264078	112.776211	108.575356	111.841387	116.474692	11.186576	14.796403	13.367426	17.806455	47.817150	64.303593	101.182815	128.875241	150.093118	159.608331	172.641758	186.619461	11.559550	20.266098	26.559661	28.108975	36.642073	33.295534	47.587151	54.228841	58.745994	55.299592	52.237089	55.520406	5.693786	11.385762	15.671238	17.459140	27.919749	24.852337	37.419340	40.056493	41.876004	38.078875	35.729823	38.771422	-109.269565	-344.957920	-718.486813	-1195.915114	-1885.846095	-2810.296014	-3955.244863	-5279.270733	-6787.234233	-8484.424275	-10383.148196	-12370.660191	15.237957	17.881367	17.646657	24.772094	62.189079	84.197468	123.003136	151.371652	173.149272	182.002704	193.357287	205.636997	-109.150153	-351.149261	-754.483414	-1307.259265	-2136.492026	-3211.350128	-4514.068659	-5973.856792	-7586.889008	-9345.373292	-11285.290208	-13298.354658	11.452421	17.887134	22.369927	24.284315	35.574611	32.371535	44.945969	47.956263	50.231015	47.588470	46.781337	51.642215	63
4rfm_262	38.825480	39.423594	43.463521	60.146088	96.494468	110.523360	125.850822	128.767810	117.374462	115.479488	112.324417	109.773933	20.432531	22.024279	20.001867	39.315982	74.477909	88.352620	109.451861	125.046852	125.556410	133.095595	136.217212	141.032869	42.411961	59.226284	74.903674	86.100414	96.073905	90.370600	91.376812	93.918879	89.484670	92.751381	89.475261	90.805858	10.625748	21.145435	29.223664	44.675240	55.251241	53.165909	52.228631	49.933439	42.372974	43.704644	40.052622	41.141557	-154.689406	-480.934113	-957.583894	-1474.188394	-2138.317379	-2972.432175	-3967.583303	-5139.508447	-6445.204741	-7874.641109	-9451.485780	-11214.509428	40.868796	41.579965	40.718143	61.519395	101.360436	118.892434	141.239554	157.365566	158.277243	165.323393	167.242590	170.574233	-150.245387	-473.644317	-982.886823	-1568.881450	-2360.188737	-3321.753739	-4450.907615	-5740.056199	-7124.441800	-8595.758537	-10194.394236	-11976.864475	33.944391	45.581703	53.194522	66.709707	74.854932	71.184600	70.265619	68.514408	61.545909	64.257065	62.456191	65.206215	63
