name	rmr4	rmr5	rmr6	rmr7	rmr8	rmr9	rmr10	rmr11	rmr12	rmr13	rmr14	rmr15	rcr4	rcr5	rcr6	rcr7	rcr8	rcr9	rcr10	rcr11	rcr12	rcr13	rcr14	rcr15	fmr4	fmr5	fmr6	fmr7	fmr8	fmr9	fmr10	fmr11	fmr12	fmr13	fmr14	fmr15	fcr4	fcr5	fcr6	fcr7	fcr8	fcr9	fcr10	fcr11	fcr12	fcr13	fcr14	fcr15	rmc4	rmc5	rmc6	rmc7	rmc8	rmc9	rmc10	rmc11	rmc12	rmc13	rmc14	rmc15	rcc4	rcc5	rcc6	rcc7	rcc8	rcc9	rcc10	rcc11	rcc12	rcc13	rcc14	rcc15	fmc4	fmc5	fmc6	fmc7	fmc8	fmc9	fmc10	fmc11	fmc12	fmc13	fmc14	fmc15	fcc4	fcc5	fcc6	fcc7	fcc8	fcc9	fcc10	fcc11	fcc12	fcc13	fcc14	fcc15	size
3ary_100	-8.253122	5.312184	11.044386	15.704549	35.671087	52.457332	66.868782	86.657264	111.480996	125.650138	153.313464	148.063956	3.417234	17.311906	24.330109	27.131021	23.773369	29.063601	39.876534	47.673955	55.513179	67.009577	86.499726	93.584034	-7.378700	16.821827	28.809530	29.566066	32.283588	33.965693	41.060073	46.381751	56.379578	64.227792	76.462279	73.345386	-0.544526	18.109902	30.155165	32.867033	30.573763	32.664797	39.510803	43.688167	51.440562	59.767118	72.620440	70.998725	-117.105491	-243.360643	-367.359719	-529.930946	-832.865146	-1223.019182	-1732.107996	-2425.548103	-3320.607504	-4398.714166	-5672.120892	-7130.507630	-0.068852	15.007470	22.676904	25.401783	21.939765	26.395452	35.051163	38.854168	42.075774	48.363962	61.069650	60.781682	-116.907731	-237.057797	-362.302841	-546.699580	-899.282874	-1347.693693	-1920.364004	-2682.582857	-3640.100764	-4766.368394	-6078.848473	-7572.335908	-0.322695	22.392543	35.327324	38.521315	36.532525	38.630675	45.506118	49.533341	57.077755	65.255500	77.932215	76.331992	26
3ary_147	14.356520	13.714842	7.423066	18.974431	55.733116	66.288991	73.822046	95.766453	121.862562	131.835230	143.366343	149.498842	10.231950	16.383701	17.459024	30.109838	39.114503	38.544738	44.543016	59.548315	69.251527	77.956703	83.739584	102.768273	15.696024	21.855502	25.742865	37.180837	48.944117	44.559336	44.675831	50.405368	61.156040	66.588591	63.622657	72.994105	7.989069	14.546185	21.789122	38.670761	46.894708	43.783371	44.211920	52.963093	63.146644	69.456208	69.706712	80.693237	-51.285094	-200.603814	-414.040604	-677.918393	-1051.861491	-1522.725601	-2058.336981	-2724.437203	-3644.262075	-4731.210763	-6114.206935	-7661.873020	18.936958	20.992455	19.586827	30.631301	39.606265	38.334205	42.676881	54.635051	59.843011	63.665515	62.103490	73.239026	-50.113280	-200.331327	-424.743148	-722.752880	-1152.534309	-1683.064042	-2276.152606	-3003.782033	-3983.814028	-5114.859284	-6540.083414	-8124.932842	19.032917	25.251490	32.333477	49.451721	57.544225	54.356237	55.018422	64.272402	74.436716	80.894186	80.898407	91.901353	26
3ary_154	2.333368	-4.090131	-0.764437	11.116844	25.287819	48.775555	58.743552	72.303462	96.852720	99.046024	117.502089	110.950268	10.987799	16.330922	26.272084	40.301082	34.823423	43.146983	52.263447	57.893072	66.817565	68.130992	77.125893	83.529084	0.230193	2.499739	15.828101	25.627625	20.307299	26.698476	29.594564	26.969753	34.665437	30.229154	34.289216	30.631915	5.776763	13.477786	29.222623	45.639106	41.072830	46.938190	52.967591	52.695770	59.249151	56.780867	60.313368	58.269543	-67.515231	-225.691796	-422.985222	-656.346247	-1030.790123	-1504.528635	-2097.737465	-2803.798738	-3704.745195	-4817.104359	-6167.326874	-7730.777825	7.327374	8.651659	16.427796	29.230889	23.638277	30.904834	37.675564	40.071748	44.868042	41.200782	43.275420	41.803313	-70.380021	-227.247839	-435.153118	-697.649038	-1126.586083	-1666.588210	-2325.861392	-3094.237653	-4054.379656	-5212.504557	-6600.571122	-8201.295894	4.569267	12.035224	27.711140	44.150896	39.575715	45.321130	51.390988	51.595861	58.338573	55.997383	59.547918	57.551567	26
3ary_162	-3.288328	-13.169326	-18.303921	-12.810921	18.448982	36.343863	47.995504	64.800542	98.808921	112.857389	133.131778	137.719142	-0.811575	4.016603	6.386790	11.623185	7.614091	16.792234	24.603961	28.553980	39.791285	51.034782	65.328873	84.796769	-2.229288	-3.501118	1.287145	5.495913	12.658999	13.214688	14.914148	9.946034	25.038005	32.682021	37.698638	43.870305	-2.791824	2.987596	12.076587	20.090246	18.229988	22.528746	25.153004	20.938541	31.542964	40.261968	48.714234	55.945092	-63.796385	-249.611675	-445.475866	-712.110293	-1121.106027	-1624.290141	-2302.527554	-3194.265221	-4290.684097	-5679.667162	-7234.645011	-9008.250106	0.630801	-1.314031	0.290739	3.925299	-0.223931	7.878361	12.874726	11.907108	17.796010	22.318372	28.761882	39.475665	-63.325029	-251.498200	-453.674160	-757.473686	-1226.887041	-1799.832610	-2558.776979	-3538.051355	-4705.834008	-6154.640924	-7749.886164	-9564.912126	0.818257	4.629454	14.355215	22.638031	20.902013	25.007160	27.683792	23.400403	33.980484	42.487179	51.083180	58.593086	26
3ary_187	2.752591	10.784372	2.236824	-3.365685	21.193927	37.534901	49.536259	60.556015	79.983020	92.777225	107.289572	100.045948	9.151395	22.943973	22.260110	19.121842	14.507409	19.056116	28.610193	32.635675	36.490693	48.513671	54.023764	59.137392	3.865163	18.217223	21.109649	13.965230	15.913673	15.578816	17.073537	13.650494	17.886582	21.762647	21.804960	16.471901	6.027316	20.079795	26.403752	26.531445	23.664047	24.680240	27.086823	26.764664	30.704433	37.300013	37.802934	32.871583	-80.073427	-215.818237	-442.542317	-708.403354	-1089.521151	-1565.146864	-2155.045082	-2868.640041	-3797.918657	-4984.028623	-6406.559018	-8017.046367	8.969997	21.513511	18.238289	13.932081	9.246475	12.843942	20.202304	20.966533	20.540392	26.873462	24.977660	22.022554	-79.852594	-216.456231	-455.056004	-749.465206	-1184.269980	-1726.025389	-2385.564755	-3160.390823	-4148.665369	-5389.589855	-6853.376709	-8503.061375	8.812250	25.061222	31.321901	31.504394	28.468601	29.318443	31.859534	32.015456	36.118848	42.580657	42.978362	38.130690	26
3ary_195	-1.478558	-12.494083	-24.700349	-8.990943	15.571396	33.239699	52.821389	69.605624	94.760880	101.066239	120.640602	118.063813	-1.893858	-4.963260	-8.951218	6.274612	4.332301	10.806091	27.341096	33.026354	40.514567	43.638744	54.119826	65.441151	0.454604	-3.380436	-2.955234	10.382450	13.357970	14.136504	23.094681	20.077948	26.060978	25.356498	31.555920	32.420794	-3.188764	-5.295185	-0.914168	16.299593	16.278216	18.968587	29.610157	28.986336	34.445961	34.920872	41.670951	42.735884	-64.530624	-228.166605	-456.321563	-717.607777	-1078.625111	-1593.982138	-2250.468717	-3099.065140	-4146.713477	-5499.023208	-7057.754692	-8741.954162	2.483744	-5.305711	-11.863060	1.734786	-0.318948	4.938719	18.715241	19.852136	22.352805	18.956800	21.374980	24.637126	-63.004114	-228.810714	-465.302988	-762.149442	-1170.636455	-1762.470797	-2498.703725	-3427.923352	-4544.615624	-5955.633693	-7555.630809	-9275.303957	3.413588	0.704178	4.799908	22.116052	21.524697	24.249947	34.948013	34.371107	39.895273	40.148380	46.847136	48.385602	26
3ary_206	-2.077069	-15.641290	-15.500910	-4.156671	30.492626	39.759113	51.650061	74.399581	103.817638	116.124893	136.896893	131.409186	-19.651350	-26.111045	-19.843699	-7.788152	-0.389312	-5.918995	2.480742	14.460126	24.954800	38.553238	51.633037	61.646574	0.120943	-5.039638	6.493832	14.662998	23.681032	17.482616	20.311127	23.426583	30.619586	36.683813	44.896012	42.143236	-24.179580	-28.458421	-14.222448	-0.029580	6.407072	1.054143	6.329037	11.377906	18.069660	27.971541	37.318757	36.845411	-83.440047	-266.795948	-484.501281	-742.035490	-1118.303503	-1660.936890	-2377.594644	-3242.448319	-4353.422104	-5632.086380	-7128.214096	-8928.288335	3.718903	-5.272369	-0.501799	10.415556	17.755972	11.081234	16.354078	23.866757	28.974212	36.916095	42.705628	43.695573	-81.449205	-265.101691	-490.756490	-780.309237	-1214.512591	-1830.931479	-2635.450918	-3582.983612	-4769.718776	-6098.460846	-7628.878417	-9471.509122	2.442230	-0.016577	14.582839	28.917564	35.045628	29.726748	35.007399	40.264857	46.954606	57.093043	66.826848	66.462521	26
3ary_208	4.839543	5.096497	2.258294	10.223946	29.496493	51.353978	69.727506	88.877228	110.042123	117.320073	137.460219	128.860140	-11.333700	-8.106868	-3.951207	5.290066	-1.838483	6.880506	21.043584	30.200411	34.122291	40.568709	49.542197	55.667944	9.027669	21.104461	27.480677	31.491020	25.808656	29.656686	36.745546	33.894187	35.995491	35.957750	43.376114	37.602215	-14.606605	-8.252647	2.939986	13.455926	6.854507	12.509155	20.968001	22.593028	25.210855	27.669947	33.513989	28.759890	-102.600586	-300.481262	-523.393193	-801.282091	-1213.696344	-1741.359120	-2475.840228	-3373.022584	-4462.023872	-5776.580839	-7322.501465	-9093.717467	13.586141	15.150532	18.836221	26.609131	19.465162	27.039006	37.970540	42.518725	41.524233	42.185996	43.570100	41.169252	-98.652838	-295.062326	-524.549953	-835.914032	-1308.367607	-1911.709319	-2741.233738	-3724.390182	-4881.792365	-6249.128481	-7831.332778	-9642.059413	14.420466	23.939351	35.986396	46.265075	39.347620	44.796696	53.260859	55.109386	57.974281	60.683949	66.861343	62.528703	26
3ary_222	-10.170185	-19.898879	-18.603698	-0.104669	31.495244	61.318562	70.191040	79.962110	105.193873	102.837344	125.778994	129.328828	-16.588252	-17.029210	-11.173324	8.954534	15.168429	20.564997	25.320061	24.885991	33.270952	28.658170	41.281810	57.539629	-10.078114	-11.845627	2.800337	18.311929	26.481120	37.626421	37.581856	26.085558	28.578295	19.945329	27.934315	34.659587	-21.750446	-21.680799	-6.074145	15.947366	22.419453	27.007723	27.728808	18.861666	22.893804	15.920168	23.546185	28.060308	-93.896212	-285.683754	-504.352731	-755.441777	-1118.982746	-1687.175677	-2402.867851	-3230.002640	-4334.477115	-5747.566267	-7325.970039	-9028.717300	-3.724078	-8.295871	-4.120771	14.693207	20.865113	24.843129	26.685150	22.458433	25.476947	14.135982	18.781451	27.034690	-94.332777	-287.267841	-511.318474	-793.444248	-1210.193496	-1864.718298	-2665.067149	-3566.980069	-4748.395759	-6222.908528	-7842.526959	-9581.245942	-5.748804	-5.239180	10.462732	32.387994	38.424875	43.226141	44.052370	35.710820	39.727084	32.578878	40.346568	45.501153	26
3ary_230	2.520610	-1.588917	-2.743570	-4.147275	30.303483	57.933941	73.802901	102.370323	126.815891	139.741000	154.567882	140.545257	-11.919289	-9.168876	-2.059266	-1.590395	5.634884	19.211785	31.523831	46.342242	52.063821	63.436409	67.751162	68.456320	4.983752	10.433779	20.962400	18.807806	27.119961	35.472297	39.046384	44.553765	51.462265	54.731996	54.140974	46.026437	-16.252877	-11.535836	3.798216	8.753091	16.180442	26.106931	31.559210	38.053857	45.079824	49.985618	48.527097	40.767403	-94.527888	-285.916287	-516.066557	-826.816934	-1232.005273	-1780.992787	-2504.390501	-3435.755361	-4584.407169	-5955.372227	-7533.652011	-9382.356251	11.324893	11.684255	17.175910	15.817402	22.920052	35.233136	44.533015	54.335004	54.690452	59.889010	56.586180	48.326322	-92.276546	-283.141993	-519.750846	-867.952800	-1332.149061	-1961.534162	-2775.411820	-3798.398253	-5017.994164	-6447.075621	-8063.145480	-9950.654499	10.756266	17.691291	33.124881	38.121083	44.940266	54.671367	60.145947	66.707875	73.860486	78.923403	77.902258	70.494865	26
