name	rmr4	rmr5	rmr6	rmr7	rmr8	rmr9	rmr10	rmr11	rmr12	rmr13	rmr14	rmr15	rcr4	rcr5	rcr6	rcr7	rcr8	rcr9	rcr10	rcr11	rcr12	rcr13	rcr14	rcr15	fmr4	fmr5	fmr6	fmr7	fmr8	fmr9	fmr10	fmr11	fmr12	fmr13	fmr14	fmr15	fcr4	fcr5	fcr6	fcr7	fcr8	fcr9	fcr10	fcr11	fcr12	fcr13	fcr14	fcr15	rmc4	rmc5	rmc6	rmc7	rmc8	rmc9	rmc10	rmc11	rmc12	rmc13	rmc14	rmc15	rcc4	rcc5	rcc6	rcc7	rcc8	rcc9	rcc10	rcc11	rcc12	rcc13	rcc14	rcc15	fmc4	fmc5	fmc6	fmc7	fmc8	fmc9	fmc10	fmc11	fmc12	fmc13	fmc14	fmc15	fcc4	fcc5	fcc6	fcc7	fcc8	fcc9	fcc10	fcc11	fcc12	fcc13	fcc14	fcc15	size
1u1b_124	-6.431133	-6.684712	-1.252183	-6.489299	-8.958349	-11.526885	-13.659717	-21.193010	-30.063749	-40.750653	-50.245182	-64.086343	-12.197563	-5.831729	8.300091	13.530349	22.309828	37.046792	57.455175	77.888602	102.000758	126.912545	153.715127	173.435558	-6.229530	-7.592763	-4.002876	-8.973820	-12.396578	-16.822660	-22.036035	-29.996843	-38.331200	-48.047774	-59.062816	-71.037171	-14.544170	-13.480911	-6.474170	-7.472622	-5.781559	-3.576764	-2.839892	-3.916552	-2.433742	-2.327250	-2.862609	-6.142612	-69.219381	-216.344399	-433.866357	-726.504680	-1170.463532	-1759.301369	-2468.657263	-3334.482382	-4424.742824	-5659.056603	-7039.068804	-8445.395816	-10.984071	-5.264920	9.460067	15.703545	26.644888	43.375060	64.861626	85.999964	110.967027	136.352593	163.345295	183.252364	-68.168205	-226.440451	-474.187042	-817.106219	-1341.305288	-2026.812406	-2835.495058	-3800.430741	-4987.537520	-6293.518347	-7729.381296	-9173.836280	-12.970607	-12.035210	-4.857382	-5.835224	-3.876770	-1.619109	-0.931653	-1.992461	-0.510407	-0.323009	-0.679184	-3.733410	74
1u1b_149	2.272790	-4.295248	-11.826174	-18.591954	-18.718514	-24.611320	-39.375456	-46.917752	-61.590131	-82.319799	-101.720064	-117.942722	-0.107697	2.024635	3.080148	6.817966	17.355434	28.006236	39.361564	64.243449	86.195022	104.919336	121.060556	139.943566	3.052978	-1.651567	-5.677181	-9.724121	-11.296405	-15.508383	-24.659535	-30.028937	-40.993219	-53.594289	-66.561764	-77.654652	-2.277907	-3.451734	-4.376522	-5.021059	-1.598737	0.082808	-1.118672	2.584175	2.926291	1.494893	-2.011417	-4.245310	-89.462166	-261.466827	-503.045035	-817.979308	-1266.175860	-1860.468540	-2643.754152	-3602.749677	-4800.431140	-6165.667866	-7581.571915	-9070.717789	0.793830	2.428595	3.934674	8.805460	21.156207	33.701997	46.330352	72.045807	94.953772	114.200259	130.514479	149.582400	-88.345912	-266.936353	-532.833170	-900.194022	-1424.053060	-2111.994593	-3002.727831	-4074.118190	-5376.490605	-6815.106244	-8273.536430	-9798.715665	-0.850121	-2.025692	-3.022789	-3.619173	-0.337898	1.278136	0.057094	3.760831	4.100241	2.732823	-0.518768	-2.511843	74
1u1b_150	3.424984	-0.045883	-8.743749	-17.198467	-10.177409	-12.080559	-17.096153	-24.911936	-34.915615	-49.512139	-62.969829	-75.066659	-2.814621	-3.105984	-4.058361	-2.417867	16.016004	34.494598	60.132225	89.786256	118.763216	143.577412	171.393546	190.996183	4.295768	0.216292	-5.168690	-8.480086	-4.007332	-4.885419	-7.676873	-13.344628	-21.741411	-32.143385	-43.983514	-54.380379	-5.273540	-10.132395	-13.060147	-13.023461	-3.719160	3.548588	11.032733	16.746709	20.142817	19.999429	19.867041	15.818654	-75.186726	-211.032054	-442.176719	-746.665721	-1207.045872	-1868.726314	-2739.899575	-3810.033753	-5092.872796	-6498.429444	-8082.197676	-9537.633565	-1.676569	-2.308885	-2.607725	0.191575	21.003421	41.977308	69.202679	99.840159	129.835613	155.164452	183.185366	202.939029	-73.176679	-218.390847	-475.618834	-827.924672	-1376.938180	-2150.723828	-3148.155325	-4344.524358	-5738.122612	-7216.730126	-8858.772997	-10341.989868	-3.692324	-8.461342	-11.148459	-10.963279	-1.262834	6.310378	13.873477	19.593411	22.996909	22.967315	23.047889	19.344797	74
1u1b_154	-4.327789	-6.589845	-9.412282	-14.420546	-22.353802	-29.185620	-34.404626	-47.136613	-66.582051	-88.369041	-104.077651	-114.661525	-7.383082	-4.539009	-0.542840	3.597674	5.507335	16.072037	37.744321	59.399510	78.595792	95.798568	116.360299	136.038977	-5.626471	-7.467256	-7.571746	-10.801625	-15.534596	-20.444457	-25.740619	-35.531692	-46.661002	-59.116494	-70.856977	-79.478352	-10.790006	-11.409185	-9.166098	-9.046353	-9.199122	-7.318500	-3.402642	-2.103683	-0.229769	-1.319288	-2.966909	-5.020517	-59.298808	-188.371411	-383.094071	-641.960348	-1038.551771	-1611.424980	-2365.129377	-3326.657220	-4538.251330	-5870.720822	-7280.394290	-8631.378631	-6.577949	-4.265871	0.387473	5.477759	9.190701	22.009345	45.076816	67.654810	87.881648	105.599040	126.345293	146.174541	-59.857343	-199.914334	-416.508874	-719.330110	-1180.200057	-1849.877004	-2715.674568	-3791.542340	-5105.920302	-6507.593755	-7963.922682	-9343.105257	-9.661732	-10.331219	-7.833028	-7.641486	-7.648876	-5.397374	-1.408057	-0.107956	1.766127	0.728487	-0.705298	-2.474315	74
1u1b_155	-7.349085	-7.540184	-21.792403	-26.715526	-34.954768	-43.367664	-53.497206	-66.590224	-75.470104	-90.434786	-99.988968	-111.923863	-11.310556	-5.668356	-8.204930	0.624811	4.536944	15.314834	33.008675	51.064096	77.187386	97.241773	118.157989	131.793750	-6.420538	-7.572331	-16.862589	-20.546912	-26.803954	-31.278516	-36.659788	-43.353793	-51.112200	-61.206496	-71.167499	-80.007322	-14.154596	-15.272388	-20.173790	-18.725276	-18.825177	-16.168439	-13.910769	-13.843610	-12.203962	-14.421862	-18.131608	-23.402656	-111.109991	-300.287275	-624.247570	-1020.607541	-1539.923467	-2217.235116	-3081.098103	-4086.158884	-5301.228817	-6618.863044	-7947.325094	-9235.044429	-10.305118	-5.269832	-6.903023	3.145189	8.804913	21.526963	40.522954	59.351963	86.363464	106.864602	127.907877	141.652958	-109.348252	-313.448702	-672.387469	-1131.571464	-1727.340306	-2506.580675	-3486.579400	-4596.920717	-5915.433425	-7297.443859	-8662.006305	-9967.524137	-12.567505	-13.639464	-18.230651	-16.937917	-17.590626	-15.227421	-13.053675	-12.947547	-11.290017	-13.336195	-16.656579	-21.534037	74
1u1b_157	-6.241508	-6.109400	-4.304413	-7.670658	-8.914267	-15.813654	-30.816850	-52.335079	-69.606753	-89.017447	-109.287401	-127.272883	-11.495756	-6.098173	3.546550	10.117168	19.378802	31.563183	45.506435	61.501285	83.288886	103.841877	119.909297	138.243322	-5.349337	-4.039909	-0.889032	-4.156826	-6.995666	-13.235866	-20.746484	-32.495062	-43.176467	-54.068631	-67.338129	-79.407755	-13.663081	-11.372567	-5.181371	-5.069366	-3.160948	-1.569873	0.699036	1.097946	2.873968	3.025644	-0.740530	-3.550883	-82.164649	-227.633922	-435.240027	-724.105592	-1151.198094	-1764.619905	-2592.105857	-3650.566685	-4911.220564	-6307.073827	-7764.004097	-9298.727020	-10.497004	-5.587132	4.426070	12.115942	23.390815	37.722523	53.146213	70.141367	92.956309	114.036195	130.281803	148.807413	-80.236982	-233.961636	-464.329424	-805.788729	-1310.351651	-2027.767572	-2970.464018	-4148.654373	-5514.896743	-6982.629171	-8481.298420	-10051.239272	-12.230396	-9.943133	-3.858818	-3.602351	-1.524375	0.187946	2.510783	2.901571	4.683001	4.913264	1.417490	-1.140285	74
1u1b_160	-7.091569	-5.096480	-0.345411	0.249111	0.499343	-0.263945	-7.263216	-15.501971	-26.410658	-40.551845	-54.286179	-71.683756	-9.500103	-3.684929	4.021995	9.648621	14.745055	23.248190	31.794893	44.738014	60.344157	76.043945	97.018975	116.186850	-7.148263	-5.478154	-0.470271	0.163783	-1.819838	-5.428581	-12.513525	-21.132977	-30.259747	-39.379248	-49.989176	-62.516726	-11.026382	-7.961790	-2.241280	0.136243	0.367806	0.483237	-0.983274	-2.129078	-1.398377	-0.057422	1.989570	2.347979	-44.568619	-125.951892	-218.839759	-361.519666	-566.640665	-863.999053	-1289.424873	-1857.310888	-2634.591378	-3561.505851	-4715.124511	-6006.486687	-8.891480	-3.405971	4.577018	10.751174	16.708899	26.309903	35.670233	49.195713	65.556974	81.684626	102.844183	122.247192	-44.193778	-131.133623	-234.655473	-403.885542	-645.034361	-997.603353	-1488.706723	-2129.848626	-2984.714184	-3971.706303	-5184.470184	-6527.193820	-10.196176	-7.179198	-1.462621	0.970223	1.167808	1.385402	-0.028399	-1.186523	-0.454086	0.843221	2.782100	3.106400	74
1u1b_166	0.507764	-7.036575	-24.518143	-30.936865	-37.550044	-49.517223	-64.013437	-84.235895	-100.864506	-117.541668	-132.487922	-148.415068	0.301424	0.219648	-6.474911	0.562652	6.568962	16.175351	31.725664	48.002754	69.981015	93.857324	114.570096	134.596485	-0.155576	-7.039555	-19.366209	-23.188799	-24.961425	-31.498858	-36.460472	-45.382100	-53.417191	-63.411252	-74.507997	-85.233066	-3.079966	-8.021556	-16.432930	-15.270307	-10.812214	-9.258182	-5.465018	-4.815579	-2.028467	-1.830013	-4.665847	-7.235099	-92.566273	-267.066716	-567.753243	-950.177148	-1469.053348	-2210.442587	-3126.232118	-4242.568941	-5561.534171	-7026.926896	-8522.077125	-10108.240334	2.068904	1.587967	-4.112610	4.289378	12.355824	24.576712	41.577246	58.784727	81.738287	106.134561	126.997533	147.215222	-92.511353	-278.105754	-613.209098	-1058.312942	-1655.299010	-2514.040241	-3547.509587	-4779.577522	-6202.652910	-7741.576076	-9277.286992	-10897.126989	-0.749296	-5.562028	-13.483451	-12.235541	-7.977408	-6.237145	-2.478831	-1.811537	0.977930	1.310632	-1.166571	-3.410158	74
1u1b_171	-3.421903	-0.380908	-4.965602	-6.457177	-3.976787	-10.324581	-14.942782	-22.558501	-32.625919	-48.748553	-67.029124	-87.077280	-15.086100	-11.202552	-10.341160	-4.836092	5.161081	11.840772	30.262953	53.579478	78.451207	99.891347	119.122002	135.067684	-3.347557	-2.634626	-7.022899	-11.379288	-15.205634	-22.679112	-29.676719	-39.063584	-49.829631	-62.316026	-77.673223	-92.367679	-18.593019	-20.084692	-22.936270	-25.230942	-25.576596	-28.192054	-27.098725	-25.878916	-24.608536	-25.178428	-28.680595	-32.843037	-76.047215	-181.986950	-355.835181	-575.052652	-893.442985	-1346.406588	-1984.043727	-2824.051422	-3897.014490	-5129.620948	-6499.147610	-7927.479243	-13.136822	-9.471121	-8.162397	-1.854121	9.500359	17.736742	37.378596	61.544197	87.385860	109.343077	128.772966	144.922233	-74.248990	-188.559116	-383.103386	-644.443619	-1022.876011	-1552.904973	-2293.073181	-3242.120256	-4419.875033	-5728.264995	-7153.856102	-8622.902300	-16.246738	-17.617559	-20.392905	-22.671012	-23.067982	-25.617832	-24.447615	-23.236911	-21.962454	-22.532052	-25.949226	-29.972994	74
1u1b_172	0.020686	-3.027159	-12.183169	-19.740678	-16.723935	-19.119732	-31.048805	-45.359077	-66.062711	-82.691785	-101.977661	-120.023224	-8.716954	-5.657870	-4.033367	2.553686	18.700420	38.554141	56.234066	79.647235	99.244904	125.952166	144.296867	160.737476	-0.381269	-6.228128	-14.014700	-19.983875	-21.969250	-26.935273	-34.530207	-44.035555	-56.623120	-66.472728	-80.026408	-92.467272	-13.271065	-18.548226	-22.686227	-23.671314	-19.353797	-15.891049	-15.523771	-15.266444	-16.376633	-15.005727	-19.720520	-25.142209	-97.160245	-283.308328	-593.776018	-1001.817752	-1549.323255	-2308.943263	-3243.240950	-4398.344128	-5774.832003	-7322.720462	-8896.657317	-10481.711410	-4.858932	-2.318743	0.177438	8.304422	26.680164	49.044588	68.115907	92.479639	113.080065	140.354614	158.879828	175.492803	-94.652337	-296.311307	-644.936575	-1124.194048	-1766.887091	-2654.951919	-3711.644059	-4995.280696	-6480.415913	-8108.505545	-9724.171027	-11337.475233	-8.822156	-14.014202	-17.852207	-18.663694	-14.545434	-11.096205	-10.815033	-10.551948	-11.666871	-10.162020	-14.486537	-19.525341	74
