name	rmr4	rmr5	rmr6	rmr7	rmr8	rmr9	rmr10	rmr11	rmr12	rmr13	rmr14	rmr15	rcr4	rcr5	rcr6	rcr7	rcr8	rcr9	rcr10	rcr11	rcr12	rcr13	rcr14	rcr15	fmr4	fmr5	fmr6	fmr7	fmr8	fmr9	fmr10	fmr11	fmr12	fmr13	fmr14	fmr15	fcr4	fcr5	fcr6	fcr7	fcr8	fcr9	fcr10	fcr11	fcr12	fcr13	fcr14	fcr15	rmc4	rmc5	rmc6	rmc7	rmc8	rmc9	rmc10	rmc11	rmc12	rmc13	rmc14	rmc15	rcc4	rcc5	rcc6	rcc7	rcc8	rcc9	rcc10	rcc11	rcc12	rcc13	rcc14	rcc15	fmc4	fmc5	fmc6	fmc7	fmc8	fmc9	fmc10	fmc11	fmc12	fmc13	fmc14	fmc15	fcc4	fcc5	fcc6	fcc7	fcc8	fcc9	fcc10	fcc11	fcc12	fcc13	fcc14	fcc15	size
4owm_109	-9.874870	-5.235328	-9.219344	-1.821740	10.360056	15.849600	18.012131	21.273905	26.170580	23.215975	17.312777	9.558986	-7.699701	0.618046	1.309149	5.851154	13.258036	17.889999	22.608249	29.722738	40.280505	44.134890	46.494353	54.422740	-6.353513	3.512621	3.372487	1.858795	0.273444	-6.831181	-13.661060	-21.525197	-24.498341	-31.452043	-42.273918	-51.597376	-8.008798	2.363514	4.231912	4.224805	5.509389	3.462548	2.452806	1.022945	5.992780	8.368535	7.928820	7.254307	-71.104338	-164.136872	-316.907460	-506.918796	-788.562261	-1149.360139	-1612.893415	-2165.266079	-2892.562488	-3724.509259	-4652.207201	-5638.689487	-7.307225	1.047049	3.190594	9.793518	21.587895	29.704939	37.281424	46.885886	60.531968	66.608634	70.638336	80.045986	-68.769533	-161.852368	-330.391963	-553.149824	-891.517166	-1310.646384	-1835.598627	-2448.007386	-3235.499099	-4104.067173	-5056.389733	-6067.215250	-7.332403	3.066695	5.193471	4.921495	6.462278	3.978380	2.827168	1.268560	6.220805	8.636160	8.348409	7.898367	16
4owm_114	-12.039861	-8.485308	-7.833917	1.239084	10.530850	17.626539	19.608609	21.180768	20.762785	18.438351	15.773135	9.735328	-6.501815	-2.193661	3.621557	9.876619	15.408657	21.980083	25.570435	31.453990	36.953572	41.246153	45.917590	55.016582	-8.604293	0.938372	3.798660	5.439387	0.572808	-5.711171	-12.325360	-21.327817	-29.761537	-36.786447	-44.141723	-51.523022	-7.448723	0.040882	5.618744	8.875177	7.703253	6.779719	5.421562	3.249503	3.152231	5.126396	7.101102	7.801593	-79.192041	-164.716628	-306.316240	-493.489381	-771.586478	-1134.190053	-1596.232840	-2145.360216	-2875.697209	-3710.340852	-4635.505553	-5614.031034	-6.083801	-1.470027	5.721374	14.102946	23.677668	34.008994	40.438348	48.774383	57.386407	63.933652	70.278784	80.835613	-77.875249	-162.471402	-320.073112	-539.086388	-871.810859	-1295.938184	-1818.824668	-2426.395339	-3216.800409	-4089.498104	-5039.067821	-6041.330337	-6.704201	1.038694	6.825643	9.903649	8.780523	7.617370	6.087376	3.783556	3.678281	5.689061	7.812590	8.737645	16
4owm_135	-8.974096	-14.197911	-18.684365	-11.916941	-2.135438	-0.644758	-1.043394	3.696588	8.952356	5.577448	5.872790	5.905406	-1.627506	-0.111211	1.032355	6.924981	14.575064	16.917038	19.408171	26.989573	36.033940	37.391843	42.960287	56.213668	-6.757045	-4.488739	-5.284743	-4.777831	-8.569309	-16.810110	-22.705328	-24.914030	-24.768089	-30.068803	-34.805022	-38.162430	-1.912582	2.641628	5.029031	8.442785	9.348274	6.529787	4.639887	6.681881	12.075169	13.373935	16.005843	20.973444	-59.310191	-188.313476	-337.409668	-503.918327	-740.226764	-1037.115550	-1359.074460	-1761.729406	-2275.212477	-2873.933739	-3559.602202	-4366.944276	-1.813663	-0.351996	1.554602	8.750340	19.490270	24.382654	28.118114	37.303281	48.309763	51.139455	57.933988	72.540679	-58.888493	-190.216442	-349.872072	-541.652861	-824.479661	-1167.409022	-1525.518110	-1970.049775	-2523.924065	-3146.513829	-3852.190674	-4686.302879	-1.857408	2.714788	4.643379	7.249608	7.732123	4.289121	1.892925	3.751502	9.069487	10.397102	13.151101	18.205288	16
4owm_148	-9.613892	-1.846407	-0.049775	8.090755	18.901079	24.791429	28.846210	31.425468	29.214810	28.933409	23.497258	14.041290	-4.076948	5.545822	12.340580	17.550911	23.959801	30.144698	35.742497	42.243409	45.925700	52.361463	54.995018	61.144176	-6.433352	7.479395	11.903840	12.232573	9.018526	2.218030	-2.812513	-11.071144	-21.511177	-26.213409	-36.191259	-46.821577	-4.705322	7.773687	14.791096	16.631291	16.575589	15.656187	15.865467	14.137822	11.759749	16.252944	16.314251	14.361523	-70.092133	-155.994120	-296.967004	-484.281533	-763.997671	-1120.239413	-1586.621385	-2144.774150	-2872.366870	-3693.821090	-4610.536418	-5603.556864	-3.774917	5.985818	14.169309	21.495412	32.138231	41.826938	50.426317	59.484163	66.204365	74.817457	79.086989	86.735007	-68.426275	-153.800451	-310.565545	-530.203764	-865.708922	-1280.269469	-1809.676174	-2428.659868	-3215.206222	-4072.717237	-5013.184688	-6030.631551	-4.112272	8.483675	15.729904	17.389892	17.522011	16.221830	16.332309	14.487280	12.084967	16.614586	16.831204	15.084768	16
4owm_16	-8.251525	-21.489669	-12.955232	-6.517879	-2.584680	5.143529	9.936224	12.659084	13.433878	10.843284	8.550268	12.201966	-4.481987	-10.962146	2.492456	8.214098	11.889752	20.590022	26.650650	32.194196	36.734808	38.362990	42.074131	58.279411	-5.767989	-10.238188	0.621299	0.153675	-6.730836	-10.663584	-12.797900	-16.017388	-17.611935	-23.117109	-30.133011	-30.184709	-5.435927	-7.729561	5.524572	8.454214	8.083092	9.601930	10.407561	11.401513	14.414024	14.972324	16.071783	23.931444	-63.273827	-211.731045	-358.352620	-528.941348	-755.628885	-1031.522663	-1359.107179	-1752.084007	-2212.246233	-2787.316399	-3448.235035	-4231.875303	-4.483521	-11.016342	3.353083	10.229344	16.237827	27.079223	34.631673	41.642211	47.674475	50.729826	55.630756	73.172656	-62.232748	-212.062670	-371.934887	-567.483975	-833.406731	-1154.979499	-1524.600869	-1956.841389	-2448.353272	-3047.957962	-3728.141770	-4538.775594	-5.174836	-7.440511	5.396397	7.283559	5.875649	6.525881	6.916798	7.703837	10.579626	11.183712	12.415043	20.352944	16
4owm_163	-9.653533	-14.046632	-17.859488	-9.480274	-4.911235	-1.299284	2.140597	2.861770	2.317731	1.914823	1.532211	-2.028440	-7.069423	-4.080955	-2.244220	3.708598	7.372532	12.478447	18.697237	22.216343	25.839216	29.910260	35.435200	44.834716	-6.932638	-3.975150	-4.271184	-3.470108	-10.053583	-16.752353	-19.424565	-25.275276	-27.868844	-31.409791	-37.097088	-43.997379	-8.155380	-2.260395	0.790849	3.724815	2.788337	2.006861	3.455670	1.984634	4.495762	7.148112	9.225482	10.837661	-70.028313	-205.708813	-358.078258	-528.750675	-752.550428	-1023.077131	-1319.786454	-1712.486631	-2172.028644	-2731.094374	-3380.549640	-4191.821880	-6.844218	-4.011646	-1.460602	5.874813	11.655701	18.730971	26.006210	31.106111	36.268229	41.728525	48.439659	59.266443	-68.852627	-205.502247	-368.998845	-566.618678	-828.024408	-1140.736367	-1473.340366	-1908.414736	-2400.220362	-2984.091490	-3654.075488	-4494.338598	-7.646256	-1.854119	0.606640	2.699153	0.572363	-1.148242	-0.238449	-1.877706	0.500667	3.191954	5.390014	7.032389	16
4owm_215	2.050935	-1.632129	-3.568214	3.297931	10.391437	17.755067	21.790318	23.249944	25.265928	22.447159	21.499600	15.020978	-2.531499	-2.067665	2.583016	5.999936	10.753200	17.623394	24.953100	30.207909	37.459958	41.205263	48.713253	58.530834	4.956188	6.385435	8.274656	7.448814	1.042572	-4.093083	-8.802759	-18.463100	-23.235373	-28.485557	-36.598322	-46.196627	-4.155884	-1.470991	4.289415	4.654627	3.383079	3.628433	5.123454	2.363113	4.906768	8.796946	11.495871	11.222606	-61.180209	-164.128225	-323.280397	-527.175431	-800.640914	-1155.292672	-1596.193206	-2180.093752	-2885.606847	-3726.041827	-4698.897918	-5729.439894	-0.909695	-0.499884	5.386513	11.094666	19.287841	29.618523	39.485121	47.623344	57.718736	63.762502	73.149121	84.579976	-58.990612	-162.145478	-336.237575	-574.245920	-896.633970	-1309.930361	-1811.123322	-2462.380980	-3223.063944	-4100.052474	-5104.390431	-6163.625020	-2.257260	0.379339	6.149055	6.336320	4.556857	4.349341	5.572408	2.762618	5.252928	9.188707	11.983281	11.896189	16
4owm_216	-6.557578	-6.995478	-13.568165	-8.351562	4.400814	12.426285	14.927151	16.065637	18.143535	19.322895	17.109485	17.094349	-1.862611	0.988724	1.902338	4.480240	13.978206	21.698192	27.177939	32.702840	40.075330	46.458871	50.021169	62.847222	-3.008493	2.506855	-0.342438	-1.722556	-3.305062	-5.859702	-11.537421	-17.369139	-19.160956	-21.224154	-28.270883	-31.484289	-1.278853	4.296791	5.868241	6.453503	8.357412	10.608979	10.130599	9.942440	14.299607	19.108576	19.945381	24.170247	-61.448218	-156.953268	-317.251036	-490.866517	-734.926180	-1055.578199	-1438.526081	-1859.244707	-2370.760174	-2990.225420	-3740.779875	-4541.312312	-1.968559	0.923192	3.032794	6.958631	20.029595	30.935153	38.440379	45.433722	54.529439	62.446853	67.412645	81.487148	-59.379937	-154.811784	-330.582020	-529.241089	-824.215083	-1197.367594	-1629.461082	-2090.514459	-2637.492993	-3282.695495	-4055.862266	-4879.890847	-1.129273	4.490786	6.102783	5.919335	7.732482	9.625309	8.835081	8.392798	12.614813	17.477975	18.423242	22.802965	16
4owm_223	-4.096802	-13.776959	-21.201902	-19.073370	-14.953579	-11.893676	-10.604764	-11.374598	-8.938364	-5.655720	-8.961323	-7.155428	-5.839844	-8.077944	-8.778977	-7.538721	-4.341027	-1.222428	3.415410	5.510631	11.610884	18.414048	21.237173	35.797869	-1.381586	-3.656207	-7.111760	-10.742640	-19.248672	-26.847152	-32.150464	-37.492452	-37.827231	-37.774589	-46.011728	-47.876943	-6.395340	-5.705877	-4.963089	-5.306362	-8.210720	-11.216127	-11.976362	-13.378795	-9.047529	-3.280364	-3.468739	3.024532	-46.909776	-196.169093	-358.051438	-525.638588	-741.860475	-1017.805719	-1324.457034	-1686.697094	-2127.283240	-2696.017681	-3336.741712	-4125.046416	-4.595365	-7.124109	-6.893813	-4.622782	0.630410	5.977469	11.832903	15.142997	22.712598	31.037517	35.019668	50.966901	-44.561559	-197.146756	-371.126184	-561.442753	-816.155371	-1136.981831	-1481.549592	-1878.270101	-2349.977513	-2945.293471	-3605.408592	-4422.116375	-4.952117	-4.419261	-4.057737	-5.504595	-9.569303	-13.324305	-14.561961	-16.203349	-11.996634	-6.187463	-6.253779	0.272124	16
4owm_228	-8.895914	-5.103857	-7.208374	-0.554308	6.170361	17.153300	19.820042	22.876651	25.526530	19.996287	21.621076	19.384174	-11.472408	-6.520015	-2.623945	-0.233503	4.362108	14.696041	18.964398	25.336382	33.352968	35.182499	45.769875	60.213153	-5.698819	4.297242	4.500676	3.023346	-2.533173	-3.569175	-10.010429	-17.518210	-21.905181	-31.139982	-36.496680	-43.219841	-13.779388	-5.983421	-1.844027	-2.178822	-2.549744	1.158078	-0.413747	-1.482198	1.511044	2.532640	8.604554	11.639490	-83.437928	-187.013999	-342.693461	-537.750446	-796.779551	-1131.076851	-1582.188895	-2159.173255	-2861.644266	-3740.727784	-4695.202517	-5749.989606	-9.263216	-4.094834	1.104727	5.336286	12.918690	26.474573	33.618717	42.864166	53.757113	58.085490	70.484129	86.637571	-81.505194	-185.425654	-356.545919	-581.824512	-886.565248	-1276.966041	-1792.173226	-2435.734188	-3194.548855	-4115.693230	-5099.358262	-6186.464304	-11.222395	-3.235924	0.886854	-0.022071	-1.192956	2.019117	0.336054	-0.773552	2.183383	3.204109	9.396710	12.584445	16
