name	rmr4	rmr5	rmr6	rmr7	rmr8	rmr9	rmr10	rmr11	rmr12	rmr13	rmr14	rmr15	rcr4	rcr5	rcr6	rcr7	rcr8	rcr9	rcr10	rcr11	rcr12	rcr13	rcr14	rcr15	fmr4	fmr5	fmr6	fmr7	fmr8	fmr9	fmr10	fmr11	fmr12	fmr13	fmr14	fmr15	fcr4	fcr5	fcr6	fcr7	fcr8	fcr9	fcr10	fcr11	fcr12	fcr13	fcr14	fcr15	rmc4	rmc5	rmc6	rmc7	rmc8	rmc9	rmc10	rmc11	rmc12	rmc13	rmc14	rmc15	rcc4	rcc5	rcc6	rcc7	rcc8	rcc9	rcc10	rcc11	rcc12	rcc13	rcc14	rcc15	fmc4	fmc5	fmc6	fmc7	fmc8	fmc9	fmc10	fmc11	fmc12	fmc13	fmc14	fmc15	fcc4	fcc5	fcc6	fcc7	fcc8	fcc9	fcc10	fcc11	fcc12	fcc13	fcc14	fcc15	size
2v7a_107	15.886980	8.366370	-9.161746	-5.975521	33.591604	52.021769	57.373128	61.745575	58.346229	46.299849	20.172522	-26.237893	19.283713	20.931301	13.989086	14.950997	36.418118	47.308305	55.882517	62.273484	67.832107	73.334811	74.115082	75.865258	13.473583	11.082135	4.225983	3.287213	10.090564	0.292051	-20.120186	-44.977234	-76.465680	-111.481836	-149.238804	-192.562886	12.365912	14.587295	16.535254	23.340784	37.076477	41.614442	42.454812	43.179600	42.578543	42.510710	41.520549	42.696469	-53.354725	-230.849105	-519.600386	-907.483817	-1429.471839	-2209.430500	-3217.252055	-4492.252711	-6009.245594	-7736.719840	-9716.314427	-12105.837440	21.035088	21.083857	14.314518	16.283615	40.632587	54.275719	63.386806	69.931728	75.559126	79.966031	79.127842	78.875540	-56.837902	-240.345328	-549.602291	-991.928688	-1603.378248	-2507.258511	-3639.996655	-5037.978380	-6660.210583	-8455.528144	-10478.520239	-12916.249736	14.838753	16.747472	19.043782	26.262064	39.981183	44.912431	45.742181	46.453021	45.905333	46.135040	45.550064	46.902278	66
2v7a_11	0.318020	-20.189009	-40.724945	-26.981413	9.682679	29.627146	40.102766	44.462054	39.504741	21.974796	-8.361840	-51.352843	11.273284	9.067017	2.697674	14.316188	25.647225	38.223318	53.263882	65.384641	74.117301	78.646427	80.756243	83.424821	2.741284	-2.019721	-11.708899	-13.169330	-17.945315	-33.315894	-57.143063	-91.936076	-126.981562	-167.539586	-209.041001	-244.767584	6.880370	12.390886	14.852235	25.655138	29.049780	34.376774	37.381664	37.427497	40.546585	40.050102	40.490182	40.600881	-125.588649	-430.772646	-831.196790	-1327.448720	-2017.510095	-3020.747496	-4289.342729	-5817.812912	-7591.279233	-9524.472422	-11719.207540	-14003.037430	12.179946	7.434436	1.732267	14.503914	29.320535	45.189661	60.940409	73.243547	82.021020	85.474522	85.966038	87.153995	-125.528756	-432.882659	-863.325272	-1431.434110	-2234.761928	-3395.466148	-4823.089357	-6498.224317	-8385.044112	-10380.249190	-12611.702597	-14918.252343	9.045761	14.133021	17.188602	28.054406	30.951241	36.485680	39.564757	39.710570	42.974111	43.221499	44.525275	45.703087	66
2v7a_130	-1.480145	-2.810742	-26.041532	-22.214045	5.628995	21.061047	20.936365	25.245891	20.152176	11.266047	-10.577947	-45.746535	4.553412	10.784161	-2.816844	2.762506	11.307915	23.871221	25.561651	33.804932	37.755423	43.799160	45.251419	48.045732	-1.094358	3.784099	-9.711541	-14.052531	-16.328624	-26.515970	-48.986744	-68.252292	-93.946946	-120.842625	-153.323423	-186.416225	1.749696	10.445927	4.864412	10.873892	12.578615	17.564949	13.643743	16.972943	17.431004	20.538417	20.288770	21.067879	-59.688706	-196.964520	-466.452338	-813.377068	-1319.872997	-1982.924740	-2909.858226	-3962.587363	-5200.617396	-6685.656210	-8409.340003	-10364.708206	4.629716	9.760276	-3.735708	2.489475	14.069649	28.684390	30.960004	39.326957	43.334124	48.449688	48.474948	49.716871	-60.817061	-201.261867	-492.012085	-890.868192	-1485.248280	-2248.542652	-3291.030750	-4439.105720	-5754.412882	-7296.940628	-9060.222590	-11051.758642	2.424663	11.047259	5.861495	12.002343	14.140645	19.134352	15.262190	18.660775	19.233083	22.606231	22.665374	23.758933	66
2v7a_131	4.483665	-8.222101	-15.423805	-9.858815	31.646511	42.251506	45.002556	46.187547	39.567933	26.987088	-0.009123	-35.385914	11.576796	7.379604	10.963342	12.478213	26.199992	36.445917	44.519151	52.038658	56.354909	62.831061	63.630867	68.001126	4.113667	0.353943	0.276729	0.894578	3.335883	-16.815975	-38.699764	-67.789475	-99.845477	-134.168839	-167.469409	-196.878576	8.024735	8.515715	17.191797	23.964428	28.676455	30.224356	31.048297	31.222626	30.484972	32.072320	33.014006	36.044056	-57.383025	-233.682798	-507.586191	-938.640777	-1554.433021	-2393.819081	-3445.469047	-4741.642417	-6233.015692	-7963.856938	-9757.757434	-11778.515717	11.880084	6.020331	9.824785	12.405488	30.061757	43.200031	51.845845	59.523221	63.904372	69.315602	68.861011	71.817273	-59.157496	-238.619246	-536.679564	-1033.023303	-1759.282170	-2724.436378	-3899.492040	-5317.244631	-6902.748782	-8698.093222	-10514.744171	-12559.575936	8.957387	9.068462	18.165374	25.552719	31.091862	33.002461	33.876439	34.098395	33.491809	35.472337	37.259338	41.021794	66
2v7a_141	-6.910058	-19.867531	-38.026535	-34.694712	8.748461	20.489194	20.001084	16.856773	6.174176	-9.210494	-32.902568	-73.069365	0.162512	-1.640009	-7.417345	-11.124095	6.565339	20.028969	25.408470	29.567116	29.807123	33.221034	36.518691	36.232279	-5.917322	-13.854236	-21.527127	-27.870276	-27.091971	-46.720785	-72.447860	-101.711230	-135.187983	-168.846546	-200.920406	-234.326678	-1.995426	-3.686153	-1.426874	-2.729825	2.343662	4.901321	2.243927	1.162137	-1.684474	-1.430859	0.545180	0.335698	-65.304961	-261.171065	-576.634635	-1040.278707	-1681.228108	-2483.214100	-3529.047775	-4757.959600	-6201.209629	-7802.144260	-9553.678889	-11552.631582	0.480509	-3.486051	-9.185905	-11.730898	9.798062	25.549373	31.470994	35.767904	36.066199	38.572552	40.627082	38.918054	-65.802445	-269.428937	-610.765954	-1147.583133	-1903.128996	-2820.650534	-3989.402104	-5326.481374	-6857.480219	-8510.191199	-10287.505704	-12311.624976	-1.078764	-3.515013	-0.882940	-1.545058	4.048068	6.395076	3.776607	2.806687	0.109927	0.929296	3.696894	4.152993	66
2v7a_142	0.171502	-10.051831	-30.992215	-25.589813	11.303031	28.915001	36.020503	44.746073	46.894751	36.920898	14.797423	-27.068749	-1.087245	-5.018264	-17.719879	-17.349603	-0.117946	14.355104	26.556815	34.785638	44.857766	51.411594	54.395782	58.437766	0.599758	-6.206448	-16.354997	-14.544416	-12.427808	-22.223972	-38.276269	-57.741454	-84.762192	-116.603106	-148.174360	-188.501618	-4.971078	-8.792301	-12.041602	-5.681293	1.413862	8.367184	13.587379	17.613801	20.628375	21.880663	24.613013	27.063512	-56.930884	-205.350886	-462.188579	-842.765450	-1371.266936	-2097.843609	-3035.653855	-4286.134660	-5782.629332	-7437.588745	-9315.118080	-11649.266311	2.195607	-2.997818	-15.453245	-14.050753	6.367300	23.265349	35.985646	44.392194	54.547303	60.073949	61.546948	63.608761	-57.287947	-210.800431	-485.939204	-923.915190	-1545.399881	-2383.734106	-3436.962648	-4812.144882	-6415.529918	-8134.007364	-10049.107225	-12432.839349	-1.089563	-5.127517	-7.892414	-0.903887	6.635397	13.796881	19.040997	23.027972	26.072358	27.646137	30.819696	33.386904	66
2v7a_150	5.236056	2.373497	-13.554303	-6.683739	31.966584	49.113184	57.830762	61.655179	58.075194	46.139129	19.704388	-24.965065	10.961500	16.535079	12.273551	16.033427	32.628125	42.164923	54.813198	65.174274	74.275756	83.045355	86.891907	88.727691	7.462486	13.890622	3.931229	-0.161415	-0.705438	-17.337042	-41.751099	-72.101167	-105.286314	-140.499352	-175.535497	-213.700931	6.902860	17.172971	16.765550	22.339651	29.965357	31.892529	34.064488	36.212702	38.968562	42.870423	46.190398	46.515169	-103.821996	-280.695498	-617.524094	-1116.112176	-1776.178024	-2716.706918	-3955.872285	-5412.704437	-7102.570680	-9019.729887	-11058.859686	-13375.237919	13.094656	18.136188	14.060023	18.939206	39.079042	51.730833	65.130319	75.662270	84.816052	92.463736	94.870102	95.066399	-103.620658	-280.209229	-650.540718	-1226.853055	-1996.116011	-3082.138865	-4478.124144	-6070.588848	-7867.840159	-9852.325100	-11919.126134	-14264.938136	10.141241	21.058944	21.140011	27.216313	34.791950	36.977389	39.214047	41.439395	44.330350	48.794311	53.051815	54.173210	66
2v7a_163	7.648573	0.392147	-7.465172	1.693807	39.906425	59.278557	68.816487	68.644426	62.730407	50.546256	29.190344	-11.192620	17.950292	18.788912	23.466629	29.687635	41.219786	57.988331	70.862763	77.767313	83.331422	87.287280	90.902090	95.189863	8.796546	11.769372	13.593964	12.948668	14.964863	3.594990	-16.541606	-45.396755	-76.033907	-108.028243	-143.827261	-180.003440	13.996906	20.649768	33.060250	39.896085	44.240952	51.551446	53.139250	51.957218	52.496376	54.381912	55.114231	57.866633	-85.121415	-267.374685	-551.236005	-945.172755	-1551.121775	-2350.492396	-3396.763763	-4597.520443	-6041.462548	-7777.131754	-9823.800317	-12008.046680	18.337158	18.384981	23.088173	30.166511	45.667005	65.003587	78.513183	85.554565	91.169998	93.996224	95.888138	98.504483	-86.437405	-268.694371	-572.441280	-1026.210682	-1743.515909	-2665.082032	-3843.714212	-5152.751220	-6690.386962	-8492.085444	-10589.593598	-12809.025333	15.350845	22.454220	34.952547	42.012383	47.252740	54.670077	56.341834	55.276365	55.929201	58.078019	59.108585	62.365440	66
2v7a_173	20.478251	4.794791	-14.500473	-5.086231	29.324560	45.553789	52.707218	60.351036	56.658558	47.433826	25.719272	-18.294352	20.268545	13.822879	5.133337	10.431306	24.991682	36.734866	48.151229	59.748698	65.502680	72.116102	77.082307	78.934042	18.169258	7.938495	-0.666684	2.247500	6.412226	-5.324589	-24.770721	-46.588282	-76.833545	-108.090334	-140.312892	-182.076903	14.466972	9.117589	9.678945	18.648838	28.145549	32.680990	35.777113	40.454051	40.563227	42.532229	46.386595	46.657599	-30.490477	-198.801782	-476.363124	-863.458907	-1419.979253	-2177.188745	-3189.160981	-4420.836093	-5878.303860	-7596.684128	-9521.151567	-11840.954939	21.920378	13.720466	5.210593	11.332047	29.258633	43.492733	55.467339	67.218698	73.065157	78.539985	81.945526	81.871749	-33.768267	-207.773823	-505.455160	-950.868081	-1602.293937	-2474.414903	-3613.858774	-4963.989183	-6517.987860	-8304.937850	-10269.578488	-12635.799544	16.640717	10.735994	11.755632	21.073750	31.097274	35.821442	38.902200	43.599061	43.816930	46.000427	50.285122	50.765918	66
2v7a_175	-2.689151	-17.686051	-35.412225	-29.853950	9.952890	24.720337	29.096007	38.085033	34.520615	22.922572	0.177689	-44.137694	-8.737218	-16.054121	-25.797250	-26.789155	-5.407352	6.562761	17.028270	25.811544	30.834394	37.481017	40.407150	41.718798	-3.630125	-11.794410	-19.293903	-18.802460	-12.276320	-26.379261	-46.346498	-67.030879	-96.552287	-129.124380	-162.721969	-204.793546	-14.660724	-18.289230	-19.626259	-14.392926	-1.348663	1.714283	3.737827	6.887598	7.388506	9.161606	11.563536	10.966043	-66.280640	-221.142327	-490.601877	-879.627079	-1428.309952	-2162.473920	-3102.281236	-4358.877351	-5839.615961	-7486.424167	-9463.665244	-11737.306387	-5.253259	-13.660986	-23.028075	-22.913432	1.783321	16.080704	27.023190	35.982050	41.072526	46.704778	47.959638	47.411921	-67.743448	-223.451430	-516.246537	-963.255956	-1607.767233	-2453.483166	-3507.930060	-4890.502398	-6471.704221	-8180.257680	-10203.714650	-12521.842315	-10.516700	-14.223077	-14.861827	-8.985167	4.529125	7.670928	9.698185	12.814779	13.360216	15.480888	18.159694	17.817063	66
