name	rmr4	rmr5	rmr6	rmr7	rmr8	rmr9	rmr10	rmr11	rmr12	rmr13	rmr14	rmr15	rcr4	rcr5	rcr6	rcr7	rcr8	rcr9	rcr10	rcr11	rcr12	rcr13	rcr14	rcr15	fmr4	fmr5	fmr6	fmr7	fmr8	fmr9	fmr10	fmr11	fmr12	fmr13	fmr14	fmr15	fcr4	fcr5	fcr6	fcr7	fcr8	fcr9	fcr10	fcr11	fcr12	fcr13	fcr14	fcr15	rmc4	rmc5	rmc6	rmc7	rmc8	rmc9	rmc10	rmc11	rmc12	rmc13	rmc14	rmc15	rcc4	rcc5	rcc6	rcc7	rcc8	rcc9	rcc10	rcc11	rcc12	rcc13	rcc14	rcc15	fmc4	fmc5	fmc6	fmc7	fmc8	fmc9	fmc10	fmc11	fmc12	fmc13	fmc14	fmc15	fcc4	fcc5	fcc6	fcc7	fcc8	fcc9	fcc10	fcc11	fcc12	fcc13	fcc14	fcc15	size
4u4s_120	7.154410	6.794337	8.413304	9.584756	6.373222	7.726660	6.063312	3.619387	2.459728	1.161741	2.887012	5.061792	5.077473	6.704220	9.978608	14.378134	12.883901	17.636319	22.617205	26.125369	27.129404	25.427303	23.512695	20.012797	8.417620	11.129236	15.719419	17.121765	16.679440	18.712418	18.875429	19.462709	20.862218	23.021820	26.521391	30.227439	3.381946	4.901979	8.850820	10.296381	10.137990	11.916672	10.603611	7.655919	3.041337	-2.536985	-8.428472	-13.572199	-100.436238	-255.470912	-483.410217	-767.436470	-1134.133448	-1630.851879	-2232.266641	-2840.927505	-3361.819603	-3802.285018	-4113.734991	-4314.036073	7.081032	8.532950	12.738090	18.293767	18.842436	25.938350	32.233442	36.406225	37.520496	35.755545	33.694466	29.976727	-97.484249	-254.746514	-505.350084	-830.675782	-1248.781073	-1820.113780	-2496.445621	-3155.848424	-3693.953346	-4125.789095	-4412.110615	-4584.631256	6.187892	8.032590	12.116064	13.157779	12.155981	13.680892	12.258324	9.195031	4.389652	-0.750465	-5.896757	-10.396180	25
4u4s_122	13.897161	12.253307	8.178601	5.986717	6.338246	8.067686	5.294184	2.020536	0.476274	-0.539929	0.936412	3.588265	11.218041	10.925188	9.327553	9.611330	11.717730	16.819264	20.086750	22.063451	24.495973	23.445123	21.461304	18.943839	14.715891	15.137098	13.994081	14.062499	14.690170	16.712453	16.180110	16.420644	18.274071	20.968057	24.396185	28.023140	8.999829	7.487624	6.695648	6.283851	7.116260	8.983204	6.774779	3.328536	0.418030	-4.277926	-10.007622	-14.955930	-94.645885	-260.673607	-484.673339	-743.953301	-1106.561921	-1588.555793	-2163.021077	-2737.304201	-3303.366534	-3748.381158	-4059.215784	-4276.541266	12.464693	12.041177	10.896021	12.236332	16.588086	23.941447	28.416223	30.975816	33.759987	32.670421	30.539627	27.822924	-92.338435	-263.444033	-504.345055	-800.264909	-1219.592598	-1774.948607	-2418.346941	-3038.049132	-3630.795297	-4068.633593	-4354.836004	-4546.881618	11.060844	9.980965	8.753702	7.909080	8.156057	9.749181	7.422565	3.858954	0.799691	-3.472922	-8.476424	-12.806789	25
4u4s_127	13.014843	6.931592	1.140873	-1.677462	-4.412168	-3.798311	-5.658511	-9.503381	-11.410831	-11.602671	-10.183276	-7.501833	11.181650	8.081652	5.251764	6.026253	5.395348	9.613062	14.684790	16.362391	17.189054	16.215970	14.168339	11.684542	13.117229	8.852656	6.160842	4.980329	4.484871	5.544509	5.109420	5.190079	6.468133	9.593634	13.144096	17.038684	8.809086	4.267935	2.281957	1.484378	1.485878	2.463398	0.722214	-2.938007	-7.354423	-12.164461	-17.896980	-22.636294	-81.705499	-248.973720	-479.755541	-766.193431	-1143.213309	-1640.373576	-2248.271836	-2840.653353	-3378.093294	-3802.924186	-4118.524073	-4338.934556	12.865731	9.412708	7.196955	9.122786	10.648410	17.194900	23.627268	25.873289	26.896021	25.835784	23.642542	20.959312	-79.772573	-251.791519	-502.798615	-829.952601	-1260.633624	-1832.623570	-2516.550687	-3154.459556	-3711.848121	-4126.301982	-4417.122348	-4611.932616	11.223698	6.900871	4.718892	3.543532	2.801538	3.507424	1.669341	-2.126210	-6.709107	-11.066462	-16.064533	-20.176299	25
4u4s_128	-1.406412	-4.367516	-9.048907	-11.945507	-14.973404	-17.552701	-19.375619	-20.098983	-20.923644	-21.553992	-20.798051	-19.021827	-1.585620	-2.389250	-4.418225	-4.730519	-6.316528	-7.057739	-6.042566	-4.147023	-3.070273	-1.731815	0.014435	2.922249	-1.046139	-2.588528	-4.444298	-5.432437	-6.059616	-6.122368	-5.601510	-4.643484	-3.550449	-1.895878	0.248413	2.579895	-3.184163	-5.269756	-6.296628	-6.982229	-7.067103	-7.267076	-8.607843	-10.534016	-12.859554	-14.878547	-17.158444	-18.613466	-76.056420	-220.012963	-406.621347	-617.431545	-874.696211	-1165.803528	-1505.227494	-1850.705985	-2192.849094	-2547.850695	-2874.768373	-3212.903667	-0.546522	-1.868879	-3.519888	-3.271287	-3.783348	-3.771771	-2.235933	-0.070775	1.166721	2.595656	4.362031	7.294416	-74.696218	-223.808738	-424.932423	-661.135900	-950.203829	-1275.939422	-1652.482059	-2026.013300	-2384.705049	-2745.714995	-3069.855621	-3407.355246	-1.594172	-3.655051	-4.999289	-6.315294	-7.393488	-8.336156	-9.841357	-11.862725	-14.286976	-16.098915	-18.025437	-19.201098	25
4u4s_138	1.207301	0.381850	-3.659223	-6.651253	-4.872246	-7.262588	-10.158163	-12.826988	-13.991273	-13.519479	-12.774015	-9.888386	-5.993208	-8.925721	-11.842891	-12.565787	-9.251325	-8.139070	-5.137392	-2.242473	-0.571365	0.098099	-2.301803	-5.075704	2.823367	3.470297	1.743882	1.265188	3.300220	3.195260	2.879436	3.726401	5.912089	9.025257	12.236019	15.914317	-8.320948	-12.795724	-15.526397	-16.609661	-14.480047	-14.789030	-16.867439	-19.600441	-22.875392	-27.033549	-32.877716	-38.031617	-113.809824	-268.134541	-500.598170	-770.349725	-1131.650068	-1637.408645	-2206.449834	-2795.155733	-3328.802410	-3781.864496	-4108.759993	-4309.672856	-4.167850	-7.100847	-9.208508	-8.924929	-3.483652	0.110499	4.187296	7.697517	9.587102	10.225708	7.696255	4.708283	-109.711207	-267.802443	-521.560576	-826.167954	-1242.979633	-1826.304049	-2462.270183	-3099.128743	-3653.275683	-4101.110357	-4404.433102	-4578.539901	-5.645298	-9.637523	-12.387330	-13.989324	-12.580642	-13.056318	-15.325917	-18.183651	-21.618152	-25.366047	-30.491530	-35.005851	25
4u4s_14	5.241434	-1.303773	-8.108202	-10.970324	-12.307053	-14.041718	-16.102269	-17.140409	-18.470089	-19.478967	-19.532883	-17.820768	6.166028	3.410571	0.132388	-0.124570	0.244953	0.473013	1.717893	2.768595	3.387542	4.346250	6.057717	7.911767	5.549460	0.156728	-3.217166	-4.522311	-4.455055	-4.597420	-4.005674	-3.104343	-1.474057	0.337110	2.209523	4.751631	4.854156	0.220264	-1.644478	-2.667190	-1.884825	-2.289854	-3.442866	-5.973804	-7.921775	-9.988721	-12.362336	-14.292512	-77.324714	-234.605588	-437.850655	-652.698772	-919.000001	-1237.502920	-1602.778221	-1945.111631	-2298.173478	-2664.542549	-3031.959065	-3346.457310	6.156241	2.973315	0.036050	0.231567	1.758394	3.009326	4.803225	6.018757	6.790461	7.831410	9.585679	11.429053	-76.879441	-241.090996	-458.273500	-696.876176	-999.331554	-1359.441500	-1764.625373	-2130.741558	-2499.293203	-2871.046704	-3237.930043	-3547.991677	5.455142	0.977971	-1.313777	-3.134473	-3.356644	-4.387983	-5.735946	-8.387120	-10.440424	-12.292264	-14.326211	-15.930137	25
4u4s_143	5.098289	5.597560	0.776919	-3.174469	-0.954747	-1.963875	-3.962035	-7.428008	-9.440781	-10.025318	-8.117754	-5.602110	2.515916	2.280580	0.395303	-0.174597	3.829600	6.197944	11.388570	13.208669	14.127501	13.015948	11.534390	8.216641	6.344373	8.934217	6.248651	4.972657	7.122505	7.669851	7.465589	7.283113	9.308416	12.332732	15.886943	19.674690	0.729567	-0.594443	-2.689431	-3.512393	-1.322830	-0.921152	-2.243148	-6.336995	-9.881089	-14.657937	-20.375643	-25.578856	-98.823958	-257.555476	-502.940164	-774.815383	-1154.177642	-1642.156742	-2258.435561	-2847.161371	-3392.285528	-3827.414613	-4148.051724	-4346.254277	4.784088	4.388260	3.111988	3.334329	9.898323	14.383519	20.965580	23.335053	24.467750	23.276479	21.648240	18.108480	-95.573972	-259.398421	-526.782290	-832.133798	-1273.290079	-1830.754596	-2526.251682	-3160.517959	-3725.940268	-4151.455448	-4448.086134	-4618.215951	3.776175	2.859142	0.541643	-1.030472	0.751929	0.737089	-0.692241	-4.920373	-8.633160	-12.968986	-17.955013	-22.508861	25
4u4s_152	13.564585	9.204069	4.472030	3.145066	2.093642	-0.490452	-1.537853	-3.104414	-3.491178	-4.225106	-3.138697	-2.683489	12.314005	8.812874	6.671698	7.889358	8.150208	7.334665	9.427845	10.152725	11.780196	12.746516	15.558978	16.769544	14.564112	12.833333	11.315650	11.534954	12.244220	12.212168	12.708614	13.593476	15.254525	16.840973	19.234322	21.431071	10.823612	6.893764	6.007870	6.481144	7.619740	7.172111	5.767674	3.308749	1.339411	-1.163827	-3.084968	-5.136596	-85.272270	-236.452783	-441.538459	-655.716826	-925.090468	-1246.764240	-1610.910907	-1963.290880	-2326.179717	-2689.264389	-3058.131248	-3403.420508	13.070805	9.448445	7.752042	9.406230	10.768984	10.923763	13.529840	14.444716	16.232081	17.259633	20.114995	21.335951	-83.421092	-238.666651	-458.716933	-697.088250	-1001.679825	-1363.617080	-1769.601811	-2148.198550	-2528.886570	-2896.822157	-3265.553454	-3607.844000	12.310944	8.774613	7.534665	7.143476	7.171555	6.032472	4.411305	1.833320	-0.250591	-2.530982	-4.102136	-5.842450	25
4u4s_153	3.094439	4.088018	-2.610060	-6.163153	-5.013285	-5.849980	-8.613396	-9.373941	-11.381245	-12.200862	-10.720197	-7.611340	-2.367797	-1.518610	-6.115487	-6.649066	-3.624086	-1.193447	2.757488	7.820441	8.415642	7.465292	5.522878	2.473959	4.532986	6.148865	3.290550	2.540817	4.195196	4.528732	4.894015	6.089567	7.334043	10.128618	13.312669	17.308586	-4.292663	-5.871072	-8.840746	-9.687569	-7.689505	-7.645314	-8.689011	-11.009353	-15.514802	-20.242270	-26.364490	-31.462175	-100.967744	-261.477907	-498.273830	-781.659776	-1148.607069	-1639.414183	-2244.562008	-2841.725077	-3377.651749	-3822.556868	-4144.678088	-4327.347472	-0.365336	0.217196	-3.723374	-3.152146	2.120956	6.780316	12.064275	17.746036	18.521840	17.499426	15.414161	12.134155	-97.766868	-264.216966	-519.772004	-841.270903	-1264.640774	-1827.512665	-2506.863629	-3154.093047	-3709.553463	-4146.689346	-4444.793188	-4598.641286	-1.523742	-2.795650	-5.947183	-7.231918	-5.897576	-6.177931	-7.328373	-9.777529	-14.456100	-18.765783	-24.156467	-28.589891	25
4u4s_173	-0.758372	-6.683359	-10.939330	-11.671176	-13.319231	-15.401457	-18.471487	-23.295404	-24.366662	-24.337956	-23.128703	-20.521820	-5.806983	-11.478990	-12.234686	-9.935665	-9.797898	-8.440001	-4.628875	-4.435672	-2.254984	-1.639758	-3.995275	-6.923802	-0.313117	-4.752006	-6.336116	-5.679448	-6.330733	-6.269522	-6.036222	-6.735569	-4.571073	-1.738406	1.586657	5.222820	-8.364281	-15.596768	-15.911509	-15.339866	-15.711054	-15.779725	-16.668263	-21.261786	-24.310259	-28.599387	-34.560847	-39.699252	-88.898888	-273.789692	-504.742319	-774.706423	-1137.628961	-1624.900665	-2219.050492	-2791.198757	-3335.146749	-3803.828859	-4114.336940	-4318.852274	-4.586773	-10.917850	-11.245136	-7.861676	-5.630831	-2.054614	3.071115	3.783378	6.224790	6.844546	4.340310	1.201811	-87.063355	-281.514569	-529.369641	-838.391250	-1255.151326	-1813.372520	-2479.898193	-3094.692664	-3660.844249	-4126.072969	-4411.307290	-4588.853472	-6.497370	-13.626831	-14.426980	-14.287695	-15.402829	-15.788961	-16.779117	-21.509969	-24.717556	-28.601068	-33.827173	-38.329033	25
