name	rmr4	rmr5	rmr6	rmr7	rmr8	rmr9	rmr10	rmr11	rmr12	rmr13	rmr14	rmr15	rcr4	rcr5	rcr6	rcr7	rcr8	rcr9	rcr10	rcr11	rcr12	rcr13	rcr14	rcr15	fmr4	fmr5	fmr6	fmr7	fmr8	fmr9	fmr10	fmr11	fmr12	fmr13	fmr14	fmr15	fcr4	fcr5	fcr6	fcr7	fcr8	fcr9	fcr10	fcr11	fcr12	fcr13	fcr14	fcr15	rmc4	rmc5	rmc6	rmc7	rmc8	rmc9	rmc10	rmc11	rmc12	rmc13	rmc14	rmc15	rcc4	rcc5	rcc6	rcc7	rcc8	rcc9	rcc10	rcc11	rcc12	rcc13	rcc14	rcc15	fmc4	fmc5	fmc6	fmc7	fmc8	fmc9	fmc10	fmc11	fmc12	fmc13	fmc14	fmc15	fcc4	fcc5	fcc6	fcc7	fcc8	fcc9	fcc10	fcc11	fcc12	fcc13	fcc14	fcc15	size
1q8u_140	37.173727	41.293726	39.374407	37.278100	27.885302	17.060975	9.548953	0.895881	-6.414505	-15.882490	-17.258361	-16.116441	32.101105	36.913127	38.649893	44.231247	42.182204	42.973318	51.251816	58.975447	63.373196	63.391494	64.118508	60.617934	41.874599	49.949557	52.835824	53.609633	49.828770	48.458910	49.070079	50.919604	54.377878	59.072073	65.001725	72.439521	33.094986	37.586997	40.138085	41.670122	38.230279	36.935460	35.858701	33.433824	29.306556	24.188562	17.137127	9.971603	-74.433812	-243.321467	-518.595643	-904.154660	-1506.000489	-2314.855065	-3247.444802	-4279.037913	-5299.488551	-6313.896180	-7137.409865	-7751.308818	35.167370	39.726618	42.641754	50.422730	53.533680	58.766340	69.161580	78.402887	83.759320	84.188531	84.920660	81.212962	-67.387235	-241.110302	-543.287415	-994.832241	-1698.782788	-2625.244207	-3668.556648	-4792.075681	-5863.568997	-6890.889655	-7694.502661	-8273.600396	36.967273	41.810418	44.645684	46.450619	43.817961	42.768359	41.507761	38.935944	34.581557	29.895476	23.747037	17.454992	44
1q8u_202	51.538747	47.064031	43.844109	38.743327	30.257227	18.742959	7.433038	-4.388973	-14.218572	-20.070075	-21.981323	-22.051022	36.167110	31.754451	31.815213	32.977409	30.500118	30.585139	35.276945	39.562479	43.496742	46.217147	45.827837	43.044115	55.052416	53.183486	54.857785	54.522716	51.345166	48.325364	46.973796	47.691104	50.280347	55.079464	60.157334	66.589042	34.301581	28.929905	30.132416	29.371955	26.171991	23.677171	21.187866	18.058422	14.608423	9.490406	1.688202	-5.400441	-40.896310	-224.269062	-490.012969	-861.283916	-1414.024030	-2185.042673	-3108.122817	-4115.062051	-5166.531505	-6138.969995	-6928.258806	-7589.158120	46.198638	41.391235	42.290580	45.681612	47.384241	51.753155	58.691028	64.474477	69.567614	72.647445	72.244674	69.318704	-30.422683	-219.807321	-509.000432	-943.830032	-1586.250584	-2476.351436	-3511.711368	-4606.373469	-5715.373316	-6700.819109	-7468.917125	-8101.108861	45.127616	40.000823	41.112102	40.703235	37.651564	35.397380	32.803913	29.535141	25.890099	21.198433	14.289139	8.000875	44
1q8u_203	79.491086	85.211047	84.900654	79.272737	73.860778	65.670215	53.183448	39.008809	26.830767	18.112034	11.984785	11.372670	63.701682	65.190561	66.393746	65.816550	65.436610	67.220985	70.536561	72.931344	74.566589	75.266219	74.828398	71.666320	83.488358	90.791685	93.159169	90.620659	89.373401	87.264875	84.449585	82.839916	84.073278	87.699402	92.656913	100.129772	61.149640	60.016317	60.488126	57.309039	55.581359	53.354982	49.710277	44.898105	40.514687	35.002174	29.254907	23.350669	-48.441895	-225.090251	-480.959981	-821.529596	-1329.186838	-2037.816521	-2935.958420	-3939.791895	-4978.023913	-5960.017257	-6864.226595	-7529.678101	74.560881	76.279762	78.397639	79.239611	82.833956	88.421838	94.053425	98.051845	100.884104	102.001793	101.698485	98.402024	-36.012529	-218.557479	-498.319118	-890.018774	-1486.332987	-2307.139971	-3320.392978	-4417.256556	-5514.044902	-6511.552821	-7404.722327	-8040.450158	73.079697	72.721188	73.022029	69.406753	67.803054	65.641544	61.954296	57.024364	52.471432	47.352502	42.359158	37.250114	44
1q8u_214	20.229230	21.897514	19.915978	11.740438	5.687930	-6.627052	-17.351509	-25.766154	-33.412455	-39.270065	-40.451901	-39.080161	15.032852	18.834320	20.637291	19.726223	20.770463	20.171361	25.993765	33.896665	39.706049	42.298190	41.546459	38.126198	24.298850	29.636957	30.792874	28.865483	27.597463	25.663539	25.862435	28.005066	32.146692	37.844064	43.989449	51.426129	15.388236	18.599984	19.365832	17.749866	16.443180	14.857482	13.668013	11.320582	8.709645	3.780543	-3.996404	-11.348667	-94.423673	-269.503035	-550.368631	-947.047262	-1556.946309	-2358.658760	-3317.507921	-4356.830562	-5424.520020	-6423.099766	-7206.669879	-7821.695794	16.618153	20.173890	23.321970	24.618165	30.869743	34.434993	42.530162	51.937369	58.839634	61.799330	60.996203	57.364777	-89.119336	-268.926993	-580.838019	-1038.923456	-1754.181638	-2669.889690	-3741.935715	-4872.646705	-5996.979211	-7007.429432	-7765.057328	-8345.316133	17.791073	21.355535	22.578618	21.214510	20.708725	19.136259	17.806156	15.294399	12.458592	7.996331	1.181685	-5.292793	44
1q8u_227	53.552010	48.775116	53.014575	50.101641	43.475235	37.055082	25.147654	13.993907	1.044532	-7.371792	-10.953920	-10.140098	44.564822	37.057904	44.699954	47.294216	46.197723	49.570854	53.770305	59.787303	61.006561	62.835495	62.778762	60.367794	56.132872	55.379892	63.987954	63.723891	61.915026	61.004267	60.583830	61.355557	63.593081	67.546983	72.245172	78.686861	41.757607	34.137201	42.292101	41.597850	39.597573	38.346816	37.223551	35.067325	31.695696	26.877104	19.670859	12.499762	-76.863450	-247.106208	-520.411983	-862.972219	-1386.580978	-2096.351310	-2996.129322	-4011.068441	-5067.658610	-6073.097176	-6921.549647	-7560.658465	50.644839	43.547653	51.955263	56.106523	58.926865	66.110802	72.622306	80.297583	82.734688	85.004387	85.005973	82.432334	-67.762752	-241.604996	-539.948608	-934.953048	-1545.271554	-2365.175511	-3379.555959	-4490.127491	-5604.462414	-6627.534532	-7460.582742	-8069.962118	48.873938	42.145802	50.080274	49.068498	47.084301	45.908875	44.727679	42.469019	38.915403	34.479907	28.094254	21.739887	44
1q8u_23	71.129415	80.501448	84.299479	84.906715	75.747912	64.455066	53.157884	42.198347	30.794651	23.631933	22.544731	25.051845	59.001360	63.861844	69.808581	75.965062	72.561329	72.151732	78.548990	86.141774	89.195306	92.458177	93.563950	91.641663	76.538835	91.390496	99.693405	102.987677	98.744001	96.411109	94.457762	94.665277	96.406990	101.198541	107.649809	115.370368	58.459493	64.941481	71.880854	74.454844	70.043493	67.649085	65.435051	62.881818	58.594132	53.924302	47.287121	40.328207	-50.147959	-209.258903	-464.990785	-820.142636	-1360.036324	-2127.416341	-3091.154296	-4167.384045	-5259.333600	-6308.661182	-7146.158203	-7777.348504	65.873067	70.811909	77.608385	85.772912	86.683818	90.651234	99.608608	108.975399	113.242230	116.959482	118.087163	115.960528	-38.803172	-199.167767	-477.347649	-892.645959	-1523.963243	-2408.661971	-3498.368962	-4677.027952	-5828.894415	-6896.216773	-7712.568908	-8309.897471	66.275397	73.361988	80.187832	82.911519	78.818656	76.789110	74.559083	71.896298	67.408910	63.146421	57.433373	51.345924	44
1q8u_237	58.316464	57.884453	59.310632	54.659717	47.508459	41.027550	31.058722	19.810987	6.413555	-2.364643	-5.205547	-2.931754	42.810962	39.888359	44.429013	45.002758	43.264064	47.118361	53.620897	58.956500	61.408974	63.044025	63.619848	61.710855	61.769217	64.601248	70.693203	69.839383	67.675689	67.526076	67.163533	68.030499	70.354787	74.277007	79.450766	87.064450	40.515273	36.823307	42.306427	40.728230	38.177049	37.818165	36.833122	34.265395	31.586221	26.456801	19.430934	12.698303	-65.424528	-244.042871	-512.482731	-856.656867	-1387.050792	-2120.254204	-3037.509547	-4046.065219	-5157.680886	-6186.797218	-7044.719654	-7670.494217	51.068072	48.197346	53.555048	55.766860	58.056346	66.035107	74.906659	81.825897	85.685331	87.776408	88.412090	86.312080	-55.347120	-238.943385	-531.659844	-929.044052	-1546.855866	-2395.783615	-3430.711810	-4531.742248	-5708.463943	-6755.362772	-7596.719298	-8190.107053	49.739609	46.669299	51.962472	50.152032	47.704664	47.598028	46.567812	43.879194	41.049176	36.310729	30.139693	24.257474	44
1q8u_238	42.403478	43.695926	46.483186	41.500252	33.303898	22.021134	9.135550	-0.246568	-9.241460	-16.415771	-19.068092	-18.148267	29.637794	29.624521	35.758548	38.603165	37.162763	37.374968	42.823915	50.602307	54.770754	55.990378	55.457160	51.147349	46.445736	50.401683	55.504900	54.007505	52.373907	49.784963	48.411237	48.944598	51.165625	55.801997	61.973545	69.977352	28.824683	28.085179	32.991522	32.477039	30.862026	28.784224	27.346200	24.158891	19.577347	13.854495	7.032533	0.170694	-47.008710	-211.028259	-458.139990	-842.357811	-1426.183360	-2199.329024	-3184.349173	-4234.038805	-5292.726956	-6277.702259	-7104.550054	-7700.851001	35.939942	35.702401	42.660507	47.809606	51.323299	55.636514	63.680330	73.055522	78.318693	79.886179	79.362632	74.825086	-38.021753	-208.549372	-480.303895	-932.285707	-1615.044003	-2501.808061	-3609.877692	-4754.068320	-5868.238295	-6863.093766	-7667.628002	-8226.059647	35.863765	35.512477	40.368302	40.326867	39.474950	37.481367	36.016939	32.694952	27.905241	22.641678	16.726773	10.751598	44
1q8u_24	62.848717	60.975299	57.935808	56.414256	52.929465	50.085287	38.237712	28.357866	14.607678	2.906289	-4.537688	-8.203512	53.358352	51.137359	50.816795	53.753790	54.401169	58.795349	59.032776	63.534597	64.013090	64.474305	65.152603	64.241613	66.943550	68.295885	69.251482	69.797367	68.891037	68.562878	67.327910	67.507272	67.356765	68.539176	70.326326	73.996160	52.261995	48.542831	48.845437	48.668557	47.538044	46.540600	43.908869	41.702459	38.076588	33.352357	27.066922	20.882751	-55.721824	-248.626955	-500.946059	-811.188532	-1241.256023	-1801.130922	-2525.888274	-3373.730484	-4321.239824	-5284.051170	-6180.922567	-6941.964968	63.887100	61.693561	62.033688	66.049585	69.419957	76.295967	78.266708	84.181726	85.925898	86.969792	87.870103	87.003191	-43.987545	-242.167478	-514.914919	-869.792667	-1368.879212	-2015.147315	-2830.917310	-3762.943276	-4770.309022	-5760.472182	-6659.196622	-7408.353031	63.815543	60.720755	60.579969	59.716486	57.934352	56.451880	53.708123	51.421682	47.678781	43.217599	37.492880	31.899226	44
1q8u_246	117.281050	119.528157	125.071193	131.890425	134.498817	135.448150	131.066089	123.942381	115.491461	106.861901	98.591615	89.962616	95.378495	89.787121	95.432579	105.503155	111.165040	117.123123	120.434510	122.622283	122.666575	125.033461	125.312706	123.453935	123.309421	129.827200	139.653551	147.293696	150.908113	153.332177	153.185479	152.588443	152.757937	153.552738	154.149690	156.056270	92.996872	87.264596	93.845662	99.690434	102.664365	103.442076	99.997029	95.299103	90.585322	86.624484	81.051010	76.201448	-47.874427	-240.316186	-492.541848	-801.391031	-1208.141274	-1700.544146	-2293.689668	-2974.418982	-3696.126952	-4539.264504	-5360.718853	-6174.846591	107.878348	102.870294	109.341719	120.307336	128.040627	135.586532	139.949296	143.025595	143.787899	146.692198	147.212524	145.540648	-32.892418	-226.385279	-498.953107	-851.821531	-1322.537735	-1886.949082	-2556.672287	-3302.512275	-4067.200199	-4941.435861	-5771.449187	-6586.618545	106.797876	102.151026	108.317164	113.178782	114.869785	114.620004	110.886807	106.051338	101.175092	97.414140	92.268236	87.822242	44
