name	rmr4	rmr5	rmr6	rmr7	rmr8	rmr9	rmr10	rmr11	rmr12	rmr13	rmr14	rmr15	rcr4	rcr5	rcr6	rcr7	rcr8	rcr9	rcr10	rcr11	rcr12	rcr13	rcr14	rcr15	fmr4	fmr5	fmr6	fmr7	fmr8	fmr9	fmr10	fmr11	fmr12	fmr13	fmr14	fmr15	fcr4	fcr5	fcr6	fcr7	fcr8	fcr9	fcr10	fcr11	fcr12	fcr13	fcr14	fcr15	rmc4	rmc5	rmc6	rmc7	rmc8	rmc9	rmc10	rmc11	rmc12	rmc13	rmc14	rmc15	rcc4	rcc5	rcc6	rcc7	rcc8	rcc9	rcc10	rcc11	rcc12	rcc13	rcc14	rcc15	fmc4	fmc5	fmc6	fmc7	fmc8	fmc9	fmc10	fmc11	fmc12	fmc13	fmc14	fmc15	fcc4	fcc5	fcc6	fcc7	fcc8	fcc9	fcc10	fcc11	fcc12	fcc13	fcc14	fcc15	size
4cig_106	-1.642705	-5.136498	-17.200475	-17.615990	-4.479513	-2.723045	0.843059	-2.371028	-4.610793	-8.558932	-5.223914	-6.842728	6.371533	12.461108	10.848882	15.658287	28.245510	32.979601	43.838318	47.759129	52.638352	55.392541	62.832463	70.948135	4.651099	11.677828	15.786000	17.616686	18.117774	12.579294	14.673292	14.375470	17.839708	21.404383	25.560725	32.272050	7.625159	17.408398	22.651158	26.502915	27.789233	22.948435	24.501191	23.043997	25.852809	28.422308	34.575749	39.933592	-96.293671	-295.403351	-567.640600	-903.200540	-1372.698937	-1950.694397	-2623.153189	-3392.277575	-4352.034583	-5406.400123	-6637.567450	-8028.617826	6.349116	11.448153	10.827809	17.281488	33.866614	41.516512	53.973162	59.110187	65.497712	69.037508	76.988016	85.579090	-92.893683	-293.453143	-584.710980	-968.051497	-1524.692861	-2188.223682	-2940.568063	-3776.820655	-4799.301074	-5887.149996	-7143.716168	-8560.476054	8.269565	17.927905	23.140283	26.550329	27.585009	22.039199	23.324521	21.731720	24.478013	27.307195	33.815158	39.489778	67
4cig_114	-0.548952	-9.223927	-22.435731	-21.739632	-9.735664	-1.480400	1.702338	-3.097072	-8.126408	-13.291955	-14.736702	-22.883298	7.816743	5.723688	2.793010	8.460920	19.993854	31.909996	43.952157	48.381605	51.638481	55.209168	57.345657	59.336026	3.906946	6.400692	10.753240	15.380735	14.427523	15.141206	17.259965	15.048318	16.656217	21.343693	21.495036	22.335087	6.628918	8.519072	13.335479	19.115043	19.493332	20.596915	22.560646	19.329715	21.239774	26.190625	27.792976	27.092227	-118.420832	-326.366834	-608.105974	-967.893976	-1446.440495	-2105.816583	-2912.180772	-3868.936826	-4905.278990	-6083.314269	-7396.773696	-8870.335561	7.621805	4.955719	3.126109	10.736074	25.953779	41.882159	56.139072	62.383159	67.066609	71.520896	74.142950	76.600635	-116.725048	-326.206563	-624.939641	-1037.479912	-1601.346711	-2369.671531	-3277.941504	-4324.482304	-5419.735503	-6631.188081	-7964.460879	-9459.429511	7.229864	9.424628	14.205578	19.697064	19.363313	20.245397	22.004398	18.685453	20.500712	25.798716	27.903277	27.660108	67
4cig_122	15.275104	-1.051260	-24.355584	-27.744692	-13.027132	-1.586572	-3.694009	-5.378836	-13.778013	-14.660344	-14.542904	-20.692582	17.365189	8.664281	-0.424731	2.395516	17.592909	33.822462	42.691876	52.179033	53.811679	62.751117	66.526544	70.964194	19.263394	12.648463	9.840358	13.043174	12.563238	14.808514	12.636682	15.252731	15.339910	23.402973	22.857406	27.505541	15.185183	7.998495	6.663566	10.830261	13.293762	16.299210	13.672937	15.368843	15.070510	22.354128	23.863803	25.748417	-86.809422	-338.875661	-704.455311	-1172.278066	-1778.900057	-2590.633560	-3580.716160	-4706.696017	-6014.652921	-7470.324220	-9004.930066	-10685.670982	19.087293	9.086555	1.936798	7.535157	27.363560	48.540717	60.112984	71.600483	75.188673	85.198797	89.496280	94.416864	-84.768846	-345.202927	-740.213757	-1274.770498	-1984.847643	-2926.166268	-4037.398105	-5265.526656	-6651.420879	-8152.552208	-9705.739113	-11403.492339	17.617131	10.286655	9.681747	13.862705	15.466158	18.234158	15.390651	16.947969	16.584309	24.242019	26.482586	29.055006	67
4cig_129	6.853741	3.993412	-5.059924	-8.475162	2.939610	10.191980	12.484137	9.456596	3.072566	-2.093892	-4.490450	-10.273503	9.569084	7.489432	7.230914	7.718230	18.312650	28.640981	39.774071	45.594860	47.558418	50.548257	51.514443	55.541607	10.531912	17.927543	22.204897	23.407385	23.598563	23.811560	24.973475	25.063678	24.500273	27.879297	26.205684	28.073765	7.052504	9.115993	12.610510	14.207571	15.158976	15.369426	16.688198	16.221547	15.675757	18.687521	18.290048	18.549161	-103.718962	-284.209369	-549.184024	-889.875692	-1368.073030	-1995.492380	-2752.801088	-3632.431269	-4690.677533	-5858.529525	-7161.037536	-8600.234172	10.767511	8.457568	9.617205	12.038740	26.698434	40.694429	53.849581	61.251445	64.875887	68.736791	70.206789	74.690423	-101.480638	-283.267281	-570.578937	-959.205871	-1523.609611	-2250.873459	-3103.316860	-4063.453995	-5189.874755	-6394.837587	-7719.739493	-9181.242676	9.014551	11.629415	15.510829	16.925471	17.628706	17.516866	18.631979	18.062116	17.446762	20.713089	20.768679	21.458513	67
4cig_13	6.778483	-6.548207	-14.436007	-16.756854	-0.743062	5.106887	8.030433	4.019637	-1.557144	-7.868224	-9.316866	-10.705846	14.175201	6.992599	8.335838	9.749405	25.584850	35.433252	46.885715	52.832415	56.205193	59.308213	62.598411	70.379851	8.765850	5.737362	11.684969	14.497217	20.349591	18.419095	19.903461	20.139550	22.345020	25.473393	24.063064	30.674081	11.428944	7.865414	14.272425	16.260933	23.048578	21.598563	22.168367	21.865638	24.054543	27.366563	28.952856	33.269778	-86.921493	-291.702875	-545.872951	-905.946860	-1409.873916	-2075.543001	-2873.965812	-3839.728193	-4949.908334	-6218.636875	-7553.872145	-8991.794593	14.219060	6.286882	8.382364	12.185616	32.634885	46.494001	60.120721	67.937846	73.068998	77.165789	80.958167	89.165642	-87.619684	-296.052156	-566.840821	-983.475081	-1579.618593	-2351.089910	-3248.068609	-4303.680965	-5482.004974	-6792.341529	-8146.443909	-9601.304845	12.128870	8.698572	14.805219	17.079447	23.982208	22.331413	22.719862	22.331710	24.481894	28.044140	30.187836	35.050686	67
4cig_131	0.349780	0.939697	-23.883892	-24.818461	-7.646630	2.446760	6.119426	2.033217	-2.252001	-9.732897	-2.949964	-7.640885	5.833675	11.415207	-1.364212	2.361553	18.568318	33.744913	47.768126	53.943924	59.037503	60.506422	70.636629	75.753310	4.587455	12.464840	4.692050	9.043731	13.260279	16.172691	16.924496	17.955497	20.509441	24.054805	30.756075	33.295567	6.071935	13.366252	7.785433	11.761722	15.295023	19.920306	21.289116	21.341236	23.976812	27.242058	34.926428	35.117468	-80.014566	-234.945046	-517.636422	-897.023542	-1448.407571	-2157.436435	-3028.334284	-4057.654342	-5214.074573	-6476.459151	-7870.774062	-9389.946638	5.983626	10.962742	-0.600862	6.038226	27.651686	47.168956	63.682953	71.845932	78.678787	81.052328	91.698606	97.269583	-77.792574	-235.160382	-540.328888	-984.266825	-1639.887557	-2458.352144	-3438.345601	-4561.518531	-5785.611884	-7080.106587	-8494.827922	-10033.312464	6.770402	14.151298	9.022607	13.780466	17.940667	22.417363	23.644293	23.606188	26.172610	29.798148	38.053141	38.807110	67
4cig_167	1.560026	-9.083873	-24.565217	-22.125974	-6.758615	3.794467	6.236442	0.725529	-5.001321	-7.048205	-7.909265	-16.081883	2.778123	-4.975854	-9.607567	-3.015658	11.445737	25.742562	36.250505	40.022487	43.645818	50.737561	54.768666	56.358569	5.314083	2.770024	2.432389	9.592871	14.147139	18.403192	20.697146	18.918170	19.678755	25.508078	25.363798	26.327171	1.443745	-4.276280	-3.387385	3.691229	8.509303	12.752943	13.806505	10.636758	11.691682	17.430621	19.843874	18.910075	-86.767138	-271.276708	-546.419525	-901.996068	-1399.309228	-2088.165832	-2898.652023	-3877.462315	-5016.382802	-6279.569429	-7683.043380	-9151.726655	4.360202	-3.997705	-7.564644	1.159313	20.206175	39.010085	51.673468	57.334317	62.761942	70.802355	75.390320	77.409215	-84.480847	-274.078826	-569.100809	-977.716700	-1567.527957	-2369.126805	-3277.722369	-4348.042323	-5558.043459	-6862.403448	-8289.306325	-9773.748564	3.638871	-1.861848	-0.851494	6.260238	11.210039	15.549124	16.374458	13.118730	14.110590	20.105817	23.011430	22.637742	67
4cig_169	-8.579805	-17.969325	-37.443377	-42.260539	-31.693013	-25.248933	-26.410273	-31.208742	-35.296180	-38.365377	-39.428721	-44.490811	-0.868221	-6.046427	-13.168056	-11.685215	-0.457324	10.616810	19.610355	25.904923	31.465816	38.456193	42.744976	48.482266	-5.165457	-5.626454	-7.552391	-5.850799	-7.574290	-9.386812	-10.333327	-11.620575	-7.317305	-1.485891	-2.600746	1.270073	-2.573889	-5.532872	-6.581347	-3.987457	-3.177808	-4.034207	-5.199639	-7.260862	-3.148659	1.998038	4.289618	5.930291	-112.134263	-311.322338	-636.296915	-1073.933708	-1651.657688	-2398.605597	-3295.149252	-4384.729781	-5617.224753	-7049.871676	-8538.280222	-10175.460925	-0.679615	-6.382192	-11.919367	-7.553012	8.326865	23.671064	34.968182	43.358585	50.789465	58.940532	63.770834	70.002476	-111.284739	-315.976949	-668.520115	-1172.247308	-1848.150844	-2711.289629	-3714.401582	-4906.207139	-6212.974030	-7695.583042	-9204.518083	-10862.274811	-1.664684	-4.272054	-4.756412	-1.776373	-1.436180	-2.746502	-4.206765	-6.367693	-2.339050	3.106348	6.039257	8.281903	67
4cig_18	-3.673803	-7.532892	-21.738348	-23.684830	-11.039549	-1.295862	3.831431	-1.419725	-7.208863	-14.164415	-14.236063	-17.848289	5.321786	7.294841	2.103299	4.692482	16.917970	29.688727	43.824620	49.276335	52.509649	53.887893	58.090978	64.554358	-1.387763	6.592007	7.957434	10.133812	10.321050	11.617028	13.001054	12.567114	14.783742	17.143561	16.546701	19.404437	2.534867	10.282146	11.492566	14.185181	15.192698	16.344668	17.467557	16.988482	19.205645	21.078492	22.558171	23.712265	-111.505326	-280.856646	-533.687629	-882.296610	-1362.892611	-1991.912681	-2801.626849	-3800.446235	-4912.032391	-6120.574486	-7468.605571	-8945.350845	5.160560	6.865012	3.197968	8.142841	24.542892	41.028640	57.593784	65.135266	70.148047	72.414428	77.129688	84.046915	-111.995946	-278.603382	-552.338820	-955.365063	-1524.424574	-2254.407234	-3173.515652	-4269.212517	-5448.185395	-6690.738994	-8061.133510	-9559.742147	3.115749	11.262952	13.071588	16.046342	16.916686	17.778573	18.795547	18.259715	20.452939	22.641772	24.618033	26.252955	67
4cig_203	11.284254	5.056765	-14.359109	-14.541475	1.183252	5.567660	1.333712	0.407038	-5.060429	-15.103850	-15.082644	-17.732809	13.797586	13.769041	6.990790	12.903802	29.040654	38.333007	44.360228	54.369214	58.732938	58.844243	62.799716	70.661003	16.047440	17.708307	17.374268	22.837685	22.415526	19.937956	15.524907	17.588155	18.049610	18.730312	20.122950	25.620137	12.048816	12.748881	13.618955	19.967348	21.723093	20.926208	16.349066	17.912060	18.417631	18.908145	21.596641	24.795557	-93.031028	-313.821677	-648.201918	-1088.447305	-1675.390769	-2421.823824	-3344.045284	-4410.356156	-5649.215455	-7063.264244	-8610.182758	-10221.682692	15.355659	14.405605	8.828564	17.480589	38.459201	51.863232	60.375173	72.335156	78.573377	79.770066	84.308815	92.637466	-90.610744	-318.340109	-676.614052	-1183.654570	-1875.636413	-2734.994792	-3769.890994	-4934.697189	-6250.713078	-7709.547707	-9281.475240	-10912.082492	14.338242	15.110268	16.054034	22.577753	23.910067	22.512690	17.715712	19.165757	19.596643	20.407921	23.655986	27.502360	67
