name	rmr4	rmr5	rmr6	rmr7	rmr8	rmr9	rmr10	rmr11	rmr12	rmr13	rmr14	rmr15	rcr4	rcr5	rcr6	rcr7	rcr8	rcr9	rcr10	rcr11	rcr12	rcr13	rcr14	rcr15	fmr4	fmr5	fmr6	fmr7	fmr8	fmr9	fmr10	fmr11	fmr12	fmr13	fmr14	fmr15	fcr4	fcr5	fcr6	fcr7	fcr8	fcr9	fcr10	fcr11	fcr12	fcr13	fcr14	fcr15	rmc4	rmc5	rmc6	rmc7	rmc8	rmc9	rmc10	rmc11	rmc12	rmc13	rmc14	rmc15	rcc4	rcc5	rcc6	rcc7	rcc8	rcc9	rcc10	rcc11	rcc12	rcc13	rcc14	rcc15	fmc4	fmc5	fmc6	fmc7	fmc8	fmc9	fmc10	fmc11	fmc12	fmc13	fmc14	fmc15	fcc4	fcc5	fcc6	fcc7	fcc8	fcc9	fcc10	fcc11	fcc12	fcc13	fcc14	fcc15	size
3b1m_100	8.949883	-2.345557	-6.768233	-10.352567	-14.383057	-18.800631	-22.610894	-27.516081	-34.285658	-38.674951	-44.770483	-50.044518	8.457260	7.191363	10.245754	12.678082	11.176437	12.319831	19.344051	25.456724	30.906606	36.427633	39.180682	40.489411	11.919472	6.405200	5.340263	2.990768	-0.708669	-2.195297	-1.514390	-1.192072	-0.073614	3.055470	6.015374	10.983773	8.699307	6.834895	7.566221	5.479499	2.692004	1.303675	0.622194	-1.844036	-4.083495	-6.604769	-9.992125	-13.303176	-62.360450	-275.848427	-580.770045	-974.042418	-1525.350531	-2210.260798	-3047.106311	-3977.775720	-5042.049143	-6102.248454	-7186.610290	-8222.254364	12.910185	10.262299	14.215912	18.424429	20.349720	24.078388	32.493795	39.492540	45.848145	51.609281	54.398033	55.729927	-55.392616	-277.958803	-615.983665	-1073.751264	-1711.101350	-2486.999246	-3422.469296	-4435.634243	-5565.793990	-6653.434411	-7742.949049	-8774.467351	13.900333	11.787297	12.705939	10.775701	7.813714	6.000299	5.232637	2.731720	0.457418	-1.622592	-4.244203	-6.807658	65
3b1m_116	4.104175	-5.361194	-7.968612	-12.057146	-12.886429	-14.145234	-26.761178	-34.135514	-44.442567	-48.964819	-53.025845	-52.541675	7.376924	14.981417	24.158417	30.504619	33.248979	42.770960	49.735939	61.749584	68.730731	77.033514	79.730329	79.508510	8.667941	7.985764	10.999875	11.497861	9.689053	10.164039	8.817816	9.730359	13.296788	20.836729	28.540546	40.467547	8.121866	14.384757	20.502933	22.128527	20.601766	21.453887	18.508167	15.002570	11.181782	7.571482	1.398288	-4.811176	-121.880327	-450.848776	-917.966061	-1537.591442	-2440.252233	-3651.668725	-5117.856820	-6720.038522	-8405.782501	-10032.122486	-11494.812214	-12686.427716	8.632355	13.881714	24.154900	33.254378	42.032211	56.985455	66.489211	80.092932	88.298095	96.924482	99.648381	99.410951	-117.253868	-460.781274	-974.667051	-1695.416881	-2744.689836	-4138.234883	-5773.784013	-7517.861523	-9293.332680	-10946.891928	-12388.165550	-13538.385732	10.520622	16.210926	22.291254	24.175199	22.892272	23.802243	20.748941	17.216322	13.324629	10.640229	6.132681	1.570638	65
3b1m_149	30.285623	30.001675	25.922126	23.186275	24.317576	22.430910	10.135793	2.610306	-5.476016	-10.404338	-14.699007	-13.940880	23.503869	33.290139	39.695807	46.308661	50.425068	58.982487	67.223158	78.908511	87.251822	94.825058	97.206672	97.427737	36.988761	45.154668	47.869525	48.467254	48.505979	47.967902	47.679964	48.464435	52.389652	60.444173	68.171041	80.147985	24.482868	33.303587	37.937035	38.786607	38.241849	38.009519	36.557305	32.713906	28.765517	25.414576	19.160613	13.004110	-116.046272	-416.278029	-883.140397	-1494.871382	-2418.613045	-3622.376770	-5127.239379	-6738.859885	-8400.350120	-10026.577816	-11493.443932	-12698.689846	26.991500	35.138711	42.566098	51.991980	62.481844	76.288415	87.241669	100.482511	109.976165	117.865254	120.270295	120.477623	-107.119772	-419.960094	-932.189404	-1646.375162	-2722.215381	-4104.510664	-5788.456532	-7541.302666	-9290.100650	-10941.749333	-12386.763236	-13551.916293	29.254976	38.062671	42.599165	43.768527	43.731644	43.416308	41.890806	38.001356	33.983505	31.570031	26.986287	22.474238	65
3b1m_15	14.172294	4.115538	0.980904	-0.828355	-1.644619	-4.652817	-10.226044	-12.743806	-20.398128	-27.099738	-31.999205	-36.340407	13.785406	14.615741	18.637258	23.214712	24.625280	27.375217	32.375829	41.886638	47.059377	51.567316	55.627558	57.584993	17.131898	13.914104	14.937881	14.476889	13.398831	12.570252	12.175627	12.575266	13.342366	16.074277	19.639187	25.113211	13.950852	15.810122	18.461072	18.585207	17.730776	17.182991	15.254312	13.419467	11.068587	8.666333	5.778996	2.653953	-50.439302	-248.705809	-537.481726	-925.030242	-1490.364081	-2172.949948	-3007.927646	-3966.493390	-5056.010807	-6173.190536	-7269.130454	-8304.568333	19.521041	18.905421	23.863656	30.247110	35.334030	40.648818	47.021610	57.525327	63.641817	68.453028	72.546176	74.526936	-43.229042	-247.401709	-567.681624	-1020.728768	-1675.473270	-2450.140980	-3381.901060	-4430.421687	-5588.542847	-6736.761880	-7838.030782	-8868.063281	20.392243	21.835358	24.800275	25.179284	24.399556	23.408408	21.391940	19.536945	17.143656	15.170830	13.066472	10.719495	65
3b1m_175	28.495030	20.307019	13.508654	11.634714	11.090147	8.643646	-1.348908	-11.731572	-20.189884	-25.132339	-29.111592	-29.993121	26.541854	31.925631	35.892230	43.475409	46.307943	54.064815	63.444263	73.025185	81.365742	89.371437	91.565089	90.675526	33.562279	34.556178	34.135849	34.782340	33.635920	33.444858	32.596141	33.012471	36.253880	43.949317	51.569792	63.001567	26.629653	31.160864	32.728383	33.789326	32.937447	32.977089	30.343786	26.682996	22.402718	19.212730	12.764686	6.428494	-115.837535	-439.238708	-911.434137	-1523.891453	-2424.676785	-3609.309837	-5071.226074	-6695.374310	-8358.480615	-9980.530827	-11417.436645	-12635.693772	30.435207	33.943516	39.158835	49.498673	58.208719	71.102040	83.113484	94.341262	103.855823	112.163807	114.380736	113.473093	-108.855284	-444.171753	-964.431295	-1678.191527	-2723.225382	-4082.928455	-5720.348605	-7489.034610	-9241.431452	-10890.122225	-12303.750106	-13483.180523	31.835712	36.158377	37.825340	39.104436	38.333895	38.258174	35.577180	31.873553	27.519875	25.235221	20.472909	15.738286	65
3b1m_197	23.391537	16.860003	9.919647	5.774323	0.665159	-2.172096	-9.864889	-15.601363	-22.792179	-30.863117	-36.701013	-42.057093	19.470279	17.836756	19.527871	22.770680	20.092735	24.888030	31.358175	40.385853	46.978854	50.924935	53.278727	53.146462	26.271101	25.757556	24.932458	21.935217	18.266214	17.301454	15.948387	15.740368	17.436386	20.876900	25.021285	31.889483	18.157782	15.989455	16.930678	15.034795	11.373703	10.570283	7.952308	4.812180	1.643921	-2.022698	-6.942482	-11.406488	-83.408790	-294.068295	-658.815801	-1109.950548	-1776.678901	-2656.355983	-3724.580099	-4919.617742	-6194.600537	-7502.173728	-8730.643141	-9879.306099	23.918754	21.608100	24.240390	29.201569	30.982100	39.672341	48.003292	58.251514	65.835934	70.100652	72.485227	72.364076	-76.940801	-295.870822	-698.404340	-1219.717314	-1994.357816	-3004.725350	-4200.230359	-5504.817097	-6853.241976	-8190.598048	-9414.511163	-10547.786386	23.622546	21.818892	22.997211	20.951776	17.499105	16.692175	14.002366	10.832892	7.616751	4.537079	0.702721	-2.740688	65
3b1m_206	69.387191	57.013835	54.544905	49.043925	49.526121	45.463253	36.325615	27.914096	19.409814	12.059389	7.348180	7.166140	50.210615	44.582406	51.382203	54.263602	57.884610	63.435795	70.845171	79.910165	87.498988	92.639338	95.410298	97.171938	75.505185	71.481357	75.088645	73.583744	72.979212	71.860669	70.866070	71.003059	74.203685	81.219105	88.514177	99.309654	47.422920	40.858940	45.166027	43.072430	43.526201	42.419628	38.270584	33.534337	29.292771	25.699083	20.058809	14.425996	-100.202224	-420.251283	-894.601897	-1522.559232	-2394.432420	-3560.899608	-4934.304730	-6452.504366	-8065.004522	-9645.614948	-11100.933596	-12368.750736	66.731240	60.382631	68.326511	74.002025	82.857117	93.211031	102.866240	113.346168	122.100302	127.550550	130.355692	132.108957	-80.755548	-410.791113	-932.449336	-1663.932074	-2674.240176	-4014.432893	-5547.488489	-7199.185674	-8903.351519	-10511.110606	-11951.378351	-13190.590777	65.736164	59.907573	64.033928	62.075251	61.945650	60.455225	56.186473	51.401295	47.090474	44.369654	40.283734	36.131479	65
3b1m_215	43.100030	24.756490	23.946744	21.477665	19.899488	18.807078	8.987112	0.502003	-7.410562	-13.170015	-16.222403	-16.556564	38.752954	36.458258	44.999272	52.561137	54.629611	63.839704	73.074927	82.413834	92.873870	101.053587	103.551619	104.518992	48.330258	40.655970	44.300987	44.404892	43.054294	44.119656	43.973451	44.769825	49.251196	57.296218	65.432929	77.215443	38.332604	35.736452	40.678443	41.402431	41.235288	42.368418	40.390741	36.097700	33.835802	31.321191	25.038648	19.567178	-113.707650	-485.209451	-935.073411	-1565.031776	-2443.439781	-3648.908383	-5094.087823	-6645.622389	-8360.836231	-10030.321961	-11448.028133	-12723.909596	43.399882	38.893406	48.421146	58.779890	66.286868	80.877378	92.526251	103.300796	115.127319	123.682052	126.201869	127.157180	-106.438715	-489.907630	-982.651705	-1719.737852	-2735.823850	-4124.068401	-5739.415314	-7423.466145	-9239.772717	-10941.725489	-12334.180356	-13576.092799	44.405159	41.458405	45.952965	46.895716	46.371974	47.526204	45.367902	41.036480	38.730561	37.104172	32.545666	28.625607	65
3b1m_218	15.444167	-5.856235	-7.806146	-10.957254	-8.394107	-11.258917	-20.198954	-30.178696	-39.313612	-44.499369	-47.395990	-47.640719	15.753606	10.443332	18.251537	24.777965	30.340689	37.337565	47.412874	56.415392	65.542902	73.653679	76.860953	77.290004	19.989995	9.309332	13.016868	12.089087	13.163713	13.684733	13.687384	13.982099	18.104492	25.478168	34.004737	45.642812	15.107534	9.344005	14.670078	14.882142	16.069390	16.505575	14.710696	10.650020	8.110097	4.732211	-0.755740	-6.533196	-144.087128	-514.166234	-964.576515	-1567.952275	-2444.162209	-3621.206315	-5059.656755	-6639.513298	-8345.122567	-9982.689876	-11411.156116	-12654.009974	18.455758	11.081472	20.193941	29.034754	40.256675	52.484859	65.129185	75.680764	86.143805	94.592382	97.825396	98.244337	-138.614099	-521.216776	-1014.985027	-1713.575946	-2731.614906	-4083.886158	-5694.475481	-7412.836820	-9217.116003	-10885.331107	-12290.739971	-13498.238999	19.249428	13.261271	18.473239	18.436266	19.566907	20.009478	18.154107	14.048745	11.455498	8.965010	5.161343	0.954949	65
3b1m_221	8.103369	-17.519491	-20.040650	-20.854128	-18.886863	-22.874447	-30.236844	-41.362503	-49.265415	-55.185386	-59.516450	-60.474132	8.267411	0.441962	7.992578	16.533328	21.841590	28.276466	39.600342	47.777706	56.122548	63.700547	65.739769	65.972879	12.252539	-2.484120	1.003701	1.330696	1.232105	1.679568	1.809590	1.983500	6.101541	13.349966	20.996987	32.383723	7.565389	-0.074901	4.790169	6.006667	6.694118	7.037248	5.209174	1.177035	-2.394992	-5.659598	-11.825268	-17.503381	-140.216935	-507.032402	-966.847827	-1569.653329	-2425.761258	-3634.330584	-5060.825624	-6653.985667	-8289.260089	-9923.986676	-11356.659004	-12611.347660	13.022868	3.031928	12.112436	23.000394	33.598970	45.763802	59.531173	69.284192	78.798923	86.736653	88.798149	89.023073	-134.482186	-511.872034	-1020.298279	-1716.817640	-2709.354228	-4103.975311	-5700.015490	-7432.688854	-9156.703046	-10822.037517	-12232.761961	-13452.966151	13.704128	5.678999	10.789027	11.770223	12.107283	12.798694	10.852730	6.776106	3.150418	0.776742	-3.735701	-7.868691	65
3b1m_225	130.854238	124.760205	123.548798	119.847408	120.719145	117.866207	109.806000	103.556527	92.172642	85.171620	80.022013	79.150919	98.868989	94.224025	99.508213	103.826201	107.287688	113.519026	123.529798	135.759851	141.223035	145.832840	148.847078	147.627465	142.283784	144.709321	149.533178	150.567995	150.647988	150.001714	149.407856	149.325038	151.596203	158.341061	164.643501	175.715738	97.995200	91.611200	95.054861	95.499465	96.713667	95.376367	92.146176	87.174180	81.847033	76.780088	69.853770	62.798092	-96.134306	-447.406801	-910.649557	-1548.608391	-2420.111778	-3609.517354	-5056.831922	-6652.408323	-8339.102358	-9945.830632	-11477.221118	-12705.366710	124.329493	119.629893	125.982469	132.771700	141.049897	152.370442	164.861121	178.628745	185.317415	190.238632	193.280304	192.050521	-69.096768	-429.846063	-933.287574	-1670.066860	-2676.476872	-4049.334614	-5679.661425	-7423.803909	-9206.053134	-10838.586229	-12357.635439	-13547.740186	125.756469	120.841434	123.582435	123.678113	123.767345	122.174646	118.830825	113.815636	108.420825	104.322948	98.976276	93.557853	65
3b1m_233	113.742722	103.362489	110.854258	110.049431	108.745477	103.249957	94.823232	89.045551	80.442183	71.934776	66.958808	60.276662	89.540687	80.957075	95.450437	100.102144	100.754447	102.333446	108.608943	115.497120	118.327221	118.876075	122.159416	121.550002	122.755320	122.919202	135.468657	135.403855	132.672042	130.719129	128.356586	127.733953	130.270844	135.822438	141.371667	148.816075	84.728692	75.281626	87.343912	86.259759	85.048884	81.631889	75.737307	68.597612	62.679524	57.586271	52.090302	46.500382	-134.532808	-513.862428	-978.312373	-1538.144989	-2317.944328	-3386.488394	-4662.675926	-5976.007558	-7354.269641	-8712.708708	-10102.956221	-11442.812711	125.480400	117.793027	132.786792	138.813630	143.245985	149.226452	157.552521	165.461789	169.108522	169.855210	173.168601	172.578904	-95.761226	-483.299586	-986.078652	-1624.450500	-2527.516943	-3762.921508	-5201.061631	-6630.661529	-8082.108899	-9459.349704	-10847.349683	-12175.503451	123.576121	116.464147	126.875473	124.227196	121.221733	117.368249	111.325648	104.140837	98.158776	93.913934	89.713148	85.297364	65
