name	rmr4	rmr5	rmr6	rmr7	rmr8	rmr9	rmr10	rmr11	rmr12	rmr13	rmr14	rmr15	rcr4	rcr5	rcr6	rcr7	rcr8	rcr9	rcr10	rcr11	rcr12	rcr13	rcr14	rcr15	fmr4	fmr5	fmr6	fmr7	fmr8	fmr9	fmr10	fmr11	fmr12	fmr13	fmr14	fmr15	fcr4	fcr5	fcr6	fcr7	fcr8	fcr9	fcr10	fcr11	fcr12	fcr13	fcr14	fcr15	rmc4	rmc5	rmc6	rmc7	rmc8	rmc9	rmc10	rmc11	rmc12	rmc13	rmc14	rmc15	rcc4	rcc5	rcc6	rcc7	rcc8	rcc9	rcc10	rcc11	rcc12	rcc13	rcc14	rcc15	fmc4	fmc5	fmc6	fmc7	fmc8	fmc9	fmc10	fmc11	fmc12	fmc13	fmc14	fmc15	fcc4	fcc5	fcc6	fcc7	fcc8	fcc9	fcc10	fcc11	fcc12	fcc13	fcc14	fcc15	size
3cj4_115	-3.140967	-15.531197	-25.587986	-34.467930	-41.926402	-42.808404	-48.118820	-57.707444	-64.621954	-72.775349	-76.145381	-75.645213	-2.646368	-3.800031	-6.287298	-6.741970	-8.964623	-0.808625	8.594274	14.717419	22.402288	25.180748	27.915963	30.007397	-2.209310	-10.194589	-15.029549	-18.362400	-22.533548	-22.087889	-21.167439	-21.351638	-20.204201	-18.230111	-14.440125	-8.602726	-3.631797	-6.380098	-9.949152	-12.545790	-16.201817	-15.844421	-15.909182	-17.523448	-19.126324	-23.027994	-27.493745	-31.620325	-66.851845	-261.567880	-510.122593	-836.107846	-1271.929822	-1841.288984	-2561.476437	-3425.229009	-4378.813589	-5300.229643	-6124.379285	-6831.451812	-1.834407	-4.542310	-6.277161	-5.269968	-4.821104	5.921597	16.848968	24.193063	32.953237	36.099143	38.912725	41.008970	-65.102182	-268.869982	-540.983184	-916.865629	-1418.442555	-2076.377839	-2888.648258	-3836.275601	-4854.338246	-5798.325170	-6618.227497	-7311.165874	-2.225630	-5.516715	-9.145364	-11.794788	-15.843452	-15.677486	-15.824627	-17.479160	-19.130262	-22.670763	-26.393115	-29.772573	47
3cj4_125	11.243127	9.231049	-4.132922	-13.110748	-16.071330	-17.804314	-23.328817	-33.809475	-42.790106	-49.439635	-51.723400	-49.534389	9.181085	12.461470	6.142158	4.332268	6.789834	14.164278	23.386790	28.717184	31.811441	34.481066	37.169575	38.428342	14.517919	15.675274	8.039517	4.441639	2.138535	1.760709	3.309700	2.746395	3.622023	6.686715	11.493689	18.210722	8.682462	8.287453	0.612081	-3.649572	-5.975796	-7.016605	-7.340866	-10.143243	-13.748502	-17.930512	-22.341433	-27.013895	-119.535980	-317.105072	-595.746461	-934.032243	-1415.853631	-2039.236843	-2807.510631	-3724.208959	-4657.938150	-5572.677418	-6394.041486	-7047.679936	11.415643	14.346700	8.755861	8.262514	13.918098	24.039017	34.791950	41.365907	45.313327	48.295904	51.042070	52.265193	-114.879614	-320.028097	-623.621874	-1010.970236	-1574.774134	-2294.359243	-3160.451044	-4165.625127	-5153.349567	-6086.793651	-6900.732574	-7534.605260	12.076447	12.149464	4.158702	-0.520807	-3.106168	-4.439246	-4.891909	-7.739126	-11.432265	-15.184286	-18.771276	-22.596725	47
3cj4_128	21.242033	14.013660	6.777381	-3.836606	-11.527799	-15.368637	-18.618137	-29.783556	-37.273102	-44.525952	-45.937615	-44.160266	19.464754	16.794564	17.661049	15.143484	12.608619	18.009300	31.009616	35.550639	40.898522	44.754422	47.908912	49.418992	23.684330	20.813234	18.234165	13.920441	8.467852	7.544932	9.671689	9.207084	10.550414	12.815549	17.480217	24.045022	18.760694	14.295032	12.641729	8.725847	3.666168	2.428984	3.940599	1.424774	-1.238487	-5.132110	-9.670355	-14.132078	-81.881641	-260.598735	-534.859370	-881.033951	-1336.485507	-1938.026183	-2707.295369	-3609.402754	-4550.241744	-5497.669921	-6296.343148	-6963.450090	22.030637	19.042121	20.938262	19.668744	19.807104	27.891346	42.514014	48.291685	54.547689	58.760070	61.967494	63.447326	-77.703512	-264.199282	-567.405664	-960.074496	-1485.222655	-2179.333114	-3052.346240	-4040.071526	-5038.554145	-6010.214871	-6799.872716	-7448.649391	22.283103	18.307302	16.814946	12.473687	6.830582	5.343371	6.729818	4.175797	1.420068	-2.103283	-5.800883	-9.447802	47
3cj4_137	27.785786	24.309475	17.836895	10.722721	6.692574	3.686395	-5.974164	-14.738967	-22.139009	-25.368490	-24.990049	-21.149902	22.766755	24.095777	24.134088	24.714884	25.644853	32.157221	37.797281	44.046332	51.018052	57.665735	63.073557	66.109086	32.101568	34.834702	34.607638	33.714295	31.684277	31.726500	30.395751	30.385762	31.859621	35.779571	40.524778	46.906832	22.624327	23.175751	22.310042	21.356833	19.463108	19.009478	16.028164	13.358385	11.322101	8.102423	3.498874	-1.638589	-96.481260	-302.562883	-578.091314	-928.369883	-1397.068543	-2027.408806	-2814.301480	-3717.250764	-4711.149084	-5647.365335	-6479.243181	-7147.221712	28.275119	29.266731	30.471712	32.122957	35.789877	45.147615	52.370902	59.788864	67.795773	74.774474	80.236503	83.236715	-87.772919	-301.210949	-602.825599	-1000.063342	-1543.037108	-2272.715441	-3160.286301	-4148.967187	-5207.971381	-6167.111999	-6993.570384	-7643.520434	29.306610	30.444669	29.620854	27.941852	25.360318	24.658944	21.546981	18.823308	16.714985	13.927795	10.165580	5.887394	47
3cj4_140	11.154388	4.045652	-9.321550	-18.349365	-25.103680	-23.933696	-30.208090	-39.231985	-48.581471	-54.762230	-55.397190	-53.855506	9.255586	9.673402	3.620387	2.112588	0.697046	12.038482	20.341302	27.017290	29.885393	33.307086	36.156890	36.517624	13.560085	10.792761	2.811009	-1.438909	-6.349601	-4.844302	-4.157173	-4.581134	-3.613052	-0.319740	4.877462	11.482358	7.916085	5.345706	-2.767838	-7.759466	-12.212384	-10.885533	-12.378801	-15.315170	-18.919232	-22.917521	-27.754981	-32.763755	-112.310048	-332.987169	-623.272026	-980.342757	-1465.865820	-2111.272326	-2889.161656	-3815.921905	-4763.364917	-5696.253704	-6483.970216	-7137.906251	11.606947	11.306331	6.317808	6.304616	7.613581	21.844924	31.602500	39.499936	43.226942	46.959204	49.841720	50.160714	-108.384890	-337.289396	-655.637743	-1066.534015	-1626.171166	-2376.317247	-3250.282100	-4266.648932	-5268.928155	-6221.688759	-6997.896215	-7631.029608	11.397886	9.069025	0.916193	-4.415382	-9.654594	-8.622205	-10.301135	-13.293997	-16.985344	-20.553966	-24.495625	-28.641962	47
3cj4_157	7.715772	1.116125	-6.339559	-16.849172	-22.270844	-27.209779	-32.831865	-40.021032	-48.981991	-57.631542	-62.590464	-63.364603	6.187518	5.543347	5.318156	3.362698	2.904393	7.273263	16.283665	25.721836	30.622256	32.916471	35.678464	36.726000	9.043845	5.217525	1.125167	-3.857183	-8.169341	-9.280581	-9.742048	-10.255285	-10.224176	-8.350901	-5.437095	-0.102189	4.968887	2.260381	-0.599304	-4.409683	-8.131214	-9.217858	-10.391366	-11.711384	-14.560221	-18.379425	-22.810415	-27.211951	-60.515004	-211.843199	-442.214517	-754.380784	-1164.514977	-1733.629749	-2438.933188	-3310.788818	-4235.538081	-5146.572522	-6008.296325	-6714.860304	10.839866	9.540945	10.190006	9.633796	11.621400	18.849146	29.403798	40.165297	46.076829	48.732168	51.594891	52.643573	-56.473424	-215.303518	-470.826327	-831.566262	-1305.581151	-1964.105111	-2760.891062	-3723.393580	-4707.516943	-5640.839752	-6502.423077	-7194.545433	10.316890	7.674294	5.007470	1.180239	-2.980207	-3.971969	-5.186654	-6.524842	-9.428150	-12.911866	-16.675477	-20.351308	47
3cj4_164	6.326047	0.938702	-8.040902	-18.484842	-21.888121	-25.746285	-31.771357	-41.233957	-49.967682	-55.849827	-58.229910	-57.774817	5.509195	8.004131	6.204544	3.125667	4.799701	10.121895	19.567433	25.504169	29.518101	33.206898	34.989784	34.907600	9.033652	7.688234	3.678763	-1.161168	-4.264107	-5.085674	-4.543278	-4.597206	-3.628401	-0.324282	4.282608	10.547138	4.757716	4.216825	0.246738	-5.134489	-8.070514	-9.624547	-10.596273	-13.098016	-16.296488	-20.112430	-25.052566	-29.950242	-112.453969	-326.277504	-602.279827	-947.001257	-1417.294108	-2043.272406	-2824.500013	-3731.316967	-4681.569937	-5602.865360	-6400.758268	-7064.923825	7.424519	9.133826	8.138936	6.405854	10.814813	19.007139	30.078313	37.215387	42.117685	46.107128	47.939698	47.827369	-108.226092	-329.669072	-631.896608	-1026.098951	-1571.503336	-2294.283886	-3177.788196	-4171.390281	-5178.462552	-6119.609615	-6906.719357	-7550.849401	7.760001	7.353598	3.124115	-2.664080	-6.254516	-7.990023	-9.063507	-11.619619	-14.915751	-18.320646	-22.396498	-26.454880	47
3cj4_166	-5.715046	-16.619693	-21.942767	-31.340324	-35.721961	-39.011184	-45.540358	-53.168127	-61.221704	-69.525773	-72.317062	-72.666121	-5.702067	-8.874026	-6.967503	-9.313300	-8.584313	-2.545114	5.865125	13.242056	17.717972	20.412246	24.257497	24.146763	-3.975187	-10.464064	-11.373176	-15.522530	-18.359292	-19.774632	-19.835077	-19.531091	-18.666528	-16.263601	-12.458289	-6.796215	-6.877463	-12.023493	-12.646743	-17.235346	-19.632420	-21.415488	-22.648198	-24.489444	-27.432905	-31.062408	-35.432788	-40.408220	-108.261134	-304.716460	-566.216109	-894.041929	-1337.506359	-1940.697068	-2683.584240	-3553.979172	-4467.505668	-5402.343037	-6252.438819	-6926.836035	-4.400551	-8.347699	-5.523040	-6.509490	-3.154814	5.754181	15.647234	24.193907	29.557765	32.633834	36.563644	36.432833	-104.952511	-307.876737	-597.516618	-972.770028	-1486.204378	-2185.247778	-3023.385520	-3978.066089	-4946.900334	-5904.839850	-6753.438446	-7409.300810	-4.648406	-9.717306	-10.321378	-15.191533	-18.153118	-20.012309	-21.392285	-23.280105	-26.301540	-29.557855	-33.192616	-37.371681	47
3cj4_168	8.412788	-0.944839	-13.253036	-21.861315	-27.154360	-30.761223	-37.384377	-43.944571	-53.457095	-60.473440	-63.481038	-63.441360	7.327213	2.761993	-2.198856	-2.915909	-2.785157	3.058299	10.559957	20.170570	24.635556	28.103828	30.940167	30.871875	9.907479	3.711354	-3.135194	-6.393695	-9.681965	-11.165733	-10.799225	-10.454860	-10.272322	-7.655677	-3.542192	2.434167	5.683936	-1.756240	-8.040912	-11.177028	-14.135898	-15.775176	-17.060978	-18.327146	-21.463897	-25.338907	-29.880361	-34.833943	-104.467119	-287.117158	-550.200866	-882.771242	-1342.523578	-1946.077310	-2676.891061	-3572.092664	-4532.969775	-5466.230814	-6301.783402	-6974.351944	7.976063	3.155107	-1.082303	-0.371447	2.670236	11.263712	20.171451	31.050334	36.520845	40.333482	43.240870	43.151015	-102.526692	-291.623036	-580.201641	-962.563634	-1496.347724	-2193.638255	-3014.596376	-4000.716902	-5022.902682	-5978.459562	-6808.852610	-7462.162885	7.332792	0.363717	-6.068625	-9.390904	-12.695636	-14.528090	-15.970202	-17.277112	-20.486225	-23.985624	-27.748953	-31.887045	47
3cj4_179	1.855650	-3.762720	-12.697335	-22.820449	-28.961621	-32.107520	-36.698506	-45.929391	-56.214951	-62.632576	-63.614260	-62.969398	3.281693	3.878920	2.162726	-0.136781	-1.057813	4.792001	15.171857	21.653899	24.838081	28.445081	32.082123	32.262804	4.078756	1.824752	-1.993305	-6.731546	-10.290076	-11.078599	-10.238005	-10.719145	-10.242284	-7.048164	-2.397264	3.776392	2.424732	-0.014065	-3.507672	-8.413572	-11.524905	-12.760906	-13.375640	-15.814267	-19.011787	-22.505064	-27.057414	-31.905961	-114.534444	-300.306524	-564.964221	-903.368023	-1359.847682	-1958.488928	-2712.535210	-3605.342216	-4561.807895	-5481.775510	-6280.170931	-6937.569829	4.505662	4.705611	3.739240	2.929389	4.726157	13.244487	25.221338	32.942523	37.112712	41.026428	44.716144	44.864070	-110.968324	-303.713407	-593.817408	-984.009360	-1510.994031	-2201.479711	-3053.933409	-4034.496409	-5050.203965	-5991.087722	-6782.123327	-7419.977338	4.692185	2.622782	-1.050255	-6.127311	-9.793945	-11.276080	-11.967388	-14.442592	-17.702868	-20.820871	-24.551643	-28.583765	47
