name	rmr4	rmr5	rmr6	rmr7	rmr8	rmr9	rmr10	rmr11	rmr12	rmr13	rmr14	rmr15	rcr4	rcr5	rcr6	rcr7	rcr8	rcr9	rcr10	rcr11	rcr12	rcr13	rcr14	rcr15	fmr4	fmr5	fmr6	fmr7	fmr8	fmr9	fmr10	fmr11	fmr12	fmr13	fmr14	fmr15	fcr4	fcr5	fcr6	fcr7	fcr8	fcr9	fcr10	fcr11	fcr12	fcr13	fcr14	fcr15	rmc4	rmc5	rmc6	rmc7	rmc8	rmc9	rmc10	rmc11	rmc12	rmc13	rmc14	rmc15	rcc4	rcc5	rcc6	rcc7	rcc8	rcc9	rcc10	rcc11	rcc12	rcc13	rcc14	rcc15	fmc4	fmc5	fmc6	fmc7	fmc8	fmc9	fmc10	fmc11	fmc12	fmc13	fmc14	fmc15	fcc4	fcc5	fcc6	fcc7	fcc8	fcc9	fcc10	fcc11	fcc12	fcc13	fcc14	fcc15	size
3pyy_13	-5.507921	-17.022235	-33.849296	-34.224658	-28.054882	-26.124238	-22.706408	-23.495439	-26.369661	-29.634952	-25.309329	-27.794561	-1.339357	-6.897745	-18.367192	-17.240964	-12.442601	-11.251998	-5.604709	-0.660417	2.459711	3.095183	7.016638	11.656770	-2.817442	-4.707123	-6.978225	-5.357102	-11.815615	-18.599739	-17.596689	-17.692184	-13.447192	-12.226827	-11.570165	-10.331744	-3.738300	-7.521941	-10.422552	-7.380746	-7.295110	-10.299703	-11.254309	-12.374332	-8.182601	-6.782372	-4.288972	-4.629326	-95.938670	-293.894400	-573.594316	-938.887421	-1367.542191	-1866.597899	-2525.700037	-3288.694130	-4131.777358	-5096.383200	-6178.100843	-7407.934062	-0.272230	-7.097184	-17.320181	-14.826440	-7.562281	-4.825906	1.509109	6.476846	9.565513	9.475941	12.078829	15.141952	-94.914494	-297.867380	-595.420770	-1009.981031	-1501.779065	-2064.825768	-2804.049591	-3637.418868	-4525.284017	-5516.135473	-6613.755880	-7863.704421	-1.256797	-4.714820	-7.105024	-4.377373	-5.920890	-10.201721	-11.041467	-11.804055	-7.173951	-4.983808	-1.447859	-0.875359	38
3pyy_209	-7.193007	-13.609627	-28.094636	-23.761917	-12.375549	2.896520	7.555825	9.018664	9.234216	5.704440	15.777615	14.454097	1.611178	0.005351	-6.743743	-1.169876	6.224427	17.594712	26.694895	36.581221	44.373645	47.356831	58.246039	66.013800	-2.493707	2.596336	4.022507	9.647512	4.023548	7.740208	5.966562	6.065154	10.006445	9.230268	9.734717	11.052111	-0.457686	0.323627	2.879055	10.159125	9.477760	14.847810	12.781724	12.502011	15.669197	16.525581	20.449638	19.542649	-136.389073	-357.185381	-683.931435	-1077.957333	-1596.361570	-2277.461234	-3162.595966	-4196.829489	-5341.611763	-6635.631333	-8108.309515	-9650.691450	1.293776	-0.480048	-6.592343	0.555736	11.477948	26.192622	36.313020	46.232769	53.947827	55.930353	64.943631	70.880168	-134.521911	-360.087761	-704.497562	-1152.149564	-1754.039957	-2539.669305	-3539.616105	-4672.911872	-5886.398200	-7219.091624	-8720.602629	-10284.026457	1.224548	3.535658	5.713013	12.557969	10.597222	15.464791	13.513661	13.576773	17.208290	19.038833	24.192074	24.763232	38
3pyy_219	5.654521	-9.947539	-20.066365	-16.484960	-8.502456	-0.192628	-2.655976	-1.656069	-6.673505	-10.432158	-6.057912	-9.186806	1.962745	-6.700015	-10.340946	-4.637181	0.961991	6.982471	8.578938	15.841902	15.581933	16.675339	20.830399	24.356033	11.758339	7.843393	11.826119	13.933169	7.985081	5.757848	2.232133	1.543930	3.602284	3.657673	3.444383	3.283986	0.363197	-4.297718	0.549153	5.836065	5.526984	6.258243	2.738716	1.446174	1.404338	2.027794	3.473679	0.690178	-93.116994	-305.176371	-600.243247	-959.183688	-1395.939649	-1956.129593	-2617.837885	-3419.703403	-4385.504206	-5497.053146	-6742.788994	-8012.661514	8.078861	-1.502372	-4.152457	2.971686	10.992293	19.502681	21.689689	28.980496	28.689460	28.862154	31.391636	33.425811	-88.903428	-303.138117	-617.760857	-1026.242592	-1527.217511	-2168.627013	-2904.171680	-3784.172146	-4809.061930	-5958.552420	-7228.230043	-8515.047641	8.113162	4.136775	9.192718	14.054422	11.941769	11.994818	8.635803	7.699798	7.990991	9.237837	11.596617	10.052049	38
3pyy_224	0.300964	-2.852490	-19.706910	-14.084494	-0.108954	11.694415	16.637395	19.203315	18.454598	16.126993	25.473097	24.811938	4.868456	3.005136	-6.491565	0.300275	10.405545	17.595758	25.877689	35.748579	42.619708	46.294371	56.424157	64.946919	5.607345	14.090895	14.453392	20.372832	16.548741	17.609360	16.466743	17.839997	19.791663	20.562673	19.566278	22.026353	2.444629	3.081214	3.958218	11.670658	13.296543	15.491227	12.520230	12.171722	13.366734	15.164806	17.925272	18.018867	-134.118381	-354.200467	-695.101381	-1092.729048	-1617.718557	-2318.813967	-3209.622682	-4244.372829	-5439.207807	-6751.683525	-8220.530382	-9806.051748	7.319343	5.592553	-3.353232	5.133601	18.899330	29.521526	38.832678	48.721757	55.523149	58.210334	66.528192	73.130390	-130.976729	-355.718852	-714.762686	-1167.062194	-1778.645003	-2584.828695	-3589.624590	-4722.883908	-5993.385840	-7344.818485	-8840.720867	-10448.662148	6.992695	9.455618	9.873534	17.192999	17.556367	19.248315	16.441172	16.464462	18.079115	20.907536	25.031027	26.562510	38
3pyy_230	16.966388	2.992803	-9.950850	-6.997042	1.454241	14.251258	16.289844	19.148909	12.172224	8.101982	14.132893	14.841836	-0.715678	-10.110674	-14.243152	-10.223873	-6.833647	2.037823	8.275226	17.900222	17.942010	18.863151	24.449456	33.877360	27.086352	27.784124	29.577656	32.016793	25.642855	27.422878	25.899100	27.744515	28.464236	30.146510	29.664061	33.991858	-2.141108	-5.760066	-1.426239	3.413110	1.745992	5.918506	3.959970	3.858123	3.628279	5.322036	6.903411	8.613881	-105.688835	-358.630491	-702.792427	-1119.328515	-1658.944043	-2353.111476	-3237.520402	-4211.258099	-5334.619199	-6619.482913	-8129.411374	-9702.320104	17.011652	6.249639	2.746967	8.383395	15.232573	27.171082	34.285821	43.941168	43.930386	43.854031	47.437999	54.934744	-95.486485	-348.805781	-713.720887	-1189.371425	-1812.827200	-2609.656526	-3604.134068	-4666.686102	-5852.265660	-7173.434515	-8713.815021	-10310.032516	17.659015	14.579142	18.465334	22.742175	19.433154	22.747659	20.858950	21.308228	21.616659	24.282876	26.936798	30.026710	38
3pyy_232	30.510950	21.328454	3.691220	3.209041	18.134710	28.365649	33.304387	38.035765	36.008005	34.807766	44.726453	44.372905	15.748288	10.138768	-1.648330	-0.454568	7.828124	13.904652	23.322572	35.215041	40.735599	45.084346	54.985204	63.697709	40.309621	45.334564	44.151294	43.018269	39.401022	36.981042	35.961207	37.512843	40.156481	40.919754	41.117035	43.627114	13.611779	12.840634	10.837070	13.365780	12.974954	12.935723	11.301174	10.593546	12.071649	13.087489	16.172359	15.738838	-110.251126	-367.279114	-725.994310	-1151.584122	-1719.037978	-2447.264881	-3385.794755	-4461.032490	-5692.386065	-7055.914058	-8663.025094	-10307.176146	33.528345	27.502158	16.936402	19.437154	31.878499	41.304651	51.676030	63.609639	69.070574	72.411450	80.202707	86.976709	-101.061095	-358.520936	-739.381747	-1217.464138	-1881.776684	-2716.502582	-3778.094891	-4958.208062	-6265.125678	-7670.082300	-9311.409599	-10978.041496	33.806030	34.451590	32.494940	33.995689	32.448845	31.668427	30.075196	29.826338	31.810042	33.948608	38.223875	39.397076	38
3pyy_245	3.283641	-9.018428	-23.831881	-22.038937	-10.333150	6.662742	11.741206	14.537413	15.898536	15.815205	25.360921	26.092711	8.235345	3.833674	-4.268384	-1.661798	6.639004	19.568218	28.420053	39.305084	48.415900	54.195215	63.626120	73.073487	8.028519	8.339017	9.442052	12.292345	6.589081	11.498969	11.309695	11.509916	16.717263	18.849500	20.290712	22.709374	6.351767	4.705937	5.742773	10.189882	10.214100	16.923602	15.591330	14.955474	19.668144	22.378184	26.136874	25.862552	-114.960096	-358.356266	-691.609627	-1096.769180	-1614.274620	-2306.871599	-3199.436142	-4238.146894	-5389.765570	-6715.433505	-8206.714300	-9745.959796	9.402549	3.514192	-3.333090	0.936422	12.559104	28.926133	38.806742	49.725400	58.796635	63.520042	71.055873	78.705613	-112.330218	-360.592141	-715.153329	-1174.344461	-1773.610989	-2572.394130	-3578.645974	-4718.104191	-5938.572121	-7306.472662	-8825.470628	-10385.661806	9.347905	8.160648	9.459343	13.478937	11.943055	18.177472	16.975482	16.705893	21.933205	25.561599	30.573138	31.852714	38
3pyy_247	2.082604	-9.026625	-22.159664	-19.905971	-7.235698	2.783657	7.652751	7.254896	1.711008	-2.611194	2.953887	5.241166	3.113790	-1.445974	-8.221357	-4.760347	4.615023	10.523797	19.979552	26.752911	29.054471	30.670720	35.654784	46.021094	7.161333	9.322096	11.136152	16.674490	16.815679	16.573287	18.474621	17.270188	19.470180	20.327253	20.487620	25.910309	1.194607	1.336744	3.147581	10.268246	15.828718	17.112378	19.286905	16.699596	18.711432	20.374420	22.209595	24.681972	-111.272775	-331.745451	-641.425624	-1032.229330	-1518.799119	-2189.067342	-3067.088312	-4054.791802	-5173.738317	-6476.200928	-7918.691388	-9399.493746	6.938330	1.430419	-4.379969	0.627095	13.247253	22.477048	32.915930	39.713455	41.960664	42.536619	45.684757	54.326441	-108.160224	-330.421175	-659.423735	-1101.046885	-1661.665908	-2433.640577	-3424.312304	-4503.172502	-5685.342775	-7028.150152	-8494.705524	-9993.587667	6.774924	7.680276	9.559932	16.306458	20.500530	21.361708	23.557674	21.357417	23.830789	26.322448	29.354688	33.332308	38
3pyy_248	3.327576	-8.530738	-24.473639	-19.859443	-5.678711	3.667151	12.138481	12.330737	8.810197	5.850605	12.879157	11.394848	5.943735	-4.570261	-14.940264	-10.363909	-0.235329	6.482757	18.512690	26.973025	31.017009	34.050060	41.748110	49.188057	8.005458	7.519073	8.468358	12.082593	9.709045	7.487228	10.170820	9.550357	9.306327	8.682593	6.581108	8.181020	2.649724	-5.009226	-5.464343	-0.403122	1.949642	2.768865	4.455186	3.744068	3.066732	3.263227	4.250817	3.460231	-129.734880	-344.416259	-680.048389	-1051.301257	-1548.692745	-2192.342490	-3058.265379	-4057.732812	-5198.550574	-6491.033367	-7928.671284	-9492.722033	8.964110	-0.991721	-9.946470	-3.606224	9.892236	19.486258	32.544543	41.047806	45.029044	47.048910	52.934816	58.419738	-127.083527	-345.546115	-702.552300	-1122.702631	-1700.434855	-2437.597696	-3420.670345	-4516.454112	-5728.236895	-7062.934272	-8527.661276	-10115.883788	7.767278	2.228362	2.297851	7.018688	8.024021	8.105381	9.872333	9.510857	9.249040	10.325907	12.546256	13.040527	38
3pyy_263	0.843638	-3.211060	-28.555597	-18.965948	-4.121100	5.529702	12.009828	12.092044	12.030694	10.588393	20.291417	21.421361	5.607862	4.580555	-11.923742	-1.799481	9.021114	15.846134	26.397459	34.185253	41.217454	45.812164	55.715109	66.109878	4.979250	12.140506	4.899669	14.085265	12.530140	9.818185	10.754501	10.135104	13.042041	13.693007	15.237102	18.893062	2.260776	3.930694	-1.885728	8.570478	12.030900	12.341262	12.574939	10.913039	12.685174	14.452831	18.589169	20.076741	-134.043675	-340.007179	-688.866168	-1080.215916	-1600.372156	-2267.514474	-3128.183864	-4166.020587	-5318.218367	-6609.035029	-8099.893831	-9671.370054	7.422915	6.818544	-9.106821	2.762696	17.277101	27.049278	38.597715	46.424807	53.400836	57.041493	65.014217	73.478095	-132.332891	-340.608874	-708.048842	-1156.296890	-1761.630306	-2525.447018	-3496.950246	-4636.179016	-5859.699171	-7190.372454	-8710.725924	-10305.917064	6.173008	9.725381	3.648087	13.814992	16.086227	15.600412	15.993238	14.635539	16.865961	19.641779	24.935038	27.800144	38
