name	rmr4	rmr5	rmr6	rmr7	rmr8	rmr9	rmr10	rmr11	rmr12	rmr13	rmr14	rmr15	rcr4	rcr5	rcr6	rcr7	rcr8	rcr9	rcr10	rcr11	rcr12	rcr13	rcr14	rcr15	fmr4	fmr5	fmr6	fmr7	fmr8	fmr9	fmr10	fmr11	fmr12	fmr13	fmr14	fmr15	fcr4	fcr5	fcr6	fcr7	fcr8	fcr9	fcr10	fcr11	fcr12	fcr13	fcr14	fcr15	rmc4	rmc5	rmc6	rmc7	rmc8	rmc9	rmc10	rmc11	rmc12	rmc13	rmc14	rmc15	rcc4	rcc5	rcc6	rcc7	rcc8	rcc9	rcc10	rcc11	rcc12	rcc13	rcc14	rcc15	fmc4	fmc5	fmc6	fmc7	fmc8	fmc9	fmc10	fmc11	fmc12	fmc13	fmc14	fmc15	fcc4	fcc5	fcc6	fcc7	fcc8	fcc9	fcc10	fcc11	fcc12	fcc13	fcc14	fcc15	size
4cra_102	-6.219838	-12.113607	-26.723417	-22.734199	4.425212	25.607391	47.344047	58.668529	71.318641	84.146808	102.299600	108.472657	-3.955688	-3.016194	-11.884161	-8.983828	3.257201	8.946407	24.606276	32.571386	37.376110	42.346341	49.467366	57.465956	-5.520648	-1.222372	-2.000903	-0.698896	5.969776	7.178595	10.262570	7.115354	7.058971	10.336290	12.307970	12.622732	-6.535213	-1.524823	-2.710784	0.807402	5.266090	5.775144	9.185540	6.958037	7.156767	9.836313	13.133296	13.469855	-68.912148	-251.725950	-559.256166	-916.104460	-1448.285329	-2215.182417	-3186.707676	-4385.124347	-6037.823692	-8097.546862	-10350.107312	-12802.559905	-2.751405	-3.718048	-12.060968	-8.415345	7.228272	15.537196	31.460825	39.143287	43.399277	46.240490	50.656941	55.959997	-69.391212	-255.359530	-587.168710	-991.830053	-1621.659340	-2506.369138	-3602.641415	-4918.374450	-6695.914111	-8854.279578	-11168.377740	-13671.414997	-4.513554	0.074439	-0.556903	2.794043	7.806541	8.554944	11.915812	9.758192	9.804981	12.151846	15.546273	16.262206	63
4cra_113	-14.750458	-30.165605	-47.399383	-38.868377	-14.049672	10.556119	41.327742	59.725480	72.801970	81.287175	99.427750	105.409742	-14.411185	-22.781741	-30.985462	-24.339966	-12.009300	-4.189419	18.224408	32.434764	37.256749	38.664237	44.337926	52.216329	-11.289650	-13.747561	-10.786337	-7.136605	-9.858182	-12.769830	-6.297305	-7.233853	-4.698429	-4.953309	-5.262254	-6.110198	-18.178896	-22.515744	-18.582090	-11.493304	-8.834733	-10.115840	-3.718184	-3.717314	-0.737795	-0.307758	1.031463	-0.532604	-135.918156	-414.543967	-847.100727	-1359.283420	-2029.349462	-2955.332630	-4185.494204	-5666.517659	-7562.773855	-9819.881900	-12318.653695	-15045.722803	-9.538427	-19.969998	-27.990306	-20.239706	-4.715888	5.944905	28.764538	42.618975	46.859953	46.185515	49.072157	54.132760	-133.727518	-416.441280	-877.893712	-1459.518063	-2238.737612	-3305.123255	-4699.566148	-6327.499417	-8354.436430	-10703.871993	-13261.976278	-16040.779524	-11.711260	-16.067115	-12.165101	-5.320581	-3.466955	-4.888400	1.522697	1.669766	4.696182	5.320944	7.208826	6.399155	63
4cra_119	-7.063026	-20.943300	-32.593658	-31.227930	-0.283985	22.441542	44.889733	63.566571	75.544330	84.384917	101.161536	104.447635	-3.592184	-9.537457	-14.105920	-15.782229	2.291898	11.027673	27.266127	41.568963	46.438763	49.203372	53.033331	57.526228	-4.500618	-5.625054	-0.506525	-1.012835	2.152498	-1.751103	-3.847233	-3.885738	-1.610392	-0.115543	-1.264192	-2.519711	-7.845472	-9.061942	-4.467286	-3.485948	4.547496	4.492387	3.206190	4.131136	7.104772	9.520013	9.345808	6.850419	-124.987751	-383.098536	-781.869042	-1301.669353	-1977.652616	-2872.361972	-4027.102587	-5490.173857	-7273.375612	-9363.065670	-11813.353758	-14451.215304	-1.418057	-8.977544	-12.686156	-13.153819	8.257223	19.605666	36.145045	50.097990	54.461709	55.380440	56.409095	58.157057	-124.378510	-385.325985	-816.521051	-1407.992016	-2194.557904	-3219.975453	-4524.580119	-6136.148274	-8038.639862	-10207.768893	-12720.074268	-15406.705273	-4.136274	-5.100868	0.195364	1.174957	8.600146	8.260618	6.984567	8.002006	11.113483	13.891143	14.106151	12.299402	63
4cra_124	-5.513256	-15.435433	-31.603834	-22.587684	8.119504	30.409950	52.859539	71.594681	81.558024	88.694262	104.930604	112.284118	-6.408017	-10.616224	-20.630396	-16.785730	0.540745	8.691298	25.166885	38.276074	41.620903	42.394686	46.072266	55.436643	-3.831974	-4.692544	-5.386856	2.480109	7.410881	5.722194	8.500104	9.846346	10.846477	10.811744	11.393028	14.481682	-8.406131	-9.168559	-11.168877	-6.178620	0.888476	1.561784	5.600439	6.718620	8.344124	8.262308	9.243392	11.971401	-71.273854	-252.496774	-584.458514	-1072.022957	-1698.413167	-2548.078386	-3649.446384	-5082.125446	-6782.564041	-8777.760639	-11080.821146	-13573.559592	-4.100663	-10.348242	-19.477072	-14.283104	6.501862	17.325520	34.133398	46.876636	49.699346	48.677586	49.737468	56.500611	-69.997118	-254.974935	-617.633035	-1181.886482	-1913.054103	-2887.192235	-4127.623220	-5705.773676	-7516.530658	-9587.634187	-11945.457660	-14483.024372	-5.281403	-6.621911	-7.514646	-1.917361	5.145117	5.808077	9.845469	10.936094	12.636344	12.837882	14.215849	17.586433	63
4cra_126	-7.940023	-24.755518	-38.788231	-34.760358	-14.545799	9.370632	37.133674	57.353391	70.612632	77.427785	92.418505	98.893843	-3.984443	-10.126777	-15.668770	-15.050087	-4.594900	4.722318	26.463392	40.819758	45.484384	45.445712	48.240270	56.771301	-6.845719	-8.486130	-3.682640	-1.134868	-9.126293	-13.525307	-8.934605	-7.892986	-5.946154	-5.741892	-8.979661	-7.594463	-8.694772	-9.791284	-4.362330	-0.774973	0.238218	-0.506783	4.926652	5.596676	7.676194	8.389551	7.282831	8.148473	-116.050946	-430.219904	-856.877578	-1406.541115	-2095.603956	-3012.406076	-4178.064106	-5688.200685	-7596.429505	-9797.876980	-12266.834374	-14959.778801	-1.688785	-11.113675	-16.038919	-14.169971	-0.763809	11.205035	33.250585	47.251066	51.330561	49.321872	49.398065	55.158406	-116.159065	-436.896934	-892.384144	-1518.215535	-2311.825052	-3365.945791	-4681.176215	-6345.787597	-8386.919064	-10673.014985	-13199.203913	-15940.768438	-4.983659	-6.894348	-1.253906	2.273829	2.089249	1.005267	6.476152	7.235894	9.349377	10.382945	9.873965	11.511998	63
4cra_130	-7.610869	-32.406066	-47.777068	-42.113877	-19.205945	17.469502	46.351989	65.550633	73.538858	80.317726	94.965111	101.219215	-4.401717	-17.459488	-25.013284	-20.471185	-10.710097	7.455552	27.691282	42.206737	44.178758	45.173560	48.162137	56.306875	-3.680517	-10.867095	-7.905991	-7.880465	-12.527958	-3.342150	5.019232	3.980205	1.293013	0.398165	-1.021432	-0.858961	-6.176607	-11.747582	-8.159988	-4.426530	-4.764596	3.325337	10.511363	10.017004	9.447401	10.369203	11.593459	11.243174	-111.646035	-434.658823	-852.688367	-1328.333320	-1974.529260	-2873.022731	-4078.357621	-5561.903974	-7357.800848	-9510.591010	-11949.959831	-14621.094998	-1.694018	-18.172305	-25.509579	-20.226841	-7.303404	13.672430	34.220138	48.377057	49.826057	48.863493	49.115946	54.469284	-109.288598	-437.180755	-879.298093	-1417.253508	-2171.520240	-3213.386220	-4576.879929	-6211.221198	-8126.923620	-10363.867642	-12859.418396	-15581.725731	-2.093324	-8.565338	-5.273730	-2.202983	-3.209242	4.771593	11.877042	11.473001	11.039951	12.227256	13.946230	14.276689	63
4cra_151	-3.754405	-14.071128	-34.179669	-22.663645	5.824032	27.416545	48.995451	66.738628	77.485691	88.160762	107.091296	113.758655	-2.724523	-3.356031	-15.049585	-4.930774	11.453061	20.776716	36.360117	49.672202	54.607870	59.715637	67.532291	76.282340	-0.067756	2.141648	0.427890	6.448888	7.558687	2.176239	0.285609	0.092432	0.344251	2.592746	5.431886	6.554266	-4.222586	-0.478035	-1.319823	7.489430	13.028387	12.033498	10.954381	10.493575	12.213052	15.542234	19.827385	20.768900	-103.400173	-348.699783	-743.028584	-1218.463670	-1856.057684	-2685.427090	-3776.560603	-5086.014516	-6707.765147	-8663.800339	-10868.802378	-13269.564894	0.371544	-2.608618	-14.058154	-3.115327	16.473548	28.212998	44.174245	57.179582	61.649703	64.994562	70.347381	76.620205	-100.675583	-349.633254	-770.321276	-1314.077112	-2057.329620	-3010.009134	-4245.908085	-5684.354897	-7414.225512	-9449.359021	-11707.628611	-14153.389295	0.129448	3.434816	2.704993	11.192299	16.259737	14.983279	13.985470	13.696354	15.561469	19.152246	23.915762	25.530575	63
4cra_155	-8.878841	-27.885546	-44.661045	-36.003769	-12.630812	11.349553	33.491943	52.080377	65.299228	75.273569	93.818961	98.202933	-5.348986	-12.561234	-21.115968	-16.333084	-3.970234	6.594335	21.440634	35.323933	39.454715	42.982332	48.327391	54.536736	-8.015239	-11.983335	-9.296469	-1.951739	-8.038300	-12.308390	-13.576411	-15.005853	-11.735250	-10.366020	-9.291300	-10.245335	-10.032971	-12.631325	-9.719149	-1.586185	0.502524	1.090989	-0.551813	-1.398969	1.243998	4.024784	6.357300	4.604707	-116.799787	-445.266958	-882.227266	-1428.757913	-2136.175229	-3064.461995	-4285.499569	-5810.458329	-7706.810667	-9954.497506	-12434.626922	-15156.034054	-4.289483	-14.997757	-22.682122	-16.540795	-0.924353	12.257485	27.481784	41.004582	44.571676	46.052447	48.681901	52.105948	-118.038688	-455.282079	-921.448186	-1543.172761	-2362.398438	-3426.782204	-4804.328316	-6482.822142	-8506.668355	-10844.293979	-13379.379750	-16149.961527	-7.597885	-11.060539	-7.723802	0.401436	1.520831	1.693597	0.114492	-0.607621	2.135201	5.183864	8.163715	7.211481	63
4cra_175	-12.478912	-32.285890	-50.823949	-43.393963	-19.325663	8.357082	28.343588	45.249341	61.035988	73.080469	92.923717	99.168889	-11.132127	-14.507607	-23.373458	-16.392085	-4.482038	5.132822	18.935231	31.413482	40.112644	45.847860	53.780520	62.197403	-10.966585	-16.502403	-15.040835	-10.184686	-15.531252	-15.432225	-18.992015	-20.348649	-15.290890	-12.314773	-10.832258	-8.809853	-15.096089	-14.510709	-11.595538	-2.168103	-1.367334	-0.694260	-3.964081	-4.763152	1.379652	5.816252	9.322632	11.216124	-109.407234	-430.255428	-879.848920	-1395.050626	-2075.747484	-3025.319349	-4204.736392	-5667.001625	-7479.523910	-9668.397505	-12064.432125	-14761.529043	-8.939200	-16.351169	-25.087078	-17.325281	-2.175504	10.452082	24.695772	36.835054	45.011525	48.764840	54.090766	59.667541	-109.130449	-437.004139	-914.926402	-1496.529443	-2289.452234	-3384.910379	-4712.897686	-6320.022869	-8254.746930	-10532.531541	-12983.022764	-15730.941983	-11.627259	-12.549011	-9.800033	-1.002188	-1.014079	-0.381908	-3.469311	-4.101988	2.179971	6.877740	11.041735	13.594521	63
4cra_201	-2.508137	-22.112065	-31.375086	-19.135266	14.234276	42.309909	68.906566	86.955449	98.245035	106.876874	119.129300	126.541462	-0.627538	-8.691730	-10.675964	-2.668372	15.312722	30.288969	50.690233	65.893907	70.072710	72.557728	74.439854	83.512624	-0.034153	-3.145660	5.524451	11.469092	9.604550	8.106198	9.255989	6.174866	6.138258	5.008910	-0.994389	-0.237623	-6.528662	-8.788604	-0.974760	6.211434	9.441010	14.619176	17.348910	16.181255	17.320505	17.371955	15.448697	15.635808	-150.947947	-487.574194	-931.344775	-1495.607293	-2257.924957	-3235.821130	-4507.403347	-6018.639683	-7902.384605	-10100.903416	-12541.760669	-15372.099047	3.715709	-6.939526	-7.919011	1.527773	23.340258	40.930991	61.655889	76.537086	80.160196	80.764099	80.088351	86.158965	-150.266774	-490.026318	-965.795191	-1613.366190	-2505.785923	-3624.302326	-5061.143491	-6719.603701	-8727.762526	-11010.166062	-13501.818677	-16389.628708	-0.271561	-2.681117	5.588109	12.739100	15.282015	19.852753	22.614660	21.742155	23.065871	23.636693	22.563177	23.397819	63
