name	rmr4	rmr5	rmr6	rmr7	rmr8	rmr9	rmr10	rmr11	rmr12	rmr13	rmr14	rmr15	rcr4	rcr5	rcr6	rcr7	rcr8	rcr9	rcr10	rcr11	rcr12	rcr13	rcr14	rcr15	fmr4	fmr5	fmr6	fmr7	fmr8	fmr9	fmr10	fmr11	fmr12	fmr13	fmr14	fmr15	fcr4	fcr5	fcr6	fcr7	fcr8	fcr9	fcr10	fcr11	fcr12	fcr13	fcr14	fcr15	rmc4	rmc5	rmc6	rmc7	rmc8	rmc9	rmc10	rmc11	rmc12	rmc13	rmc14	rmc15	rcc4	rcc5	rcc6	rcc7	rcc8	rcc9	rcc10	rcc11	rcc12	rcc13	rcc14	rcc15	fmc4	fmc5	fmc6	fmc7	fmc8	fmc9	fmc10	fmc11	fmc12	fmc13	fmc14	fmc15	fcc4	fcc5	fcc6	fcc7	fcc8	fcc9	fcc10	fcc11	fcc12	fcc13	fcc14	fcc15	size
4ciw_267	-1.412590	-21.112130	-42.045963	-55.988370	-61.082557	-76.426965	-89.879683	-103.075675	-114.956367	-134.232077	-145.106214	-163.121084	12.371575	11.708919	17.513432	28.044801	42.447524	52.426825	63.172461	77.446953	94.021418	105.827197	118.828824	129.747534	-4.449689	-10.884590	-6.539249	-4.324354	-2.495537	-1.592520	3.492601	7.269266	7.353304	3.664515	0.899431	6.976867	-1.211526	-9.569347	-7.335659	-4.472618	-2.850585	-1.771004	1.863431	4.835241	4.938797	1.767559	2.262629	4.529160	-109.540605	-307.860725	-543.115664	-850.238504	-1296.826983	-1855.843921	-2519.346301	-3348.389226	-4302.271619	-5456.329448	-6702.141317	-8046.461010	12.770786	11.327166	16.159419	24.957692	37.952661	47.937610	59.521064	74.090788	90.231074	101.374789	114.613075	125.770914	-118.932638	-328.262787	-583.438544	-937.655029	-1467.445622	-2108.741396	-2851.412187	-3766.565440	-4795.192448	-6007.095913	-7288.848848	-8660.049945	-0.598174	-6.761286	-3.292341	-0.300955	1.448800	2.072324	4.785589	7.409106	7.417370	4.220349	4.338066	6.220600	28
4ciw_270	-5.443878	-15.863332	-42.932975	-67.134559	-71.799596	-90.403536	-106.592013	-121.132441	-135.314785	-147.084700	-154.938538	-172.247974	4.464806	7.356331	11.132075	12.537955	27.449779	34.421903	44.126875	56.994329	71.580366	89.910830	105.391783	119.490825	-8.225546	-5.333038	-7.242476	-13.786646	-13.836484	-15.556612	-12.929901	-11.506383	-13.792223	-9.943933	-9.033378	-2.542323	-9.113477	-12.415914	-13.376953	-18.578309	-17.522415	-18.790935	-16.455026	-15.382450	-17.345427	-13.974233	-11.240923	-6.399551	-117.688755	-294.335331	-541.113654	-861.805662	-1300.416447	-1861.189595	-2536.358358	-3359.927445	-4317.634345	-5460.137555	-6719.907574	-8072.530563	5.638549	8.474763	10.555311	10.315508	23.887006	30.876588	41.463414	54.608202	68.754922	86.451433	102.181542	116.515909	-126.625678	-310.928130	-580.751068	-948.805202	-1468.713070	-2111.397619	-2869.389353	-3778.221922	-4811.116107	-6010.568488	-7307.994075	-8688.786974	-7.725591	-8.327654	-8.618784	-13.541985	-12.380010	-14.061491	-12.538249	-11.847581	-13.905687	-10.538233	-8.151839	-3.691640	28
4ciw_280	-1.030143	-15.671153	-41.609613	-57.128439	-66.392383	-78.961435	-94.039603	-111.439818	-120.915339	-139.022132	-147.232052	-164.162045	6.120943	5.727704	10.629886	20.959210	30.439726	42.531787	53.599952	64.614768	83.060068	95.623876	109.009795	121.687968	-4.481501	-4.376831	-5.445004	-4.124933	-8.044278	-4.058001	-1.116185	-2.193051	0.956795	-1.377263	-1.600925	4.505896	-8.556309	-13.821145	-13.815508	-11.477834	-14.079510	-10.552345	-7.745703	-8.301397	-5.629309	-8.199624	-7.788251	-4.645410	-109.557484	-288.729087	-533.084004	-847.471719	-1288.211746	-1841.290426	-2516.050786	-3348.368708	-4300.857085	-5457.940102	-6703.893970	-8041.801945	7.692624	7.221041	10.246059	18.689870	26.923037	39.048045	50.995985	62.314212	80.317502	92.235156	105.874460	118.792010	-118.390200	-304.016644	-571.768776	-936.827006	-1453.675170	-2088.997194	-2849.054233	-3767.756866	-4794.312759	-6009.435550	-7291.637521	-8656.784803	-6.773196	-9.357981	-8.854002	-6.407750	-8.914773	-5.780590	-3.776115	-4.673429	-2.104202	-4.679880	-4.629958	-1.874538	28
4ciw_401	3.529800	-17.049829	-43.633593	-60.738323	-67.542761	-84.818924	-96.869372	-113.397838	-127.565317	-139.295087	-153.876883	-169.593799	20.648766	16.424393	16.504077	26.103525	38.533761	48.141794	61.718645	71.588114	86.624605	102.958069	113.865778	128.304147	1.228176	-6.186471	-8.207415	-10.073203	-12.845387	-11.232415	-4.272713	-4.749356	-6.069482	-3.384615	-8.017803	-0.285608	8.426317	-2.461563	-6.008484	-5.392537	-7.500767	-5.687420	0.789870	0.116591	-2.508445	-0.776494	-3.117092	2.281873	-104.994879	-295.969731	-534.832684	-835.698222	-1268.715801	-1838.403666	-2506.684178	-3309.655513	-4299.546671	-5410.568181	-6718.528988	-8056.174009	22.040284	17.781278	16.454233	24.209287	35.332936	44.962997	59.403237	69.592567	84.173253	99.914217	111.077213	125.766717	-112.814496	-311.354175	-568.965840	-920.402189	-1434.732044	-2089.526241	-2838.765341	-3721.861146	-4793.576994	-5958.073960	-7308.718761	-8673.025934	10.037398	1.926257	-0.858588	-0.157048	-2.144865	-0.603016	5.027969	3.977288	1.304143	3.029315	0.401808	5.422964	28
4ciw_415	-4.561423	-19.310102	-41.341749	-57.808689	-65.952175	-83.945863	-104.147011	-116.755624	-131.094073	-146.551036	-156.598895	-176.453320	5.228249	15.138865	25.561979	36.168970	47.002952	53.765615	61.490495	76.375604	89.965831	104.365310	118.461878	129.577627	-6.929744	-7.662709	-4.197650	-4.465429	-10.776252	-12.363867	-12.119928	-7.622552	-7.512689	-8.935467	-9.830884	-4.923730	-4.569929	-2.581494	1.676504	3.075341	-0.131591	-1.357309	-1.170983	2.384136	1.427589	0.474425	1.889099	3.593173	-96.921631	-297.534023	-545.611072	-872.316649	-1302.896108	-1851.950914	-2548.750215	-3381.285292	-4347.575541	-5474.501792	-6746.440074	-8131.325671	8.752088	16.302150	24.978117	33.766377	43.502995	50.267848	58.962645	74.170039	87.325668	101.106251	115.438666	126.782322	-103.843075	-315.566028	-589.766769	-968.509371	-1472.510861	-2100.809164	-2886.399651	-3805.155531	-4844.840284	-6026.451838	-7336.630661	-8751.226975	-0.869897	1.624947	6.593967	8.213805	5.073630	3.365751	2.923729	6.146248	5.101130	4.126009	5.185563	6.515767	28
4ciw_420	14.096836	-9.565826	-29.253760	-48.480853	-49.411374	-64.164847	-78.824345	-93.900228	-108.880504	-124.174684	-135.881744	-151.561060	23.088645	19.158606	24.983635	33.010089	50.389925	60.681519	72.936141	85.563342	99.706347	114.768832	125.690445	139.691518	12.862720	1.912693	8.684707	5.676355	6.145177	7.019609	11.449249	13.657363	12.547163	11.446849	9.084979	16.351503	11.886493	-0.002717	3.613935	1.752972	4.717266	5.745900	10.214197	11.763128	10.644349	10.488619	9.319494	14.527220	-87.362246	-292.323859	-529.013097	-844.223939	-1267.224825	-1812.932745	-2489.796664	-3320.675925	-4291.941032	-5415.476026	-6667.641251	-7979.503633	21.967927	16.632143	21.010830	26.933100	43.094712	53.378712	66.578294	79.540820	93.244129	107.687655	118.846095	133.066015	-93.841197	-310.068260	-564.640397	-935.247519	-1432.003223	-2060.942372	-2822.582040	-3739.981822	-4786.589128	-5965.004257	-7253.803584	-8590.735182	10.960943	0.562862	4.924066	3.039602	5.978780	6.590726	10.383126	11.640520	10.448560	10.274526	8.742725	13.532245	28
4ciw_439	-3.355413	-5.603792	-35.114226	-51.418140	-55.929650	-70.350453	-91.501212	-111.059724	-115.444519	-129.158646	-140.245900	-158.948533	2.768600	14.420053	21.660835	34.430209	46.798375	56.329526	62.774755	71.091969	94.755993	108.437089	120.307243	129.939448	-3.482758	3.839133	1.632293	0.443802	-1.364682	0.291432	-0.342945	-1.266741	7.098514	7.859471	5.055678	10.228092	-6.873630	-3.820447	-1.683062	0.130191	-0.448227	1.592130	-0.396300	-1.365153	6.273166	5.261299	3.144166	5.011326	-99.407419	-258.308689	-517.604569	-844.249709	-1268.080994	-1805.500092	-2514.868571	-3350.318196	-4302.768190	-5418.121596	-6696.599486	-8008.923097	5.398485	16.325238	20.999309	31.792903	43.167415	52.693691	60.169766	68.819706	92.050521	105.166418	117.305344	127.145985	-104.217250	-274.074772	-559.739985	-941.334223	-1436.793087	-2051.181978	-2853.949877	-3772.502852	-4799.441866	-5967.851494	-7286.455775	-8622.049701	-4.056710	0.859021	3.021543	4.961355	4.536919	6.061551	3.596770	2.306167	9.855272	8.862069	6.437524	7.865619	28
4ciw_440	8.416800	-8.429556	-29.125242	-45.508408	-49.277542	-62.772145	-80.607883	-95.814192	-105.991301	-123.974231	-136.830002	-153.189784	18.324966	14.691509	28.529049	36.789686	51.035725	63.511027	72.694907	83.570504	103.053948	115.849737	127.642999	140.712762	8.529429	2.732629	7.645851	7.192718	6.125919	9.958301	12.425812	13.702594	17.281202	14.356769	10.780328	17.676186	8.685574	-3.495643	3.784389	4.569719	5.326746	9.897198	11.082599	11.288784	13.878992	11.686499	9.802656	14.008639	-99.333214	-275.624999	-521.240866	-833.980653	-1258.141445	-1807.722719	-2506.118647	-3319.023864	-4311.693346	-5456.694651	-6760.461817	-8090.241827	18.204288	14.572437	26.168941	32.755379	45.750342	58.207403	68.380905	79.543836	98.558459	110.722420	122.744953	136.028557	-102.870388	-289.592107	-562.637927	-922.036298	-1419.725223	-2052.815639	-2842.146314	-3736.737009	-4810.530790	-6011.688455	-7356.607261	-8711.270129	8.773617	-0.669332	6.915206	7.890968	8.598090	12.772024	13.375566	13.172570	15.703427	13.497049	11.273123	15.042333	28
4ciw_449	9.944391	-1.867953	-20.500791	-34.013466	-40.248055	-55.210530	-70.998450	-87.037567	-95.939438	-112.088039	-118.519687	-138.209747	16.851905	16.965544	21.771980	28.859532	42.673278	56.161898	67.618364	79.726641	97.843300	110.574730	125.976256	133.475516	7.271047	13.030313	18.666401	18.127183	14.341747	16.288432	19.692482	20.874843	24.881261	24.303518	24.822204	29.021263	2.410206	-0.457110	0.768944	-0.535825	-1.676813	1.664531	4.676538	6.252295	8.717469	8.029052	10.029709	11.314387	-115.670819	-303.911772	-526.278431	-808.913469	-1229.303721	-1787.960290	-2475.952407	-3302.122157	-4253.016050	-5364.458077	-6580.290052	-7847.492126	19.535866	19.772920	23.643985	29.211819	41.515459	54.990080	67.437966	79.796866	97.481907	109.609481	125.257899	132.946504	-124.143428	-314.968233	-555.791647	-882.831173	-1381.179409	-2030.146619	-2809.136144	-3721.163543	-4745.740997	-5909.262606	-7160.567041	-8447.321785	5.329995	5.503415	7.913485	6.744556	5.472696	8.609527	11.042965	12.222433	14.596379	13.890595	15.518699	16.334068	28
4ciw_451	0.111391	-11.471852	-39.913064	-54.369194	-59.292730	-75.970368	-90.955671	-102.604214	-116.791460	-131.165074	-140.567979	-159.357187	5.705039	16.850269	15.162548	27.682645	42.566941	53.549108	63.290778	77.469157	91.552147	108.416670	122.333460	134.722686	-3.019528	-1.411292	-3.727160	-3.159816	-2.687111	-1.204789	2.721004	6.230754	6.532824	6.327822	6.712812	12.491527	-6.431916	-3.747034	-7.625542	-4.391902	-3.583228	-1.551764	1.673696	4.110973	3.584215	4.026108	4.718403	8.022812	-99.577805	-295.609770	-536.428137	-846.314776	-1291.281862	-1870.895686	-2540.884406	-3348.560939	-4317.674274	-5465.433235	-6763.320419	-8136.216352	8.370038	17.281153	14.262129	25.076837	38.441320	49.415919	60.041757	74.496845	88.149397	104.358833	118.559298	131.187974	-107.108526	-314.391098	-573.182341	-933.956436	-1460.977974	-2128.954871	-2877.691570	-3767.271129	-4811.036811	-6017.657605	-7357.033806	-8758.288043	-3.579881	-0.224108	-3.253425	0.220735	1.014143	2.747750	5.062829	7.064173	6.467799	6.887625	7.296475	10.223228	28
