name	rmr4	rmr5	rmr6	rmr7	rmr8	rmr9	rmr10	rmr11	rmr12	rmr13	rmr14	rmr15	rcr4	rcr5	rcr6	rcr7	rcr8	rcr9	rcr10	rcr11	rcr12	rcr13	rcr14	rcr15	fmr4	fmr5	fmr6	fmr7	fmr8	fmr9	fmr10	fmr11	fmr12	fmr13	fmr14	fmr15	fcr4	fcr5	fcr6	fcr7	fcr8	fcr9	fcr10	fcr11	fcr12	fcr13	fcr14	fcr15	rmc4	rmc5	rmc6	rmc7	rmc8	rmc9	rmc10	rmc11	rmc12	rmc13	rmc14	rmc15	rcc4	rcc5	rcc6	rcc7	rcc8	rcc9	rcc10	rcc11	rcc12	rcc13	rcc14	rcc15	fmc4	fmc5	fmc6	fmc7	fmc8	fmc9	fmc10	fmc11	fmc12	fmc13	fmc14	fmc15	fcc4	fcc5	fcc6	fcc7	fcc8	fcc9	fcc10	fcc11	fcc12	fcc13	fcc14	fcc15	size
2wnc_127	-5.453411	-11.519301	-10.749575	0.052660	25.666712	50.179975	66.862568	78.296127	90.609290	100.918678	113.076584	118.261364	1.888829	1.217640	3.861965	11.480158	26.772360	40.776475	54.462245	64.539239	73.984589	83.261984	90.863106	97.575258	-3.674366	-3.869723	5.737027	11.358756	12.930117	12.763408	13.019229	12.496554	11.944154	10.660831	8.088184	11.789380	-1.454904	-1.105327	7.699262	14.661952	18.625265	19.731644	20.591771	20.417719	20.011411	20.372267	20.100664	22.848978	-110.699557	-295.133744	-537.696346	-859.535568	-1318.297864	-1931.088067	-2762.433371	-3777.925821	-5015.786086	-6390.101665	-7872.532770	-9523.160621	2.006815	0.367520	3.340931	11.845034	30.816064	47.446679	61.922914	72.731883	82.816302	91.372615	97.840368	103.287502	-111.225647	-298.334410	-557.003831	-927.493767	-1471.306799	-2185.426138	-3131.586001	-4250.504448	-5580.729151	-7011.647759	-8524.904470	-10200.106421	0.060020	0.918272	9.731938	16.655834	20.538406	21.517062	22.391570	22.241739	21.861734	22.673508	23.136026	26.589482	42
2wnc_168	53.256917	64.089698	68.568434	84.479042	108.134291	133.474812	151.035547	163.470086	174.687709	186.591443	200.966048	206.305238	30.647096	37.530072	40.784618	50.715064	63.971342	77.709875	91.417725	102.469801	111.464015	121.194558	130.137827	136.766364	57.912880	75.833102	88.951842	99.483530	97.608308	97.615209	98.276401	97.981208	95.647496	95.831497	95.786532	100.067336	22.681595	33.968931	44.040851	54.107800	55.328729	56.712984	57.627339	58.079031	56.528536	57.199668	58.997001	62.100522	-76.278725	-231.011060	-470.058108	-804.260988	-1268.270165	-1904.875472	-2751.977601	-3794.609067	-5027.883310	-6424.075469	-7980.777158	-9674.368320	47.563453	55.239084	59.071867	70.161824	86.712346	103.155022	117.605818	129.391500	139.034543	148.007614	155.709406	161.043258	-70.913309	-221.630048	-476.847223	-862.725800	-1410.493778	-2155.410595	-3122.060347	-4273.789763	-5598.180376	-7052.543328	-8644.786955	-10363.210447	41.502867	54.777544	65.046236	75.293488	75.863689	77.079676	77.976104	78.437148	76.964832	78.082160	80.521615	84.353180	42
2wnc_267	8.380729	6.903320	5.267056	22.868352	45.953435	67.512273	85.919519	101.151591	112.101640	120.733387	133.531981	139.708409	15.490435	16.090443	16.656400	29.594357	43.810255	55.086674	70.186261	83.208733	91.841674	99.181795	107.091664	114.139387	8.861576	15.636574	22.482055	34.040468	32.946094	30.839894	31.671457	33.465360	33.584626	30.218564	28.610570	33.537005	9.676992	13.610669	20.578279	32.076061	35.168312	34.731226	35.742981	37.330552	38.158560	36.216953	36.508669	39.728098	-109.205734	-300.841526	-534.439669	-883.019091	-1344.645024	-1962.273434	-2788.959855	-3828.630327	-5057.762707	-6458.337712	-7927.748136	-9574.019154	17.056630	17.210705	18.120352	31.696378	49.274740	63.118544	78.990676	92.776692	102.050929	108.639906	115.451285	121.261729	-111.179395	-303.491315	-548.669879	-953.331926	-1497.707552	-2216.315998	-3157.439381	-4307.500417	-5625.184787	-7084.435317	-8582.813532	-10252.827665	12.851781	17.880728	24.611357	35.895387	38.443843	37.783627	38.828183	40.426757	41.313530	39.796543	40.893962	44.865892	42
2wnc_302	-6.695339	-14.590008	-18.806900	-7.570192	13.716676	39.899393	54.361391	68.239993	81.603943	91.165938	103.670047	108.179270	6.485583	3.495709	2.361600	8.214716	20.871567	34.870321	47.729156	60.411941	71.131804	78.721908	86.071592	92.537206	-7.114971	-7.703886	-3.048816	3.617651	0.785001	2.106536	1.641725	1.582016	2.351345	1.361439	0.705014	3.292566	1.747911	1.126059	6.491291	11.787494	12.826862	13.985706	14.834836	15.472821	16.408629	16.200023	17.113158	19.154939	-109.053968	-303.608353	-532.426840	-862.315267	-1311.921242	-1941.357688	-2733.361036	-3750.105068	-4956.813406	-6356.056306	-7806.238607	-9429.957558	3.647621	-0.379213	-1.222509	5.851814	21.815763	38.755022	52.247627	65.666544	77.014483	83.833982	90.089765	95.327620	-112.410688	-309.614193	-550.176279	-933.219200	-1463.210722	-2199.979098	-3095.160163	-4219.013440	-5514.960253	-6973.962041	-8451.763503	-10099.555456	0.285721	0.200151	5.347852	11.049994	11.683220	12.979166	13.797108	14.432262	15.414557	15.548536	17.230505	19.996343	42
2wnc_35	3.375915	-8.059920	-14.546266	-2.642266	13.217555	31.173688	48.258090	63.456039	74.197175	83.203100	94.370151	100.087896	10.111420	3.408949	0.820345	9.091171	18.354221	27.638351	41.118301	53.308776	61.371824	69.130173	75.549537	82.104445	4.329199	0.245358	4.851208	9.143349	0.312151	-4.745511	-2.935129	-0.937010	-0.797826	-3.167334	-6.340669	-1.916989	5.395947	0.104098	5.841323	11.179991	8.769128	5.923400	6.534213	7.644227	7.976189	7.369087	6.477445	9.368920	-111.277079	-348.421938	-618.220532	-959.596858	-1395.141629	-1966.099341	-2727.544053	-3730.177618	-4896.084366	-6228.776518	-7650.338455	-9212.416020	10.566472	2.135329	0.014973	9.160422	20.843372	32.347465	46.489733	59.413118	68.063467	75.097807	80.424558	85.818789	-112.493229	-355.031024	-636.883227	-1030.184631	-1538.112174	-2201.428561	-3068.348458	-4180.862329	-5431.575317	-6821.092033	-8272.805103	-9857.204247	7.353765	2.344196	7.908234	13.027813	9.104930	5.853171	6.485006	7.576316	7.952154	7.738610	7.557138	11.190357	42
2wnc_370	-3.572322	-13.771271	-16.789965	-9.134553	17.488371	42.016539	60.711098	74.346280	86.927674	93.832438	106.909333	111.057148	6.060699	6.420987	6.237663	9.671178	25.587235	39.158804	55.272975	67.519210	77.444437	83.178346	91.581928	97.067262	-2.700072	-6.098135	-0.692017	1.452330	3.976504	5.195179	6.715208	7.714599	7.154965	4.602349	3.501906	6.009022	2.883395	4.300206	10.483417	12.598174	16.809056	18.935269	20.859926	22.358800	22.308526	21.245320	22.068569	23.463146	-93.804081	-303.631784	-532.701772	-863.645943	-1318.340834	-1934.752089	-2724.668952	-3734.365651	-4967.690094	-6334.154059	-7778.896931	-9417.401471	4.111906	2.372217	2.311113	6.772809	26.272627	42.649813	59.423102	72.419608	82.999294	87.999190	95.310594	99.536164	-95.572302	-308.929600	-549.199625	-933.775752	-1472.491431	-2190.283747	-3086.662163	-4201.954229	-5528.431998	-6949.142468	-8422.770040	-10086.359809	2.141048	3.187900	8.982121	11.312593	15.389520	17.560860	19.469298	20.988053	20.965469	20.322021	21.908949	23.985202	42
2wnc_437	34.977734	28.042889	17.974302	27.837786	48.299049	74.627093	97.966929	114.895632	127.896403	133.316973	145.308097	146.694776	18.612642	12.787178	5.602201	10.660872	22.109181	35.670352	53.906789	68.976667	80.043398	83.997531	91.211400	93.898794	43.373039	42.126609	38.947573	42.512220	39.292719	39.811649	44.498025	46.138416	46.979599	43.510138	42.151700	43.592470	16.018763	11.506414	9.576146	13.967126	15.443278	16.295672	20.401114	22.458414	24.029677	21.848391	22.869167	22.786929	-92.240826	-301.092070	-569.432180	-923.299378	-1382.631710	-2033.022133	-2927.489258	-4025.186637	-5253.921586	-6673.946646	-8190.180277	-9830.223085	31.651569	25.121440	17.945296	23.710811	38.202551	54.532067	73.605013	89.453608	101.084303	104.281347	110.368935	111.891248	-83.395209	-293.940105	-576.042052	-983.807916	-1523.873054	-2286.375879	-3310.844409	-4526.569391	-5840.609012	-7314.746527	-8858.936269	-10517.889939	30.835610	27.291649	24.765833	28.822666	29.289303	29.967033	34.045518	36.090638	37.718842	36.043960	37.913151	38.739451	42
2wnc_458	10.431765	7.462396	-4.622377	6.282564	24.899749	52.477774	70.566225	85.234545	97.435197	102.285704	112.837298	118.370435	8.300110	11.468654	2.195402	10.881089	22.088975	36.242081	50.832258	63.363282	73.800528	78.417946	83.850175	90.908967	12.534126	15.840460	14.769177	19.398121	13.485794	14.968511	14.889991	14.775198	13.656886	9.352742	6.513710	10.505884	3.185199	7.538213	6.244696	14.138481	14.245032	15.702814	16.235213	16.160934	16.374993	13.835947	12.730476	15.627114	-98.254758	-309.649801	-601.611194	-959.410347	-1419.148707	-2091.275285	-2974.207648	-4071.076240	-5355.261582	-6677.081740	-8203.547025	-9905.983948	13.808025	15.644128	6.967743	16.280184	30.244328	47.474485	62.856673	76.162380	87.267379	91.248432	95.538305	101.315182	-96.887238	-311.742611	-622.471450	-1029.768665	-1567.068118	-2356.779841	-3361.894536	-4574.740375	-5952.585167	-7317.449635	-8873.537454	-10601.366091	10.238211	15.026621	13.986946	21.366603	20.154464	21.669549	22.192081	22.111076	22.401926	20.613140	20.320621	23.986183	42
2wnc_473	52.039788	55.789944	56.751093	69.861819	85.114310	104.561775	123.780195	136.197243	147.569480	158.801691	171.942915	177.472602	35.876904	35.371054	38.322326	48.539492	58.522905	68.959751	84.390054	94.727622	103.714675	112.986634	121.404191	127.942268	52.230124	65.312326	77.737586	82.229438	71.996175	68.764972	71.775409	71.653683	71.736036	71.501595	69.772856	73.910050	24.485114	28.987587	41.270220	48.708140	47.025607	46.421577	49.085810	49.023799	49.768974	50.163172	50.594953	53.491343	-89.639838	-299.107404	-579.613209	-932.769713	-1373.321151	-1953.555549	-2741.664163	-3748.085595	-4917.723286	-6224.692826	-7648.086344	-9244.611103	48.832049	48.093873	51.426072	62.207077	74.428558	86.962187	103.031252	114.108369	123.673314	132.260156	139.601743	144.923148	-88.580631	-297.923322	-591.030637	-994.531239	-1508.901188	-2183.993001	-3086.720670	-4201.939991	-5456.436889	-6817.303187	-8271.181961	-9892.167740	39.408671	45.450007	57.477470	64.249803	60.695308	59.487583	62.114183	62.078304	62.879078	63.773334	64.959129	68.556224	42
2wnc_474	36.886655	34.378380	27.229660	32.825270	47.039343	69.200017	89.754030	99.692954	112.208422	121.596033	134.694166	138.287764	32.828762	31.834735	28.593983	29.642181	38.042532	50.368677	67.385563	75.517371	86.233364	94.455766	102.215625	106.698842	40.032376	41.583626	44.241105	43.656251	35.542366	35.766199	40.067588	39.672166	40.538657	39.142006	36.929894	38.655421	29.533357	28.622975	32.555977	31.579100	29.643457	30.652665	34.131457	33.945928	35.727528	35.906111	35.180609	35.606889	-40.564469	-221.498549	-479.062910	-804.981193	-1210.389454	-1759.870926	-2490.091641	-3441.535447	-4538.894633	-5802.135155	-7220.755286	-8751.658732	38.523266	36.055417	32.708861	34.466019	45.278441	59.944429	77.640486	86.485176	97.766470	105.305551	111.895209	115.203359	-38.184367	-225.475131	-496.694615	-873.583593	-1346.567148	-1987.213596	-2819.713844	-3871.362492	-5049.324886	-6366.151953	-7821.162395	-9376.059211	36.370810	35.604436	39.157769	38.008519	34.914007	35.761098	39.271177	39.091839	40.925887	41.469265	41.236948	42.296610	42
