name	rmr4	rmr5	rmr6	rmr7	rmr8	rmr9	rmr10	rmr11	rmr12	rmr13	rmr14	rmr15	rcr4	rcr5	rcr6	rcr7	rcr8	rcr9	rcr10	rcr11	rcr12	rcr13	rcr14	rcr15	fmr4	fmr5	fmr6	fmr7	fmr8	fmr9	fmr10	fmr11	fmr12	fmr13	fmr14	fmr15	fcr4	fcr5	fcr6	fcr7	fcr8	fcr9	fcr10	fcr11	fcr12	fcr13	fcr14	fcr15	rmc4	rmc5	rmc6	rmc7	rmc8	rmc9	rmc10	rmc11	rmc12	rmc13	rmc14	rmc15	rcc4	rcc5	rcc6	rcc7	rcc8	rcc9	rcc10	rcc11	rcc12	rcc13	rcc14	rcc15	fmc4	fmc5	fmc6	fmc7	fmc8	fmc9	fmc10	fmc11	fmc12	fmc13	fmc14	fmc15	fcc4	fcc5	fcc6	fcc7	fcc8	fcc9	fcc10	fcc11	fcc12	fcc13	fcc14	fcc15	size
2v7a_107	95.801523	102.297357	97.353321	103.196212	112.625154	131.069017	138.832803	145.024864	147.440757	147.785904	146.018917	143.946497	56.018913	59.585655	56.240401	55.600523	54.504382	54.312007	54.822512	56.964036	60.619186	63.478550	65.352683	65.731825	103.981651	112.615759	115.234238	112.254244	108.152270	106.426076	101.629918	96.189278	93.947986	89.286387	90.960217	95.302567	51.246579	54.156836	56.754399	56.711147	57.615479	56.943910	54.305846	50.858801	48.153084	44.223759	38.700326	33.570829	-45.899209	-248.462692	-572.837829	-999.032356	-1584.323920	-2381.448523	-3339.368054	-4420.519349	-5531.898787	-6576.949806	-7540.038240	-8493.362269	74.205876	77.650073	75.338994	76.573621	78.712196	81.923770	83.981112	87.176377	91.620767	94.649478	96.528686	96.913951	-29.016005	-238.170483	-588.664595	-1079.884540	-1751.213403	-2665.217937	-3734.513700	-4910.480890	-6082.643401	-7142.055758	-8093.714382	-9034.089385	70.800829	74.515986	77.200010	77.197142	77.432080	76.641742	73.886119	70.407826	67.666424	64.385270	59.958554	55.758113	66
2v7a_11	8.739152	7.134321	2.656956	18.233789	26.163195	51.525462	65.768234	78.784318	80.705959	82.651169	78.708234	76.190617	16.031238	23.959883	22.008943	30.528201	24.953108	26.506265	32.176178	40.701997	45.152125	49.704553	49.235527	47.839205	14.241477	18.716967	18.713267	20.843286	12.591767	10.719327	8.022442	4.040712	0.684642	-3.762566	0.135888	8.562718	15.377999	21.243845	19.557383	23.871103	21.142797	19.965049	19.856143	18.477004	15.089527	10.736274	4.613923	-1.098225	-142.916833	-477.568689	-911.422599	-1451.170675	-2194.667500	-3209.098368	-4402.854314	-5734.676356	-7092.421811	-8347.975154	-9490.184215	-10424.846635	16.966687	22.912267	22.831229	33.471001	31.897093	37.716702	45.294786	55.079920	60.392077	65.123518	64.658460	63.245494	-137.548081	-484.747183	-961.154679	-1581.462840	-2430.451235	-3593.262442	-4921.766845	-6369.113584	-7796.422280	-9064.994525	-10184.533355	-11084.134697	17.680735	23.273780	22.171630	26.185067	22.469526	21.079154	20.836189	19.429889	15.963455	12.473257	7.788171	3.456879	66
2v7a_130	55.546737	60.486513	53.261857	66.398607	75.070967	93.057759	103.808270	112.204529	114.307194	115.104255	113.053662	111.926900	35.324486	37.782272	32.341057	39.990633	35.728048	39.303332	41.447907	46.737611	49.578013	50.996994	52.758518	54.573607	62.686454	69.936424	69.571937	73.013030	70.812995	68.509788	66.164795	62.563146	60.805445	57.271293	58.674202	63.074587	33.982999	36.750766	36.116148	41.297962	40.406195	41.105156	39.937056	38.601538	36.154342	32.762780	28.175562	23.999081	-38.103089	-187.298850	-475.765559	-862.574454	-1429.946924	-2154.129311	-3092.298052	-4101.786246	-5176.628392	-6310.962332	-7407.118261	-8456.203900	47.336413	49.755539	45.365647	54.687560	54.111658	60.671096	64.587304	70.872306	74.527393	76.233872	78.019267	79.851636	-24.216226	-178.021321	-493.522538	-943.670914	-1596.370252	-2424.931420	-3476.247347	-4573.817822	-5706.270224	-6867.207252	-7964.230973	-9007.059262	46.981628	50.412464	50.248017	55.572543	54.787338	55.287366	54.136998	52.781517	50.304107	47.392779	43.663363	40.298925	66
2v7a_131	46.499300	45.106422	52.937353	63.811936	81.611097	101.830080	112.202861	123.424350	126.813534	128.463611	125.973935	123.986206	32.994519	32.667500	42.962825	46.073803	45.075706	47.015387	49.919068	57.105701	61.605173	65.183614	66.866474	67.578599	52.183598	55.592922	67.696514	72.340976	74.661512	73.091805	69.413506	66.133133	64.539011	60.415884	63.237649	69.490703	32.098950	33.562265	45.497096	49.333391	48.780876	49.295128	48.098408	47.313713	45.222404	41.823249	36.865977	32.590129	-58.881528	-246.902715	-527.302321	-970.793483	-1620.227040	-2476.333004	-3506.760171	-4674.450529	-5901.264137	-7112.678629	-8158.627011	-9121.197133	39.771322	38.815448	50.207629	55.534769	59.175428	64.968656	69.645644	78.039469	83.471244	87.298299	88.988009	89.698071	-50.388189	-244.457134	-552.284947	-1067.627321	-1822.301379	-2798.430477	-3945.782570	-5216.972957	-6510.551133	-7745.188946	-8775.411937	-9716.238169	39.834263	41.628885	53.904033	58.330060	58.367471	59.009833	57.755035	56.950261	54.814744	52.014181	48.247533	45.043847	66
2v7a_141	65.580063	58.035565	56.712333	66.700146	77.921608	89.771676	97.271553	102.126683	102.058745	99.016499	96.274805	93.993601	24.446846	18.736623	20.541463	22.353163	17.725321	18.237048	19.122166	22.439033	24.157080	23.454307	23.907253	24.192163	74.332741	70.106517	72.579362	70.901317	64.537580	56.069832	51.037407	45.474787	42.882188	38.349609	41.176439	46.651414	22.371675	17.507819	21.122328	20.361279	15.249929	14.490722	12.020016	9.770993	6.402804	2.190758	-2.764620	-6.761857	-53.292923	-263.058974	-577.936105	-1050.254242	-1732.837553	-2542.853930	-3528.686143	-4576.802212	-5650.356389	-6670.198862	-7602.737733	-8491.792549	40.043206	33.646154	36.564070	40.676644	40.557015	43.993385	46.445713	50.648306	53.009252	52.460274	52.922532	53.211214	-40.460587	-255.507911	-601.491056	-1154.731822	-1944.499195	-2859.322978	-3954.984643	-5087.679883	-6211.729230	-7238.785494	-8154.833310	-9025.470528	39.039311	34.481840	38.420843	38.182994	33.301665	31.937567	29.359113	27.078732	23.655782	20.145617	16.343148	13.338234	66
2v7a_142	79.015270	74.849052	64.721415	70.211917	83.966297	98.445863	104.233855	111.043830	114.334558	116.229414	113.069121	110.910149	39.054055	32.872784	25.876412	24.842748	25.570226	25.508823	26.486177	27.949182	31.500505	35.155463	35.539721	36.040307	86.703623	84.358691	81.353926	79.510400	78.795190	73.157759	66.596427	61.950590	59.732635	55.660290	57.467147	61.591290	34.879170	28.690166	27.623867	28.132316	29.793657	28.146721	25.311853	22.028758	18.814300	15.137350	9.488916	4.324470	-38.320636	-218.252028	-511.826508	-934.184186	-1535.034794	-2307.570614	-3225.282156	-4331.395307	-5470.426965	-6558.683442	-7511.290921	-8460.847793	55.228371	49.036599	43.124497	44.191312	48.747323	51.850397	54.278609	56.954445	61.386592	65.270204	65.663570	66.171578	-23.065098	-208.595305	-526.950175	-1017.987263	-1709.688464	-2591.135382	-3613.415333	-4821.481009	-6024.795489	-7132.429225	-8070.320768	-9006.132933	52.223432	46.811027	46.058466	47.023101	48.669251	46.800788	43.853707	40.562492	37.317818	34.252738	29.720080	25.485884	66
2v7a_150	64.571848	68.825552	73.408231	87.023387	94.770979	119.157957	134.928333	143.861952	146.709369	146.850373	142.243863	139.081158	31.602745	32.498499	38.966121	42.376272	38.094161	40.154049	44.983329	49.628037	54.377504	57.077747	55.563147	54.683678	75.187593	80.750421	85.446411	84.140638	76.914544	75.768114	72.496581	66.812018	64.745094	59.899151	63.961588	71.368698	29.241366	28.411355	32.391981	31.212683	30.141776	30.092134	28.573652	25.724116	23.146648	18.644114	12.296256	7.027976	-108.104083	-316.909533	-682.073971	-1210.787496	-1919.812174	-2878.372250	-4100.995375	-5419.430821	-6762.293454	-8030.426825	-9134.922856	-10106.999003	45.944014	47.175499	54.996845	60.861617	60.511421	66.717810	73.834036	79.768894	85.419533	88.342211	86.830638	85.940459	-95.014923	-309.113158	-716.505473	-1333.309299	-2142.127637	-3241.460770	-4614.979234	-6047.398799	-7458.636910	-8741.571471	-9820.723448	-10761.713413	45.133166	45.482857	49.926165	49.122952	47.346628	47.214284	45.708544	42.835621	40.194263	36.508372	31.588750	27.614024	66
2v7a_163	104.670508	103.680476	110.594614	117.899667	121.475489	135.959974	150.536930	157.425854	162.276556	161.975541	159.525104	156.858999	62.611737	52.541684	60.977653	64.830892	53.180083	52.759445	61.124949	66.552870	71.710442	72.642460	73.538003	73.944784	117.861548	120.883766	130.349565	127.347854	120.573157	115.954639	113.517077	108.254203	107.449354	103.301626	104.759767	108.621538	60.065183	52.112734	62.230403	65.598400	59.991299	59.426365	60.015413	57.687055	55.655285	51.748307	46.615878	41.729365	-74.813408	-284.483019	-583.786129	-990.218362	-1614.737847	-2395.420303	-3340.618930	-4320.238987	-5401.032779	-6486.750629	-7570.321788	-8550.705078	82.374500	73.281169	82.505908	87.871804	80.304878	82.920368	92.862065	99.066637	104.991171	106.138374	107.061363	107.470607	-53.696233	-265.752890	-590.609762	-1057.368471	-1777.728330	-2667.406656	-3730.698312	-4792.460810	-5935.136000	-7041.077638	-8123.699585	-9092.867914	81.575817	75.361842	85.121930	88.159947	82.602966	81.635165	82.150454	79.785819	77.715475	74.380005	70.179270	66.197419	66
2v7a_173	106.950182	95.071758	88.987290	96.768551	101.838592	117.133024	128.211287	137.689280	139.974832	140.698266	138.109377	135.873258	62.845095	53.826025	51.808146	53.252691	45.342531	45.293335	48.477195	54.450363	57.914612	60.189292	61.077359	61.546700	113.075773	103.061414	103.978701	104.850314	99.524849	95.301284	91.747189	87.841040	86.047812	81.563653	83.270988	87.470219	57.378229	49.523107	52.553900	54.797485	51.750891	50.961087	49.093993	47.416986	44.969875	40.678696	35.082466	29.969972	-10.051356	-201.084296	-504.176649	-930.061891	-1543.593526	-2329.880631	-3299.687982	-4362.078221	-5461.006744	-6543.055488	-7516.997105	-8456.760353	83.337686	74.178888	73.248318	76.551831	72.421312	75.602741	80.425583	87.418154	91.655274	94.121936	95.016312	95.492425	7.006984	-187.625160	-516.022601	-1007.769305	-1711.703362	-2610.251345	-3697.725258	-4854.471222	-6010.909734	-7111.719049	-8073.465717	-8998.865476	79.068958	71.917436	75.235442	77.628663	74.452260	73.438402	71.478305	69.775969	67.298028	63.599048	59.089960	54.924556	66
2v7a_175	79.049955	77.158191	71.756084	74.635752	82.793390	97.943786	106.207046	115.265367	117.630266	119.256878	116.539005	114.771309	36.892187	29.159728	24.249301	18.880744	14.733382	17.481570	20.293534	24.069015	27.236021	30.080655	30.692352	31.828164	87.402930	87.145568	88.108052	85.134650	80.383673	74.707309	69.682788	65.522839	63.001512	58.925543	61.012794	64.998585	31.392000	23.821366	24.119197	22.416834	21.462914	21.756099	19.826688	16.970819	13.863797	9.649288	4.487951	-0.783938	-52.928102	-227.511944	-525.314882	-958.949759	-1579.133330	-2343.876664	-3255.377880	-4348.502209	-5475.575974	-6549.973355	-7563.721295	-8482.711283	56.754325	49.544657	45.811757	42.649280	42.334776	48.022813	52.226721	57.179906	61.188640	64.243054	64.871664	66.011177	-34.985753	-213.138382	-538.328257	-1040.873796	-1752.313554	-2623.877783	-3639.887203	-4834.807222	-6024.550339	-7117.254203	-8121.964941	-9025.884940	52.621425	46.224738	46.910834	45.712521	44.643191	44.514356	42.442798	39.581918	36.435607	32.838210	28.714137	24.411636	66
