name	rmr4	rmr5	rmr6	rmr7	rmr8	rmr9	rmr10	rmr11	rmr12	rmr13	rmr14	rmr15	rcr4	rcr5	rcr6	rcr7	rcr8	rcr9	rcr10	rcr11	rcr12	rcr13	rcr14	rcr15	fmr4	fmr5	fmr6	fmr7	fmr8	fmr9	fmr10	fmr11	fmr12	fmr13	fmr14	fmr15	fcr4	fcr5	fcr6	fcr7	fcr8	fcr9	fcr10	fcr11	fcr12	fcr13	fcr14	fcr15	rmc4	rmc5	rmc6	rmc7	rmc8	rmc9	rmc10	rmc11	rmc12	rmc13	rmc14	rmc15	rcc4	rcc5	rcc6	rcc7	rcc8	rcc9	rcc10	rcc11	rcc12	rcc13	rcc14	rcc15	fmc4	fmc5	fmc6	fmc7	fmc8	fmc9	fmc10	fmc11	fmc12	fmc13	fmc14	fmc15	fcc4	fcc5	fcc6	fcc7	fcc8	fcc9	fcc10	fcc11	fcc12	fcc13	fcc14	fcc15	size
3g2n_117	-6.287202	-21.398075	-29.599693	-32.765613	-43.194891	-55.306404	-71.368478	-84.205616	-94.037716	-99.331177	-101.363285	-100.114279	-12.982876	-19.857726	-16.217332	-6.099101	-5.699107	-1.514318	3.653971	12.418621	15.188368	18.339434	17.352381	15.241704	-5.334484	-13.357936	-12.362031	-9.486513	-12.165882	-13.088838	-13.621341	-11.959909	-9.631764	-5.906512	-3.228212	0.329953	-17.901808	-26.897906	-24.896123	-21.235402	-23.662903	-25.399690	-29.271916	-32.768675	-37.890654	-43.065863	-50.443227	-57.314467	-138.966963	-369.336588	-707.746578	-1132.694441	-1705.431167	-2444.715875	-3344.067031	-4355.130601	-5326.843160	-6260.438249	-7027.103587	-7662.455425	-9.829383	-16.919519	-11.824463	0.547485	4.786222	12.727141	20.276163	30.854177	34.586319	38.113639	37.084234	34.756118	-136.671975	-376.611015	-748.157010	-1240.008065	-1900.235350	-2748.715174	-3758.633748	-4866.541569	-5886.645607	-6832.656705	-7577.346902	-8184.847643	-14.016633	-22.744259	-20.850920	-17.579506	-20.890252	-23.145771	-27.250204	-30.928491	-36.316691	-41.004609	-47.441271	-53.475289	37
3g2n_197	-7.631626	-18.365352	-30.414448	-34.015472	-39.663648	-52.850527	-67.381990	-80.656750	-90.263229	-95.064146	-97.639576	-95.744844	-14.465030	-18.754880	-19.311985	-11.969700	-7.199828	-3.695847	2.572134	9.412697	14.019114	15.655949	14.677769	12.949353	-6.550821	-10.067122	-12.249504	-9.968339	-9.422071	-10.538350	-10.445311	-8.359925	-5.886404	-1.968357	0.709567	4.348444	-19.453645	-26.034747	-27.695333	-26.239736	-26.008549	-28.332954	-31.948972	-35.784267	-40.143710	-45.879198	-53.056263	-59.948050	-148.091878	-387.570881	-730.942571	-1136.877196	-1705.911428	-2471.061286	-3368.504059	-4357.925866	-5361.885291	-6249.044163	-7029.189555	-7657.462634	-12.516010	-17.007826	-15.999616	-6.533998	2.204461	9.898324	18.460610	26.946524	32.671285	34.562161	33.565352	31.615101	-145.534188	-395.175009	-772.054948	-1240.855463	-1899.796253	-2781.182073	-3788.277614	-4867.610509	-5926.313386	-6818.647269	-7578.480524	-8179.139275	-16.747119	-23.014765	-24.741070	-23.774635	-24.308768	-26.889128	-30.785606	-34.835939	-39.440925	-44.648636	-50.902793	-56.948427	37
3g2n_244	1.843631	0.975158	-11.502579	-20.063466	-27.778379	-42.489626	-56.937993	-69.007362	-75.027529	-80.298174	-83.951479	-84.985535	-11.096548	-7.424699	-9.759614	-5.653724	-3.845465	-4.884574	1.016395	5.959097	10.136413	12.902629	14.374924	13.544298	3.538911	5.635140	2.318092	0.811313	0.123015	-1.982236	-2.713464	-1.807627	1.286909	4.842191	7.057879	9.887729	-17.263219	-19.522257	-23.241998	-23.945973	-24.454897	-28.066904	-31.724140	-37.124360	-41.425255	-45.946050	-51.696921	-57.684125	-121.536562	-335.216874	-667.604011	-1091.619426	-1630.843330	-2314.542971	-3165.122378	-4062.109386	-4927.797077	-5797.039528	-6625.868715	-7330.700094	0.578313	4.069286	3.279640	9.454759	14.545079	16.606888	24.781562	31.097519	36.018354	39.140368	40.754258	39.863011	-112.186047	-337.003524	-703.199682	-1191.813216	-1810.912110	-2589.786968	-3550.620696	-4528.635283	-5437.117326	-6319.149275	-7140.774223	-7828.272500	-4.805028	-6.812831	-10.550410	-11.808091	-13.560520	-17.963177	-21.841892	-27.465737	-32.034586	-36.118217	-41.115821	-46.390018	37
3g2n_35	-9.895357	-23.013269	-36.131353	-39.555748	-47.948992	-60.803186	-75.771280	-89.484063	-98.523188	-103.056840	-105.462946	-104.302260	-14.798148	-20.803505	-22.113602	-12.724571	-10.765861	-7.157085	-0.360522	6.439718	11.253830	13.341609	12.630096	10.454102	-9.474249	-16.431352	-19.061934	-16.670690	-17.429425	-18.524354	-18.261086	-16.895989	-14.142295	-10.171672	-7.594640	-4.160773	-19.855607	-29.146721	-30.945293	-28.228682	-28.994098	-31.053731	-33.889581	-38.163489	-42.279150	-47.845106	-55.049179	-62.031282	-158.495672	-386.133260	-728.735773	-1150.314784	-1718.247303	-2465.309203	-3370.779045	-4362.684389	-5354.635518	-6242.296823	-7021.381002	-7656.419910	-14.069361	-20.003182	-19.672438	-8.021616	-2.386972	5.115910	14.299397	22.779661	28.649893	31.009249	30.288166	27.899623	-157.684853	-395.232868	-771.201448	-1260.657166	-1915.340816	-2774.506086	-3791.174650	-4873.185636	-5917.366725	-6811.120899	-7570.348045	-8177.796340	-18.334882	-27.118639	-28.855449	-26.531483	-28.311547	-30.806836	-33.905676	-38.382719	-42.762484	-47.798408	-54.078850	-60.224546	37
3g2n_355	-9.759649	-25.138677	-34.367632	-36.208356	-45.001961	-57.557348	-73.684253	-86.774677	-96.055614	-101.454294	-103.109739	-101.734057	-17.333581	-26.508451	-23.440610	-12.059218	-10.430066	-6.763293	-0.805197	6.831440	11.267951	13.677795	13.524887	10.814970	-8.490783	-16.571472	-16.255336	-12.165932	-13.626893	-14.956222	-15.652619	-13.945343	-11.362111	-7.721349	-5.020459	-1.414100	-22.153137	-33.172589	-31.562827	-26.799587	-28.075763	-30.356272	-33.899601	-37.716332	-42.112325	-47.612893	-54.827250	-61.895228	-153.889660	-380.778466	-720.238641	-1146.023978	-1712.365773	-2453.802035	-3361.624924	-4358.503958	-5350.441292	-6271.128454	-7049.840424	-7664.811631	-15.095189	-24.284292	-19.693665	-6.057006	-0.831794	6.640213	15.036041	24.376211	29.863315	32.602015	32.428839	29.472432	-151.416454	-386.920337	-760.672140	-1254.693128	-1906.017758	-2757.966714	-3778.508523	-4867.013694	-5912.088867	-6842.921037	-7601.500834	-8186.806607	-19.140024	-29.728883	-28.167201	-23.813175	-26.173829	-28.936023	-32.715493	-36.740605	-41.405106	-46.414056	-52.697459	-58.909356	37
3g2n_40	19.535862	2.058844	-10.256399	-15.547615	-18.626441	-28.791853	-42.832373	-56.332935	-66.934388	-74.227678	-77.073158	-76.832055	8.443152	-4.591142	-6.608526	0.036074	6.314201	10.555472	17.201252	23.036021	27.919549	30.716615	31.469452	28.791045	21.083828	10.532042	9.512890	9.986089	12.980568	12.251214	11.964686	13.007091	14.776797	17.649141	19.768173	22.854750	2.528094	-13.080728	-14.336658	-13.944089	-11.056671	-13.018243	-16.342865	-20.843894	-24.848270	-29.867132	-36.793565	-43.952820	-120.401009	-360.902086	-697.329052	-1113.936884	-1653.974598	-2347.582093	-3212.938890	-4162.493373	-5166.290799	-6121.599566	-6948.140121	-7595.252073	15.372873	2.414835	1.837593	10.651164	20.193658	27.650798	36.625451	44.063357	50.200869	53.468702	54.296231	51.425610	-113.658677	-363.945825	-730.435858	-1213.436216	-1836.052813	-2631.372603	-3607.407583	-4645.646585	-5709.214279	-6681.396268	-7494.608171	-8115.163831	10.292793	-4.781293	-6.246035	-6.332244	-4.734658	-7.469172	-11.013076	-15.710995	-19.930174	-24.507209	-30.580752	-36.918768	37
3g2n_401	27.330297	21.810719	13.434262	2.700641	-6.065613	-21.186502	-34.204273	-46.195282	-56.492539	-61.983438	-65.339225	-63.523580	14.574179	19.001762	22.542725	24.018277	25.558400	26.202371	31.451998	38.873624	42.680436	45.701405	45.810015	45.077634	28.345645	26.609012	27.112065	24.195603	23.441526	21.642521	21.953186	22.826191	24.927841	28.197634	30.337233	33.762678	9.080165	8.219685	9.634940	7.273825	6.345952	3.750438	-0.310968	-4.974952	-9.127294	-14.145550	-20.924819	-27.470709	-71.468988	-304.691087	-643.127176	-1064.709903	-1632.380245	-2360.089771	-3197.288204	-4145.247844	-5115.158945	-6019.285263	-6830.339780	-7474.322100	21.679934	25.546604	30.900120	34.327690	39.756946	43.960000	51.189055	60.201847	65.113280	68.506371	68.683769	67.774491	-64.577037	-311.787894	-686.774346	-1169.388422	-1825.733001	-2658.322829	-3593.963207	-4630.598845	-5653.612059	-6570.003129	-7366.938373	-7986.767414	16.822914	15.971754	17.641015	14.635236	12.909437	9.696184	5.309019	0.439091	-3.946857	-8.491535	-14.422631	-20.162957	37
3g2n_405	13.574792	5.272555	-8.070709	-14.845967	-22.204085	-34.298395	-49.523928	-63.033033	-70.661126	-77.032788	-79.780670	-78.735514	6.564965	10.120306	11.522794	17.903837	21.598030	26.154249	31.431654	38.633113	44.459858	46.321779	45.107912	43.313508	14.646247	10.918630	7.386537	7.564686	7.365340	6.358903	6.418361	7.803688	10.841081	14.322623	16.810906	20.293202	2.817858	2.163147	1.585407	2.907577	3.258830	1.578985	-1.960612	-6.073487	-9.908920	-15.283193	-22.563353	-29.309083	-74.911075	-305.855871	-666.770877	-1094.824306	-1657.199017	-2401.338345	-3283.955751	-4275.063214	-5248.066182	-6168.600817	-6940.084541	-7586.022759	10.386597	13.222449	16.526061	24.897445	32.415266	40.829534	48.383072	57.299081	64.168076	66.387399	65.147141	63.158473	-71.026837	-315.416794	-715.662978	-1207.042398	-1857.186126	-2712.368669	-3699.117781	-4781.576276	-5806.462038	-6736.899528	-7487.392306	-8107.122670	7.173187	6.398606	6.236832	6.933096	6.428750	4.305287	0.518732	-3.795571	-7.867214	-12.756452	-19.119120	-25.046408	37
3g2n_423	4.232119	-6.370667	-17.864046	-24.287681	-32.391187	-46.152863	-61.424499	-75.341524	-83.594466	-88.456857	-90.403433	-89.657818	-5.808856	-7.405337	-5.937020	0.547518	3.225066	6.619462	12.876282	20.251101	25.137474	27.327793	26.384213	23.765923	5.959458	0.300921	-1.697604	-1.180296	-2.941501	-4.054031	-3.767658	-2.253291	0.171321	4.350946	7.032453	10.518712	-9.871814	-15.483854	-15.593847	-14.482256	-16.018864	-17.689028	-20.662271	-24.483169	-29.235546	-34.573873	-41.982840	-48.930152	-115.424372	-348.397280	-691.394905	-1123.760269	-1692.390563	-2450.332965	-3356.914767	-4365.463815	-5345.301395	-6250.854275	-7016.742243	-7651.879844	-1.967572	-3.992124	-0.966914	7.684575	14.182333	21.608436	30.251647	39.376950	45.245315	47.739094	46.755386	43.919734	-111.523141	-356.174289	-734.742079	-1232.812384	-1890.568681	-2762.166022	-3778.410284	-4880.576309	-5910.838688	-6823.650865	-7567.288379	-8174.272140	-5.367713	-10.879838	-10.971928	-10.330867	-12.757935	-14.798988	-18.015792	-22.038250	-27.062509	-31.880496	-38.343672	-44.453401	37
3g2n_427	54.113142	45.076897	38.685712	32.069640	29.391850	15.458943	2.327849	-11.049727	-20.145066	-27.552103	-29.373416	-28.662490	36.516016	31.645125	33.325121	37.705901	45.801835	48.937958	54.162925	61.294671	67.304191	69.119872	68.217500	65.361426	57.719636	54.484750	57.380658	58.200064	59.700748	57.557910	58.776104	60.320256	62.591307	65.397967	68.091161	71.348654	32.098087	23.643364	24.685047	24.767170	26.182234	23.621603	20.310351	16.496255	12.613267	7.008225	-0.326549	-7.534643	-86.068502	-328.508914	-642.608743	-1049.407422	-1622.981351	-2377.899492	-3230.618285	-4214.492907	-5223.643425	-6171.242333	-6933.303359	-7562.269444	41.483835	36.384283	39.571482	46.172547	58.440068	65.493511	72.628632	81.469592	88.673654	90.890623	89.939771	86.862038	-77.148666	-330.754638	-674.216936	-1146.472658	-1815.588974	-2685.465547	-3637.499407	-4714.268096	-5781.943669	-6742.394856	-7482.281835	-8082.765229	37.857844	29.696511	30.581655	30.275770	31.075108	28.048233	24.337973	20.332484	16.217066	11.075973	4.684795	-1.680106	37
