name	rmr4	rmr5	rmr6	rmr7	rmr8	rmr9	rmr10	rmr11	rmr12	rmr13	rmr14	rmr15	rcr4	rcr5	rcr6	rcr7	rcr8	rcr9	rcr10	rcr11	rcr12	rcr13	rcr14	rcr15	fmr4	fmr5	fmr6	fmr7	fmr8	fmr9	fmr10	fmr11	fmr12	fmr13	fmr14	fmr15	fcr4	fcr5	fcr6	fcr7	fcr8	fcr9	fcr10	fcr11	fcr12	fcr13	fcr14	fcr15	rmc4	rmc5	rmc6	rmc7	rmc8	rmc9	rmc10	rmc11	rmc12	rmc13	rmc14	rmc15	rcc4	rcc5	rcc6	rcc7	rcc8	rcc9	rcc10	rcc11	rcc12	rcc13	rcc14	rcc15	fmc4	fmc5	fmc6	fmc7	fmc8	fmc9	fmc10	fmc11	fmc12	fmc13	fmc14	fmc15	fcc4	fcc5	fcc6	fcc7	fcc8	fcc9	fcc10	fcc11	fcc12	fcc13	fcc14	fcc15	size
1p1q_121	-3.242631	-8.220939	-15.919300	-18.108468	-14.233250	-15.845831	-19.541674	-22.022172	-20.873935	-20.225890	-17.850927	-15.338414	-14.149624	-21.749474	-27.554500	-26.852595	-24.077081	-23.918435	-22.786640	-21.029750	-18.294618	-18.973805	-20.961966	-25.869218	-2.491252	-5.726815	-10.828151	-13.584047	-16.144350	-19.466777	-22.755266	-24.468517	-21.995774	-20.724671	-17.472997	-12.803533	-20.215858	-32.537173	-39.417381	-43.799663	-44.996619	-48.582482	-53.682409	-58.610212	-61.977333	-67.226011	-73.440054	-79.610267	-155.903172	-331.459252	-573.784005	-867.798895	-1257.379013	-1762.497877	-2328.274413	-2897.349080	-3393.343209	-3778.642347	-4044.577480	-4182.336663	-10.054405	-17.105133	-22.444432	-20.832022	-16.157225	-14.211408	-12.337497	-10.246817	-7.456532	-8.200933	-10.209148	-15.151704	-151.801056	-333.595853	-595.596151	-933.398634	-1385.504939	-1964.380946	-2596.789525	-3211.862547	-3725.898635	-4100.129440	-4340.372352	-4448.428413	-14.766647	-25.900142	-33.258306	-38.157873	-40.226510	-44.287815	-49.513364	-54.466566	-57.874522	-62.534806	-67.829608	-73.188521	23
1p1q_134	21.996351	18.722021	18.814587	15.747732	16.776239	15.302693	12.635299	13.039473	12.821412	11.851027	12.187352	12.878572	10.741378	5.171270	8.846685	9.658160	10.831314	11.430938	13.576505	18.947358	19.936804	18.073546	14.227543	8.150213	23.171531	21.456165	22.463755	18.595397	14.247224	10.056145	7.743566	7.812091	8.940526	9.451325	11.232848	14.733105	5.681382	-4.175888	-3.839998	-8.223918	-9.963197	-13.929461	-18.063473	-20.868411	-25.733303	-31.435072	-38.954830	-45.864960	-107.537404	-274.365376	-526.080385	-818.851744	-1197.127438	-1665.861928	-2228.631420	-2827.444226	-3305.818186	-3701.868142	-3969.329121	-4125.869267	18.040745	12.907886	17.340439	18.874058	21.755265	23.718015	26.635371	32.470597	33.465524	31.544367	27.681176	21.571275	-103.038549	-276.579495	-555.189243	-889.138419	-1324.977439	-1859.996893	-2492.142471	-3145.759514	-3638.824644	-4024.615006	-4265.933086	-4393.668487	14.221908	5.423127	5.718871	0.615352	-2.128645	-6.834841	-11.109859	-13.935566	-18.852732	-23.992137	-30.600823	-36.723701	23
1p1q_169	-8.471023	-14.835091	-19.913316	-24.350719	-20.992401	-23.317745	-23.983393	-25.503671	-25.268362	-26.126217	-24.096540	-23.027144	-22.535184	-28.820346	-31.371959	-31.538742	-29.149181	-29.295302	-24.757390	-21.820938	-19.547156	-22.154093	-24.502958	-30.766072	-7.963350	-12.487078	-15.301058	-19.760770	-22.581992	-25.695858	-27.963900	-29.573663	-27.439269	-27.283183	-24.445805	-20.686195	-28.538754	-39.560752	-43.346323	-47.921419	-49.562451	-52.620255	-56.365987	-60.920449	-64.372960	-70.947823	-77.545542	-84.526433	-150.949381	-334.468205	-571.634211	-866.527003	-1265.768425	-1760.903052	-2323.823928	-2887.915344	-3397.933792	-3767.944408	-4031.325405	-4171.984581	-15.705574	-21.750836	-23.945013	-23.217949	-18.698559	-17.204432	-11.911753	-8.651964	-6.295649	-8.996780	-11.363265	-17.662459	-146.807223	-337.509656	-593.177230	-931.324349	-1397.019140	-1961.895445	-2593.970061	-3204.430650	-3733.665543	-4089.653637	-4327.022856	-4437.538298	-20.425672	-30.490888	-34.884464	-39.975961	-42.287109	-45.928001	-49.790868	-54.374463	-57.874509	-63.856189	-69.532047	-75.707319	23
1p1q_202	17.175431	14.174027	8.534405	3.683031	6.825908	3.949354	4.324013	3.153436	3.660360	2.791259	4.749512	6.386207	4.116057	-4.955638	-8.516481	-9.622715	-6.978445	-7.820095	-2.927384	0.053999	1.998518	-0.041685	-2.697638	-7.992565	18.525343	17.958027	14.234688	9.589264	6.490349	1.766285	0.738090	-0.154637	2.024695	2.811430	5.211153	8.837971	-1.569235	-14.533796	-19.778050	-25.243495	-26.257017	-31.192967	-34.205842	-38.416387	-42.186980	-47.765510	-54.963227	-61.854660	-136.699825	-302.894759	-542.465299	-845.714017	-1230.874249	-1742.014163	-2289.434686	-2858.877953	-3351.213711	-3739.099656	-3997.670278	-4151.303970	11.592646	3.383152	0.375652	0.244851	4.636225	5.619810	11.173250	14.495171	16.484993	14.382675	11.707134	6.378019	-131.210539	-303.615775	-563.810062	-912.207041	-1356.309611	-1944.279394	-2556.414092	-3173.607384	-3683.302630	-4059.481823	-4292.105807	-4417.633850	7.303657	-4.202315	-9.836910	-15.759022	-17.789773	-23.195658	-26.354169	-30.596166	-34.410887	-39.405375	-45.676566	-51.777027	23
1p1q_239	24.962333	23.259317	15.312339	10.047965	12.565928	9.528110	7.748249	7.391417	7.758998	8.697826	10.219996	12.038201	13.716143	10.109879	5.048048	3.294570	5.103058	4.534864	7.696203	11.303127	13.646769	12.958865	10.386101	5.173880	25.874101	26.346500	20.260235	14.856554	11.218341	6.685365	5.067417	4.626307	6.883613	8.358513	10.868745	14.706018	8.374010	0.312205	-6.670796	-13.004267	-14.919876	-19.150626	-22.504245	-26.283776	-29.554714	-34.684731	-41.548688	-48.285974	-126.642219	-298.942203	-543.981881	-838.110404	-1225.948408	-1729.616432	-2293.376515	-2848.978517	-3351.963423	-3721.318732	-4001.298936	-4149.747675	19.282027	16.131748	11.605956	10.766218	14.470452	15.642374	19.495755	23.403084	25.813938	25.047001	22.458550	17.212495	-122.495342	-299.761481	-566.323678	-904.761111	-1353.135465	-1929.869787	-2561.356937	-3161.954443	-3683.908337	-4040.570998	-4296.591016	-4416.311221	15.265678	8.288442	0.938132	-5.912263	-8.699909	-13.449979	-16.977606	-20.782361	-24.103262	-28.634656	-34.603593	-40.542188	23
1p1q_255	39.362234	36.349768	30.793108	27.133803	31.671696	27.065771	25.018645	23.857601	23.348941	23.814219	24.260130	25.733303	26.874386	23.591002	20.107549	20.407921	24.951528	22.468340	25.303314	28.635221	30.055793	29.170902	25.516436	20.164984	40.300131	39.842752	35.705963	31.881000	29.487397	24.009305	21.790021	20.298055	22.092817	23.014742	24.742271	28.349731	21.582400	14.169907	8.465103	3.926810	4.204758	-1.319928	-5.256644	-9.640233	-13.385439	-18.918278	-26.493234	-33.311932	-104.169761	-278.806547	-521.048105	-818.381855	-1190.662795	-1694.433578	-2253.680456	-2816.456619	-3318.790550	-3697.279418	-3972.922651	-4126.810662	33.474376	30.484313	27.482157	28.809831	34.967073	34.324586	37.869674	41.532965	43.024509	42.070218	38.400116	33.013754	-99.842299	-280.352179	-543.454315	-887.591403	-1315.453850	-1892.806357	-2520.030240	-3129.633546	-3650.587592	-4017.673650	-4268.185442	-4393.702206	29.451758	23.017588	16.878650	11.947352	11.121619	5.181683	1.094288	-3.314547	-7.107545	-12.052661	-18.725354	-24.754235	23
1p1q_317	12.453499	3.642465	-2.044680	-5.808276	-0.759989	-1.191526	-3.802267	-3.573013	-3.258495	-4.382566	-2.744245	-1.950205	0.193907	-11.133619	-12.433990	-12.143287	-7.138698	-5.943677	-3.510867	0.973699	3.214645	0.599746	-2.299823	-8.707233	12.585229	6.790250	2.362050	-1.502492	-2.454243	-4.449465	-7.197386	-7.489701	-5.970786	-5.274770	-2.897440	0.459809	-6.087498	-20.930832	-24.896861	-28.978648	-27.434481	-29.837729	-34.265667	-37.902711	-42.063603	-47.924271	-55.096754	-62.389360	-124.515945	-307.147866	-562.673231	-861.110635	-1242.617265	-1725.135591	-2291.971166	-2871.191226	-3379.973476	-3759.553236	-4019.482139	-4162.170901	7.897915	-2.973615	-3.916552	-2.858978	3.810822	6.594706	9.828853	14.692762	17.003215	14.319598	11.406059	4.961960	-119.673936	-310.298370	-587.901269	-928.710889	-1368.616571	-1920.777310	-2558.122535	-3188.128115	-3716.349016	-4082.356117	-4315.792897	-4428.559536	2.899982	-10.762810	-15.306255	-20.076568	-19.618461	-22.612749	-27.146166	-30.810712	-35.026311	-40.284633	-46.522848	-53.011240	23
1p1q_357	-3.902453	-11.444145	-18.209830	-20.343316	-17.434438	-21.367899	-23.529029	-23.715267	-22.838826	-23.186113	-20.695666	-19.512203	-18.750340	-29.578617	-32.763879	-31.728642	-29.811784	-31.944312	-28.475412	-25.243897	-22.974643	-24.635386	-26.821798	-32.752296	-3.274810	-8.556665	-13.312214	-15.818387	-18.882270	-23.792938	-26.308732	-26.126234	-24.683847	-23.556132	-20.352870	-16.911857	-25.103081	-39.735029	-44.954159	-48.473754	-50.205540	-55.474415	-59.155365	-62.848061	-67.461254	-72.791970	-79.254055	-86.408966	-151.255705	-329.549671	-580.446139	-869.213946	-1261.776541	-1766.929518	-2345.391680	-2901.418889	-3399.580916	-3782.146844	-4039.336943	-4184.739212	-12.988290	-23.358549	-26.130411	-24.327369	-20.512930	-20.819642	-16.562242	-13.048436	-10.724078	-12.453566	-14.659308	-20.625957	-147.190185	-331.849122	-605.094895	-934.726118	-1390.257315	-1968.225747	-2617.358849	-3216.812964	-3733.621676	-4103.585143	-4334.401286	-4450.651349	-18.057560	-31.552927	-37.257590	-41.448249	-44.044828	-49.745612	-53.567801	-57.291887	-61.949520	-66.688910	-72.220074	-78.574639	23
1p1q_358	18.755836	9.524839	9.834130	6.670703	7.927445	7.156826	5.224675	4.709266	4.012148	3.183544	3.299382	3.992125	6.020140	0.138760	2.872702	4.315171	5.878731	7.719440	11.295030	15.301710	16.100371	14.065522	9.607763	3.326397	18.153280	12.062710	12.588842	10.050639	5.529809	2.747774	0.634074	-0.704312	0.410131	0.640895	2.596007	5.669290	-0.452710	-9.468170	-10.569454	-12.973138	-14.599602	-16.919321	-20.180263	-24.616742	-29.440838	-35.601807	-43.210325	-50.609808	-90.397670	-276.875822	-523.377518	-822.445829	-1191.567642	-1681.126334	-2242.096134	-2822.627263	-3320.849600	-3706.187080	-3964.882285	-4110.893880	13.443739	7.221729	10.858912	13.050118	16.057759	19.637971	23.935456	28.342748	29.197855	27.093983	22.622002	16.306018	-86.904859	-280.437836	-553.299786	-892.872868	-1315.581368	-1880.009026	-2509.315296	-3140.960168	-3656.316238	-4030.037876	-4260.907509	-4377.639196	8.042799	-0.499809	-1.528197	-4.614819	-7.463551	-10.264716	-13.697782	-18.157947	-23.028843	-28.611407	-35.291090	-41.894964	23
1p1q_394	11.404227	-0.872084	-3.330739	-5.537866	-3.100196	-6.820177	-8.556911	-8.235546	-9.219351	-8.738910	-7.741882	-6.806058	-3.774922	-13.125136	-11.842764	-10.069292	-8.351163	-10.349131	-7.119148	-2.498133	-1.588596	-2.277215	-6.051971	-11.983281	11.619364	2.084855	0.726461	-2.150751	-5.592719	-10.325837	-12.288819	-12.516392	-11.319222	-9.864486	-7.823077	-4.487302	-9.731979	-23.022792	-24.445880	-27.541837	-29.415295	-34.531848	-38.202462	-41.543408	-46.020868	-50.929372	-58.539396	-65.691730	-104.311211	-305.920861	-552.290118	-837.902720	-1227.618734	-1722.267335	-2285.957341	-2849.422254	-3355.805195	-3741.893755	-3991.845016	-4147.690890	5.857587	-3.744160	-2.034389	0.429388	4.036668	3.752393	7.737847	12.694436	13.679093	12.924071	9.130835	3.165591	-99.560934	-310.458504	-578.260105	-905.894019	-1357.513484	-1922.330931	-2554.656367	-3165.158635	-3690.012685	-4064.516713	-4286.705329	-4414.020606	1.014752	-11.626133	-13.576417	-17.417200	-20.144716	-25.760220	-29.565686	-32.935120	-37.463560	-41.790857	-48.460837	-54.826417	23
