name	rmr4	rmr5	rmr6	rmr7	rmr8	rmr9	rmr10	rmr11	rmr12	rmr13	rmr14	rmr15	rcr4	rcr5	rcr6	rcr7	rcr8	rcr9	rcr10	rcr11	rcr12	rcr13	rcr14	rcr15	fmr4	fmr5	fmr6	fmr7	fmr8	fmr9	fmr10	fmr11	fmr12	fmr13	fmr14	fmr15	fcr4	fcr5	fcr6	fcr7	fcr8	fcr9	fcr10	fcr11	fcr12	fcr13	fcr14	fcr15	rmc4	rmc5	rmc6	rmc7	rmc8	rmc9	rmc10	rmc11	rmc12	rmc13	rmc14	rmc15	rcc4	rcc5	rcc6	rcc7	rcc8	rcc9	rcc10	rcc11	rcc12	rcc13	rcc14	rcc15	fmc4	fmc5	fmc6	fmc7	fmc8	fmc9	fmc10	fmc11	fmc12	fmc13	fmc14	fmc15	fcc4	fcc5	fcc6	fcc7	fcc8	fcc9	fcc10	fcc11	fcc12	fcc13	fcc14	fcc15	size
3b65_109	22.733117	18.200795	16.921473	12.545227	3.098193	-4.381022	-15.810167	-29.513166	-35.858253	-41.742261	-42.438859	-40.959332	15.034049	15.629132	30.485925	41.997230	44.360079	54.518941	69.420674	80.535193	90.997450	94.342706	94.798954	93.400498	27.398220	26.910930	29.096872	26.469100	19.384218	17.600973	18.264792	18.533848	22.027453	28.330215	37.376090	47.638415	15.081035	12.382956	17.510842	15.353252	8.484522	5.804716	2.832700	-2.792481	-8.158768	-15.507622	-23.343802	-30.025919	-133.999079	-377.014180	-775.646657	-1275.331317	-1974.690653	-2876.752999	-3973.139419	-5210.676326	-6441.110626	-7568.827487	-8517.417339	-9357.690945	17.970698	18.393579	36.752036	51.939809	60.301886	76.271049	95.295386	109.737268	122.328771	126.409149	126.787585	125.025775	-127.659461	-379.134064	-832.478324	-1419.507963	-2235.587445	-3277.866046	-4518.148380	-5876.038360	-7179.249449	-8319.721275	-9242.554213	-10052.175514	19.452006	17.038965	23.093326	20.530015	12.961483	9.706493	6.255555	0.072248	-6.086558	-13.424263	-20.637352	-26.808769	39
3b65_218	-2.452248	-11.785709	-7.518618	-12.646559	-19.843992	-26.364745	-38.485029	-50.887494	-60.021269	-65.008637	-66.204041	-63.432728	-3.785872	-4.844221	12.180011	24.134100	28.137854	39.120198	53.141386	65.277165	73.327691	78.632729	79.727059	79.943492	2.496914	-0.481714	5.069459	2.294597	-2.664739	-3.386009	-3.231094	-2.365449	-0.302382	6.605210	15.597609	26.448937	-3.010355	-6.073693	-0.015618	-1.802424	-6.676260	-8.336624	-12.015724	-17.106958	-23.575750	-29.861321	-37.302555	-43.367026	-164.947459	-444.718283	-810.559716	-1317.757753	-2006.514624	-2901.691901	-3998.699334	-5223.917103	-6458.732789	-7608.676140	-8585.605621	-9438.420178	-1.976210	-3.790768	15.802010	31.943988	41.528822	58.329932	76.554310	91.979526	102.182236	108.335162	109.435953	109.315233	-158.466900	-444.957434	-859.313396	-1460.594813	-2261.576263	-3296.424992	-4537.452979	-5883.236549	-7190.348231	-8357.083605	-9311.542187	-10135.414948	0.278452	-2.978555	2.939406	1.214454	-4.689398	-6.887521	-10.982987	-16.634669	-23.890731	-30.166016	-37.002136	-42.558517	39
3b65_240	28.138824	24.261464	24.388010	18.360823	10.766342	5.220342	-9.584334	-20.166137	-27.839595	-34.923187	-35.492109	-32.616698	28.096185	32.832715	44.459066	54.681523	58.870797	71.639684	85.433748	97.685426	108.040995	111.305947	113.908716	114.497069	33.112753	34.800349	36.268682	32.902580	28.233976	27.583183	26.502554	27.816375	30.771156	36.437982	45.505157	56.410300	28.934934	30.628110	31.774469	29.066944	24.673739	23.482648	20.091944	14.552705	9.204790	1.715220	-5.424013	-11.441818	-136.969920	-413.474664	-767.027165	-1263.661806	-1954.289243	-2860.343169	-3988.125386	-5189.822335	-6446.578410	-7600.020733	-8605.063652	-9471.653723	28.599265	32.860461	47.260042	61.460132	71.651090	90.467667	108.682673	123.940566	136.598472	140.687068	143.365081	143.635821	-130.784841	-417.439261	-816.921231	-1402.951061	-2208.572635	-3260.711162	-4538.728479	-5853.709039	-7186.916825	-8355.687432	-9340.728776	-10178.582664	30.932099	32.763595	33.913730	31.140925	26.105605	24.491957	20.693114	14.513409	8.417467	0.931210	-5.613677	-11.117673	39
3b65_248	26.742583	23.085179	24.385738	20.086633	12.274791	4.599580	-7.911122	-17.431806	-26.067474	-30.727991	-33.238817	-30.769589	22.069068	24.575522	38.373115	49.352947	53.711498	64.533844	78.383648	94.814393	103.569565	108.690502	109.233034	109.168764	32.074166	33.451123	36.656693	33.480542	29.316590	27.737540	27.085550	28.252155	31.178568	37.742686	46.088900	56.560685	22.765588	22.164557	25.829546	22.836154	18.917133	17.094430	12.862156	8.800984	3.094234	-3.842055	-11.699645	-18.220108	-138.347381	-401.841187	-760.482902	-1247.809375	-1943.333568	-2849.440098	-3948.794115	-5197.759557	-6444.812583	-7589.254845	-8591.325192	-9450.796594	24.168542	26.392200	43.121896	57.788790	68.573828	85.271485	103.276416	123.169763	134.151649	140.055247	140.656087	140.255973	-131.231092	-404.642335	-811.505680	-1386.291227	-2201.443123	-3250.576340	-4492.925163	-5868.247614	-7188.890616	-8348.439434	-9328.748228	-10158.891670	26.344207	26.034930	29.912228	26.614958	22.405728	20.013398	15.331736	10.746064	4.280884	-2.649312	-9.910593	-15.912741	39
3b65_267	37.229891	32.626332	35.270609	32.740315	26.344893	17.122598	6.285988	-5.680934	-13.825542	-19.595183	-21.838629	-18.659261	29.709582	32.302470	45.856286	58.974836	63.926803	72.731697	89.827160	103.538998	112.657625	116.810871	118.393082	118.375419	42.811940	43.581034	47.420721	46.976494	43.068481	41.056280	40.956530	41.369907	43.984422	50.317793	58.992517	69.904682	30.436517	30.064075	33.365323	32.927698	28.998470	26.412030	23.609499	18.520345	12.503614	5.469170	-1.834036	-8.249216	-125.822975	-402.246454	-750.572630	-1238.091115	-1925.635083	-2826.119243	-3944.452740	-5197.590015	-6442.049498	-7588.472288	-8614.908807	-9460.689198	32.794837	34.997427	50.964735	68.301351	79.185344	93.939914	115.482054	132.653664	143.941981	148.865591	150.574471	150.172901	-118.473890	-406.342246	-798.410310	-1378.628116	-2180.545829	-3222.392676	-4491.217482	-5869.187034	-7186.371342	-8347.261203	-9354.299258	-10169.261124	34.985976	34.884787	37.819067	37.569980	32.969326	29.933485	26.783869	21.168940	14.365270	7.324409	0.605101	-5.285061	39
3b65_288	25.749671	19.582386	18.362702	12.077339	5.472788	-2.000671	-14.322804	-26.505652	-33.859219	-38.242083	-39.286930	-37.497348	25.604380	29.880895	40.919913	51.219331	56.601105	67.709635	82.158565	94.962340	105.083699	110.732365	112.952873	112.486603	30.331089	29.409122	29.671082	26.269528	21.992063	20.541781	20.669664	21.518657	24.491866	31.453312	40.254243	50.862969	26.541252	27.332700	27.804399	25.519347	21.553172	19.703846	16.445003	11.436908	5.836372	-0.549325	-7.947103	-14.312129	-125.191865	-412.646241	-771.598134	-1269.477345	-1959.444194	-2873.139974	-3976.407507	-5216.828202	-6464.048989	-7609.501650	-8618.099685	-9489.214210	27.137214	30.568576	44.486347	58.558257	70.101276	87.299424	105.911132	122.062792	134.386490	140.829866	143.135608	142.354953	-119.212537	-416.767269	-823.712983	-1409.716012	-2217.403238	-3276.489110	-4523.326147	-5884.914531	-7206.484743	-8367.798881	-9356.661124	-10198.379485	29.463585	30.098096	30.706488	28.160443	23.679608	21.416921	17.683599	12.122780	5.739833	-0.641001	-7.443473	-13.298500	39
3b65_367	6.636157	-1.137385	-1.386303	-2.472023	-11.776189	-19.342831	-31.841428	-44.894207	-53.377796	-58.259399	-59.579181	-57.294627	6.040598	9.738235	21.225742	37.354043	39.484140	50.443083	65.057377	76.642318	85.922170	91.736608	93.193336	92.886093	10.849430	9.196175	10.755029	10.795178	4.528500	2.827151	2.702627	3.126761	5.595312	12.301371	21.050591	31.858888	6.569774	7.705026	9.259196	10.534204	4.464124	2.322839	-0.998546	-6.517641	-12.475428	-18.805788	-26.423491	-32.710912	-144.896953	-437.564799	-796.445699	-1293.578348	-1977.636079	-2886.839435	-3994.507637	-5225.849720	-6477.998344	-7638.542492	-8634.741750	-9496.297387	6.640247	9.405025	23.126287	43.394537	51.266907	68.372304	87.251405	102.112952	113.654200	120.329845	121.829672	121.186576	-139.915219	-442.495514	-844.674865	-1436.463529	-2232.495419	-3287.405632	-4540.850663	-5890.698966	-7218.157265	-8396.620035	-9370.989530	-10202.953379	8.543981	9.467546	10.505036	11.856473	4.954144	2.470322	-1.275485	-7.371480	-14.088197	-20.415467	-27.430177	-33.203642	39
3b65_424	78.931333	87.822698	84.009915	77.154832	70.255435	62.506129	50.485537	38.358248	32.396940	28.316935	28.465014	30.189940	71.613131	83.308580	91.441899	99.753946	103.940148	116.191592	133.433422	144.644251	154.019062	157.455699	161.617586	161.235289	85.550286	97.268972	96.728814	92.449754	87.720039	86.185123	85.529131	85.700050	89.965286	97.214735	105.950487	115.774879	73.205149	80.290485	80.469216	76.392560	71.854903	70.766980	68.221183	61.896747	56.928148	50.143851	43.498302	36.752214	-76.914078	-297.943302	-649.147763	-1123.052900	-1786.169864	-2703.626486	-3838.472316	-5049.273800	-6237.756274	-7307.472461	-8306.695080	-9160.792892	77.534332	89.680539	100.453301	112.772205	122.590283	141.498049	163.438321	177.748636	189.009838	192.995329	197.304359	196.628272	-66.318999	-299.671546	-693.381263	-1255.210522	-2029.064483	-3099.646812	-4390.104138	-5713.972559	-6967.969796	-8045.119225	-9028.073736	-9854.375584	80.665258	88.626064	88.848701	84.903350	79.657725	78.603012	75.812451	68.882621	63.076576	56.301502	50.230656	43.980423	39
3b65_433	114.814817	123.578259	121.306754	117.536024	110.162490	100.835532	85.681143	72.130339	62.116230	56.147162	56.123059	59.662016	102.022012	109.948935	119.317938	131.855904	135.483034	142.644599	154.385258	166.529366	172.369912	176.097472	177.122975	177.710432	123.365215	135.406439	135.443261	132.774042	126.657880	124.818756	123.297442	122.884605	124.822503	131.630312	140.725942	151.756532	104.211067	107.913376	107.978198	105.954010	100.027532	97.045642	92.582485	87.002952	79.929919	73.603001	65.983659	60.095419	-56.585353	-275.343844	-632.495722	-1130.341063	-1806.556674	-2676.885042	-3769.090038	-5008.309402	-6213.275021	-7337.751492	-8272.812193	-9104.477074	114.834750	123.346810	135.473278	152.215713	161.428486	173.968306	189.963626	205.592145	213.415095	217.901751	218.853206	219.088823	-40.438022	-268.171152	-671.173465	-1264.005100	-2052.843633	-3055.704606	-4294.969720	-5660.299110	-6931.949899	-8070.521560	-8980.813833	-9783.980760	118.786826	123.352936	123.473575	121.571798	114.695422	110.962241	106.100794	100.028747	92.140546	85.805469	78.804577	73.413330	39
3b65_458	91.234062	94.367308	89.563715	87.521936	78.412742	66.206143	47.308374	34.072274	25.471410	21.991441	23.656494	26.229752	80.619979	89.889230	99.975258	114.415987	117.045911	121.762611	131.343639	143.506348	151.895883	157.801200	161.420613	161.466306	96.926618	103.405284	101.477275	101.293701	92.548925	87.841765	84.804116	85.693332	88.814068	96.177740	105.534480	116.087726	81.716286	87.447807	88.393073	89.284649	81.177008	75.598919	70.578416	66.298959	60.937234	55.032072	48.140301	42.099345	-21.309880	-250.666466	-620.428769	-1112.419130	-1788.505985	-2663.905705	-3776.331174	-5004.102202	-6226.481556	-7338.733701	-8288.333350	-9124.057488	87.895318	96.902296	110.474271	129.059408	137.428550	147.773042	161.899318	177.446481	187.992945	194.632900	198.231027	197.938209	-11.393016	-254.053924	-674.562893	-1257.669838	-2046.301468	-3052.998083	-4311.585275	-5658.998808	-6951.322988	-8077.499053	-9005.298765	-9811.930923	90.127130	96.280376	98.252281	99.332219	90.509864	84.429132	79.140928	74.343706	68.227004	62.327223	56.041402	50.502746	39
