name	rmr4	rmr5	rmr6	rmr7	rmr8	rmr9	rmr10	rmr11	rmr12	rmr13	rmr14	rmr15	rcr4	rcr5	rcr6	rcr7	rcr8	rcr9	rcr10	rcr11	rcr12	rcr13	rcr14	rcr15	fmr4	fmr5	fmr6	fmr7	fmr8	fmr9	fmr10	fmr11	fmr12	fmr13	fmr14	fmr15	fcr4	fcr5	fcr6	fcr7	fcr8	fcr9	fcr10	fcr11	fcr12	fcr13	fcr14	fcr15	rmc4	rmc5	rmc6	rmc7	rmc8	rmc9	rmc10	rmc11	rmc12	rmc13	rmc14	rmc15	rcc4	rcc5	rcc6	rcc7	rcc8	rcc9	rcc10	rcc11	rcc12	rcc13	rcc14	rcc15	fmc4	fmc5	fmc6	fmc7	fmc8	fmc9	fmc10	fmc11	fmc12	fmc13	fmc14	fmc15	fcc4	fcc5	fcc6	fcc7	fcc8	fcc9	fcc10	fcc11	fcc12	fcc13	fcc14	fcc15	size
2wtv_105	-11.187877	-31.845500	-61.472686	-69.574426	-41.108085	-36.161691	-42.558430	-62.750410	-92.020854	-124.632076	-150.821325	-179.236180	-2.859358	-13.878690	-26.235096	-21.669260	-9.296808	6.455779	31.406992	44.524413	48.859795	52.159788	58.769164	70.117927	-7.439384	-12.602014	-20.433256	-23.789950	-17.558027	-21.124054	-22.694194	-37.020297	-47.811492	-55.464727	-61.360828	-70.594254	-3.479376	-6.293183	-7.372955	-1.836392	0.905604	5.280151	15.595075	14.184266	16.033908	21.690113	28.219817	31.353561	-141.937904	-392.755868	-799.658411	-1315.618382	-2017.907079	-3006.932853	-4306.251773	-5962.112848	-7842.947506	-9926.282980	-12145.080604	-14629.360814	-3.100547	-13.233015	-19.932621	-7.838052	15.444502	44.005169	80.133490	104.310918	118.120931	128.630928	140.734770	157.774198	-140.228012	-391.960465	-833.418020	-1430.575382	-2260.092712	-3414.444046	-4894.495055	-6731.348381	-8740.565408	-10897.003090	-13151.822573	-15680.388650	-3.208709	-5.794472	-5.351247	0.485165	3.017961	7.827119	18.235999	16.805906	18.191910	23.765210	30.626927	34.066737	48
2wtv_108	-8.765278	-28.722190	-57.973288	-65.130673	-33.324364	-34.602538	-44.391850	-60.668812	-92.381822	-121.547131	-151.251329	-179.208473	-0.629146	-10.691034	-22.675192	-16.459851	-1.773877	8.853449	30.079002	45.945612	48.876249	55.835738	58.734457	69.756974	-5.871917	-11.197785	-17.491140	-20.210450	-10.685512	-19.259882	-23.514317	-35.476058	-47.269873	-52.945887	-63.641582	-72.484673	-1.522160	-4.035901	-3.343373	3.295159	8.438749	8.355588	15.735909	16.112582	17.801676	25.973725	27.861182	31.446902	-123.114798	-372.784739	-770.508370	-1285.507047	-1970.245473	-2963.048166	-4255.784606	-5857.453363	-7738.786548	-9781.661464	-11982.384974	-14397.375790	-0.727609	-9.730940	-16.199120	-2.325383	22.885002	46.621622	78.948510	105.276999	117.909784	131.931907	140.308917	156.749431	-122.163497	-374.878684	-804.979778	-1402.179200	-2210.525695	-3370.144423	-4840.151695	-6615.880201	-8626.745280	-10741.126893	-12979.012718	-15433.919612	-1.170436	-3.218376	-1.027563	6.102274	10.914322	11.505872	18.992653	19.237710	20.560867	28.677559	30.893724	34.799041	48
2wtv_118	-13.100367	-41.562282	-67.080917	-73.040865	-49.436575	-43.471658	-56.236490	-73.768707	-103.631904	-134.014730	-156.841114	-185.946800	-4.488462	-23.448087	-32.134364	-24.599663	-14.199260	2.161875	19.536119	35.287524	39.710149	44.867052	54.483298	65.364324	-10.109650	-22.196804	-25.952756	-29.250323	-25.428230	-27.740044	-36.347449	-49.378254	-59.423427	-64.752225	-68.946679	-78.649432	-5.565826	-15.541249	-12.677245	-6.321286	-3.881294	1.224899	3.800036	3.686927	6.710893	14.317586	22.346307	25.135639	-138.938164	-398.190697	-798.035321	-1309.194040	-2005.698090	-3005.389552	-4301.510470	-5931.000296	-7831.143642	-9915.532167	-12137.387445	-14640.312876	-4.669079	-22.493899	-25.857267	-10.869569	10.275863	40.001536	68.290857	94.785635	109.026243	121.433141	136.582542	153.249650	-138.090533	-398.838099	-831.318256	-1424.968143	-2245.704497	-3416.002466	-4889.816077	-6697.111197	-8728.762621	-10886.602148	-13146.733470	-15694.961005	-5.246921	-14.735002	-10.635009	-3.993122	-1.807349	4.032558	6.603013	6.403616	9.060784	16.583528	24.932236	28.012226	48
2wtv_133	-0.681122	-18.516591	-50.591945	-55.976888	-30.107736	-24.530778	-29.831278	-47.716195	-79.636357	-112.935299	-144.272456	-173.436305	6.037026	-3.207705	-16.045926	-9.272722	1.811797	18.159618	43.046963	56.195536	59.014941	60.822136	62.014397	71.620462	1.306240	-3.741073	-15.091168	-14.977868	-8.741240	-10.679641	-13.583514	-26.301908	-37.901909	-46.999954	-60.131992	-71.463028	4.931337	2.365632	-0.026164	8.387548	11.503552	17.578880	26.504951	25.572695	27.717346	31.585461	30.523103	31.667915	-93.193525	-311.960872	-706.650189	-1185.497739	-1836.681542	-2801.889628	-4060.637280	-5641.682691	-7492.668740	-9521.885243	-11722.948343	-14101.618078	5.694292	-2.501462	-9.819053	4.405858	25.334523	55.285361	91.286756	115.001527	127.563123	136.431399	143.250034	158.221468	-92.757648	-315.280898	-743.879305	-1299.898673	-2065.463126	-3197.720927	-4633.699526	-6386.491525	-8365.600968	-10466.146265	-12708.999567	-15127.587449	4.952452	2.948347	2.327360	11.459681	14.239332	21.605149	30.782354	29.834009	31.699211	35.458193	34.673915	36.138410	48
2wtv_143	-9.236844	-28.745367	-62.187553	-63.177176	-32.664758	-28.479015	-37.792717	-57.464620	-83.844648	-114.734318	-148.170574	-175.198591	-0.241568	-11.132857	-26.050852	-13.653227	1.380956	17.546782	40.303226	54.454533	61.499553	66.495786	65.403461	79.728076	-4.944658	-8.480414	-19.572428	-17.246674	-8.261040	-12.778227	-18.524048	-32.958626	-40.618486	-46.670310	-58.453363	-66.982569	-1.017654	-3.255547	-6.588629	5.647037	11.668088	16.300673	23.457754	22.371447	27.371145	34.554703	34.596384	39.877143	-154.066871	-398.884832	-818.107732	-1331.759011	-2030.792870	-3006.883162	-4326.121106	-5987.126502	-7849.229186	-9941.414687	-12173.232712	-14674.701198	0.044095	-10.115189	-19.150322	0.789467	26.207336	54.677471	89.005624	114.234495	130.540553	142.825167	147.233652	167.345196	-152.116206	-395.331105	-851.000930	-1446.938643	-2269.736513	-3408.480738	-4914.967057	-6757.919684	-8746.209490	-10913.438986	-13180.773111	-15728.757513	-0.146131	-2.386796	-4.089371	8.356351	13.697160	18.468379	25.833712	24.722928	29.215322	36.315427	36.681706	42.268394	48
2wtv_144	4.623688	-10.073263	-39.503281	-48.096672	-16.003716	-12.328980	-16.167735	-33.607689	-64.166901	-96.034175	-118.218981	-143.131374	6.981164	-1.023260	-15.220034	-10.900123	4.871321	19.515815	43.954639	59.360591	62.882366	65.744426	76.282399	88.793943	9.165102	8.157600	-0.288314	-2.906113	8.236453	3.708895	2.837438	-8.807897	-18.722478	-24.914948	-30.586426	-36.965511	6.260006	5.139553	2.397269	8.735893	15.891197	19.399194	28.100477	29.294225	32.674326	39.118402	45.976115	51.154241	-124.166760	-365.338087	-740.460240	-1252.317976	-1947.964482	-2959.254123	-4207.574083	-5759.341354	-7621.376467	-9643.464636	-11856.666201	-14202.824414	7.696484	0.407501	-8.743257	3.742954	30.478834	58.859475	93.318331	118.480459	131.661296	141.460021	157.695791	175.333239	-119.819709	-362.335826	-767.761944	-1363.625718	-2184.250950	-3368.670114	-4786.805192	-6502.624277	-8493.206911	-10584.306443	-12841.567506	-15224.176358	7.474849	6.425791	4.811334	12.109622	19.216371	23.671414	32.074428	32.974719	36.000494	42.343086	49.502716	55.017678	48
2wtv_152	-6.359783	-13.188160	-37.858956	-48.460958	-12.195733	-9.138280	-18.283969	-30.956252	-56.236666	-91.851704	-122.433330	-145.748097	1.196044	-0.519331	-10.556500	-9.696691	13.447064	26.877630	47.650860	64.620418	71.593283	70.580355	73.615190	85.601678	-4.174805	-2.539440	-12.512217	-14.789688	1.982493	-1.693807	-7.346834	-17.652036	-26.705734	-38.503882	-51.018662	-57.566701	0.278058	1.718067	-2.196666	2.932432	16.215855	20.134281	26.517554	27.381007	31.150340	32.276389	33.881632	37.993101	-104.314194	-278.850003	-608.509421	-1064.108482	-1718.598103	-2623.105961	-3869.273656	-5331.128648	-7064.867452	-9052.485024	-11194.539301	-13431.667688	1.185244	0.428935	-4.944753	3.273373	38.617870	64.073335	96.402415	122.684597	138.588830	144.768184	153.444696	170.352377	-103.219636	-282.538793	-643.796825	-1170.332160	-1953.929756	-3007.078040	-4431.578596	-6049.333148	-7902.921938	-9965.012348	-12149.680935	-14421.862280	0.655775	2.555988	0.063917	6.331837	21.302846	25.955984	32.930329	33.568630	36.966797	38.000934	39.862420	44.289344	48
2wtv_157	1.261857	-14.492416	-45.534952	-53.984632	-21.206893	-18.550697	-23.122961	-38.885580	-75.195162	-108.823875	-137.922469	-166.861263	6.447773	-0.911760	-16.132081	-11.371512	5.041178	18.256953	43.384715	59.317489	57.542161	59.410129	63.193106	72.803314	6.049804	4.109903	-5.312021	-7.329359	3.407510	-3.147896	-3.716101	-14.854119	-29.807842	-38.283005	-49.366688	-59.654848	5.754684	5.095971	2.030598	9.169420	16.456842	17.837873	27.935348	28.609491	27.229444	31.849821	33.663397	35.559681	-133.563513	-378.223109	-765.393657	-1286.241791	-1974.147003	-2984.873980	-4259.519637	-5816.873660	-7690.918250	-9744.655151	-11921.332834	-14321.734286	7.585984	1.019506	-9.415500	3.725720	30.455045	57.328847	93.034722	118.710146	126.594570	135.600177	144.746036	159.718301	-130.032836	-376.639181	-792.928416	-1399.532571	-2209.901308	-3394.221602	-4843.612101	-6566.357427	-8568.520091	-10694.512224	-12908.640056	-15348.908766	7.423252	6.878809	4.615607	12.773573	19.489337	21.769307	31.749568	32.107435	30.367852	34.909652	37.047153	39.253460	48
2wtv_159	-0.703230	-19.786619	-47.543548	-52.913306	-15.916896	-9.929411	-22.410111	-29.934536	-58.565876	-92.223857	-125.749031	-145.753274	-0.407411	-14.292246	-27.459890	-22.444447	-0.347436	16.162740	35.078840	57.641834	62.764352	64.630229	64.574405	79.577758	2.725911	-5.042823	-15.288125	-15.060864	-1.029027	-3.311955	-10.106957	-13.840259	-24.621250	-34.288952	-47.369123	-49.715217	-1.873344	-10.589028	-15.023998	-8.071883	2.473296	7.900092	13.748297	20.949149	23.564670	27.404008	27.627903	35.574926	-111.054531	-333.533482	-688.559998	-1150.174617	-1798.721690	-2751.728792	-4053.764353	-5592.148753	-7378.033749	-9403.780829	-11616.718663	-13847.248846	1.125577	-11.575233	-20.176628	-7.715029	25.341704	55.065403	86.004431	118.522836	132.662564	141.696701	147.423411	167.074346	-107.962739	-335.064027	-719.363797	-1256.453263	-2029.952075	-3147.954312	-4635.117667	-6338.369991	-8245.608938	-10344.936363	-12599.183676	-14858.968010	0.103664	-8.004819	-11.487842	-3.642318	7.434910	13.959637	20.443868	27.461221	29.646079	33.398828	33.906022	42.218533	48
2wtv_174	-4.300789	-23.544234	-51.212555	-55.969756	-30.943399	-26.790217	-35.100066	-48.743234	-79.716187	-110.993651	-136.504258	-165.516758	3.230962	-3.894105	-14.825880	-5.897557	4.154685	20.443704	42.305393	60.041152	63.844693	67.956300	74.895639	86.395734	-1.057645	-6.541067	-11.577200	-10.687237	-6.942930	-10.755160	-14.660790	-23.206000	-34.490575	-41.971787	-48.704158	-58.587333	2.986261	2.313111	3.965115	14.114024	14.752039	20.282925	27.472862	30.475426	32.678955	38.267441	44.077152	47.620182	-110.870655	-363.435394	-750.641697	-1274.488166	-1980.562506	-2969.289837	-4242.533115	-5844.697410	-7740.699038	-9796.519916	-11966.523342	-14425.772936	2.564936	-3.547980	-9.110862	8.413003	29.243584	58.324067	90.772107	119.032288	132.750570	143.961514	156.188860	173.338233	-109.523590	-366.441355	-784.867136	-1396.040109	-2227.644635	-3381.033977	-4826.186697	-6602.751169	-8630.781743	-10758.912606	-12963.574193	-15466.528054	2.745754	2.517643	5.594468	16.972937	17.350631	23.289043	30.398179	33.284269	35.166351	40.669350	46.817158	50.659787	48
