name	rmr4	rmr5	rmr6	rmr7	rmr8	rmr9	rmr10	rmr11	rmr12	rmr13	rmr14	rmr15	rcr4	rcr5	rcr6	rcr7	rcr8	rcr9	rcr10	rcr11	rcr12	rcr13	rcr14	rcr15	fmr4	fmr5	fmr6	fmr7	fmr8	fmr9	fmr10	fmr11	fmr12	fmr13	fmr14	fmr15	fcr4	fcr5	fcr6	fcr7	fcr8	fcr9	fcr10	fcr11	fcr12	fcr13	fcr14	fcr15	rmc4	rmc5	rmc6	rmc7	rmc8	rmc9	rmc10	rmc11	rmc12	rmc13	rmc14	rmc15	rcc4	rcc5	rcc6	rcc7	rcc8	rcc9	rcc10	rcc11	rcc12	rcc13	rcc14	rcc15	fmc4	fmc5	fmc6	fmc7	fmc8	fmc9	fmc10	fmc11	fmc12	fmc13	fmc14	fmc15	fcc4	fcc5	fcc6	fcc7	fcc8	fcc9	fcc10	fcc11	fcc12	fcc13	fcc14	fcc15	size
4k77_149	10.697035	3.517681	-15.793469	-22.811769	3.893810	6.787133	-5.430162	-15.490198	-26.152796	-39.878365	-54.361339	-78.193488	16.681574	14.793951	9.571823	11.710289	21.832547	29.750138	34.017159	38.137299	43.164438	46.412027	49.370161	48.903149	9.119904	8.712472	1.663504	-0.704004	3.610265	-1.785265	-14.929239	-31.339677	-41.484290	-56.400774	-70.138105	-84.414665	10.682174	10.236919	10.641853	16.518845	19.538702	24.082421	22.539795	18.849852	23.164461	23.669445	23.564282	23.339305	-78.069292	-222.483004	-486.392740	-825.395208	-1296.856597	-1934.885628	-2710.922047	-3629.531986	-4636.209475	-5799.993057	-6994.312438	-8332.304121	17.776321	15.819829	10.901822	14.714575	28.058195	38.709624	43.771613	48.223508	53.472715	56.324011	58.673616	57.492071	-80.983116	-227.168754	-510.238000	-902.019663	-1454.348278	-2184.899801	-3051.594144	-4055.324040	-5117.342889	-6318.405713	-7525.799317	-8874.601745	12.771620	13.028787	13.413502	19.786336	22.754567	27.303741	25.785470	22.241498	26.787703	27.829722	28.598932	29.135061	34
4k77_167	-2.103205	-18.279641	-40.824792	-44.326985	-14.293705	-12.407567	-22.872854	-30.400999	-42.030364	-53.445510	-68.174589	-90.058523	5.742531	-0.377164	-8.951349	-1.188437	9.196767	17.289955	21.035565	25.941389	30.748114	36.433387	40.474972	42.679516	-3.224655	-13.526038	-24.699833	-24.989077	-15.258759	-21.324471	-32.425573	-45.649556	-57.857259	-70.455087	-83.493420	-96.873697	1.848798	-4.379063	-8.103280	2.221193	7.510829	11.534265	10.040766	7.986377	10.926747	13.791580	15.539495	16.950282	-72.948386	-242.843287	-511.253292	-834.040100	-1320.224462	-1920.370876	-2695.053196	-3570.676082	-4595.361275	-5672.298262	-6880.003548	-8228.328581	4.742485	-2.402866	-10.373623	-1.504746	12.765749	23.093515	27.703813	32.919473	37.989637	43.347238	46.725522	48.172612	-75.713623	-252.013224	-541.160487	-908.301623	-1483.383073	-2165.900622	-3031.045960	-3984.966477	-5070.794136	-6177.199754	-7401.229082	-8763.990453	1.607421	-4.610891	-8.074703	2.156256	8.060040	11.749219	10.309288	8.438158	11.582829	15.109221	17.607220	19.693128	34
4k77_173	6.406833	-2.653411	-18.912712	-29.480547	6.667702	6.936122	-4.613283	-12.347656	-20.546276	-33.983618	-48.408229	-70.414713	12.001845	9.605634	6.944806	6.285801	25.708385	32.171369	36.724105	40.342036	46.414523	49.172657	54.426747	55.606760	5.722344	2.417372	-2.261116	-8.331412	5.273520	-2.317523	-14.522385	-28.063256	-36.786182	-50.787962	-64.051444	-76.776844	7.587756	5.415654	8.044646	10.689129	22.458167	25.783285	25.097038	22.041893	26.569233	27.107050	29.315215	30.304638	-74.163838	-227.485191	-478.576101	-823.709485	-1277.094372	-1930.077632	-2711.238390	-3628.134257	-4645.514691	-5761.508426	-6968.772283	-8336.444558	12.305010	9.423165	7.134227	8.001982	30.515279	40.097288	45.465145	49.412504	55.702848	58.112728	62.730100	63.150320	-76.245141	-233.820337	-503.849758	-899.961099	-1433.090279	-2184.057914	-3055.243832	-4055.767290	-5129.822945	-6276.588240	-7498.812594	-8879.930054	8.767606	6.989881	9.638909	12.662742	24.323180	27.983501	27.321222	24.417798	29.156538	30.334716	33.364093	35.052387	34
4k77_190	7.174547	0.874679	-12.035270	-22.215196	12.146595	9.070903	2.450223	-5.997862	-16.933774	-30.556630	-46.182691	-65.126168	13.958464	17.930123	17.320319	18.069671	35.442984	36.905621	45.261883	51.086798	55.326943	57.883269	59.801433	62.291778	3.447283	5.630015	4.893126	-1.251183	12.043505	1.680664	-7.380189	-20.984993	-32.631592	-46.656525	-60.509514	-70.486327	6.185918	12.591286	18.005107	22.302515	33.256758	32.268026	33.477107	32.754716	35.166893	35.706469	35.529036	37.985673	-82.142153	-248.995820	-492.780070	-822.643334	-1282.610999	-1897.727574	-2645.549895	-3535.294639	-4548.362683	-5631.873778	-6815.102175	-8124.619932	14.217432	17.365311	17.361098	19.164564	39.970899	44.020254	53.151222	59.309759	63.802347	66.011186	67.301295	69.080486	-87.551121	-254.939690	-517.259176	-892.070690	-1435.591631	-2135.995001	-2974.371111	-3946.105753	-5019.447139	-6132.698858	-7330.261436	-8651.252663	7.405866	13.922591	19.502873	23.651666	34.814833	33.804024	35.037401	34.470069	37.090052	38.256973	38.874203	42.052057	34
4k77_207	-5.003508	-14.166257	-33.000982	-39.469414	-10.313305	-8.133084	-18.168455	-26.876753	-37.433874	-47.093303	-63.678388	-85.780609	-0.133462	2.350780	-2.517467	1.392498	11.404389	20.133181	24.249278	27.714647	32.109675	38.731709	40.256289	40.460249	-3.055868	-8.854212	-15.275368	-19.257124	-11.071308	-17.240692	-27.287387	-41.453768	-53.855737	-65.176017	-79.817861	-93.326481	-1.456074	-1.756572	-0.656090	4.999552	9.430963	14.070395	13.607550	10.396727	11.777794	15.129876	14.464304	14.184134	-72.543190	-242.425468	-501.617295	-830.405376	-1313.723753	-1930.980116	-2681.712530	-3573.003567	-4572.794351	-5655.131103	-6865.420351	-8161.952321	-0.138156	1.074844	-3.371605	1.777296	15.465968	26.658511	31.530040	35.311773	39.925647	46.205504	47.064688	46.588011	-72.025294	-250.503729	-527.449592	-904.461840	-1474.159535	-2179.553720	-3014.124678	-3986.393083	-5044.531977	-6158.277139	-7385.220845	-8692.491186	-0.702099	-1.210749	-0.080848	5.637454	10.490746	14.949789	14.518878	11.459760	13.043980	17.023695	17.100494	17.585163	34
4k77_229	0.729368	-10.331857	-26.260233	-38.525097	-5.120438	-8.597822	-16.077413	-22.358853	-32.298155	-43.961198	-59.343691	-84.280955	6.857887	6.509353	2.679101	1.329859	15.309064	17.364486	24.601688	31.053709	36.896587	41.220056	44.512585	43.553266	-1.508767	-5.912408	-11.130210	-19.486394	-6.817254	-17.325087	-27.416035	-38.688724	-48.514246	-61.808370	-75.675235	-91.105859	1.595015	2.034887	2.742391	4.257837	12.819972	12.071524	11.905503	12.066355	16.984914	18.080299	18.673463	17.670451	-66.666421	-235.079354	-479.937735	-819.369101	-1297.715260	-1917.143674	-2686.411498	-3574.583961	-4613.381366	-5734.370738	-6932.568886	-8329.073990	6.451911	4.897153	1.633236	1.538155	19.254369	23.726516	31.792372	38.561970	44.668551	48.603291	51.264221	49.504313	-70.455618	-242.999473	-507.684303	-895.816756	-1460.635783	-2165.080187	-3025.570115	-3993.579843	-5093.640539	-6248.105115	-7460.875488	-8873.056354	1.930849	2.179382	3.086031	4.717794	13.769472	12.815037	12.684344	13.010921	18.121025	19.789576	21.200876	20.833623	34
4k77_237	-6.505875	-19.730437	-42.487989	-48.872060	-15.849495	-13.254509	-21.454665	-31.772996	-42.736480	-53.897931	-69.843831	-95.840671	-2.103514	-4.195561	-13.566854	-9.090881	2.133411	10.131963	16.593983	20.052390	25.751756	30.011405	33.466373	31.467565	-4.323586	-13.388332	-25.453773	-28.509875	-17.848423	-22.511679	-32.953624	-48.357887	-59.883593	-71.595619	-86.694824	-103.768547	-3.211843	-7.084683	-12.487855	-5.384577	-0.030478	5.261830	4.595646	1.506946	5.198191	7.127616	7.121967	4.537949	-74.648042	-246.458097	-517.085855	-845.817216	-1338.394686	-1948.251650	-2736.102409	-3615.174331	-4647.153828	-5741.210554	-6966.579359	-8341.825287	-2.107251	-5.429478	-14.283090	-8.728950	6.405563	16.676330	24.002730	27.758784	33.710051	37.620857	40.401328	37.632141	-73.997034	-253.499893	-545.969362	-920.146465	-1502.964840	-2195.951914	-3079.104617	-4034.847927	-5128.089880	-6251.799673	-7495.159987	-8884.848585	-2.473771	-6.524725	-11.750172	-4.769254	1.195939	6.147797	5.505712	2.613812	6.502189	9.077634	9.824737	7.917588	34
4k77_257	-5.846311	-18.414326	-35.986610	-44.406115	-16.751061	-14.774014	-25.162123	-31.895175	-43.542344	-55.215757	-70.494171	-89.811899	1.868212	-1.863869	-5.529441	-3.212770	5.521618	14.198304	18.287209	24.907787	28.132700	31.834139	34.265334	37.547647	-5.592503	-13.383811	-18.855190	-24.620472	-17.091388	-22.997984	-34.236153	-46.648540	-59.104327	-72.569853	-85.615342	-96.740576	-1.319070	-6.344404	-4.060506	0.150362	3.996159	8.929146	7.567029	7.232823	8.219171	8.599070	9.386251	11.751226	-85.072570	-250.779593	-507.576725	-835.743840	-1315.854705	-1920.175182	-2677.000255	-3578.312129	-4557.794565	-5652.039817	-6842.584499	-8140.917588	1.403554	-2.982396	-6.135654	-2.600558	9.722047	20.765716	25.644656	32.603896	36.048574	39.390834	41.178506	43.767685	-86.579656	-259.537304	-533.760799	-909.509046	-1474.127718	-2163.188508	-3007.841341	-3992.860224	-5027.338558	-6154.547482	-7359.720615	-8669.701643	-0.907044	-5.594699	-3.225069	1.016255	5.204779	9.910446	8.575235	8.382375	9.608621	10.582623	12.142606	15.251586	34
4k77_290	-1.021368	-9.268013	-25.464692	-30.614656	7.379096	6.363996	-4.453072	-15.147441	-25.003362	-36.024959	-52.233728	-79.070491	5.151412	6.887751	3.152959	7.885701	25.549364	29.995983	34.247191	36.963900	42.598564	48.103661	50.799176	46.821081	-0.730204	-4.717698	-8.613432	-10.260921	6.712749	-2.563024	-14.806571	-30.617638	-41.263576	-53.370185	-68.169188	-85.866848	1.789881	1.547971	4.127393	11.649114	24.154714	24.752385	22.538153	18.989756	22.471126	25.093802	25.116603	20.909913	-79.419059	-250.081417	-498.007062	-823.899665	-1307.449692	-1927.027528	-2701.632878	-3604.936448	-4602.394012	-5733.082942	-6933.692943	-8275.882309	5.225151	5.909653	2.820712	8.777411	30.303011	37.148402	42.223778	45.271235	51.131043	56.258090	58.316320	53.615984	-80.508560	-258.932567	-523.324052	-895.992425	-1468.141783	-2173.980866	-3040.465279	-4025.286042	-5079.052409	-6244.551136	-7459.895681	-8814.149147	2.706586	2.484579	5.233729	12.793928	25.874610	26.236433	24.054429	20.669521	24.382506	27.571709	28.406872	24.934578	34
4k77_325	-11.616111	-21.926544	-41.171149	-48.357250	-15.562025	-21.259947	-25.644098	-30.495132	-39.487908	-48.214257	-62.694654	-80.891458	-2.855833	-1.971138	-10.702530	-8.222121	5.070658	7.346676	16.036184	22.851914	26.276835	31.959963	34.370110	38.095170	-9.836922	-16.637520	-23.983418	-28.906663	-18.490111	-28.948710	-33.540565	-43.477614	-51.932957	-62.655504	-75.719879	-86.798969	-4.608336	-6.432124	-8.812694	-4.509049	1.703807	2.132305	5.845417	6.529369	9.904598	12.056062	12.259334	14.405275	-93.989195	-270.758292	-507.468969	-807.715190	-1251.395878	-1829.161737	-2502.964289	-3313.612296	-4274.070999	-5307.901187	-6435.789668	-7716.869319	-3.925621	-4.054173	-12.140738	-8.463778	8.205244	12.787175	22.107002	29.213274	32.859362	38.198395	39.993599	42.977375	-94.165700	-278.748751	-530.792334	-873.393142	-1399.307111	-2056.540705	-2805.318371	-3689.713890	-4707.885600	-5774.983923	-6918.193741	-8215.673357	-4.784581	-6.572569	-8.846060	-4.510878	2.014347	2.293293	6.027437	6.866089	10.388582	13.073359	13.981295	16.713604	34
