name	rmr4	rmr5	rmr6	rmr7	rmr8	rmr9	rmr10	rmr11	rmr12	rmr13	rmr14	rmr15	rcr4	rcr5	rcr6	rcr7	rcr8	rcr9	rcr10	rcr11	rcr12	rcr13	rcr14	rcr15	fmr4	fmr5	fmr6	fmr7	fmr8	fmr9	fmr10	fmr11	fmr12	fmr13	fmr14	fmr15	fcr4	fcr5	fcr6	fcr7	fcr8	fcr9	fcr10	fcr11	fcr12	fcr13	fcr14	fcr15	rmc4	rmc5	rmc6	rmc7	rmc8	rmc9	rmc10	rmc11	rmc12	rmc13	rmc14	rmc15	rcc4	rcc5	rcc6	rcc7	rcc8	rcc9	rcc10	rcc11	rcc12	rcc13	rcc14	rcc15	fmc4	fmc5	fmc6	fmc7	fmc8	fmc9	fmc10	fmc11	fmc12	fmc13	fmc14	fmc15	fcc4	fcc5	fcc6	fcc7	fcc8	fcc9	fcc10	fcc11	fcc12	fcc13	fcc14	fcc15	size
3uuo_14	-2.492935	-9.025713	-16.358700	-1.542639	45.748556	87.096839	129.512675	175.195861	216.040584	242.596755	266.115251	259.161370	6.503716	6.928432	-3.858083	-10.430205	-1.793798	5.850697	15.742528	23.429235	31.690862	40.294303	47.247293	48.478217	-1.527232	-4.327025	-9.730908	-11.376930	-4.659162	-4.309933	-7.929628	-16.338550	-23.454135	-36.537210	-49.645669	-62.909408	4.120429	7.792896	4.910333	4.090899	9.653608	14.817297	18.667412	17.185817	20.834929	22.431170	25.202335	26.087963	-75.339742	-232.577633	-468.708026	-783.374096	-1242.391429	-1882.792194	-2728.431716	-3887.591204	-5373.651597	-7152.468796	-9073.384182	-11157.067733	6.652657	5.855414	-5.117846	-11.597983	-0.687133	8.348903	17.947769	24.868906	32.180846	38.528839	42.953796	41.755811	-75.509898	-232.226309	-482.154816	-836.005040	-1376.106096	-2111.480439	-3063.679919	-4345.528255	-5944.519387	-7809.520600	-9778.949406	-11895.167430	5.164380	8.850506	6.041790	5.185493	11.229199	16.530717	20.346910	18.731068	22.246860	23.676861	26.677484	27.991395	45
3uuo_181	-2.114492	-9.298700	-15.681888	-1.483881	44.297068	84.238590	127.121359	176.241387	216.403709	245.492714	267.995636	261.008588	4.380400	1.507043	-8.374305	-14.100802	-7.104940	3.234745	11.383422	21.390877	30.424276	41.896620	47.959029	47.954734	-0.487213	-5.087731	-10.144028	-12.044473	-8.642599	-8.457666	-12.516117	-17.988127	-23.617170	-34.525484	-49.491644	-60.830975	2.848317	2.254890	0.007343	0.472354	3.774356	11.169973	13.786826	14.679062	19.429420	23.570186	24.932215	25.381787	-64.795244	-231.564200	-489.286034	-814.074684	-1289.124573	-1916.863977	-2784.411819	-3952.584582	-5411.508036	-7188.957549	-9117.485554	-11166.715917	4.989348	0.356380	-9.875530	-15.444386	-6.105838	5.543288	13.414571	22.670825	30.779360	39.985020	43.516485	41.171153	-64.180826	-233.424553	-507.643794	-870.542707	-1428.874941	-2147.534216	-3124.512452	-4417.393137	-5984.036703	-7847.705400	-9825.378098	-11903.655721	4.224417	3.246435	1.013308	1.460711	5.256292	12.687031	15.284338	16.066038	20.710629	24.680489	26.279124	27.222698	45
3uuo_187	-12.490222	-14.821366	-21.956988	-8.615389	36.149866	70.484028	111.583972	165.153390	205.013760	232.145824	252.782244	246.708309	-3.825904	-3.585697	-13.173803	-18.673245	-12.706350	-8.136975	-0.240834	12.759865	21.676276	32.506487	36.919775	37.972758	-10.770771	-10.943670	-16.326229	-19.214079	-15.908702	-22.019523	-27.200419	-29.296897	-36.356438	-47.325693	-63.726312	-75.974766	-4.817688	-2.669272	-4.282052	-4.225822	-1.405775	0.093140	2.459884	5.950920	10.036194	14.103016	14.275292	15.019747	-70.326457	-239.228150	-485.728682	-797.396365	-1273.976320	-1911.207985	-2771.674611	-3949.081786	-5418.030935	-7164.442073	-9099.124581	-11180.745076	-4.039431	-5.829507	-15.486612	-20.865143	-12.438129	-6.607248	0.990408	13.204281	21.189049	29.856149	31.711591	30.343652	-69.777295	-242.597028	-504.292429	-851.855115	-1413.495252	-2143.273939	-3110.334930	-4415.128050	-5993.420780	-7821.747195	-9805.736919	-11919.755065	-4.318860	-2.736136	-4.131850	-4.163695	-0.661343	0.835614	3.161355	6.502206	10.475813	14.462401	14.840682	16.020516	45
3uuo_212	-7.154900	-5.780255	-9.311109	10.229934	50.404209	87.514765	136.900932	182.919098	223.742326	248.770172	271.269947	261.829292	3.730116	7.155395	-0.212737	-5.313689	4.718723	7.228699	18.497954	28.676927	37.526070	46.954990	53.080403	51.050156	-4.526853	-0.530547	-2.543170	0.485081	1.729408	-1.029174	0.256752	-5.375130	-11.951866	-23.605915	-38.455367	-55.574929	1.396816	7.867814	8.097323	8.858360	15.131265	15.726912	21.020646	23.237783	27.123849	30.460153	31.764726	28.558185	-110.508373	-244.560770	-463.853704	-767.616317	-1206.682364	-1835.009042	-2693.865392	-3831.704413	-5288.649211	-6997.984238	-8905.819433	-10979.481172	4.020174	7.854060	0.482829	-4.409982	7.724565	11.577611	22.571701	32.017250	39.960216	47.276048	50.863569	46.390300	-109.953472	-242.517381	-473.899817	-816.623941	-1332.989631	-2054.570280	-3025.519633	-4283.285260	-5851.358322	-7640.275502	-9598.416499	-11706.509584	2.947194	10.812901	11.167540	12.007743	18.594442	19.310077	24.573159	26.682487	30.467545	33.732546	35.217438	32.392962	45
3uuo_247	-13.482539	-17.508681	-19.526818	1.517448	39.856274	81.946079	120.339697	170.363857	209.924299	234.476386	256.839611	249.532027	0.681639	1.075501	-4.365838	-9.514637	-1.907809	4.521129	12.288442	23.273768	29.599756	38.872293	44.690752	44.788279	-12.662944	-13.039792	-13.476641	-8.958689	-8.672877	-9.093195	-14.596091	-18.161392	-27.470675	-38.932927	-52.951249	-67.157982	-1.768182	1.892844	3.922687	5.013792	9.210368	12.174182	14.839322	17.781145	18.617698	21.852501	23.592418	22.940113	-88.392125	-247.057481	-465.779910	-767.369319	-1204.922039	-1843.086916	-2669.407806	-3822.497903	-5302.272633	-6994.158758	-8905.303768	-10963.934543	-0.784981	-1.508574	-6.890413	-11.661902	-1.963717	5.921315	13.417320	23.627218	29.006049	36.212839	39.475283	37.153614	-89.475270	-248.574053	-479.682301	-820.886032	-1333.747024	-2069.968034	-2997.469133	-4274.205940	-5867.724304	-7637.220651	-9598.357012	-11690.071979	-2.303260	1.508873	3.734107	5.087157	9.606165	12.806857	15.455020	18.238454	18.933684	22.137576	24.037735	23.779223	45
3uuo_249	48.552814	50.690040	54.638692	77.672880	117.637652	164.578824	212.308927	246.860499	278.218559	297.497746	319.349518	316.048494	39.248254	43.775237	48.677235	47.940834	57.992145	63.951207	74.645448	83.044068	91.456222	97.652816	105.084892	109.854251	47.834248	55.881320	60.189293	60.491373	51.617023	48.600228	41.456913	28.393750	18.725723	4.703735	-9.404505	-17.743712	28.268906	40.023836	54.642233	60.091946	63.928255	66.369489	69.426589	70.692302	75.055427	74.828822	77.952886	81.917273	-93.192351	-299.069310	-605.107348	-995.971322	-1533.535643	-2296.515323	-3295.033922	-4476.561677	-5900.103254	-7599.121684	-9524.106751	-11596.969887	49.348308	53.714814	58.042371	57.347891	69.445492	77.017174	87.372919	95.140633	102.792587	107.101420	112.131842	114.592554	-94.254025	-295.821924	-615.623775	-1053.599532	-1680.171439	-2560.118965	-3689.426314	-4983.203804	-6501.349485	-8271.732716	-10241.824687	-12345.153166	40.122449	53.356205	67.447853	72.557240	75.970738	78.467695	81.514759	82.910275	87.400513	87.467691	91.043884	95.614470	45
3uuo_267	1.312312	-5.098217	-14.594934	2.562121	46.545230	90.777421	135.891963	184.440774	227.401198	257.068314	276.809252	268.855270	6.530219	4.829894	-8.831719	-10.167290	-2.437201	7.530677	16.370452	28.135189	38.070145	48.542170	51.846748	52.472843	0.796962	-0.914403	-8.609143	-7.553037	-3.192490	-1.877162	-5.181423	-12.619370	-17.782147	-28.473000	-45.500664	-59.174853	2.613776	5.427105	0.261104	4.373461	10.158403	16.037283	19.092486	19.698752	24.759824	29.040616	28.072364	29.032188	-62.696608	-221.734716	-482.025806	-787.520115	-1255.649441	-1896.245940	-2775.517214	-3942.078271	-5430.809078	-7259.937221	-9205.037155	-11321.422461	7.347800	4.152372	-9.838198	-11.058122	-1.017622	10.349154	18.874439	29.869316	38.893638	46.995876	47.738565	45.895172	-64.532054	-222.569098	-499.112347	-840.863067	-1390.029409	-2127.314735	-3119.111465	-4411.765464	-6012.470741	-7930.454597	-9924.395823	-12072.953803	4.235040	6.810734	1.734203	5.747784	12.051212	18.065333	21.060582	21.540180	26.516794	30.555627	29.822620	31.214924	45
3uuo_269	17.192424	28.501411	27.431454	63.302790	109.236639	166.805360	213.538861	251.537694	285.442747	306.000976	328.513740	319.303562	14.233412	28.152600	23.491245	25.387966	41.693215	53.650795	63.309676	68.464031	74.591458	78.173224	84.600399	83.158008	20.144297	30.040609	31.899111	47.579006	50.190739	55.529602	51.002263	38.600605	28.543208	13.234485	-2.187008	-17.400356	9.806852	22.846175	28.612314	37.150082	48.469248	55.122966	58.863480	57.629203	60.448250	60.252075	61.782921	60.003781	-89.930409	-235.333480	-465.595628	-810.050108	-1297.237793	-2033.807223	-2991.353127	-4198.006515	-5682.012802	-7512.416573	-9503.989044	-11671.315629	20.319170	34.328808	29.772544	32.058678	50.503293	64.292867	73.653514	78.089633	83.370180	84.723106	88.574432	84.632871	-87.628875	-235.601228	-476.019670	-868.646694	-1439.336363	-2295.179831	-3374.503610	-4699.609714	-6286.850494	-8198.875868	-10239.798304	-12439.953657	17.244258	31.581452	37.522298	46.383704	57.792296	64.881889	68.614889	67.370597	70.211332	69.985773	71.831663	70.539811	45
3uuo_274	8.622037	11.179401	11.479943	24.557751	71.136510	111.634514	155.853222	199.027055	241.108978	267.833734	291.193700	285.750530	13.049278	17.139378	14.115383	7.942158	19.942978	20.496228	31.962071	39.120385	48.368516	59.590996	63.369362	65.504347	11.764094	17.731705	19.077551	15.640045	22.134578	20.221428	18.263533	11.144951	4.734456	-6.120245	-19.463750	-31.562634	10.490037	18.591351	23.200871	22.052654	30.290232	28.888952	33.915460	33.765453	37.446645	41.213656	42.270250	42.447631	-93.919302	-234.690392	-457.046101	-764.334993	-1204.205432	-1859.224640	-2700.773093	-3823.290218	-5288.775363	-6980.887093	-8932.634857	-10946.437857	16.463162	20.628721	17.554122	11.559604	25.648088	27.623180	38.820812	45.267202	53.599241	62.749024	63.877461	63.709029	-91.824498	-230.508909	-465.457806	-809.630731	-1326.654632	-2082.589836	-3032.260071	-4272.107607	-5850.435804	-7621.987142	-9625.486912	-11670.543314	15.145976	24.431333	29.113667	27.940820	36.456982	35.230413	40.248780	40.016718	43.589082	47.322302	48.472534	49.134835	45
3uuo_420	0.067519	-7.109386	-11.783417	10.304590	44.737522	84.638469	135.370823	184.203836	224.813060	254.753708	278.106823	274.202426	4.000167	-0.708995	-6.466693	-9.083714	-3.828701	3.888662	14.666595	25.081485	34.718534	47.132573	53.745991	56.707058	0.288186	-3.608104	-7.236679	-0.352230	-0.843656	-0.721221	0.944335	-3.081430	-9.668444	-17.963683	-33.398398	-44.415661	2.133946	0.654903	1.291401	4.747228	8.284850	13.007015	17.885040	19.981753	23.506400	29.972992	30.985923	35.026510	-43.777807	-198.924408	-414.099886	-712.058350	-1141.132428	-1745.635963	-2602.285685	-3744.375220	-5169.755060	-6909.395931	-8840.876435	-10971.164565	3.549958	-3.150027	-9.047042	-11.492323	-4.205044	4.870383	15.268290	24.926358	33.661295	43.853165	47.836423	48.182981	-44.526835	-202.786925	-431.626781	-768.915166	-1268.818905	-1963.900674	-2933.235185	-4196.062692	-5729.131005	-7552.886092	-9537.841869	-11704.332351	2.213438	0.089750	0.842717	4.439592	8.340341	13.258596	17.980482	19.929104	23.340980	29.616260	30.717429	35.009179	45
