name	rmr4	rmr5	rmr6	rmr7	rmr8	rmr9	rmr10	rmr11	rmr12	rmr13	rmr14	rmr15	rcr4	rcr5	rcr6	rcr7	rcr8	rcr9	rcr10	rcr11	rcr12	rcr13	rcr14	rcr15	fmr4	fmr5	fmr6	fmr7	fmr8	fmr9	fmr10	fmr11	fmr12	fmr13	fmr14	fmr15	fcr4	fcr5	fcr6	fcr7	fcr8	fcr9	fcr10	fcr11	fcr12	fcr13	fcr14	fcr15	rmc4	rmc5	rmc6	rmc7	rmc8	rmc9	rmc10	rmc11	rmc12	rmc13	rmc14	rmc15	rcc4	rcc5	rcc6	rcc7	rcc8	rcc9	rcc10	rcc11	rcc12	rcc13	rcc14	rcc15	fmc4	fmc5	fmc6	fmc7	fmc8	fmc9	fmc10	fmc11	fmc12	fmc13	fmc14	fmc15	fcc4	fcc5	fcc6	fcc7	fcc8	fcc9	fcc10	fcc11	fcc12	fcc13	fcc14	fcc15	size
4kzu_112	10.173829	-1.896817	-11.799780	-19.586528	-28.714345	-39.917982	-51.832578	-62.614839	-69.068013	-73.762694	-73.010667	-67.933573	14.445143	15.632223	17.958071	24.938753	25.615830	28.759969	33.199706	36.840557	39.492411	39.924046	38.651513	38.758012	14.547726	9.553356	2.534614	-2.882393	-14.569513	-22.486060	-25.312622	-28.509934	-28.619768	-27.461176	-20.990623	-11.586468	15.014379	13.503375	10.885008	10.316365	6.576085	5.216405	4.751059	2.985031	0.429005	-3.541918	-6.628298	-7.149320	-134.345602	-402.350798	-725.962299	-1127.005310	-1666.030729	-2312.469085	-3011.383759	-3721.340676	-4361.837837	-4917.057786	-5309.168773	-5605.878431	14.403148	14.675192	17.763714	26.206095	29.806350	35.135098	40.427227	44.510915	47.247541	47.601681	46.231305	46.206602	-130.396725	-407.413765	-762.416312	-1226.410706	-1848.209799	-2581.978652	-3351.689700	-4112.577616	-4774.516875	-5320.769558	-5679.553190	-5944.453796	16.275822	15.003294	11.804725	10.610992	5.852283	3.544324	2.712202	0.819629	-1.894262	-5.289016	-7.324179	-6.966275	27
4kzu_206	-1.831920	-12.708273	-23.867799	-32.859239	-41.930708	-53.251818	-63.730529	-72.962188	-80.391850	-84.743190	-83.873290	-79.291885	1.850293	7.636608	9.665120	14.521207	15.534511	18.477591	25.397796	30.183110	32.787583	32.805137	32.415983	31.482399	2.180785	-1.938025	-9.981616	-16.782744	-28.736484	-36.702876	-37.680335	-39.918143	-41.048260	-39.302840	-32.208892	-23.205370	2.719723	5.313511	2.310789	-0.314112	-4.020901	-5.304685	-3.047803	-4.135747	-7.080703	-10.948304	-12.879855	-14.118982	-130.173601	-399.018463	-731.707876	-1128.264666	-1666.200860	-2301.855478	-3006.392973	-3707.179992	-4363.005858	-4904.385463	-5308.455698	-5593.001147	1.609504	5.918451	8.786726	15.055207	18.988924	24.024324	31.925605	37.142284	39.880265	39.795473	39.313450	38.243565	-126.355770	-406.708548	-773.739296	-1230.833832	-1851.311759	-2571.524902	-3348.414115	-4099.688186	-4778.364254	-5307.985812	-5680.046105	-5931.527814	3.594098	5.999383	2.556462	-0.744448	-5.448337	-7.711878	-5.739822	-6.951066	-10.051899	-13.339405	-14.242488	-14.592620	27
4kzu_256	27.866433	18.392971	12.072583	3.309876	-5.055663	-16.025804	-27.471649	-37.064673	-45.897992	-49.797400	-48.564083	-44.682020	27.385625	30.200711	35.904476	41.800701	42.447756	45.575245	51.242322	56.109432	57.127994	57.501272	57.855389	57.480809	33.080307	30.742137	26.870352	20.313565	8.518345	0.916496	-1.309399	-4.262657	-6.234248	-3.731750	3.266579	11.551173	28.571386	29.089129	29.261376	27.726651	23.323606	22.254321	23.176315	21.745166	17.926956	14.862468	12.927527	11.755181	-111.007319	-363.166404	-693.538039	-1095.486609	-1618.786710	-2250.213930	-2948.194329	-3654.038537	-4303.561821	-4837.034273	-5253.525747	-5563.034076	28.284653	30.134054	36.538218	43.691777	47.032783	52.350743	58.983433	64.311352	65.468314	65.740329	66.007811	65.507874	-105.729662	-366.977358	-730.995242	-1192.082114	-1795.491032	-2512.962317	-3285.002215	-4043.829354	-4715.486165	-5236.705781	-5623.765094	-5902.548761	30.701440	31.388703	31.007528	28.657580	23.099849	21.153629	21.782486	20.224435	16.263549	13.784166	12.848167	12.536801	27
4kzu_286	6.879365	-7.514570	-16.808706	-25.513639	-33.646640	-44.884827	-54.909327	-65.920128	-72.947554	-77.076129	-76.089016	-71.534245	10.516940	11.349790	14.973491	20.689185	22.426227	25.365671	32.142372	35.074374	37.916019	38.819044	37.569967	36.861074	11.112038	3.955793	-2.657841	-9.184916	-20.287664	-28.240787	-29.009824	-32.261583	-33.212000	-31.379315	-24.400179	-15.396376	11.128552	9.518368	7.842011	5.936870	3.059052	1.492060	3.461866	1.317989	-1.598863	-4.967052	-7.669811	-8.801420	-125.402997	-398.017512	-724.614481	-1121.723772	-1650.930718	-2294.993377	-2994.708434	-3697.354131	-4352.586955	-4908.120465	-5294.243640	-5586.273083	10.892956	10.360356	14.495960	21.675662	26.175047	31.428728	39.139098	42.494820	45.473898	46.301592	44.947360	44.105446	-120.973994	-402.474636	-761.316405	-1220.999998	-1830.440412	-2562.871001	-3333.887393	-4086.468258	-4765.880184	-5312.006486	-5664.251994	-5924.240920	12.706629	10.940523	8.475224	5.957335	1.955790	-0.420575	1.236027	-1.036058	-4.104863	-6.897114	-8.548270	-8.798945	27
4kzu_411	27.151217	17.486767	7.028032	-2.794365	-8.606240	-17.117402	-28.324031	-38.461079	-45.669175	-49.180525	-48.249189	-44.141897	27.376934	35.724000	38.456790	43.114504	46.580824	52.078030	56.727460	62.678973	64.755971	65.370427	64.034470	62.753228	32.084597	28.460816	22.227674	14.978214	5.306817	-0.194095	-1.347178	-4.253805	-4.832668	-2.631151	4.180078	12.813788	28.045329	32.524990	30.970734	28.014365	26.560536	27.148800	28.277180	27.843368	24.902681	21.277493	18.287601	16.677546	-92.769187	-373.788202	-727.357792	-1146.994316	-1675.677312	-2328.892198	-3011.745446	-3750.252603	-4396.886246	-4938.940274	-5330.601433	-5623.709662	30.404054	37.104055	40.693880	46.934661	52.798205	60.614812	66.027016	72.536196	74.690618	75.204534	73.757395	72.340032	-86.267897	-379.368612	-767.501842	-1253.059524	-1858.689891	-2602.124245	-3350.369094	-4147.282243	-4814.417375	-5344.814303	-5702.847444	-5963.251549	32.231060	36.414912	34.386845	30.815728	27.793235	27.517105	28.277498	27.723444	24.624110	21.603738	19.668306	18.950329	27
4kzu_422	54.016925	46.686672	41.373137	36.280010	28.115765	16.123032	2.738092	-8.092158	-13.341232	-18.251642	-17.825025	-14.473277	49.421301	51.856203	57.379543	66.208212	67.500154	70.995639	74.909532	79.556629	83.627303	82.587460	80.823272	78.961494	60.593987	59.678193	56.656851	52.629384	42.113810	33.041950	29.529287	26.109505	26.119499	27.689132	33.739365	42.459825	50.612330	49.985623	50.189294	49.961101	47.734597	46.155397	45.751228	44.596033	42.401152	38.022517	34.489121	33.152885	-95.879487	-350.659891	-672.729031	-1079.122430	-1602.023295	-2259.875467	-2975.821343	-3700.764296	-4341.117477	-4875.547674	-5262.273224	-5554.712807	53.044257	54.913648	61.253771	71.770628	75.580291	81.410483	86.232707	91.352378	95.484057	94.341748	92.466447	90.467394	-87.201525	-351.541437	-705.426135	-1178.739223	-1777.910985	-2529.041150	-3320.722749	-4098.788103	-4760.186343	-5281.141556	-5633.638416	-5892.459161	55.640104	55.545376	55.195916	54.529857	50.913942	48.463953	47.698493	46.416993	44.059207	40.298384	37.824057	37.374322	27
4kzu_424	30.392715	23.457244	16.436933	6.875011	-1.826608	-11.798610	-23.866130	-34.299669	-41.770447	-45.847979	-44.097739	-39.807636	26.261934	30.807935	35.893953	40.486637	41.183911	45.515333	50.825974	54.705274	56.104161	57.375516	57.377153	56.721909	36.021028	35.582190	30.995593	23.785910	12.774892	5.112706	2.664907	-0.479372	-1.659859	0.448333	7.728401	16.349755	27.372657	29.155218	28.372993	25.676059	22.416087	21.548512	22.315886	20.564773	16.840476	13.960244	11.838734	10.502958	-115.766887	-361.865723	-701.971021	-1104.901002	-1634.073421	-2267.475797	-2978.153278	-3685.232527	-4322.528263	-4883.525474	-5281.236563	-5581.351386	28.322675	31.924530	37.857000	43.701403	47.227078	53.617487	59.899735	64.221196	65.692203	66.908830	66.814133	66.029924	-109.349281	-364.341528	-740.029647	-1202.236393	-1812.422374	-2532.815254	-3319.553144	-4077.443386	-4734.491273	-5286.743163	-5652.225151	-5920.574069	30.693389	32.638043	31.471764	27.918111	23.574699	21.684301	22.136960	20.268499	16.385381	14.084411	13.002872	12.544246	27
4kzu_426	25.688300	21.360518	12.514330	4.787657	-0.309727	-11.341991	-25.313750	-34.484297	-41.881656	-47.142704	-46.197485	-43.430873	26.091905	29.838974	30.450375	35.920819	40.379185	42.997238	47.827277	52.893047	56.612683	54.792041	54.368825	51.802724	31.918650	33.535736	27.684508	22.855810	13.487797	5.212033	1.209229	-1.664259	-3.442974	-1.669787	5.080170	13.010846	27.607849	28.272523	24.584205	23.088452	21.426936	19.278808	19.536485	18.098100	15.276324	10.880938	8.456094	6.250381	-127.567093	-353.912169	-656.607090	-1042.401934	-1571.451443	-2204.947697	-2935.857874	-3635.184517	-4306.746786	-4831.171471	-5238.285406	-5529.352374	29.670478	33.190705	34.622439	41.933509	49.411730	54.200712	60.187661	65.670154	69.590247	67.648450	67.126433	64.425662	-119.201517	-352.654125	-685.693353	-1136.299467	-1749.669078	-2468.951737	-3280.369439	-4030.205334	-4728.131691	-5236.952385	-5612.175076	-5869.428131	32.591239	33.945126	29.817054	28.159428	25.658816	22.621639	22.652397	21.086576	18.131934	14.347251	12.942275	11.623144	27
4kzu_429	61.544840	52.719768	44.768233	33.840088	26.757436	16.773788	6.384292	-3.769495	-10.571000	-15.209662	-14.248466	-10.550295	57.697069	61.694997	65.625273	66.840989	69.296827	73.388893	78.843167	81.559023	85.260276	86.168584	86.963141	84.914291	67.333456	65.126393	59.445460	51.662886	41.397131	34.643252	32.901967	29.731933	29.597994	31.674287	37.901955	46.214972	58.403774	59.591045	58.312248	53.521699	50.873892	50.724459	51.351802	49.017419	47.599861	44.997201	42.964903	40.967154	-47.798149	-316.256048	-637.375243	-1023.376922	-1553.170510	-2181.633883	-2856.535767	-3523.789489	-4172.584603	-4729.970543	-5151.559602	-5429.638520	65.436431	68.240505	72.833421	75.418738	80.837661	87.032543	93.278277	96.332332	100.224015	101.104842	101.816398	99.627993	-37.273148	-317.156501	-669.434787	-1114.228387	-1728.675565	-2442.622027	-3186.056333	-3898.614014	-4572.946171	-5122.317081	-5516.055297	-5760.831012	67.359680	68.623740	66.636136	61.151029	57.589705	56.498137	56.756027	54.287225	52.736178	50.707890	49.652924	48.534729	27
4kzu_432	48.812366	36.879760	29.269590	21.785954	18.236199	7.359556	-4.661516	-14.215429	-20.954448	-24.467433	-22.706765	-18.422229	46.384638	47.058950	51.373985	56.753392	63.205307	66.581583	70.624238	76.461529	78.966408	79.256023	78.053613	76.347608	53.987618	49.514776	44.449900	39.413330	32.075616	24.643550	23.132144	20.235792	20.020661	22.337306	29.865708	38.655394	46.417421	44.354836	42.857004	41.308088	42.409504	41.326162	41.903967	40.974700	38.426032	34.668886	31.936074	30.154899	-101.162683	-381.074174	-725.329954	-1127.072446	-1661.234256	-2322.542927	-3024.640883	-3757.309694	-4402.680338	-4939.582395	-5320.337047	-5598.466097	50.419838	50.070562	55.497323	61.973137	71.278760	76.969182	81.830455	88.165172	90.724833	90.898992	89.576044	87.725056	-92.883335	-383.050925	-762.834670	-1220.370654	-1840.066179	-2592.732429	-3365.889876	-4154.620009	-4820.374163	-5344.806137	-5690.707554	-5934.845425	51.842956	50.012394	48.191003	45.523282	45.449565	43.470657	43.671294	42.614009	39.898642	36.753770	35.093632	34.219508	27
4kzu_439	41.757840	35.443093	29.639552	20.539101	12.347821	1.791253	-11.019050	-21.225316	-29.575050	-33.835545	-33.143332	-29.553970	39.609935	40.932358	47.192932	51.745134	52.808049	56.544307	59.379456	62.633290	64.806429	65.593991	66.336948	64.825874	48.340364	49.517585	46.016287	38.767978	28.157098	20.117525	15.899373	12.521002	10.637855	12.678698	19.370841	27.419716	41.494997	41.163240	41.808885	38.435055	34.993923	33.832956	31.727383	29.271046	26.196328	23.190708	21.615529	19.653611	-115.170310	-353.640405	-677.277315	-1075.065269	-1622.436267	-2258.021376	-2942.959732	-3630.809571	-4279.816531	-4826.349673	-5259.464070	-5554.548266	41.159765	42.096159	49.357065	55.419313	59.598884	65.291897	68.894181	72.528911	74.840887	75.567642	76.234201	74.591639	-108.173632	-354.376821	-711.850348	-1171.595667	-1804.419081	-2524.721213	-3278.708071	-4014.687347	-4687.353510	-5224.211964	-5629.119713	-5892.080480	44.420679	44.715951	45.090424	41.141548	36.846080	34.564431	32.068832	29.481718	26.258172	23.841805	23.249851	22.169202	27
4kzu_455	63.875911	51.295958	43.731446	34.447213	30.114541	19.388580	8.045807	-0.921472	-7.663327	-13.122010	-13.626739	-10.252841	54.344368	55.425391	58.645245	62.008650	66.223994	69.655374	73.901859	78.179623	81.357950	81.208245	79.497465	78.774527	70.055747	65.705889	61.349882	52.578343	45.064853	37.807439	35.409217	33.074045	32.015393	33.383981	38.963435	46.868186	55.355345	55.080543	53.871928	48.354324	47.673676	46.531093	46.199888	44.648933	41.845855	38.318794	34.950498	33.426727	-61.543231	-334.411494	-660.713821	-1049.893076	-1578.573909	-2238.889238	-2923.235170	-3609.226181	-4256.022965	-4811.165083	-5216.010659	-5533.582105	59.902873	59.556123	63.676222	68.450733	75.540203	81.498863	86.530073	91.177454	94.476838	94.266320	92.464362	91.619633	-51.948365	-334.634822	-691.939264	-1141.962542	-1752.816413	-2505.735842	-3258.904247	-3993.597896	-4664.000360	-5209.770448	-5582.915046	-5870.513453	62.101426	61.713582	60.035298	53.832909	52.129685	50.311825	49.616490	47.928826	44.967239	42.017945	39.675701	39.007470	27
4kzu_468	67.938170	57.449333	53.695224	45.360311	40.152553	31.162092	21.423750	11.045741	3.406484	0.867562	1.937310	5.777176	62.625446	58.454040	65.984873	72.937978	76.739929	81.623152	86.445425	91.105433	93.264973	94.909683	94.953928	93.445491	74.286385	70.277356	70.064978	64.928465	56.011076	49.261492	48.802850	45.821744	45.147942	48.274596	54.749721	62.865426	62.829313	56.907904	60.079465	60.154152	59.022638	58.446243	59.479409	58.522946	56.131162	53.761641	51.447198	49.553166	-63.973296	-296.416558	-617.333445	-1028.115434	-1550.654001	-2193.496069	-2851.329844	-3561.654550	-4202.723204	-4728.561714	-5134.005526	-5415.917470	73.066164	68.618128	77.207087	85.643155	91.980083	99.148632	104.636575	109.803461	112.069067	113.616550	113.568359	111.921647	-51.869979	-291.314712	-646.385859	-1121.024857	-1722.597106	-2456.309081	-3178.130107	-3944.055886	-4606.555920	-5120.678298	-5496.138064	-5745.745415	74.674849	69.407982	72.417419	71.875722	69.394473	67.971156	68.604076	67.533669	64.981310	63.203105	61.892144	60.873736	27
