name	rmr4	rmr5	rmr6	rmr7	rmr8	rmr9	rmr10	rmr11	rmr12	rmr13	rmr14	rmr15	rcr4	rcr5	rcr6	rcr7	rcr8	rcr9	rcr10	rcr11	rcr12	rcr13	rcr14	rcr15	fmr4	fmr5	fmr6	fmr7	fmr8	fmr9	fmr10	fmr11	fmr12	fmr13	fmr14	fmr15	fcr4	fcr5	fcr6	fcr7	fcr8	fcr9	fcr10	fcr11	fcr12	fcr13	fcr14	fcr15	rmc4	rmc5	rmc6	rmc7	rmc8	rmc9	rmc10	rmc11	rmc12	rmc13	rmc14	rmc15	rcc4	rcc5	rcc6	rcc7	rcc8	rcc9	rcc10	rcc11	rcc12	rcc13	rcc14	rcc15	fmc4	fmc5	fmc6	fmc7	fmc8	fmc9	fmc10	fmc11	fmc12	fmc13	fmc14	fmc15	fcc4	fcc5	fcc6	fcc7	fcc8	fcc9	fcc10	fcc11	fcc12	fcc13	fcc14	fcc15	size
4e6q_12	-8.976893	-9.504962	-31.570791	-46.530045	-12.874257	-10.049138	-18.768377	-32.936336	-51.677827	-72.859788	-98.642689	-128.019832	1.006442	9.475343	0.658559	-1.404691	12.463844	24.001827	33.415978	35.670554	37.657354	38.158107	37.732131	38.503116	-5.064773	3.271827	-1.676340	-11.764064	-3.044528	-12.055129	-21.150996	-36.484136	-51.146078	-67.989824	-86.029527	-99.970852	0.010200	11.213923	13.222530	16.188841	22.024224	24.960353	26.607827	23.661239	25.173961	24.632853	24.172568	26.488358	-113.354782	-319.640558	-664.541548	-1103.926635	-1726.325808	-2492.623515	-3455.732104	-4629.190159	-6008.573589	-7526.153257	-9207.985124	-11039.908481	1.064152	8.136981	-0.563481	-2.167211	15.392391	29.061806	38.873263	41.284157	43.332217	43.033447	41.423754	40.971496	-111.540548	-321.401419	-689.460509	-1181.633179	-1913.885571	-2789.932552	-3865.719104	-5144.839111	-6609.141927	-8174.125313	-9880.969706	-11731.108826	1.097710	12.372072	14.639548	17.214011	23.386181	25.997317	27.614055	24.785032	26.429228	26.496243	26.787714	29.862702	47
4e6q_120	-12.366210	-26.099257	-49.540570	-57.161775	-32.946791	-28.790210	-41.250575	-54.487349	-71.419906	-89.032439	-114.271159	-144.995254	-3.852713	-7.126405	-13.530463	-8.982686	-2.906463	7.069978	12.492876	16.838728	19.543973	22.628866	21.263889	21.885759	-9.076508	-12.741946	-19.372551	-23.656042	-24.502888	-32.050592	-44.047579	-59.476502	-71.325278	-85.262823	-102.423615	-117.183664	-4.729973	-4.455930	-0.949498	6.589205	4.813040	7.109691	5.282432	3.199485	6.108998	7.535475	6.839711	9.226139	-104.272821	-338.432369	-703.246992	-1153.090768	-1759.558570	-2566.452389	-3546.455314	-4733.176602	-6030.931091	-7568.812347	-9227.356859	-11130.514975	-4.209255	-9.511434	-15.912044	-10.521011	-1.422357	10.954251	16.812720	21.308641	24.067626	26.272905	23.768872	23.053322	-102.973640	-342.677746	-731.945727	-1243.069313	-1947.561417	-2875.253775	-3966.811550	-5261.028514	-6629.696351	-8218.180162	-9898.727444	-11825.102195	-4.179677	-4.277493	-0.612809	6.919545	4.736169	6.883281	5.069749	3.104993	6.223804	8.164093	8.270159	11.304150	47
4e6q_132	-2.097474	-13.936914	-35.430951	-40.408802	-8.824314	-0.857369	-12.929506	-24.209205	-40.907942	-61.628823	-85.023408	-113.688713	9.040320	6.225805	-0.947854	5.791906	18.445368	32.389711	38.911390	44.812372	48.056416	49.387011	50.347832	52.737029	2.125217	1.086840	-4.982581	-6.345230	0.245424	-5.236695	-16.652331	-30.044772	-41.384220	-57.457398	-74.249000	-86.596351	8.592233	10.096235	11.984952	21.862857	27.378374	31.846267	30.933993	30.496020	34.152811	34.995512	35.125824	39.681153	-109.051696	-340.126681	-684.893602	-1131.154665	-1750.610659	-2546.971044	-3536.113441	-4700.376577	-6024.004187	-7559.916506	-9223.852959	-11098.717298	8.182269	3.839394	-3.154753	4.557907	20.546126	36.808124	43.844361	49.896076	53.208064	53.694237	53.513492	54.609442	-107.370477	-342.432987	-710.629763	-1220.991259	-1943.680354	-2857.062771	-3959.392150	-5227.660778	-6625.822315	-8210.328866	-9898.225912	-11793.739778	8.779353	10.349812	12.454632	22.499082	27.890094	32.135905	31.308015	31.017806	34.876013	36.277943	37.213166	42.464520	47
4e6q_143	-1.159441	-7.161795	-29.558241	-36.989270	-7.640047	-2.415904	-10.280208	-23.461604	-39.443572	-59.933313	-81.896450	-110.787091	5.533309	8.163488	0.235252	4.847230	16.308844	28.228446	38.452585	42.573344	45.855082	47.419606	48.953468	50.240419	3.917267	7.953397	2.271536	-2.240934	1.579238	-6.169593	-13.932902	-29.630555	-40.365216	-55.569348	-71.167863	-83.688145	5.077772	11.466019	13.711297	21.286403	24.161249	27.689988	30.341382	28.049681	31.767494	33.417942	33.607579	37.369596	-110.223898	-333.803902	-692.271969	-1126.664608	-1739.815337	-2551.389402	-3518.137464	-4665.836101	-5993.984301	-7489.407941	-9148.248328	-10968.795913	6.951099	8.167849	0.244301	5.657909	20.398492	34.798830	45.462047	49.724203	53.050836	53.803883	54.185264	54.260468	-107.025756	-333.112078	-715.834464	-1208.733803	-1925.956028	-2858.836646	-3935.901116	-5186.144768	-6590.807952	-8130.680648	-9814.869290	-11653.050688	7.571472	14.091237	16.463631	23.950176	26.675489	30.116290	32.809510	30.672603	34.556298	36.806241	37.770159	42.289608	47
4e6q_226	11.862681	5.328595	-20.178619	-31.074413	2.726332	9.841837	1.217167	-9.406289	-25.823792	-45.729570	-71.879381	-105.466888	16.763911	21.183754	7.553228	8.191993	21.250165	34.934939	44.085235	51.027388	52.492576	54.437448	53.639941	53.184428	14.213002	17.858326	9.415887	2.973396	12.240270	5.989789	-1.386075	-14.879471	-26.900981	-41.708160	-59.723770	-77.476326	13.994244	21.956759	19.554475	24.267526	30.689509	34.950451	37.627866	37.650303	38.915419	40.511379	39.900833	40.578627	-92.828438	-327.100670	-659.394971	-1111.842066	-1733.224771	-2537.097463	-3513.150889	-4718.490023	-6092.986478	-7616.058289	-9297.138729	-11273.802199	17.699498	20.400262	6.910876	8.401451	24.990090	41.075027	50.684330	57.777937	59.297919	60.421929	58.463285	56.583789	-92.296128	-330.050936	-681.146128	-1197.257064	-1924.012128	-2846.349352	-3933.601868	-5250.817823	-6705.243442	-8273.429851	-9977.536770	-11981.437280	15.959630	23.832386	21.521997	26.325406	32.841198	36.950633	39.674617	39.798320	41.225294	43.440163	43.635120	44.904491	47
4e6q_249	-4.259891	-10.341670	-34.160043	-45.445855	-15.795332	-11.940935	-22.554591	-35.940659	-51.503323	-70.312499	-94.391134	-128.954787	5.544668	6.380825	-2.531818	-0.670585	12.588082	22.290104	29.942123	34.714382	38.375068	40.722166	40.406874	38.120930	0.253577	3.718945	-3.165249	-11.584597	-7.007392	-14.905784	-25.679920	-40.559157	-51.754213	-65.750321	-82.727959	-100.484201	4.902145	9.060988	10.401306	14.875537	20.144437	22.196945	22.216961	21.382739	24.812521	26.626869	25.941562	26.135595	-115.353758	-331.926063	-695.703846	-1151.349824	-1756.237992	-2550.205157	-3545.172558	-4718.525626	-6014.496985	-7539.805528	-9192.380452	-11121.299176	5.490671	5.208972	-3.712966	-0.919808	15.449387	27.443531	35.594497	40.524379	44.244354	45.751782	44.306377	40.649121	-113.125563	-333.664291	-721.816620	-1239.394249	-1945.065234	-2853.984911	-3965.690725	-5243.504483	-6611.316711	-8184.957506	-9860.553509	-11813.989862	5.954799	10.490863	11.963443	16.512110	21.424721	23.243864	23.309285	22.623357	26.269798	28.644883	28.768167	29.574885	47
4e6q_265	-13.563794	-22.919014	-48.077649	-55.372962	-29.251239	-25.482633	-36.922657	-50.414326	-67.269709	-86.063289	-108.929786	-145.407786	-2.307035	-0.275461	-9.594356	-3.816460	6.143632	16.057178	23.586876	27.829917	30.067538	32.726928	33.609581	29.708363	-9.593742	-9.415784	-17.414815	-21.087936	-19.838907	-28.627843	-39.475189	-54.586035	-67.201648	-82.323343	-97.337371	-117.640812	-2.723955	2.218190	3.226019	12.614155	14.097326	15.967205	16.359566	14.604872	16.810401	17.717983	18.987966	16.914706	-115.186429	-345.745845	-716.113708	-1162.507260	-1765.771518	-2563.433902	-3553.166452	-4737.436145	-6065.220525	-7594.334619	-9249.430537	-11175.420700	-3.142622	-2.892130	-12.164181	-5.845010	7.156653	19.514358	27.554196	31.949995	34.246879	36.075545	35.834635	30.573494	-113.734757	-349.695790	-745.329712	-1249.138659	-1952.029549	-2867.073102	-3972.520217	-5263.327539	-6665.931518	-8244.231618	-9921.042013	-11871.310295	-2.560484	2.222379	3.432833	12.460500	13.542153	15.329008	15.782249	14.153914	16.553706	18.040416	20.135417	18.693900	47
4e6q_301	-9.132094	-22.708103	-46.718777	-60.048832	-29.677625	-23.202978	-33.984875	-46.762440	-65.927059	-87.301630	-110.222568	-139.674594	-1.461730	-2.195914	-10.225912	-11.234543	-0.841457	13.634680	20.659717	26.523553	28.053279	28.740506	29.729863	30.935397	-6.035389	-10.162456	-17.241161	-25.539487	-21.572303	-26.534956	-37.019902	-51.981717	-65.572134	-83.281716	-98.627063	-112.553210	-2.235887	-0.108608	2.026041	5.792893	7.246590	13.680573	13.496769	12.840949	15.187117	14.248832	15.150834	17.797471	-93.367254	-325.218472	-683.696018	-1126.585219	-1735.437112	-2517.418547	-3494.108158	-4657.936303	-6015.229722	-7543.734002	-9216.947233	-11091.062737	-1.500425	-4.517277	-12.487868	-12.610053	1.091275	17.776242	25.258029	31.272660	32.852104	32.708217	32.531471	32.449558	-92.156854	-329.188902	-711.946500	-1214.693081	-1927.373325	-2823.266939	-3911.817062	-5180.427465	-6616.786536	-8194.164968	-9891.462842	-11786.928723	-1.444594	0.037844	2.419819	6.248676	7.619949	13.767114	13.605490	13.082011	15.572038	15.202857	16.876476	20.220706	47
4e6q_402	1.618226	-11.382596	-38.259529	-46.108519	-10.079600	-8.375065	-21.847716	-31.396883	-46.636192	-66.298940	-89.674929	-120.836114	5.527202	4.803769	-6.071721	-1.905766	16.845393	25.541878	30.336512	36.985435	41.246248	43.950401	45.364134	45.843347	5.650647	1.097138	-6.831742	-10.970813	-1.314006	-11.505803	-23.257096	-35.234081	-46.775894	-62.245442	-78.277263	-93.110512	4.938350	6.034788	7.047648	14.874058	24.511080	25.280039	24.276774	24.338193	27.892545	29.457556	30.560840	33.080751	-85.468160	-325.683799	-702.590173	-1149.324060	-1731.907009	-2515.812831	-3508.321615	-4689.815641	-6006.945271	-7565.898418	-9188.424682	-11124.485773	7.023421	3.972200	-7.009224	-2.132596	19.558758	30.651593	35.933456	42.728646	47.053399	48.879693	49.215376	48.300408	-82.835121	-330.113288	-730.407422	-1235.406537	-1916.375435	-2814.698505	-3923.000150	-5212.906348	-6605.002216	-8216.286564	-9858.626005	-11820.173163	7.310667	7.795382	8.878445	16.520566	25.670682	26.348649	25.367614	25.538547	29.290849	31.362747	33.338876	36.450067	47
4e6q_406	26.167649	19.434242	-0.352048	-11.628884	16.729017	17.930348	5.954515	-3.521128	-19.052541	-39.780421	-62.164216	-91.408218	21.991448	22.901278	18.197516	17.500180	28.362508	35.817801	40.980767	48.239559	51.764266	51.926062	53.737275	55.809525	31.980565	35.086804	31.425237	24.602485	25.346401	15.238350	2.518157	-8.614256	-19.827281	-37.989578	-53.232488	-66.164883	20.587575	25.484739	30.162974	33.891661	34.362459	34.755777	31.895986	33.673779	37.248972	34.985288	36.695220	41.156129	-87.996377	-323.793055	-688.597111	-1116.471447	-1693.818322	-2447.935632	-3406.975976	-4561.312196	-5890.130829	-7378.331711	-8973.749080	-10846.306964	26.535101	25.973698	21.266324	21.590461	35.258126	44.674416	50.283637	57.695899	61.295225	60.646074	61.384109	62.121165	-82.908917	-322.700886	-710.480224	-1194.549968	-1869.203399	-2732.777470	-3808.058511	-5068.990187	-6477.420160	-8013.821232	-9629.492912	-11525.401162	26.283988	31.359754	36.062620	39.852165	39.718747	39.653388	36.801745	38.693354	42.439369	40.747861	43.291350	48.359126	47
