name	rmr4	rmr5	rmr6	rmr7	rmr8	rmr9	rmr10	rmr11	rmr12	rmr13	rmr14	rmr15	rcr4	rcr5	rcr6	rcr7	rcr8	rcr9	rcr10	rcr11	rcr12	rcr13	rcr14	rcr15	fmr4	fmr5	fmr6	fmr7	fmr8	fmr9	fmr10	fmr11	fmr12	fmr13	fmr14	fmr15	fcr4	fcr5	fcr6	fcr7	fcr8	fcr9	fcr10	fcr11	fcr12	fcr13	fcr14	fcr15	rmc4	rmc5	rmc6	rmc7	rmc8	rmc9	rmc10	rmc11	rmc12	rmc13	rmc14	rmc15	rcc4	rcc5	rcc6	rcc7	rcc8	rcc9	rcc10	rcc11	rcc12	rcc13	rcc14	rcc15	fmc4	fmc5	fmc6	fmc7	fmc8	fmc9	fmc10	fmc11	fmc12	fmc13	fmc14	fmc15	fcc4	fcc5	fcc6	fcc7	fcc8	fcc9	fcc10	fcc11	fcc12	fcc13	fcc14	fcc15	size
4eo8_12	-11.242159	-12.947511	-19.021279	-21.940563	-21.674044	-11.480171	-4.559953	0.902610	4.100231	3.052277	1.114998	-0.187230	-7.817596	-4.317420	-5.963357	-8.452907	-15.530760	-11.424085	-3.179576	6.844190	15.914379	20.713068	23.133181	25.151138	-9.012458	-7.906302	-10.980810	-16.422280	-23.749328	-24.768131	-25.085164	-25.798020	-25.830042	-25.274019	-23.803943	-21.569026	-8.227950	-6.936264	-9.579115	-12.717254	-17.305045	-17.943409	-18.340380	-19.456307	-21.201166	-24.270126	-30.016647	-35.325669	-108.615527	-316.064554	-611.408858	-995.935058	-1518.625027	-2219.308561	-3117.155268	-4164.424862	-5302.265383	-6417.767655	-7401.072345	-8335.502954	-7.260852	-4.232550	-3.725720	-3.964370	-7.089339	1.399403	12.931160	25.762988	37.152502	43.044926	45.817599	48.008503	-105.377634	-323.606624	-650.397416	-1089.404460	-1687.851145	-2495.144628	-3507.732553	-4659.873158	-5873.936604	-7017.628620	-7993.986627	-8917.284310	-6.714673	-5.162719	-7.410651	-10.913429	-16.071666	-16.808323	-17.317484	-18.640817	-20.700818	-23.664713	-28.844955	-33.674042	57
4eo8_14	6.112536	-2.817206	-10.003788	-11.840704	-8.379225	1.031847	5.782966	10.796727	15.044114	14.744490	14.119959	13.404882	5.292489	2.001116	0.510049	-1.039750	-5.036062	-1.397215	4.504320	13.923916	23.994955	29.245646	33.407311	36.304021	6.887995	2.083771	-1.267561	-5.006519	-9.050464	-10.216255	-11.082169	-11.105565	-10.947849	-10.186847	-8.650239	-6.224598	3.276056	-0.378367	-2.047310	-3.776031	-5.448133	-6.144768	-7.270462	-7.536980	-8.936245	-11.891846	-16.946327	-21.663912	-77.797550	-280.294740	-580.337007	-957.095219	-1466.231481	-2140.311472	-3003.834023	-4051.555912	-5179.644117	-6243.978077	-7225.910242	-8167.572605	8.123523	4.186009	4.598359	5.295769	5.165865	12.909075	21.895257	34.259431	46.688487	52.929002	57.489456	60.613244	-74.570383	-284.773775	-614.204163	-1044.493762	-1627.463546	-2404.282972	-3377.490656	-4531.634206	-5737.379973	-6826.967045	-7805.297003	-8738.331055	6.972524	3.357751	1.974561	-0.047781	-2.268875	-3.178110	-4.461673	-4.874273	-6.563784	-9.400365	-13.921678	-18.183914	57
4eo8_148	5.282596	1.498535	3.943160	2.206103	-1.060815	8.499622	16.111466	20.845651	24.762408	24.380190	21.824240	18.862506	4.357945	4.989948	11.628354	9.100252	-0.728731	1.333117	10.282716	19.371242	29.299540	34.590811	36.696381	36.852361	9.055510	8.839999	12.224394	7.119935	-3.216106	-4.170415	-4.881207	-6.339758	-5.854367	-5.089383	-3.963345	-2.397355	4.745859	4.174738	7.643163	3.632215	-2.972390	-4.493791	-5.426848	-7.661057	-8.862084	-11.998998	-17.949317	-24.213711	-112.175323	-316.872420	-608.910353	-1005.379422	-1531.999716	-2269.239051	-3179.990815	-4227.402195	-5376.463084	-6482.704631	-7490.218618	-8427.978790	5.225998	5.553515	14.273217	14.310546	8.317810	15.265751	27.480700	39.263493	51.505157	57.831148	60.322580	60.632445	-108.066630	-320.193485	-645.826775	-1101.531651	-1701.830015	-2552.956607	-3580.392293	-4730.292957	-5956.395748	-7089.076561	-8090.674751	-9015.636958	6.691909	6.420435	10.218141	6.080353	-1.258912	-2.625865	-3.698044	-6.183855	-7.720213	-10.734769	-16.123222	-21.894855	57
4eo8_15	8.022111	1.570388	-5.001036	-7.520594	-6.761429	5.120361	8.710592	13.662521	18.377261	18.592188	17.805668	15.681049	2.554729	0.931936	-1.295206	-4.678471	-11.645139	-5.200827	-0.850586	8.258294	19.050106	25.442193	29.675835	30.856292	9.652581	5.489217	1.489886	-4.054542	-9.025168	-9.465066	-10.247288	-11.369954	-10.195339	-10.004193	-8.581180	-6.368936	1.078306	-2.436638	-5.950163	-10.628944	-13.771089	-13.638706	-14.714331	-16.232991	-16.128496	-19.020931	-24.053973	-29.271398	-75.552224	-263.098958	-549.713385	-904.078395	-1398.892287	-2047.200008	-2920.573046	-3941.588191	-5104.639030	-6212.454487	-7222.539928	-8150.251723	6.625891	4.297512	4.141151	3.031665	0.017997	10.415623	18.134662	30.080346	43.505932	51.027457	55.723305	57.093804	-71.414710	-267.261965	-584.246422	-992.142507	-1559.036321	-2307.511558	-3293.865253	-4418.827334	-5664.634242	-6803.299298	-7812.085454	-8728.113484	5.969353	2.395074	-0.577630	-5.407331	-8.867648	-8.935103	-10.008644	-11.682936	-11.795471	-14.606983	-19.127579	-23.876558	57
4eo8_206	11.540728	9.254357	3.844720	5.011823	4.203922	14.251647	20.611227	23.990264	27.475074	27.682104	25.844572	23.721127	8.577099	9.140483	7.711451	8.485378	-0.365690	3.769287	11.533768	19.205890	28.539586	34.164572	36.591698	37.613850	15.358809	15.764889	12.779110	9.929598	1.211735	0.007145	-0.757794	-2.676458	-2.310297	-1.728613	-0.336038	1.817019	8.398097	6.895251	4.026115	2.681361	-3.479004	-3.909994	-4.889257	-7.578065	-9.050597	-12.616075	-18.573444	-24.170991	-106.531081	-313.736132	-613.930294	-1014.205932	-1558.742639	-2278.106512	-3182.547384	-4243.755717	-5391.650537	-6483.073994	-7461.879546	-8397.855717	11.310376	11.700815	12.065146	15.403282	10.774138	19.237254	30.166002	40.613173	52.239872	58.839042	61.590247	62.770983	-101.312204	-317.052030	-647.032074	-1108.235204	-1732.724301	-2560.775178	-3579.842834	-4745.643501	-5970.335605	-7087.316613	-8058.225449	-8982.287593	12.300469	11.209710	8.309330	6.800970	0.133766	-0.566392	-1.734493	-4.656345	-6.474546	-9.920650	-15.293618	-20.401128	57
4eo8_283	-6.233389	-7.494465	-6.893561	-8.806592	-8.816402	2.261752	7.578513	11.218759	15.291649	14.699457	12.251775	10.387216	-6.482902	-0.842662	4.005565	1.753416	-7.096424	-2.493157	4.410508	12.360786	22.433785	27.584180	29.884111	30.985215	-2.398669	-1.024731	0.934714	-3.877720	-11.245663	-11.894065	-14.262420	-16.024623	-15.521352	-14.678518	-13.575282	-11.317611	-5.951007	-2.626571	-0.469679	-3.636292	-9.490797	-9.821978	-12.287030	-14.781079	-15.943469	-18.933091	-24.798430	-30.469106	-118.137759	-329.980379	-622.952632	-1006.528357	-1549.662200	-2277.699370	-3173.878579	-4231.951215	-5387.211142	-6486.542732	-7492.926669	-8418.719894	-5.959551	-1.007956	6.024163	5.995706	1.556705	10.817833	20.821359	31.567860	43.973537	50.121794	52.810221	54.046903	-113.971815	-334.465733	-660.569511	-1098.288609	-1722.177749	-2563.154191	-3571.652322	-4734.311864	-5966.841473	-7091.554244	-8092.119682	-9004.910989	-4.395209	-1.077009	1.478557	-2.099366	-8.226774	-8.580284	-11.241733	-13.959365	-15.460742	-18.342212	-23.641906	-28.814859	57
4eo8_30	-11.013827	-15.354840	-18.571236	-22.152609	-22.282680	-11.926699	-4.361542	-0.752196	1.759461	0.864762	-0.699758	-2.412934	-9.663036	-10.028351	-9.269222	-12.727042	-20.947535	-16.242411	-7.425138	0.561824	8.861316	13.664740	16.626919	18.042933	-8.193349	-9.563881	-10.497967	-16.716725	-24.239948	-25.519671	-25.920107	-28.035072	-28.339390	-27.668581	-26.610460	-24.030757	-10.100553	-12.391321	-13.486658	-17.612551	-22.810990	-23.279554	-23.905474	-26.594906	-28.802882	-31.952275	-37.995567	-43.137510	-122.568469	-331.408853	-633.101131	-1026.397451	-1562.955099	-2265.653790	-3168.083681	-4234.895202	-5362.850314	-6468.419128	-7456.562244	-8384.478996	-9.455481	-10.193107	-7.168082	-8.358878	-12.410685	-3.485649	8.598829	19.455272	29.948946	35.801083	39.118940	40.684357	-118.994566	-337.073828	-671.906965	-1120.144268	-1735.437885	-2544.015967	-3563.313273	-4736.726904	-5938.069057	-7070.186587	-8052.139881	-8967.307013	-8.845368	-10.847765	-11.456474	-15.991054	-21.676178	-22.408525	-23.168307	-26.060840	-28.627775	-31.656929	-37.130715	-41.784746	57
4eo8_318	-9.091271	-12.147827	-17.191924	-22.183608	-21.256543	-11.713184	-4.275687	1.041568	4.756341	4.472773	2.594534	-0.165032	-7.034021	-5.642944	-6.236634	-11.290217	-17.800103	-14.601996	-5.929277	3.547713	13.107629	18.602319	21.192204	21.562242	-6.655389	-6.859142	-9.271466	-16.863004	-23.250063	-24.304340	-24.369916	-25.929373	-25.900205	-24.989459	-23.607888	-21.803485	-7.468997	-8.133379	-10.339241	-15.967873	-19.590004	-20.388964	-20.726418	-23.095780	-24.905251	-27.734055	-33.508929	-39.453826	-117.600450	-322.639607	-628.441041	-1016.622135	-1545.510418	-2261.182387	-3163.904172	-4223.677458	-5351.353701	-6465.090878	-7455.337706	-8385.333341	-6.656106	-5.657989	-3.916656	-6.737588	-9.268546	-1.516950	10.442120	22.747600	34.523881	41.087623	44.038802	44.562209	-114.900324	-329.467081	-669.667323	-1111.662887	-1716.421385	-2541.158094	-3559.066184	-4725.106304	-5927.207121	-7068.488456	-8052.060033	-8969.011699	-6.073818	-6.479384	-8.090100	-14.133514	-18.352710	-19.180473	-19.629386	-22.214451	-24.374637	-27.095622	-32.299672	-37.753725	57
4eo8_319	11.672959	4.845285	0.114830	0.690135	3.977569	6.968976	11.341522	12.259021	11.929711	12.065210	10.818411	9.527075	3.036100	-1.981443	-4.168073	-5.823480	-9.157157	-10.203238	-4.909071	-0.993239	2.860741	7.767718	11.428020	14.380102	12.548158	9.369254	8.588093	8.689374	4.695649	1.720500	0.544264	-1.311954	-0.953492	0.284969	1.202472	2.446819	-0.097861	-5.309178	-6.054602	-6.717545	-9.106637	-11.222050	-12.674446	-15.377149	-16.557562	-17.746618	-21.171638	-24.849862	-78.872425	-257.834608	-469.035622	-770.214931	-1189.240441	-1725.180719	-2407.834281	-3187.150823	-4039.025675	-4962.029340	-5842.812601	-6737.712280	9.912595	4.590472	3.193915	3.721000	3.691842	5.636781	13.347149	19.194332	24.699647	30.722920	34.930026	38.344574	-73.983529	-258.266053	-484.079044	-833.444236	-1316.009691	-1928.509820	-2700.557832	-3554.640660	-4459.360502	-5412.981988	-6300.412466	-7198.782832	7.735166	2.735418	1.254378	0.684328	-2.055974	-4.555614	-6.127881	-9.054679	-10.506385	-11.603931	-14.675850	-18.052580	57
4eo8_40	-6.321441	-13.918639	-15.343760	-17.849692	-18.533500	-10.110240	-2.204268	2.531517	5.248423	4.563463	2.133137	0.159714	-6.503365	-8.552294	-6.390366	-8.851794	-17.532566	-15.659137	-6.445079	2.479869	11.068753	16.253737	18.178152	19.387807	-3.376281	-7.933525	-7.826424	-13.041198	-21.118494	-23.205730	-24.175364	-25.367647	-25.315500	-24.760530	-23.517057	-21.580492	-6.762867	-10.567741	-11.042716	-14.199398	-20.000010	-22.019532	-23.271382	-25.206448	-26.924105	-30.013532	-36.036395	-41.789849	-120.734106	-329.626164	-628.950358	-1018.176193	-1549.721404	-2264.411185	-3154.521831	-4215.196867	-5353.206834	-6469.146006	-7449.638727	-8383.712026	-6.168100	-8.764558	-4.312248	-4.554480	-9.157290	-2.764799	9.627918	21.426898	32.288962	38.552172	40.806008	42.180460	-117.182911	-333.489411	-668.281927	-1111.386973	-1719.642141	-2542.448278	-3548.019460	-4715.542918	-5928.208238	-7072.422454	-8045.202263	-8967.353304	-5.395155	-9.124056	-9.035197	-12.622936	-18.944863	-21.006339	-22.402284	-24.529731	-26.582813	-29.567842	-35.020448	-40.288098	57
