name	rmr4	rmr5	rmr6	rmr7	rmr8	rmr9	rmr10	rmr11	rmr12	rmr13	rmr14	rmr15	rcr4	rcr5	rcr6	rcr7	rcr8	rcr9	rcr10	rcr11	rcr12	rcr13	rcr14	rcr15	fmr4	fmr5	fmr6	fmr7	fmr8	fmr9	fmr10	fmr11	fmr12	fmr13	fmr14	fmr15	fcr4	fcr5	fcr6	fcr7	fcr8	fcr9	fcr10	fcr11	fcr12	fcr13	fcr14	fcr15	rmc4	rmc5	rmc6	rmc7	rmc8	rmc9	rmc10	rmc11	rmc12	rmc13	rmc14	rmc15	rcc4	rcc5	rcc6	rcc7	rcc8	rcc9	rcc10	rcc11	rcc12	rcc13	rcc14	rcc15	fmc4	fmc5	fmc6	fmc7	fmc8	fmc9	fmc10	fmc11	fmc12	fmc13	fmc14	fmc15	fcc4	fcc5	fcc6	fcc7	fcc8	fcc9	fcc10	fcc11	fcc12	fcc13	fcc14	fcc15	size
3pww_152	54.555409	36.137048	18.335323	4.890629	-0.504443	-4.302157	-17.453258	-29.377674	-42.660830	-56.189616	-66.119181	-74.171171	33.173348	17.674870	11.376969	8.718857	7.546673	11.956911	14.934591	21.424791	28.175271	31.412111	35.742563	37.885436	57.484282	45.830585	39.458664	34.235904	30.150916	26.406924	21.568462	17.657304	16.278919	16.400207	16.849638	19.491900	25.914725	8.404884	3.143548	-1.443184	-4.996779	-7.914818	-13.569377	-19.014877	-22.878007	-28.844879	-37.206987	-46.523966	-139.929426	-426.443820	-917.659252	-1564.330933	-2475.821144	-3672.627175	-5161.028127	-6950.706927	-9001.893382	-11044.796399	-13066.100945	-14966.827003	50.726742	35.574014	30.620487	30.836564	35.851064	45.431369	50.986381	59.453570	68.098677	71.816979	76.129016	78.263958	-124.923244	-417.636665	-956.192681	-1701.421880	-2761.028903	-4135.649060	-5803.602696	-7764.253336	-9950.956504	-12048.542032	-14081.964067	-15976.013885	45.440302	29.440085	24.350280	19.763233	16.056451	12.703788	6.897173	1.482614	-2.364321	-7.484098	-14.335959	-22.093486	100
3pww_200	85.296705	68.265227	54.280575	38.966185	27.009121	17.580517	5.739422	-7.053795	-22.629197	-33.641213	-43.135272	-50.972023	70.605511	59.845620	59.033671	56.602637	49.581211	49.333105	56.061975	61.986717	65.459839	70.125181	71.983345	70.448774	91.614968	83.664644	80.514878	71.307380	61.443374	56.279196	51.997786	48.016525	45.530866	46.132071	47.909978	52.886554	65.024407	51.102428	49.356682	41.653397	33.282795	28.500088	23.044149	16.289158	9.415848	1.812278	-8.080752	-18.295534	-152.675857	-533.012183	-1108.783314	-1861.223404	-2893.209126	-4299.620294	-6034.517398	-7989.711268	-10158.974702	-12302.637438	-14327.993129	-16174.458081	91.789334	81.213263	81.927433	82.343422	81.868776	87.842362	97.650604	105.513940	110.736127	115.889706	117.752257	116.203749	-130.822115	-525.806675	-1153.978615	-2018.967105	-3216.059058	-4832.031281	-6777.971702	-8909.551811	-11209.252692	-13403.536689	-15422.506752	-17243.146564	88.687545	76.677548	74.667663	66.308245	57.132418	51.970647	46.412806	39.719281	32.877055	26.431872	18.534485	10.265967	100
3pww_236	49.597396	31.336645	9.386728	-2.905170	-6.451489	-14.763466	-28.513381	-44.375968	-59.665158	-71.872303	-81.007086	-87.920821	31.146538	20.664481	11.503523	11.823045	13.390098	13.182575	17.815437	22.525728	27.875878	30.915800	34.592488	35.617370	53.408698	42.072448	33.704213	29.309980	24.670163	19.228198	12.760827	7.637193	5.676418	6.528001	8.297989	13.038410	24.735710	10.247059	2.977145	-0.362593	-2.825151	-8.118559	-15.337699	-21.971391	-27.364737	-34.477997	-43.334891	-52.676433	-157.273647	-510.275073	-1066.175849	-1800.496943	-2773.650659	-4071.904850	-5737.246854	-7714.927654	-9920.658682	-12004.976691	-14063.885891	-15952.163677	45.712997	34.585990	27.271288	30.821612	38.049492	43.585334	51.315027	58.216599	65.532346	68.998841	72.666784	73.678035	-145.494841	-511.629047	-1120.762945	-1967.581396	-3087.441509	-4573.681353	-6447.597437	-8613.566358	-10959.337605	-13087.765429	-15147.609162	-17016.705482	41.302527	27.805142	20.981771	17.600606	13.890585	8.263379	0.989220	-5.616593	-10.973344	-16.989454	-24.028869	-31.548027	100
3pww_256	20.456926	2.663254	-23.577827	-35.938250	-43.588838	-50.982054	-68.540551	-85.868326	-100.600746	-112.832862	-122.733233	-128.904585	5.474559	1.407703	-9.760993	-9.625443	-12.197720	-10.646048	-9.699245	-5.135313	-0.336093	2.642401	2.849838	2.334264	24.083606	14.051838	2.201205	-3.678565	-9.985135	-15.094250	-23.276550	-28.537941	-30.838950	-30.388006	-27.883904	-22.071956	-0.387483	-10.196702	-19.102833	-24.457590	-29.607500	-34.458030	-44.020221	-51.008499	-57.760196	-65.974837	-75.962470	-85.875437	-202.101150	-627.497656	-1237.335297	-1994.690343	-3057.267608	-4464.528194	-6214.547621	-8332.424161	-10553.767439	-12702.049791	-14693.908632	-16529.502144	11.059119	5.142588	-5.110647	-1.782734	2.499097	10.233034	14.303858	21.222958	27.814070	31.189428	31.400137	30.872429	-196.440473	-640.319555	-1298.711394	-2174.245858	-3403.687467	-5016.658928	-6974.632507	-9293.011167	-11644.733035	-13835.434885	-15811.506935	-17618.010621	7.141086	-2.371648	-12.055999	-17.706553	-23.466549	-28.726495	-38.356274	-45.312786	-52.009954	-59.037122	-66.876730	-74.765838	100
3pww_269	61.605607	44.505883	22.166653	6.533789	-2.208665	-8.167427	-20.844022	-34.610861	-53.438066	-65.288355	-74.260075	-82.010989	37.531163	26.758283	15.562468	11.279103	7.100677	9.636851	14.957918	21.081617	22.089760	25.888648	27.844140	25.744239	66.754324	56.132564	45.694429	37.984314	29.941680	25.832625	21.311785	17.714825	14.314058	14.677710	16.010294	20.630344	30.881779	14.752554	4.083380	-3.777731	-10.486708	-14.920827	-20.782134	-26.603726	-33.985622	-41.711525	-52.144655	-62.869285	-181.994641	-561.552895	-1117.409558	-1859.938135	-2868.116733	-4255.337805	-5958.501834	-7955.962349	-10159.361609	-12295.482672	-14294.497371	-16099.183648	51.762975	40.588217	31.011043	30.018418	32.117555	41.175127	49.554180	57.797100	60.664175	64.900195	66.844085	64.732593	-168.167556	-561.222218	-1168.269974	-2024.378506	-3188.670867	-4785.779659	-6695.393353	-8879.193878	-11215.031403	-13398.872794	-15390.397690	-17166.727368	47.381601	32.547528	21.843446	13.903277	6.323062	1.899411	-4.030541	-9.813156	-17.149288	-23.761825	-32.195922	-40.947529	100
3pww_280	38.843292	21.006971	1.588171	-9.705066	-18.405276	-28.221468	-42.598681	-55.964350	-70.630893	-84.380366	-94.347249	-100.168999	12.578961	-1.337892	-10.246392	-8.271321	-12.185831	-13.562417	-9.758255	-2.980390	3.944185	7.101899	9.563860	10.434942	42.553025	31.036417	24.300431	19.738761	13.029254	7.333396	1.268426	-3.239095	-5.678713	-5.085728	-2.895855	2.493322	4.978209	-12.810430	-20.675145	-23.666297	-28.819898	-34.493483	-41.374434	-47.680462	-53.127160	-60.034832	-68.899533	-78.412322	-176.638898	-515.330798	-1059.211228	-1806.297028	-2796.660346	-4139.252857	-5805.201336	-7780.730628	-10030.112099	-12217.065395	-14281.214568	-16132.987947	26.634874	12.418857	5.589805	10.685303	12.842693	17.579257	24.282006	33.199220	42.169289	45.837597	48.294964	49.150560	-165.844458	-513.916909	-1112.534586	-1974.202926	-3114.342602	-4654.128249	-6524.096731	-8685.701140	-11081.732746	-13321.777915	-15382.608279	-17210.009004	21.090826	4.457765	-2.639403	-5.741913	-11.800268	-17.634454	-24.699568	-30.975100	-36.388966	-42.252675	-49.223135	-56.818343	100
3pww_312	39.642482	33.572455	23.365032	18.719147	20.491542	20.471589	15.355962	9.272032	-1.046711	-12.948604	-23.338403	-34.029783	21.987990	16.854413	13.235573	14.722602	18.869515	23.427167	28.439717	35.441956	39.758471	43.361655	48.761216	52.293267	44.438926	42.146651	40.297508	36.825789	35.765754	33.237085	30.914027	28.944865	27.058140	26.509795	25.707237	26.251494	17.717422	8.828855	6.651937	3.412099	3.184374	1.164925	-2.030767	-4.792946	-7.894007	-10.954695	-15.494137	-20.732521	-142.137738	-377.959056	-724.571943	-1148.095465	-1733.360674	-2480.074912	-3449.335882	-4685.443582	-6131.505827	-7731.920596	-9441.681684	-11164.551067	35.443982	30.943454	28.091763	30.918975	38.539518	45.914661	52.626564	61.114369	66.858057	70.941350	76.310291	79.828799	-127.514124	-371.052118	-745.903571	-1230.901823	-1912.426357	-2771.699102	-3866.878019	-5232.655191	-6780.865460	-8443.272916	-10188.383117	-11931.036406	32.962466	25.662923	23.023554	18.960455	17.901509	15.147552	11.858055	9.109037	6.014596	3.298887	-0.600460	-5.091551	100
3pww_320	30.585699	21.231910	3.405508	-2.649272	-7.313783	-11.610082	-19.120541	-21.777537	-28.121894	-37.319142	-46.224765	-54.644196	20.334865	15.389966	6.556173	9.196582	7.803014	9.232268	14.386024	27.024843	36.013521	43.528622	50.655224	57.835089	33.633018	30.795364	25.237107	25.395787	23.428903	21.087737	18.657383	18.109946	18.497556	19.421371	19.961370	22.108129	17.254615	11.242529	6.936825	8.103394	7.347193	5.093488	2.271754	1.167807	-0.321610	-2.403658	-6.658095	-10.893985	-89.793682	-323.370074	-702.019806	-1187.169430	-1835.672629	-2718.924033	-3848.063517	-5245.037658	-6807.472846	-8548.719235	-10364.230685	-12245.245619	29.688425	24.119496	16.356694	21.082241	23.565953	29.003727	36.279782	50.598611	61.054203	69.068966	76.174315	83.330519	-80.907332	-323.896188	-733.244120	-1291.940024	-2035.145012	-3049.909735	-4320.905591	-5862.580400	-7530.759531	-9336.613592	-11183.313671	-13086.147221	27.805572	22.365159	18.209238	19.306628	17.848650	15.459877	12.597034	11.504358	10.030238	8.369952	4.943434	1.530487	100
3pww_322	64.383434	55.114403	42.394724	37.279745	35.957782	30.857733	23.407927	17.590332	5.198181	-6.552422	-18.069606	-27.357317	42.745387	37.333398	31.108256	34.220061	35.708440	36.198747	41.573019	51.637411	55.241290	59.211650	64.490346	69.684287	68.106379	62.303181	58.594557	56.754458	54.356592	49.947724	45.630634	43.884894	41.484208	41.107423	41.143267	43.189915	37.886100	28.813554	24.499009	23.497116	21.412525	17.464148	12.791240	10.580850	6.493763	2.508702	-2.048646	-7.017942	-71.167725	-305.757025	-654.986097	-1130.810895	-1795.996483	-2663.624054	-3809.236367	-5253.571702	-6866.340049	-8584.966142	-10456.218786	-12300.255740	60.649058	55.043191	49.809344	54.881241	60.885998	64.991442	72.517126	84.370793	89.522646	93.962716	99.218864	104.395758	-54.751280	-296.131146	-676.338723	-1229.327496	-2005.206877	-3000.194563	-4296.323881	-5891.867046	-7612.484164	-9388.867576	-11292.847415	-13152.975928	57.297082	49.033757	44.669915	43.477956	41.210676	36.813528	32.073043	29.870814	25.807615	22.317964	18.556219	14.500361	100
3pww_324	51.986953	40.279400	25.084185	16.549275	7.942698	3.214486	-7.308184	-17.427833	-34.933793	-51.913320	-61.099437	-69.945563	36.429655	29.649053	26.683506	28.939209	24.544377	27.820730	34.893609	43.452838	47.023669	49.016719	52.461204	52.354869	57.493639	54.906494	50.263875	46.186158	39.384827	36.414063	32.384338	29.367117	26.614743	25.931948	27.297628	31.687372	31.289193	21.975602	18.517603	15.200265	9.149913	5.799852	0.828101	-4.396182	-10.014796	-16.847901	-26.115101	-35.451169	-172.553006	-531.543414	-1071.617346	-1749.951466	-2711.942045	-4020.742128	-5642.630914	-7527.154392	-9721.640390	-11965.589132	-14008.440480	-15938.069840	49.474311	42.465376	40.733471	45.451186	47.131409	56.571767	66.546082	77.109004	82.661938	85.210333	88.636517	88.510392	-158.900077	-530.180375	-1119.623889	-1896.675021	-3009.642699	-4518.295845	-6340.644422	-8403.352701	-10739.187789	-13047.467451	-15091.328513	-17004.136280	46.489164	38.616194	34.798209	30.724837	23.996521	20.650683	15.558948	10.385205	4.774569	-1.201309	-8.653337	-16.226973	100
