name	rmr4	rmr5	rmr6	rmr7	rmr8	rmr9	rmr10	rmr11	rmr12	rmr13	rmr14	rmr15	rcr4	rcr5	rcr6	rcr7	rcr8	rcr9	rcr10	rcr11	rcr12	rcr13	rcr14	rcr15	fmr4	fmr5	fmr6	fmr7	fmr8	fmr9	fmr10	fmr11	fmr12	fmr13	fmr14	fmr15	fcr4	fcr5	fcr6	fcr7	fcr8	fcr9	fcr10	fcr11	fcr12	fcr13	fcr14	fcr15	rmc4	rmc5	rmc6	rmc7	rmc8	rmc9	rmc10	rmc11	rmc12	rmc13	rmc14	rmc15	rcc4	rcc5	rcc6	rcc7	rcc8	rcc9	rcc10	rcc11	rcc12	rcc13	rcc14	rcc15	fmc4	fmc5	fmc6	fmc7	fmc8	fmc9	fmc10	fmc11	fmc12	fmc13	fmc14	fmc15	fcc4	fcc5	fcc6	fcc7	fcc8	fcc9	fcc10	fcc11	fcc12	fcc13	fcc14	fcc15	size
4w9c_172	-0.837034	-13.257895	-46.415133	-52.566145	-54.288761	-46.169722	-44.122316	-45.951208	-54.837537	-65.495745	-72.600645	-78.203189	6.598664	6.712875	-5.483318	-4.291624	-0.860929	7.601780	17.591029	26.414346	37.736530	46.839369	53.295896	59.376477	1.302885	-2.860635	-18.190005	-20.739246	-33.951366	-33.004568	-28.801507	-25.672178	-21.848201	-17.624000	-15.009886	-6.633553	2.537947	2.862284	-1.991174	1.163985	-1.469113	-0.153795	2.073975	4.136951	7.985798	10.379386	12.230225	17.127194	-90.933690	-274.007077	-580.056767	-910.621022	-1346.160322	-1936.553632	-2699.337532	-3652.300651	-4727.184186	-5925.376715	-7104.368274	-8326.819006	9.299718	8.336855	-4.123291	-2.315759	2.989230	13.010908	23.273144	32.073119	43.254025	51.446462	56.999533	62.210034	-91.039694	-278.162597	-605.350841	-978.387054	-1482.864411	-2163.232592	-3022.610777	-4069.853498	-5218.450018	-6460.690338	-7650.932566	-8876.668467	6.405646	7.188971	2.475909	5.645091	2.247034	3.257312	5.543204	7.649355	11.629908	14.493957	17.306776	23.214264	55
4w9c_186	1.763966	-20.896645	-49.801712	-49.502040	-46.585542	-36.299855	-41.924155	-43.111619	-51.764031	-59.233183	-66.201900	-74.834349	8.105596	-2.126250	-7.605050	2.318715	15.270240	29.612893	31.752915	42.241438	54.843047	63.721672	69.624810	75.170886	0.545058	-10.038155	-12.216665	-5.546661	-16.501038	-14.144028	-16.551828	-12.696927	-8.992640	-2.154384	3.366644	8.406696	-1.541641	-9.922271	-1.150705	14.065109	20.294021	28.042383	22.718742	25.750698	29.021247	30.982028	34.222591	37.615611	-113.840966	-346.745320	-679.538449	-1069.905307	-1534.868482	-2117.017349	-2945.886603	-3959.118270	-5089.664540	-6227.735144	-7466.814262	-8789.611420	11.674320	0.038221	-5.624284	4.693851	19.121283	34.619140	37.007873	47.471113	59.922733	68.104123	73.039389	77.580648	-118.163793	-354.993934	-703.211150	-1141.537357	-1672.839896	-2338.920700	-3275.616266	-4390.998555	-5599.949862	-6771.108498	-8021.615952	-9352.932108	3.452983	-4.426831	4.422066	19.380605	23.994313	30.904545	25.589021	28.674456	32.098080	34.850106	39.072429	43.443911	55
4w9c_249	0.537314	-21.771361	-51.770094	-46.916343	-44.106241	-40.223247	-36.564535	-37.432483	-49.499637	-55.733509	-64.677923	-71.427633	14.774091	11.226973	4.479696	18.431460	31.293514	39.077564	51.819488	63.235228	69.826141	81.778782	86.791126	91.942586	-3.781528	-9.530456	-13.446258	-1.873250	-12.301542	-16.196686	-10.328927	-6.199740	-4.181867	1.615441	5.230450	13.508978	1.414189	3.103849	10.514344	29.927455	37.133060	38.742094	43.217670	46.420064	44.946951	47.684575	50.329659	54.297536	-127.743033	-383.849798	-718.592206	-1102.787763	-1578.357006	-2187.846499	-3002.716924	-4056.164036	-5187.548519	-6357.715568	-7598.756931	-8907.079187	15.800171	11.013196	3.997638	18.326512	32.772274	41.823942	54.774110	66.161271	72.607660	83.814157	87.898560	92.108269	-136.602384	-392.256325	-740.585480	-1170.562015	-1716.556227	-2413.609968	-3333.715646	-4496.572834	-5702.560563	-6910.412254	-8161.044964	-9475.011330	4.088386	6.564805	13.765265	32.815609	38.457449	39.281273	43.745369	46.982993	45.691297	49.195441	52.896277	57.924987	55
4w9c_326	15.941020	-19.831959	-45.917637	-52.967064	-50.886744	-48.195676	-47.464672	-50.436367	-65.463819	-73.735530	-86.856681	-91.368828	23.138890	5.065730	2.894834	10.388284	21.878960	28.696479	38.099600	47.446956	52.700214	63.256797	64.073439	71.910663	12.186597	-6.360975	-6.323187	-8.540024	-23.575679	-28.527999	-25.720482	-23.631555	-26.134540	-20.926183	-22.607935	-11.975864	10.271341	-2.734422	8.554146	20.576754	22.636721	23.041566	24.107665	25.837472	22.218897	26.015163	23.537657	29.863663	-108.561310	-388.262787	-725.318714	-1130.115437	-1625.579335	-2258.497443	-3098.539615	-4140.538810	-5261.627424	-6383.498853	-7605.724742	-8913.501234	26.882398	6.845428	4.510082	12.357368	25.546731	33.744137	43.392757	52.717972	57.836593	67.734069	67.665142	74.554679	-115.907380	-397.552526	-748.136822	-1201.253944	-1772.284974	-2496.485155	-3445.087724	-4590.786883	-5785.137550	-6936.079138	-8167.684520	-9482.140732	15.570376	2.850403	13.986957	25.615416	26.145235	25.809894	26.901380	28.705237	25.295335	29.967494	28.585343	35.963958	55
4w9c_333	-0.519996	-20.176274	-34.771329	-35.017430	-33.631549	-28.299376	-26.880025	-27.218319	-37.611516	-46.806937	-55.387019	-64.517887	12.292168	11.789493	13.613089	22.881459	27.902744	36.362615	44.692576	53.613158	62.066497	70.260034	76.638432	80.918629	-1.829853	-9.933571	-5.511978	0.632830	-5.882629	-7.510455	-4.247320	-0.285819	2.346485	6.764046	8.608228	14.588114	5.862956	7.598169	19.672998	33.731847	36.154625	37.771687	38.232293	39.706022	41.906021	43.853168	45.496354	48.246769	-83.731959	-290.935908	-529.142989	-853.809396	-1278.507178	-1812.767952	-2538.036243	-3439.777133	-4470.106460	-5558.942254	-6797.532314	-8132.090468	12.320777	9.747476	11.881603	21.433941	28.314417	38.116589	46.683196	55.576633	63.883702	71.341851	76.581747	79.689923	-87.770030	-297.622367	-547.574153	-913.370680	-1402.175156	-2013.319962	-2832.287391	-3825.454627	-4926.457620	-6052.133040	-7313.052532	-8662.401425	6.928582	8.329983	20.749705	34.655076	36.437806	37.658377	38.140279	39.645549	41.950086	44.472652	46.753946	50.196097	55
4w9c_36	-5.917924	-27.006102	-51.264992	-60.085457	-62.353263	-55.896383	-53.625404	-57.485432	-69.808029	-82.166905	-88.298807	-98.477478	6.992348	-0.210175	-2.101122	-0.724034	5.635388	14.263929	24.579226	33.224032	39.334496	43.645637	51.356631	54.397668	-6.789641	-13.475741	-13.313052	-15.846558	-28.137997	-27.319112	-22.172069	-18.893078	-18.536738	-18.862865	-15.328422	-12.164125	-1.371867	-4.425604	6.910585	12.946548	16.154609	19.562752	22.888159	27.789768	27.079566	24.049010	27.035998	27.478579	-116.084489	-355.870939	-660.705367	-1025.687097	-1468.337583	-2038.593283	-2809.918262	-3745.491656	-4755.334370	-5831.053208	-7024.777379	-8298.929016	8.136543	-0.737992	-2.842457	-1.044731	6.703691	16.660635	27.228949	35.853477	41.843469	45.472531	52.180943	54.205840	-120.687131	-363.428694	-677.875640	-1087.360484	-1590.518776	-2243.874757	-3115.229861	-4139.347289	-5213.915484	-6323.480380	-7534.387287	-8819.580574	1.161192	-1.551328	9.552615	15.373703	17.081661	19.919962	23.278527	28.252274	27.731126	25.397398	29.204074	30.500466	55
4w9c_363	-1.142017	-21.094085	-29.845832	-35.909374	-35.175065	-32.514609	-34.816751	-38.191037	-48.575995	-57.316714	-66.273121	-73.130216	9.986852	7.137499	15.541715	18.219280	24.857660	28.162072	32.624653	39.762879	47.760424	55.306572	61.404127	68.799547	-2.369709	-12.809834	-4.777065	-4.751814	-12.756696	-13.128015	-11.350161	-11.576584	-10.141993	-6.217796	-5.005205	1.974164	4.937225	3.473380	20.724341	27.406348	30.573624	30.466473	29.447975	29.390155	30.513322	31.691191	33.716962	38.506564	-63.295777	-257.374169	-470.453079	-771.289715	-1145.457582	-1640.963967	-2346.478180	-3195.557119	-4199.019412	-5252.942008	-6429.343831	-7707.038575	9.523751	4.203942	12.572690	15.293677	23.409080	28.040680	32.722018	39.841706	47.665344	54.435166	59.437603	65.678945	-66.997022	-266.531130	-487.721002	-827.445162	-1257.691918	-1824.480840	-2622.687123	-3556.665723	-4631.666691	-5723.274631	-6920.272621	-8213.747759	5.270406	3.041013	20.225172	26.606243	29.011211	28.660829	27.615489	27.586519	28.750445	30.382468	32.994619	38.401027	55
4w9c_372	-0.952813	-26.203071	-48.100015	-59.716767	-58.017825	-52.661102	-49.945095	-49.640797	-56.614647	-68.081902	-78.721652	-86.208010	14.660876	5.355820	2.749708	3.289839	10.889677	18.569861	29.482211	40.604836	51.881631	58.883328	61.229404	64.760171	-5.743428	-17.834103	-21.098020	-27.188140	-37.255069	-37.898565	-33.773689	-27.100757	-22.203269	-21.175002	-20.088474	-14.677469	3.949554	-1.306290	4.721927	9.228842	10.953653	12.934073	15.178119	20.077681	22.118512	21.804850	21.685706	23.356726	-98.115159	-312.611809	-590.114814	-958.339138	-1412.699264	-1970.418031	-2748.389474	-3731.827215	-4798.710087	-5894.665815	-7062.126892	-8268.132543	14.324917	3.538124	0.866252	1.612477	10.981074	19.821669	30.935645	42.026981	53.191218	59.515715	60.966555	63.653493	-106.000049	-321.411885	-615.745985	-1029.375774	-1552.483385	-2189.007724	-3069.716494	-4152.746510	-5292.675269	-6421.529440	-7598.379124	-8808.294958	4.835795	-0.184198	5.934250	10.159566	10.906062	12.190566	14.398249	19.316329	21.533986	21.949315	22.782291	25.469251	55
4w9c_379	-6.418999	-38.841481	-65.954725	-67.730899	-67.241717	-62.284399	-60.070435	-63.556137	-76.739491	-86.824933	-100.260566	-105.830644	8.380526	-4.113662	-8.817567	1.602079	11.085288	18.366388	28.524615	37.444669	43.803059	53.137684	54.115266	60.333940	-10.250964	-28.119554	-30.992378	-26.472965	-41.714741	-43.150282	-38.165432	-36.231088	-37.030781	-33.901208	-35.966733	-26.481668	-2.608372	-11.361766	-2.944793	11.816071	13.216201	14.594801	16.303516	18.101579	15.499195	17.187932	14.845149	19.833099	-116.511513	-373.713385	-686.400867	-1084.812310	-1553.445321	-2151.151620	-2972.169037	-3995.288465	-5100.072029	-6261.986840	-7498.781569	-8795.113657	9.169450	-5.470775	-10.366039	0.342452	11.287589	19.852119	30.206903	39.101554	45.325890	53.934295	53.950695	59.226982	-123.607366	-383.718256	-708.511772	-1159.075712	-1696.361582	-2379.050613	-3307.746589	-4433.518018	-5611.411044	-6809.761040	-8058.426601	-9360.455048	-0.449103	-9.257517	-1.008400	13.491531	13.268022	13.926529	15.594084	17.442513	15.026649	17.469595	16.116005	22.135416	55
4w9c_381	-6.115443	-32.701788	-57.931329	-62.962602	-61.448766	-58.815500	-58.016448	-62.376523	-71.136622	-78.940105	-90.044150	-97.700647	7.902124	-4.183201	-9.659381	-2.246988	7.005251	13.547043	22.310730	29.883119	42.760730	53.844717	55.582829	60.034889	-10.275443	-22.551769	-26.083364	-26.085599	-37.606859	-42.839421	-39.478300	-38.749101	-35.081038	-30.678918	-29.737752	-23.497867	-4.018174	-11.145935	-5.553024	5.389482	7.861376	7.520891	8.953650	9.489891	13.550851	16.495052	15.396694	17.484515	-122.002882	-345.309377	-644.352829	-1016.142365	-1469.980190	-2039.607163	-2846.683587	-3849.712310	-4962.193419	-6089.737644	-7292.854875	-8571.094157	8.769156	-4.278285	-9.895840	-2.091855	8.698630	16.487085	25.469840	33.017590	45.745879	56.117466	56.935105	60.438800	-129.877849	-353.043364	-666.649767	-1087.587989	-1608.137997	-2258.606680	-3172.393906	-4277.168904	-5466.936189	-6629.837543	-7843.098630	-9128.784998	-1.706724	-8.052299	-2.479424	8.310926	9.411152	8.410618	9.810457	10.383167	14.583780	18.264713	18.150360	21.220849	55
