name	rmr4	rmr5	rmr6	rmr7	rmr8	rmr9	rmr10	rmr11	rmr12	rmr13	rmr14	rmr15	rcr4	rcr5	rcr6	rcr7	rcr8	rcr9	rcr10	rcr11	rcr12	rcr13	rcr14	rcr15	fmr4	fmr5	fmr6	fmr7	fmr8	fmr9	fmr10	fmr11	fmr12	fmr13	fmr14	fmr15	fcr4	fcr5	fcr6	fcr7	fcr8	fcr9	fcr10	fcr11	fcr12	fcr13	fcr14	fcr15	rmc4	rmc5	rmc6	rmc7	rmc8	rmc9	rmc10	rmc11	rmc12	rmc13	rmc14	rmc15	rcc4	rcc5	rcc6	rcc7	rcc8	rcc9	rcc10	rcc11	rcc12	rcc13	rcc14	rcc15	fmc4	fmc5	fmc6	fmc7	fmc8	fmc9	fmc10	fmc11	fmc12	fmc13	fmc14	fmc15	fcc4	fcc5	fcc6	fcc7	fcc8	fcc9	fcc10	fcc11	fcc12	fcc13	fcc14	fcc15	size
3e93_108	12.420724	-1.430217	-16.501898	-12.380474	47.098499	89.698590	113.170386	128.566120	153.120719	152.249311	162.983073	155.966964	19.939423	19.345434	13.693934	23.245633	46.269985	68.967893	94.577045	106.036678	114.752316	118.502362	121.320312	133.280467	13.555233	14.054497	18.320984	16.135368	22.220014	30.135079	35.935134	30.661249	29.297567	24.228352	17.071854	21.386890	13.469455	18.932432	26.959459	34.094103	35.230271	40.601679	46.833960	43.935373	44.457095	40.894802	36.152965	35.475311	-134.630572	-443.156589	-920.837886	-1546.418052	-2372.412434	-3454.464325	-4854.260409	-6549.001937	-8622.922779	-10919.587999	-13536.850830	-16523.348229	21.580393	18.605371	12.612230	22.205218	48.372590	73.025651	98.171327	108.760347	116.391745	117.798626	117.521346	126.025304	-135.807408	-446.867968	-957.903231	-1673.345728	-2645.989990	-3895.122654	-5474.572316	-7330.431494	-9544.314098	-11923.447407	-14595.841033	-17641.247786	16.906303	22.504193	30.847713	37.752346	38.458994	43.560466	49.874268	47.168722	47.873824	45.064896	41.207263	41.294628	70
3e93_124	3.811368	-8.535550	-25.566734	-28.613689	38.895682	77.595681	100.569590	117.878727	145.106914	149.997894	165.498523	154.787808	15.223485	16.322932	11.057559	12.992567	44.937173	68.703069	95.474966	106.519130	119.438559	127.460947	132.972558	143.895400	7.558455	4.354417	6.411116	-4.864987	11.056444	13.256726	18.112561	13.090885	16.972584	18.619148	15.213848	17.904250	10.987237	12.006429	20.233199	18.196736	30.603504	35.268154	43.352905	39.042049	45.602553	47.553661	44.837921	44.748853	-150.208637	-483.744928	-978.635072	-1613.459711	-2457.047175	-3566.126246	-5040.210654	-6850.813982	-8896.689067	-11232.686132	-13971.407988	-17092.603465	15.190206	13.881410	8.379935	10.659235	45.738026	71.492797	97.765587	107.847431	119.757769	125.445639	127.644553	134.911753	-150.533668	-493.505794	-1022.328025	-1749.189919	-2740.527424	-4020.619944	-5685.447316	-7672.773165	-9845.913177	-12262.825324	-15063.339618	-18246.433726	12.862079	14.167286	22.742829	20.689897	32.561407	36.930118	45.069428	40.903379	47.753276	50.548538	48.644533	49.284698	70
3e93_128	4.755505	-13.705597	-41.201838	-40.116735	22.296176	53.051535	73.378094	89.126103	119.866959	120.348929	143.450106	137.593888	7.260252	4.265420	-12.979525	-6.531138	16.077568	35.422111	59.538717	67.575283	82.666545	88.091051	103.112576	116.216638	8.634346	2.503050	-7.479540	-13.024194	-2.947936	-5.776741	-2.349610	-6.728473	-1.231881	-6.165873	0.496984	6.767274	4.506523	5.080199	0.229713	3.846527	6.386457	7.246979	13.354276	7.607104	14.000820	11.283166	19.703817	21.465468	-120.727783	-444.264629	-914.368019	-1499.981500	-2296.970970	-3351.808933	-4712.053760	-6403.151048	-8376.331544	-10656.232675	-13204.506346	-16128.379974	10.033910	3.457380	-13.692544	-7.090935	18.672411	39.908294	63.566480	70.706320	84.781465	87.808186	99.802561	109.505136	-118.512150	-449.691214	-951.801962	-1622.164150	-2561.983867	-3780.862605	-5314.932039	-7170.071229	-9273.492696	-11639.348400	-14240.758533	-17221.852539	8.776746	8.549118	4.336216	7.766647	10.063109	10.673303	16.846452	11.235456	17.839703	15.752755	25.031645	27.518601	70
3e93_130	-3.253942	-27.937466	-47.951247	-36.455361	23.011449	53.771349	72.432417	93.779209	118.805449	120.061794	137.866668	129.529782	5.185388	-7.915977	-17.309016	-2.681118	18.269479	39.045026	61.534962	76.501238	88.357627	93.276102	103.595974	116.121845	-1.183081	-14.432316	-16.700774	-13.131924	-6.362540	-10.072007	-7.749496	-8.028480	-5.764453	-8.654276	-7.335671	-2.929352	-0.061409	-10.728205	-7.485977	2.900043	4.136293	5.071810	9.921889	10.834778	16.582459	14.856851	18.477864	20.081178	-150.178401	-478.041372	-960.658100	-1606.929115	-2462.873386	-3563.946643	-5018.560729	-6772.676198	-8826.465315	-11144.427325	-13800.344440	-16820.982577	5.769847	-10.018535	-19.769097	-4.945530	19.156328	41.830457	63.834357	77.878890	88.725153	91.297229	98.468425	107.522959	-151.353188	-486.494631	-1001.529694	-1748.715678	-2751.463411	-4019.450724	-5659.592074	-7581.921048	-9767.047603	-12166.015735	-14876.715023	-17954.500377	2.281514	-8.449205	-4.981671	5.476328	6.181028	6.735453	11.652481	12.737567	18.763427	17.838999	22.361023	24.773733	70
3e93_141	-2.355786	-24.859329	-50.412820	-39.818896	36.611199	68.934890	82.573987	107.751047	130.731808	131.567583	148.591942	139.585535	6.181362	1.100345	-15.054614	1.673997	29.071293	51.240524	67.189028	83.755807	95.661364	99.576079	110.194561	120.147280	-0.443190	-11.528958	-19.912004	-16.684822	4.533140	2.828849	2.378439	3.559633	3.880830	1.506615	0.964111	6.602922	1.701407	-1.767605	-6.071200	7.300426	15.358160	17.752599	17.143342	16.942736	22.748183	20.477219	24.138530	24.371895	-139.323580	-491.013426	-987.542869	-1592.198644	-2442.831769	-3544.614811	-4955.251841	-6785.020364	-8800.855556	-11130.329605	-13771.256540	-16773.525208	6.171450	-2.710104	-18.997436	-1.852062	29.007875	53.131671	68.663598	84.210523	95.147802	96.682041	104.197399	110.727469	-140.341070	-501.930892	-1033.818672	-1728.458396	-2731.319572	-4001.626589	-5584.055897	-7600.470378	-9741.260455	-12152.059438	-14846.738430	-17903.512731	3.300303	-1.022164	-4.899198	8.515636	16.446776	18.523859	18.057486	17.924233	24.043501	22.539593	27.135025	28.206787	70
3e93_155	-2.164906	-31.053595	-49.500240	-49.497117	22.793266	54.832339	69.980580	89.762232	107.831807	108.400460	122.268623	113.277641	0.529876	-14.221510	-21.913775	-17.311868	17.159374	34.925015	53.172976	65.868965	71.193990	75.772954	83.671312	94.303902	0.522884	-13.983025	-16.227501	-23.590009	-7.258992	-10.288287	-11.623387	-14.691156	-19.774471	-21.841674	-25.794478	-21.884865	-4.925668	-14.819194	-11.959983	-10.408330	1.890668	1.032849	1.199397	-1.550995	-2.469813	-3.531203	-3.391879	-4.050289	-152.663844	-509.402002	-1019.132622	-1672.508010	-2537.363215	-3648.442895	-5120.176359	-6909.162992	-8976.020738	-11301.275966	-13968.317803	-17041.585055	4.189252	-13.664162	-21.845716	-16.877201	20.866842	40.481240	58.246464	70.027436	74.332459	76.584015	81.350022	88.423389	-151.453823	-513.993192	-1060.349101	-1812.303719	-2830.050039	-4107.242175	-5765.496751	-7728.696354	-9925.668574	-12329.867175	-15052.342040	-18185.541475	0.567001	-9.543245	-6.598807	-4.985247	6.791135	5.443111	5.694455	3.141822	2.507011	2.298109	3.387914	3.511056	70
3e93_168	-5.860355	-28.944527	-41.810462	-28.567729	42.518761	78.708667	98.887274	114.816973	141.009833	147.877111	169.099430	153.843680	6.392359	-6.601692	-9.926271	8.043983	35.697379	59.513419	83.451404	96.386921	107.389782	117.859857	130.992611	135.601837	-3.330363	-16.283046	-11.610457	-5.743688	12.007105	14.369988	17.496553	10.679955	13.913991	17.216330	23.077120	20.193971	2.045174	-8.896285	-0.964101	13.427330	21.591312	26.931780	32.475392	29.259453	34.068250	38.165317	46.146837	38.955401	-152.334161	-469.869112	-959.136094	-1573.434525	-2429.569266	-3537.530937	-4996.411992	-6746.457860	-8796.936870	-11124.248674	-13755.733590	-16782.742887	5.586063	-9.660146	-13.282071	4.901836	35.957236	61.746638	85.135006	97.160817	107.138680	115.212212	125.253719	126.388555	-153.371699	-479.629369	-1006.645309	-1710.444657	-2718.915248	-3995.971776	-5640.370683	-7558.554134	-9739.524142	-12148.782951	-14831.764597	-17916.861028	3.016049	-7.619670	0.733633	15.009407	23.002367	28.042124	33.589229	30.558289	35.629011	40.482150	49.409559	43.022469	70
3e93_179	-6.767004	-27.608279	-44.715959	-25.407002	39.378636	81.720713	102.124182	119.906904	140.195321	140.265625	158.322125	144.184325	2.742281	-5.213632	-13.105806	8.916836	37.820366	64.376885	88.657326	103.580620	109.525730	114.369381	123.485832	129.957365	-4.620115	-13.516222	-14.240846	-2.614742	11.067779	17.110531	18.735906	15.074195	12.324671	7.819153	10.153537	8.521848	-2.040357	-6.632792	-3.861260	14.131216	23.961946	30.645900	35.478931	36.085477	35.743084	33.288020	37.072980	31.793230	-150.832741	-475.238652	-948.485911	-1582.670406	-2429.225008	-3529.887525	-5015.878094	-6789.171189	-8836.315509	-11144.722786	-13826.875020	-16917.833001	3.012924	-7.655435	-15.834667	6.578502	38.606557	67.069525	90.831570	104.819779	109.776407	112.303947	118.220270	121.076445	-151.711631	-482.569021	-989.205293	-1727.301839	-2717.893722	-3988.219088	-5668.111571	-7610.474226	-9785.232131	-12173.047569	-14910.078740	-18062.320506	-0.048665	-4.716282	-1.692595	16.616534	25.900589	32.216208	37.079656	37.854180	37.815449	36.197050	40.855072	36.298714	70
3e93_240	-11.067715	-31.652940	-49.568393	-46.529287	24.728383	60.410115	76.566789	98.865931	121.178909	128.173808	143.491444	132.247251	-2.217808	-4.566840	-11.192005	-4.601849	24.557503	47.493555	66.381931	80.869771	86.980248	98.622973	105.237904	113.999737	-9.990790	-18.983118	-19.612086	-22.518870	-5.042310	-4.510972	-3.991880	-6.511736	-5.201624	-1.744371	-4.858963	-3.180053	-7.724014	-7.981832	-3.234433	1.284136	10.485166	13.195936	14.473099	11.846813	13.967019	19.168523	18.611731	15.895220	-147.548299	-503.865833	-1003.158001	-1624.226037	-2471.672570	-3565.085833	-4988.729714	-6810.192226	-8850.670937	-11170.673911	-13861.126571	-16906.635151	-2.304832	-8.628268	-16.002563	-9.204393	23.346441	48.161534	66.609100	80.089060	85.204371	94.495551	97.879897	103.131643	-149.547320	-515.446046	-1047.578188	-1758.592224	-2758.721412	-4019.098301	-5620.151159	-7626.562879	-9792.614559	-12194.067267	-14942.665190	-18046.645352	-6.183523	-7.417637	-2.919025	1.454110	10.430318	12.744571	14.137340	11.593607	14.005811	20.009420	20.296263	18.374713	70
3e93_301	-11.601352	-34.002106	-55.516379	-45.474143	17.998404	54.296345	72.485005	97.381830	120.145761	120.678928	136.585883	125.946074	-0.771705	-7.624698	-18.633427	-3.605834	17.761720	39.037121	59.603511	78.003872	87.457041	90.058533	99.715519	108.648210	-10.625217	-19.925010	-24.935190	-22.357253	-10.649248	-9.767058	-7.516646	-6.659798	-6.749298	-9.192169	-11.689429	-7.498306	-6.371208	-10.066931	-9.938578	1.574760	4.776117	6.520612	8.963432	10.703001	14.206472	11.124763	12.698580	12.145640	-157.436593	-514.178595	-1001.597896	-1608.442274	-2452.821927	-3543.526180	-4960.842907	-6756.582109	-8775.417159	-11105.935864	-13724.660089	-16728.324668	-0.970803	-11.432139	-22.615319	-7.211755	17.459795	40.706523	60.812608	78.219110	86.699566	86.895070	93.483823	98.962912	-159.455812	-524.328675	-1045.098823	-1743.501629	-2735.032436	-3993.127637	-5588.788152	-7566.012063	-9710.516046	-12122.968816	-14795.895855	-17854.836000	-4.867963	-9.213882	-8.816791	2.715790	5.618703	7.078547	9.612969	11.441534	15.248578	12.897354	15.416775	15.663058	70
