name	rmr4	rmr5	rmr6	rmr7	rmr8	rmr9	rmr10	rmr11	rmr12	rmr13	rmr14	rmr15	rcr4	rcr5	rcr6	rcr7	rcr8	rcr9	rcr10	rcr11	rcr12	rcr13	rcr14	rcr15	fmr4	fmr5	fmr6	fmr7	fmr8	fmr9	fmr10	fmr11	fmr12	fmr13	fmr14	fmr15	fcr4	fcr5	fcr6	fcr7	fcr8	fcr9	fcr10	fcr11	fcr12	fcr13	fcr14	fcr15	rmc4	rmc5	rmc6	rmc7	rmc8	rmc9	rmc10	rmc11	rmc12	rmc13	rmc14	rmc15	rcc4	rcc5	rcc6	rcc7	rcc8	rcc9	rcc10	rcc11	rcc12	rcc13	rcc14	rcc15	fmc4	fmc5	fmc6	fmc7	fmc8	fmc9	fmc10	fmc11	fmc12	fmc13	fmc14	fmc15	fcc4	fcc5	fcc6	fcc7	fcc8	fcc9	fcc10	fcc11	fcc12	fcc13	fcc14	fcc15	size
3ary_100	13.481246	16.752685	13.849962	15.554238	13.795704	11.269835	5.180650	0.558248	-2.570951	-2.945402	-3.486664	-0.361905	17.612050	19.817285	18.069394	20.924161	15.257505	12.531914	11.274300	10.490761	10.851775	11.876755	10.637551	9.152439	18.698457	27.759223	28.457980	34.548427	34.383048	35.583807	36.612207	36.469270	39.524059	42.172663	49.494692	58.518523	18.400991	19.032619	18.350814	22.651769	22.144064	23.633962	22.953189	21.919019	20.991053	18.632386	15.450078	12.454547	-147.065523	-319.628692	-506.118525	-736.869636	-1126.443197	-1614.696809	-2169.670459	-2750.921608	-3320.233038	-3808.648766	-4230.446686	-4516.228915	18.665318	21.379954	19.910064	23.776823	21.078258	20.640616	20.502981	20.407318	21.141930	22.193187	20.906113	19.289149	-140.080898	-314.238382	-510.518186	-772.598359	-1223.461743	-1776.916776	-2391.028198	-3015.342174	-3608.787242	-4095.271083	-4500.140064	-4762.981998	20.937671	22.592155	20.937822	24.750749	24.268258	25.373556	24.430834	23.220284	22.134161	20.132599	17.615673	15.337808	26
3ary_147	74.550047	74.279237	75.323409	72.524564	68.878040	62.681740	59.871910	58.766812	54.653521	52.318868	53.348244	54.446110	67.439454	69.326916	73.976025	74.547015	68.587500	62.955636	62.812988	63.264069	61.196745	59.487708	60.682461	61.382785	78.877132	83.976085	89.396104	92.739154	90.556018	88.572250	92.422942	94.183328	96.450809	98.790601	105.606151	112.235995	67.093958	68.078261	73.799726	76.757526	76.477461	75.709197	76.426575	76.073871	74.162308	71.673919	69.830194	68.088413	-29.436998	-191.666151	-412.597860	-696.889771	-1090.205960	-1547.645249	-2000.997260	-2435.368811	-2902.642653	-3318.636409	-3715.651849	-4087.603799	76.554796	78.254666	83.457094	85.348546	81.719991	77.751314	78.058208	78.654192	76.778107	75.067143	76.250322	76.918888	-17.413772	-183.908965	-422.799463	-746.512720	-1192.369545	-1701.985569	-2194.736934	-2654.225315	-3137.788536	-3550.091265	-3938.063116	-4300.583026	77.318112	78.785319	84.058299	86.725880	85.756533	84.170326	84.404224	83.786459	81.707491	79.538390	78.244348	77.019703	26
3ary_154	85.986385	83.390371	85.586389	82.340368	75.653994	71.195902	64.643530	63.145450	61.604060	61.032302	63.415842	66.053739	79.897199	76.972438	82.064177	81.602636	72.974953	68.341448	66.020594	67.144948	67.112119	66.598099	66.926190	67.204562	90.712969	94.341913	99.904925	100.939274	96.256414	96.770413	99.202573	101.589621	105.363369	108.317574	116.148999	123.045134	78.534980	75.422483	80.958686	81.646508	79.253906	80.144272	80.523489	81.330804	80.250931	77.901244	75.406640	72.711783	-19.169376	-190.135991	-393.698626	-652.130617	-1032.997018	-1500.038123	-2015.470321	-2527.479857	-2990.655669	-3386.280336	-3723.658821	-4032.339424	96.181401	93.555340	99.191510	99.722120	93.327461	90.571839	89.097941	90.649472	90.707021	90.116959	90.363497	90.562425	-2.514752	-174.865175	-394.694401	-688.761165	-1121.060235	-1647.903633	-2215.770230	-2764.113883	-3241.569563	-3629.654213	-3949.834798	-4244.685837	96.197706	93.963402	98.883207	98.953947	95.850663	96.053937	96.065020	96.645042	95.381836	93.398435	91.558303	89.459056	26
3ary_162	56.850016	47.108598	45.319888	41.923890	43.073884	46.116920	46.006469	44.499126	44.881634	43.188280	42.725086	42.174711	48.818814	42.653006	42.496126	41.556259	40.958896	44.559625	46.404429	46.392499	48.426281	48.314016	47.844634	47.451284	61.990600	60.773912	64.931789	68.669269	68.181586	71.274428	74.799440	76.077637	80.275123	82.905002	89.245534	94.626249	47.753773	42.612987	45.835983	49.105507	51.542726	56.148018	56.581104	56.002754	56.333104	55.196083	53.430503	51.316220	-51.733760	-263.252978	-472.881365	-731.783236	-1065.840201	-1436.468369	-1832.602545	-2246.367973	-2665.870433	-3097.590885	-3466.109205	-3839.571366	64.267456	58.003914	58.281634	58.114205	59.086398	63.501994	65.739318	65.974380	68.188868	68.172055	67.686751	67.283051	-33.273913	-248.425490	-467.419885	-756.753131	-1138.407382	-1554.907044	-1991.850999	-2435.425859	-2874.037824	-3309.926315	-3668.896966	-4035.695212	64.580940	60.186089	62.453125	64.836314	66.035820	69.364065	69.372060	68.573400	68.762010	67.878464	66.622671	64.963560	26
3ary_187	63.306113	61.454417	54.240673	47.249107	41.878797	40.277887	37.888500	35.392345	32.592016	32.658780	34.085660	38.213811	55.837729	53.263909	48.460849	44.623606	36.986770	35.255705	36.843722	36.646917	36.548127	37.828052	38.063089	38.567416	67.755297	70.854200	69.162633	70.129251	67.648951	68.761399	71.883008	72.179017	74.796665	78.408301	86.374771	95.631181	54.621615	50.702308	47.800742	48.617834	48.113057	49.924650	50.648039	49.010825	47.350907	46.042384	43.525110	41.641219	-68.443240	-232.457955	-478.701061	-762.326871	-1168.315179	-1631.647685	-2153.945199	-2678.426258	-3200.928850	-3672.622155	-4065.005722	-4371.722884	64.307260	62.304161	58.324183	55.299002	50.117465	50.000359	52.487948	52.717895	52.879720	54.182976	54.360740	54.761566	-57.276311	-225.024812	-491.484645	-804.268122	-1265.321070	-1785.436864	-2363.171642	-2924.615366	-3468.190845	-3938.806210	-4315.631802	-4604.410775	64.454687	61.661727	58.513754	58.442947	57.280828	58.155052	58.541229	56.669417	54.841732	53.871327	52.012797	50.788502	26
3ary_195	75.014746	64.250252	62.981077	64.132526	63.941124	64.089525	60.485700	60.726172	58.464989	57.308446	56.723718	56.315756	62.924042	52.427315	53.907948	57.942776	58.257193	58.252567	57.306620	58.813391	57.951584	57.715975	57.625479	56.494056	79.751159	76.516108	82.704706	89.195453	86.644502	88.683453	90.284241	92.063877	94.342473	96.365276	102.108470	107.444744	61.536946	52.321844	58.096027	64.268422	67.107981	69.882751	69.159270	68.994197	67.523354	65.607909	64.053732	61.858625	-27.395397	-199.625937	-429.783084	-688.284876	-987.394948	-1346.271978	-1739.873995	-2132.395345	-2522.615515	-2905.005768	-3268.010627	-3586.568649	76.657277	66.402647	68.246065	73.172463	74.230255	75.197022	74.708308	76.442482	75.696982	75.492638	75.398205	74.233363	-9.847494	-185.404699	-428.986738	-720.627289	-1054.667002	-1458.127409	-1892.169371	-2313.483679	-2718.859082	-3102.934504	-3458.731578	-3767.915719	76.528833	68.216344	73.246095	78.680027	79.674526	81.401541	80.282152	79.908186	78.289966	76.628833	75.532908	73.803553	26
3ary_206	74.128063	67.534122	64.865681	66.076442	61.232363	54.461806	53.186423	51.088846	48.151706	46.785361	46.875152	49.874447	61.972702	51.477307	50.306009	53.036713	45.845826	39.630568	41.639230	42.385807	43.632689	44.796344	45.402847	46.293694	79.173210	79.291413	83.037418	89.194855	83.741884	81.123583	85.579697	86.947952	89.835666	92.685412	100.533990	110.349118	59.357224	49.182937	51.809815	56.426300	53.281130	52.081326	53.952512	54.102062	53.911201	52.675627	51.182409	50.673950	-55.089206	-226.541958	-448.271305	-703.493212	-1070.955742	-1500.380499	-1985.525763	-2480.263079	-3059.494124	-3596.790479	-4048.349999	-4412.122433	82.491660	73.107543	72.297114	76.000371	70.661633	65.869804	68.705365	69.875857	71.686609	73.015277	73.617739	74.442458	-32.404315	-207.267512	-442.091141	-731.007406	-1149.891055	-1629.995000	-2170.858749	-2703.418243	-3315.626673	-3860.619639	-4301.055838	-4649.021562	81.494450	72.957668	74.650598	78.545713	74.314549	72.176084	73.719884	73.654089	73.347984	72.391222	71.489669	71.599603	26
3ary_208	86.230705	80.845092	79.678791	75.991713	73.020101	72.656585	72.762598	72.762888	73.448027	72.517023	70.101988	69.697031	76.678267	67.528493	67.563869	65.722256	62.141063	62.255401	64.338183	65.268734	67.255875	67.573689	66.412887	66.616951	93.452114	97.051226	101.334118	102.836376	98.298071	99.110768	101.888077	104.376398	108.471619	110.559915	115.457423	121.144464	76.146605	68.380783	71.468677	72.698564	72.742880	75.128211	75.256665	75.761948	76.218165	74.832162	73.142162	72.151062	-58.736385	-259.612429	-471.818988	-707.774145	-985.939527	-1304.440798	-1679.290514	-2056.536985	-2432.966746	-2813.867950	-3202.509354	-3567.512742	95.608397	87.492805	87.672076	86.019573	83.009155	83.643252	86.243566	87.404285	89.527156	89.912543	88.791615	89.002104	-36.318227	-238.570110	-459.047427	-717.494273	-1030.063764	-1390.174248	-1812.019324	-2218.653518	-2613.443910	-2998.999195	-3383.501199	-3743.835797	96.874810	90.745996	92.452807	92.184843	90.278445	91.346130	91.142129	91.448369	91.768323	90.627294	89.350710	88.766394	26
3ary_222	53.837572	50.896374	48.881292	46.389501	47.373237	39.483453	35.616468	33.898373	32.646078	30.531075	29.505181	32.253256	45.335133	39.960865	39.888424	39.542635	39.724378	30.647331	30.224579	31.171332	33.143109	33.146845	32.706827	32.758470	59.041052	62.759278	66.649124	69.001197	67.877106	65.612891	69.505983	71.089852	75.305790	78.505465	85.527993	93.468530	43.315841	37.632387	40.756669	42.445621	45.417702	42.680103	43.982844	44.295997	44.818704	43.736190	41.632385	39.080651	-62.106915	-248.150689	-472.725714	-734.231658	-1065.419842	-1532.611870	-2033.809071	-2521.884548	-3052.489399	-3566.469241	-4011.036579	-4344.553117	64.655005	59.888324	59.967670	60.227570	61.829197	54.846628	55.277768	56.578971	58.913332	59.058135	58.618710	58.586852	-41.294834	-230.315026	-466.685837	-758.468351	-1135.187013	-1668.064960	-2223.987010	-2746.108015	-3303.308331	-3822.017906	-4255.342043	-4573.109204	64.224013	59.758729	61.698716	62.290335	63.864437	60.638158	61.603148	61.686095	62.056868	61.275879	59.758293	57.839052	26
3ary_230	120.588384	118.427505	119.748233	125.114624	128.468853	130.029469	128.470673	127.276529	126.133626	126.125910	125.431369	126.035405	105.915242	100.727409	104.125576	110.688299	113.925423	115.844209	116.123369	116.402956	117.262235	119.064233	118.955345	119.475347	128.371900	134.731978	143.081252	154.030873	153.747903	155.156268	157.328422	159.918669	163.755984	166.976806	172.369873	179.258569	105.613238	101.237139	108.948785	118.851522	123.767610	126.458310	125.751000	126.535448	126.911682	126.527116	124.337007	123.598366	-19.070020	-224.740102	-447.823405	-689.996978	-978.000506	-1328.790791	-1704.699937	-2115.183599	-2544.975176	-2993.483122	-3378.344740	-3749.176803	127.466098	122.927373	126.448407	133.369398	137.191728	139.941391	140.525012	141.115690	142.227297	144.174762	144.069997	144.580626	5.266892	-202.681440	-434.230168	-701.213810	-1026.320199	-1425.640354	-1845.422007	-2288.906875	-2739.814870	-3197.458114	-3575.844694	-3939.713077	128.902233	125.876854	132.177064	140.683345	143.538609	145.036520	143.855120	144.442594	144.688910	144.536091	142.829124	142.543777	26
