name	rmr4	rmr5	rmr6	rmr7	rmr8	rmr9	rmr10	rmr11	rmr12	rmr13	rmr14	rmr15	rcr4	rcr5	rcr6	rcr7	rcr8	rcr9	rcr10	rcr11	rcr12	rcr13	rcr14	rcr15	fmr4	fmr5	fmr6	fmr7	fmr8	fmr9	fmr10	fmr11	fmr12	fmr13	fmr14	fmr15	fcr4	fcr5	fcr6	fcr7	fcr8	fcr9	fcr10	fcr11	fcr12	fcr13	fcr14	fcr15	rmc4	rmc5	rmc6	rmc7	rmc8	rmc9	rmc10	rmc11	rmc12	rmc13	rmc14	rmc15	rcc4	rcc5	rcc6	rcc7	rcc8	rcc9	rcc10	rcc11	rcc12	rcc13	rcc14	rcc15	fmc4	fmc5	fmc6	fmc7	fmc8	fmc9	fmc10	fmc11	fmc12	fmc13	fmc14	fmc15	fcc4	fcc5	fcc6	fcc7	fcc8	fcc9	fcc10	fcc11	fcc12	fcc13	fcc14	fcc15	size
2yki_239	-9.014436	-30.421366	-46.978185	-45.841203	-9.006757	24.410801	59.282488	82.135053	91.769930	101.204242	123.537013	135.118995	-0.586710	-7.926542	-11.836538	-10.379078	13.603032	27.869573	56.417668	78.213103	83.546752	88.968746	97.046105	113.934805	-0.002108	0.424548	10.501478	13.354512	15.884968	18.989535	23.823703	21.033388	20.407243	19.571551	12.521345	19.681895	-2.898107	-3.857871	7.335790	15.052979	26.087695	30.581837	36.412604	36.454275	38.052626	40.516757	41.984825	47.189393	-175.999018	-547.882781	-1054.077839	-1674.902128	-2505.567872	-3682.648259	-5162.253241	-6920.386973	-9054.548797	-11477.255135	-14020.280643	-16823.507147	4.956605	-6.109123	-10.101194	-8.850265	17.956629	33.402520	58.595506	75.592220	75.842104	74.834876	76.234577	86.017612	-170.667318	-545.417708	-1080.670784	-1778.193293	-2746.671448	-4103.637805	-5772.413709	-7700.026143	-9967.352394	-12469.717094	-15047.739986	-17887.192534	6.291191	6.051511	17.129818	24.646903	34.996509	39.376901	45.656313	46.646921	49.027592	52.942807	56.986562	64.642626	52
2yki_363	-22.782973	-44.653736	-61.905840	-56.143155	-24.600294	7.483225	45.324327	63.019707	72.351445	79.668445	103.385417	114.796433	-9.668229	-10.127805	-14.387576	-11.086285	8.912574	22.906440	53.693579	69.738566	74.865554	78.761880	87.851583	103.698160	-15.503544	-14.904619	-7.008591	1.327517	0.254500	3.416425	11.110849	3.363282	3.312878	-0.086457	-6.192660	1.485744	-11.874476	-5.856855	3.709232	13.133957	21.825478	26.566250	34.756240	28.766575	31.024221	31.476352	33.723003	38.555211	-177.617678	-567.658556	-1059.049787	-1674.691498	-2488.412454	-3632.515760	-5126.006054	-6860.761091	-8978.931651	-11359.324075	-13924.477167	-16685.345304	-9.617139	-15.875392	-20.134512	-16.925406	5.602509	20.817942	47.999953	59.378762	59.413669	57.050650	59.182720	68.112607	-174.841212	-567.287634	-1087.710166	-1784.405639	-2727.082409	-4044.334167	-5732.727483	-7632.693873	-9881.915342	-12340.171095	-14944.961918	-17739.731929	-8.538717	-3.604852	5.822815	15.299060	22.978538	27.663202	36.056157	31.062694	34.039824	35.988637	40.557478	47.896786	52
2yki_401	12.454348	-16.756658	-38.461088	-29.780206	1.041236	41.046246	75.742004	94.455907	101.953384	110.930180	129.353677	139.387069	14.204526	4.004348	-4.685894	2.112578	19.021849	37.456633	64.884121	80.556517	83.615081	88.642676	93.727929	107.878845	20.671965	13.851292	15.888689	28.464374	28.069530	35.417053	42.894432	35.671524	32.885968	31.521240	20.967182	27.296258	12.902973	9.483806	13.610177	27.416335	33.751711	39.226663	46.397586	39.840975	39.147750	40.804479	40.190211	43.388609	-119.110365	-509.652572	-994.517475	-1595.531828	-2398.721323	-3570.605936	-5039.905832	-6815.856409	-8913.639203	-11240.531977	-13780.703050	-16535.497826	20.798206	4.465820	-4.517923	1.987441	21.590296	41.246097	65.360420	76.016029	74.150449	73.201603	71.470484	78.675304	-114.509608	-508.614585	-1020.393610	-1698.216261	-2633.511922	-3992.033005	-5646.454776	-7594.698134	-9819.009204	-12217.931934	-14794.628668	-17583.621899	22.452856	17.649270	21.324907	35.014409	40.687904	46.201578	53.810267	47.969016	48.108180	51.412711	53.168540	58.808762	52
2yki_407	24.860215	15.176963	-0.545544	6.493723	39.153080	82.883247	115.496342	138.044734	146.904849	154.038805	174.631124	180.295273	28.142818	34.092184	29.817678	37.887715	59.256163	80.897218	106.565508	127.310637	132.963386	137.617954	143.057275	153.765881	35.619813	48.369709	56.939282	65.315657	66.267944	78.271126	81.383650	76.508015	74.695669	71.983105	63.031005	65.193405	26.887946	40.196536	49.267449	63.158805	73.435454	84.043259	88.558494	86.054840	87.793187	89.718975	88.264552	88.138746	-136.305457	-495.927779	-990.995008	-1588.885792	-2366.761341	-3551.240856	-5067.725225	-6867.877493	-9024.425090	-11389.603689	-14018.465247	-16871.753560	37.270385	39.222821	34.832870	42.690299	66.470315	89.594931	111.643361	127.299080	127.756492	126.370029	124.615788	128.028967	-129.428880	-488.670654	-1013.990869	-1686.534665	-2588.612290	-3964.842010	-5678.283133	-7655.719395	-9946.278529	-12383.958138	-15054.098726	-17944.191744	39.661496	53.234388	62.184444	75.848524	85.009129	95.947123	100.683552	98.916703	101.375508	105.014949	105.830313	108.092285	52
2yki_408	23.039506	4.998888	-15.464909	-6.345629	28.771613	60.269058	93.800763	115.901262	125.620706	136.476541	157.383423	160.043608	15.703320	8.982486	-1.635524	6.173000	24.912342	40.079198	66.832391	87.922511	94.102460	102.111001	108.392784	116.104324	31.744840	32.187089	37.921231	48.715809	53.713217	55.261311	62.057186	57.379996	56.981257	58.040141	50.180415	49.788859	14.513489	13.048961	17.180830	29.556574	37.753945	41.464446	49.118400	48.031061	50.235592	55.539871	55.445825	53.505077	-88.918206	-411.174602	-887.251261	-1464.292330	-2250.691426	-3329.867237	-4772.094498	-6539.187018	-8581.225186	-10862.200786	-13403.093812	-16272.426141	28.544080	17.535450	6.859964	14.403988	36.013406	52.245547	75.137813	90.958789	92.290889	94.364229	93.587658	93.522641	-80.803203	-407.665710	-913.737977	-1564.619495	-2485.839177	-3726.411553	-5356.467542	-7302.118194	-9467.670467	-11819.251050	-14400.842021	-17312.902620	30.047678	28.326754	32.851518	45.117352	53.078041	56.633782	64.068563	63.356034	66.320531	73.151574	75.113921	75.027933	52
2yki_441	23.155831	14.667981	5.214838	3.850868	28.179300	57.499885	87.399110	114.074967	123.325413	132.332531	151.917397	156.633855	19.356083	24.801683	26.288018	24.180211	37.293484	49.568138	73.409702	97.899769	102.911418	107.752775	111.883911	121.412362	34.804184	48.116575	59.633256	60.421023	53.796643	52.818638	57.928210	56.820389	56.906097	54.717476	45.963271	47.351295	18.200586	30.262615	43.173948	47.025300	50.186923	51.291315	57.311312	57.766224	60.067992	60.692515	58.860525	58.057654	-128.195851	-499.864376	-966.552389	-1579.007291	-2364.640369	-3456.992507	-4855.022364	-6546.749423	-8588.972492	-10876.734922	-13395.910214	-16075.229101	33.267255	33.564870	34.937445	32.389062	47.825300	61.290854	81.919496	101.598814	101.715753	100.520444	97.667161	100.487756	-119.210692	-493.210391	-986.576231	-1677.095067	-2586.841846	-3846.819617	-5422.036640	-7284.704066	-9453.794227	-11817.402631	-14378.444355	-17090.843809	35.593508	47.136240	59.518758	63.065084	65.055239	66.087551	72.486845	73.638910	76.646864	78.692508	78.925243	80.531156	52
2yki_455	25.872213	7.762515	-2.531899	6.933304	39.386625	79.782638	110.542069	129.619778	136.556032	144.503824	168.733921	177.590032	15.312683	6.090978	3.880258	12.018715	28.783451	48.640180	72.931233	90.038961	92.724136	97.448737	104.865074	117.793705	38.285070	40.932618	53.450529	64.698240	66.136637	74.850808	78.213799	71.265938	67.572144	65.393585	59.394403	64.887410	13.415318	10.580147	21.947525	35.540284	42.166626	50.337737	54.647055	49.638598	47.986764	50.139150	50.668400	52.926297	-155.039173	-514.665024	-962.795043	-1552.907208	-2372.157433	-3527.897846	-4996.801083	-6759.599531	-8847.070630	-11239.052677	-13879.623839	-16643.801794	34.169733	22.557896	20.578764	28.404263	47.979728	69.182007	89.977297	102.155744	99.947454	98.290011	98.282610	104.313554	-144.140769	-504.197475	-976.130386	-1643.939644	-2600.394430	-3938.070290	-5594.829732	-7530.377497	-9746.655111	-12217.601836	-14903.344736	-17700.222006	36.312510	35.175977	46.258844	59.667777	65.783272	74.068848	78.634168	74.411303	73.608628	77.155881	79.716366	84.508397	52
2yki_464	32.849559	23.375065	12.245261	23.077702	61.038866	92.767638	128.497883	152.569742	161.671308	170.019609	191.700834	192.921473	19.816923	12.791911	9.080475	17.765021	38.171464	52.071723	80.085540	101.570680	107.271807	111.523178	118.667017	123.924417	47.504706	57.956341	67.534917	78.243592	85.411003	85.933082	94.036630	91.614536	89.831605	88.368132	81.734621	81.629219	19.271502	19.350958	26.988652	39.711864	49.589220	51.726796	59.379920	58.566938	59.665711	61.198864	62.782355	59.487767	-156.174952	-477.068215	-920.032249	-1478.894045	-2304.828606	-3424.023702	-4883.232745	-6665.098073	-8715.768797	-11046.894114	-13528.893442	-16227.028180	39.541898	31.718861	28.351309	36.855491	60.440731	75.625708	100.178804	116.461415	117.448919	115.597402	116.164645	114.768111	-142.412150	-461.839698	-932.248147	-1563.860054	-2533.056253	-3822.872643	-5474.896890	-7436.248433	-9611.573386	-12016.875108	-14533.222202	-17260.428298	43.135160	46.037325	53.723676	66.267947	76.234454	78.395700	86.303409	86.022181	88.061060	91.102128	95.132250	94.374365	52
2yki_476	59.437618	49.783555	32.244855	38.490098	69.100548	100.746989	126.253851	149.544005	158.205063	164.102195	185.984292	192.834816	44.888040	38.809950	30.346997	33.545842	48.179153	61.821256	82.029031	103.925229	108.596027	113.415973	123.390801	134.671757	73.656422	83.629501	88.356558	95.839371	96.797872	96.474237	95.257653	94.045830	92.322791	88.924466	80.850967	85.783643	44.406462	44.530967	49.193216	56.539297	62.507952	63.750875	63.984569	65.097268	65.579893	68.827753	71.269725	73.278056	-94.460807	-436.590886	-889.821655	-1489.390198	-2325.866730	-3459.048770	-4880.041625	-6579.612818	-8605.705872	-10878.099092	-13306.106641	-15838.478261	66.170848	57.467571	49.332069	52.415382	70.062045	85.136046	102.074321	119.277642	119.248273	118.229852	121.805888	127.192058	-81.466944	-427.407008	-905.059995	-1588.200418	-2562.616406	-3866.523373	-5466.440124	-7330.966337	-9480.325562	-11822.430948	-14285.604808	-16840.730572	69.302406	71.003429	75.601194	83.108629	88.832591	90.220450	90.836753	92.807724	94.171075	99.022134	103.910538	108.753167	52
2yki_483	30.495126	17.688485	1.946247	5.482432	34.805383	60.168657	89.264153	112.539351	125.600012	134.951712	159.185311	166.471137	25.031006	26.960732	22.024477	24.587057	39.939145	51.585490	72.985284	93.080387	101.311846	107.580052	116.502644	128.465023	38.997044	45.043946	51.867106	56.881678	58.082135	54.420656	58.799626	57.269191	60.639632	58.522429	55.486339	60.051927	23.019909	30.302699	37.927844	45.329669	51.547083	51.759982	55.244371	54.098117	58.845979	60.824032	63.937335	66.663394	-97.883726	-428.743675	-877.676542	-1444.080792	-2193.980661	-3194.141645	-4551.877048	-6175.451491	-8134.161416	-10365.343193	-12806.198380	-15450.611403	37.903340	35.126264	29.697649	31.954724	49.716325	62.209777	80.296769	95.699647	99.121009	99.289374	101.289836	106.350238	-91.542285	-424.267943	-899.404044	-1540.751711	-2410.505798	-3560.540309	-5096.555571	-6882.329575	-8965.075713	-11273.577455	-13756.331607	-16436.182166	38.848446	45.451706	52.635849	59.924088	65.396002	65.233924	68.842462	68.249553	73.556420	76.660349	81.594602	86.367914	52
