name	rmr4	rmr5	rmr6	rmr7	rmr8	rmr9	rmr10	rmr11	rmr12	rmr13	rmr14	rmr15	rcr4	rcr5	rcr6	rcr7	rcr8	rcr9	rcr10	rcr11	rcr12	rcr13	rcr14	rcr15	fmr4	fmr5	fmr6	fmr7	fmr8	fmr9	fmr10	fmr11	fmr12	fmr13	fmr14	fmr15	fcr4	fcr5	fcr6	fcr7	fcr8	fcr9	fcr10	fcr11	fcr12	fcr13	fcr14	fcr15	rmc4	rmc5	rmc6	rmc7	rmc8	rmc9	rmc10	rmc11	rmc12	rmc13	rmc14	rmc15	rcc4	rcc5	rcc6	rcc7	rcc8	rcc9	rcc10	rcc11	rcc12	rcc13	rcc14	rcc15	fmc4	fmc5	fmc6	fmc7	fmc8	fmc9	fmc10	fmc11	fmc12	fmc13	fmc14	fmc15	fcc4	fcc5	fcc6	fcc7	fcc8	fcc9	fcc10	fcc11	fcc12	fcc13	fcc14	fcc15	size
4k18_100	111.254395	111.836733	102.489296	85.045220	62.948303	39.482441	8.923289	-21.916598	-44.549454	-62.778266	-73.895765	-78.230338	92.538720	98.248115	104.904749	111.573237	111.722482	119.447346	129.898194	136.815571	144.245430	146.380360	148.183976	148.007881	120.640199	126.385055	123.527937	114.469693	104.141166	96.004000	86.652598	77.786497	72.587758	70.766500	70.670211	74.245858	93.913572	96.839280	98.808229	97.794972	95.608907	96.694580	95.447691	91.017462	86.194050	80.160127	74.140715	69.219793	-25.087653	-239.154187	-604.725415	-1142.063270	-1885.373612	-2828.635042	-3986.930290	-5237.551294	-6486.836056	-7635.414886	-8668.668148	-9524.954823	104.334644	110.273896	119.913526	132.859267	140.245813	155.182852	171.726956	182.832584	192.946223	196.101800	198.060203	197.261226	-7.268118	-231.376563	-640.081883	-1277.052927	-2139.991677	-3224.925139	-4530.693872	-5893.963151	-7210.915469	-8369.405046	-9381.315480	-10204.409992	106.432409	109.251246	111.502827	111.433627	108.934423	109.264691	107.315503	101.926984	95.905293	89.242812	83.365800	78.559261	43
4k18_105	27.407356	15.737785	1.823920	-11.454993	-37.069125	-69.611289	-104.604576	-139.103815	-169.549542	-191.082035	-197.770497	-198.958857	22.447823	23.389959	27.541883	36.831565	33.650185	34.864291	44.902301	51.021300	54.604672	58.346941	60.773186	60.078348	31.450817	27.151876	22.154005	14.592027	0.302006	-13.863225	-25.516027	-36.713514	-45.458509	-48.930200	-46.607616	-41.440451	22.273827	22.236938	23.156910	23.241429	17.212528	13.735314	12.598897	7.297649	0.807163	-4.772524	-10.595747	-15.882283	-82.544805	-307.256532	-682.464828	-1196.279199	-1919.940646	-2890.706432	-4097.207301	-5396.137523	-6724.954700	-7983.079976	-8959.240127	-9749.170022	23.659375	24.827990	33.136928	47.871170	52.047410	61.484623	78.481033	89.218409	96.019372	101.341011	103.518226	101.839767	-77.431383	-311.620319	-735.467217	-1338.995584	-2178.854085	-3295.980645	-4657.192051	-6073.029173	-7474.113559	-8750.551979	-9694.937864	-10443.004833	23.960234	24.007553	26.516491	27.071262	21.077204	17.578977	16.137223	9.988759	2.410153	-3.731353	-9.385483	-14.543800	43
4k18_107	11.687279	-6.405662	-14.033211	-26.954994	-54.847155	-87.166140	-123.925181	-153.676657	-180.086678	-200.652922	-210.721010	-211.811247	13.068394	8.031836	18.142990	24.186522	19.413852	22.650642	29.325838	39.263658	45.583899	49.011957	50.101027	50.331914	15.419679	6.553398	6.839648	-0.005006	-15.815974	-29.862637	-42.153571	-51.366458	-57.840195	-60.597055	-59.642966	-54.788377	12.160072	6.874328	13.039369	11.482242	3.976316	1.355615	-1.468357	-5.355762	-10.297701	-15.770848	-21.959452	-27.222220	-119.479319	-373.752551	-749.821797	-1228.750448	-1961.594092	-2962.039516	-4160.851834	-5448.282158	-6755.651475	-7987.880082	-9005.887777	-9816.105394	14.172454	9.433834	22.925083	33.494401	36.683028	48.864916	62.038675	76.418657	85.762324	90.606605	91.647358	90.968608	-115.293852	-379.270389	-800.351285	-1359.341901	-2216.648197	-3373.811167	-4719.556653	-6123.447699	-7502.425221	-8750.584338	-9740.672531	-10511.575934	13.852385	8.657638	15.485244	13.660398	6.622519	4.338608	0.947371	-3.850669	-9.936030	-15.997685	-22.028594	-27.172088	43
4k18_118	15.228549	-3.059273	-19.339890	-30.400371	-51.853306	-80.873400	-115.927666	-145.594410	-177.604490	-204.658459	-219.556455	-225.736721	11.877731	8.209939	8.640974	16.346911	15.669699	18.596736	25.183271	35.297422	38.485231	39.827677	41.711133	41.325983	16.320072	4.242894	-5.855262	-13.524729	-27.209301	-42.598242	-56.491418	-67.059492	-76.845985	-82.954895	-83.908594	-80.934949	9.217157	3.853439	0.071590	-1.536025	-7.633319	-12.405140	-16.106565	-19.684766	-25.288888	-30.805992	-35.428543	-39.943038	-70.058817	-289.590504	-626.288244	-1062.669696	-1713.027542	-2598.023897	-3700.593607	-4917.789797	-6204.644956	-7465.138084	-8553.115250	-9427.538914	16.906957	13.515973	16.957252	29.180012	35.616034	46.362028	59.324000	74.093270	80.810295	84.181602	86.600462	85.747503	-62.417097	-294.204335	-672.928576	-1188.648321	-1951.598695	-2977.397418	-4220.936209	-5554.754807	-6916.648548	-8202.152869	-9273.863936	-10115.534924	14.678714	9.478655	6.382247	4.973184	-0.669393	-5.229114	-9.194729	-13.406104	-19.865189	-25.840121	-30.334969	-34.737256	43
4k18_122	27.141970	14.213214	-3.340478	-15.546527	-38.270437	-74.304872	-107.258212	-139.722028	-166.834853	-187.768295	-196.707694	-198.559714	29.512993	26.497709	26.363969	34.652475	34.061293	34.314411	43.017020	50.036481	54.736961	57.084065	60.359127	60.905088	33.176343	28.535365	20.318005	14.339503	0.854648	-14.562802	-26.954427	-37.750686	-44.559454	-46.836112	-45.730570	-40.889449	30.374124	26.497108	23.928031	24.371122	18.876303	15.354452	11.449096	5.934693	0.271255	-5.008862	-10.430346	-15.078040	-122.380347	-360.925771	-740.814920	-1237.836574	-1950.394135	-2957.369018	-4128.715693	-5409.430220	-6699.333692	-7914.835521	-8947.105059	-9774.706993	30.693566	27.966162	31.136122	44.042168	50.832272	60.235082	75.085240	86.550689	94.176175	97.883038	101.229355	100.970010	-116.612453	-363.738082	-786.677364	-1365.026363	-2198.598193	-3363.999669	-4679.983722	-6076.846510	-7435.915919	-8665.865109	-9674.394973	-10464.673746	32.220911	28.348092	26.370263	26.551042	21.114733	18.050431	13.452462	7.042528	0.236702	-5.632600	-10.897186	-15.421509	43
4k18_144	13.351595	7.441533	-11.430509	-28.949022	-50.861396	-81.283958	-116.218607	-151.964165	-184.124865	-207.210696	-216.027714	-216.704578	15.618135	20.397386	21.642731	26.517764	27.390097	30.426303	38.006937	42.955488	46.948577	48.881667	51.858604	52.218499	17.626852	17.160475	6.607267	-3.746234	-15.380302	-29.344978	-41.199936	-53.247242	-62.876053	-66.799548	-65.391177	-60.327858	16.015349	18.228520	15.748511	13.170913	9.729177	6.317250	3.709739	-2.132698	-8.147738	-14.206789	-19.547651	-24.665969	-94.297317	-302.320671	-682.994985	-1188.585391	-1915.629841	-2877.783609	-4046.216694	-5333.920725	-6686.212283	-7935.173643	-8959.814284	-9759.697089	16.234530	21.301734	26.251983	36.391923	44.943525	56.156455	70.152001	79.766197	87.290608	90.780059	93.769765	93.190124	-90.199931	-309.198746	-738.222774	-1330.018823	-2178.312027	-3285.924972	-4597.531060	-6001.264007	-7431.416986	-8697.463000	-9695.611797	-10455.543041	17.120774	19.454486	18.169527	15.995399	12.866318	9.448624	6.333916	-0.302179	-7.309739	-13.930495	-19.110743	-24.106371	43
4k18_151	24.467095	9.223386	4.309791	-8.939852	-39.206343	-74.432145	-104.925492	-134.389368	-162.811667	-183.087003	-192.674581	-194.028026	28.597046	28.804578	41.908892	49.259835	41.811014	42.210038	55.537866	66.282106	71.921871	76.435554	78.845532	79.748242	27.888848	21.516410	23.965904	17.305548	1.372941	-13.744497	-23.743039	-32.020619	-38.900782	-41.501522	-40.971899	-36.602748	28.312459	28.243875	37.087278	37.358742	29.841443	26.384908	26.403536	23.908282	19.416476	14.582930	8.417992	3.168911	-87.199976	-333.582652	-690.875782	-1172.009960	-1885.409609	-2875.044415	-4056.878320	-5340.696891	-6663.124519	-7904.258309	-8935.810475	-9762.642644	30.295653	30.707566	47.233719	59.109300	59.398021	68.811855	88.756592	104.081377	112.972886	118.991119	121.435067	121.514536	-83.882004	-338.817283	-742.337195	-1302.526690	-2133.710981	-3276.747367	-4608.565191	-6010.353764	-7405.724241	-8664.567003	-9670.827306	-10460.220686	30.521357	30.500156	40.182937	40.275940	33.225306	30.262763	29.832448	26.500435	20.953372	15.534523	9.521169	4.395912	43
4k18_161	21.121535	11.059172	3.436637	-3.436390	-28.330872	-62.617460	-94.970693	-120.978623	-149.281931	-169.432140	-179.593130	-180.338741	22.520011	24.386645	33.047765	45.701457	43.949787	45.369630	54.804836	66.404965	76.077364	78.591222	81.168557	81.351269	25.879740	25.562415	25.993184	24.254051	11.390445	-3.279002	-13.100224	-19.711848	-28.138254	-30.543709	-30.529392	-25.203209	22.145923	24.503098	30.006134	34.137127	29.695024	26.524963	25.315105	23.041927	19.146890	13.331587	7.005876	2.053029	-115.812004	-353.143175	-711.736650	-1183.117217	-1900.926534	-2904.774805	-4075.695864	-5320.079680	-6700.835379	-7909.522580	-8956.779808	-9757.860977	25.658033	27.749469	39.299919	56.546152	62.838489	73.384115	89.036793	104.784178	118.271188	122.053275	124.740619	123.977887	-108.257379	-352.685050	-752.218248	-1305.377100	-2148.759253	-3310.463883	-4624.252309	-5981.183955	-7449.000744	-8670.640429	-9694.612732	-10455.479255	25.921810	28.247234	33.991338	37.969506	34.141603	31.459704	29.604448	26.357928	21.539091	15.117165	8.946325	4.118538	43
4k18_174	21.914904	4.668860	-2.349351	-14.132769	-43.468551	-75.391623	-111.543582	-141.302189	-169.003773	-188.929338	-199.435254	-200.395488	21.885450	20.987381	31.862482	39.068406	32.399716	37.019242	42.078310	52.228000	58.549392	62.241549	65.149898	65.362324	25.630971	17.423648	18.613204	12.215395	-3.831718	-18.029948	-30.059657	-38.694238	-45.603104	-47.885774	-47.629649	-42.762778	21.448805	20.053342	27.227096	26.343277	18.592656	16.509463	12.738933	9.764642	5.250836	0.130512	-5.521739	-10.779255	-92.971217	-353.384166	-728.104141	-1204.225037	-1918.281622	-2921.752822	-4090.005574	-5370.355158	-6690.969933	-7911.348624	-8967.011393	-9771.205552	23.683297	23.040940	37.383836	48.977678	50.042022	63.908816	75.087883	89.745022	99.293471	104.385949	107.463695	106.750754	-88.862731	-359.730545	-780.135173	-1335.447847	-2169.346355	-3334.127577	-4640.938285	-6037.797274	-7432.062905	-8667.456231	-9701.105709	-10465.727827	23.764031	22.479686	30.434271	29.208213	21.870346	20.345648	15.903683	12.063476	6.475752	0.779697	-4.718509	-9.853758	43
4k18_200	16.817027	10.735976	-7.966195	-28.232307	-51.420255	-79.308093	-115.749310	-153.304309	-183.617166	-207.236669	-215.222509	-216.492537	20.072775	25.264489	25.502135	29.076046	28.455613	32.304742	39.977928	43.478158	48.582513	49.381669	53.062619	52.845801	20.366549	19.143926	9.036862	-2.913565	-16.367749	-28.146783	-41.006524	-53.620102	-63.078898	-66.873685	-65.157952	-60.129152	20.005693	22.270737	19.206926	15.623777	10.570333	8.458501	6.032702	-0.113758	-6.340880	-12.504046	-17.574924	-22.668100	-84.291097	-286.375065	-654.122335	-1173.613622	-1895.603456	-2832.624062	-4011.766300	-5302.800752	-6641.405343	-7875.495334	-8894.783890	-9691.255330	22.048752	27.514771	31.865219	41.466068	48.263129	59.712807	74.070679	82.302914	90.856682	93.136091	96.834116	95.688210	-80.104469	-293.267212	-709.646090	-1321.912684	-2161.854764	-3236.673100	-4562.932332	-5969.682105	-7385.145356	-8633.907981	-9627.217099	-10383.113962	22.463612	24.834109	23.422705	20.862730	15.942184	13.531330	10.726805	3.819366	-3.404292	-10.140613	-15.047694	-20.015914	43
