name	rmr4	rmr5	rmr6	rmr7	rmr8	rmr9	rmr10	rmr11	rmr12	rmr13	rmr14	rmr15	rcr4	rcr5	rcr6	rcr7	rcr8	rcr9	rcr10	rcr11	rcr12	rcr13	rcr14	rcr15	fmr4	fmr5	fmr6	fmr7	fmr8	fmr9	fmr10	fmr11	fmr12	fmr13	fmr14	fmr15	fcr4	fcr5	fcr6	fcr7	fcr8	fcr9	fcr10	fcr11	fcr12	fcr13	fcr14	fcr15	rmc4	rmc5	rmc6	rmc7	rmc8	rmc9	rmc10	rmc11	rmc12	rmc13	rmc14	rmc15	rcc4	rcc5	rcc6	rcc7	rcc8	rcc9	rcc10	rcc11	rcc12	rcc13	rcc14	rcc15	fmc4	fmc5	fmc6	fmc7	fmc8	fmc9	fmc10	fmc11	fmc12	fmc13	fmc14	fmc15	fcc4	fcc5	fcc6	fcc7	fcc8	fcc9	fcc10	fcc11	fcc12	fcc13	fcc14	fcc15	size
3dxg_1001	-12.394949	-12.623073	-27.111570	-32.535406	-8.790043	-7.424556	-8.116214	-11.881361	-23.357507	-40.389685	-63.517932	-90.141727	-10.238340	-3.923587	-5.681669	-2.465878	11.220166	19.442006	34.177916	45.905419	52.935753	59.000048	63.775831	72.799314	-12.317131	-13.158335	-25.212925	-32.824839	-27.732177	-35.684071	-43.470347	-54.168039	-73.710086	-97.803926	-127.344819	-153.461153	-12.678240	-10.840817	-14.731024	-11.587277	-1.512797	4.151693	10.488247	17.234278	19.171168	19.357419	16.462716	21.651427	-61.490350	-178.980758	-377.423217	-635.299631	-962.124896	-1394.865436	-1922.345963	-2572.542792	-3372.999869	-4343.375111	-5463.009642	-6767.444617	-9.514567	-3.324257	-4.640651	1.973406	20.514984	32.887632	50.086038	64.354133	73.751566	81.362786	87.668940	98.537879	-61.981712	-190.194108	-409.750891	-710.643666	-1092.562637	-1590.319649	-2186.542608	-2901.342721	-3760.518810	-4777.288269	-5933.901329	-7271.054989	-11.658462	-9.616955	-13.438057	-9.698473	-0.485437	4.775971	10.954887	17.585655	19.501986	19.826131	17.092611	22.364907	32
3dxg_1002	-5.082840	-13.398172	-25.022075	-26.942691	-7.344879	5.856365	11.978406	14.543836	2.603319	-10.046539	-29.992861	-53.170708	-2.866694	-1.993763	-0.700209	7.741895	17.490733	37.581128	59.775950	77.816901	86.066984	97.606535	109.823409	124.969557	-6.042279	-15.493254	-21.377918	-26.205518	-26.297171	-24.739096	-25.313978	-31.661365	-50.742576	-71.650668	-98.566417	-121.527966	-7.451375	-12.406873	-10.058604	-1.714402	4.119404	20.079252	34.442922	45.676318	50.028707	54.500557	58.404579	69.160450	-75.501019	-225.947672	-434.060843	-701.611722	-1051.715590	-1503.978703	-2057.775866	-2745.680489	-3607.291973	-4629.341473	-5824.820327	-7212.655366	-1.731179	-0.969738	0.840960	12.036029	26.896501	51.309588	76.064946	96.795787	107.656292	120.800798	134.653785	151.760197	-77.287081	-239.580079	-466.023267	-775.417780	-1185.971711	-1710.760440	-2336.656113	-3096.001062	-4020.680223	-5091.676195	-6327.254523	-7750.622680	-5.881102	-10.603232	-8.228291	-0.196880	4.580052	19.968797	34.139099	45.231361	49.594458	54.239706	58.297997	69.145169	32
3dxg_1003	-10.519010	-16.332598	-23.603216	-34.013769	-20.307911	-19.313433	-21.557575	-17.021055	-31.497215	-51.096238	-77.286212	-103.766569	-11.570943	-6.855110	-2.152732	-2.614124	4.092798	11.932795	25.701943	47.012724	50.881937	55.423874	59.590285	71.048069	-10.699443	-18.090761	-22.861884	-34.486069	-40.651270	-50.617312	-59.948154	-64.230785	-86.754374	-113.660253	-145.868607	-171.915087	-15.627897	-16.963696	-14.529569	-13.690414	-11.288032	-7.307453	-1.755468	13.091615	12.187471	10.608104	7.632338	14.963631	-72.502132	-224.003002	-434.831348	-725.615849	-1079.558280	-1523.003026	-2084.150043	-2791.278758	-3628.571551	-4631.036052	-5809.151400	-7179.308295	-10.102298	-5.705512	-0.506243	2.452016	13.631147	25.165720	41.468266	65.719718	71.931322	77.994137	83.753071	97.141875	-72.947670	-236.933737	-470.227523	-806.023973	-1216.736072	-1726.223735	-2361.801094	-3145.151938	-4041.741629	-5089.698325	-6305.365078	-7710.201482	-13.770746	-15.038673	-12.589725	-11.519512	-10.852924	-7.803859	-2.507466	12.262250	11.316214	9.947499	7.156129	14.586429	32
3dxg_1004	-10.829744	-11.583651	-28.850364	-34.418166	-14.893679	-18.900682	-11.960253	-15.376698	-26.329196	-38.337022	-58.275164	-85.488344	-11.739921	-5.001947	-10.468035	-6.904438	3.409410	4.998989	26.569875	38.437702	45.974830	57.612301	67.882419	76.753876	-10.270863	-11.269791	-25.118716	-33.229557	-33.285956	-46.557856	-46.620649	-56.675442	-76.137868	-94.662743	-121.637436	-148.031607	-14.513808	-12.165569	-18.820789	-15.396995	-9.430236	-10.293718	3.207265	10.471132	12.515903	18.568664	20.802505	26.085268	-69.684233	-202.343199	-409.844717	-671.280292	-1004.673447	-1439.052949	-1978.889208	-2646.133978	-3457.014216	-4422.811661	-5580.470826	-6886.066369	-10.242973	-3.704632	-8.574780	-2.219283	12.970446	18.417202	42.762953	57.253406	67.161985	80.330058	92.222119	102.917574	-69.206298	-213.344770	-440.932068	-742.611095	-1133.357822	-1630.446919	-2244.491984	-2978.691666	-3849.615445	-4860.022438	-6057.372897	-7394.655221	-12.665353	-10.147318	-16.653830	-13.354997	-8.385133	-9.853401	3.606688	10.751278	12.770388	19.021528	21.386065	26.789138	32
3dxg_1005	-14.985160	-15.204011	-26.823442	-28.158046	-7.458068	-7.226444	-12.233271	-14.417479	-28.652751	-45.760360	-61.427606	-89.557164	-13.436165	-6.485772	-6.388459	0.845507	12.380124	18.766951	28.269759	42.306201	47.918491	54.408239	68.827807	76.677491	-15.068708	-14.968840	-24.317148	-27.203417	-25.893578	-37.499259	-49.116413	-58.251900	-79.470887	-104.577821	-126.436342	-153.729479	-16.497509	-13.209763	-15.172573	-7.600891	-0.648368	1.044595	2.932303	11.875047	13.194573	12.725609	19.987218	24.345721	-68.947292	-191.791997	-385.661059	-644.832259	-981.400343	-1431.548272	-1973.422276	-2624.262334	-3430.694722	-4414.526354	-5555.840589	-6865.590664	-13.261048	-6.616963	-6.244828	4.081512	20.839555	31.640050	43.555092	60.081576	68.090467	76.152465	92.162972	101.832783	-69.570859	-202.393723	-415.048050	-717.122597	-1113.134990	-1633.702349	-2243.786257	-2959.299841	-3824.025141	-4855.709333	-6034.920120	-7376.442654	-15.998636	-12.682890	-14.776994	-6.937608	-0.614517	0.751940	2.417207	11.221458	12.557376	12.239442	19.647170	24.102371	32
3dxg_1006	-9.793903	-9.304243	-26.485162	-29.459237	-9.154777	-1.892365	-10.412041	-7.508665	-14.224269	-31.104231	-51.374384	-85.742105	-6.877741	0.884526	-2.195161	4.913911	15.416383	30.912141	39.298116	59.103472	71.085440	78.642875	90.232906	92.032185	-9.846726	-10.961809	-24.815448	-30.222581	-30.924526	-34.331318	-47.713366	-52.035357	-67.928791	-91.502630	-119.629426	-152.964159	-10.644462	-9.227799	-14.012645	-6.607362	-0.484638	10.891284	12.946386	27.357617	33.329162	35.719541	38.510803	36.798460	-72.230553	-221.718646	-451.504004	-720.668388	-1074.819802	-1518.380892	-2083.784291	-2745.912682	-3573.456211	-4588.149680	-5766.240572	-7115.362706	-6.134375	1.485275	-1.289687	8.304810	24.120209	43.488886	54.358978	76.644216	91.022230	100.222651	113.434002	117.103746	-73.154377	-235.898672	-487.354778	-795.857437	-1213.292316	-1724.441287	-2361.192171	-3089.731533	-3978.937711	-5041.522361	-6259.900440	-7641.265290	-9.503338	-7.839050	-12.808201	-6.022732	-0.861462	9.668252	11.441518	25.699551	31.638614	34.219383	37.168547	35.592232	32
3dxg_1007	-8.682886	-13.156666	-27.231814	-29.367250	-7.459371	-2.468756	-2.987040	-5.585196	-16.912558	-32.044155	-51.208945	-81.489987	-6.832595	-3.251230	-4.022520	4.215011	13.988758	26.212552	42.096321	56.100009	64.047764	74.239434	86.590518	92.787876	-9.461532	-14.034427	-26.591568	-30.692859	-29.081953	-34.217259	-40.910073	-50.696876	-71.202213	-93.753145	-119.391824	-148.364853	-10.412342	-11.284009	-15.499917	-6.638901	-1.083052	7.886838	16.015004	24.635907	26.601384	30.546904	35.139010	38.124497	-64.515179	-203.767644	-415.366051	-681.587012	-1036.865378	-1473.142920	-2022.417399	-2678.796741	-3527.634782	-4525.854437	-5684.122733	-7017.481330	-5.902316	-2.563941	-2.788734	8.153573	23.537181	39.449604	57.862847	74.299408	84.835783	96.617476	110.555213	118.606091	-65.970056	-215.166229	-451.352781	-758.234212	-1175.832205	-1675.640725	-2296.388907	-3017.775242	-3931.591523	-4977.461280	-6173.676385	-7538.808971	-9.149058	-9.905125	-13.988216	-5.399102	-0.404452	7.684175	15.608610	24.056951	25.998766	30.121004	34.880387	37.986955	32
3dxg_117	-3.648117	-6.737982	-20.340696	-27.072077	-7.858191	0.354267	-0.742711	-7.951360	-18.731995	-30.446751	-51.688294	-79.584688	-5.409580	-2.973388	-4.563624	-2.859252	7.894337	23.492872	37.545732	46.341226	53.632752	65.218227	73.756976	82.326242	-4.188776	-7.347035	-16.748014	-25.455585	-25.686797	-27.734093	-35.843712	-48.702523	-67.720022	-87.538201	-114.590320	-142.567714	-9.942192	-11.467049	-13.619292	-11.446796	-4.813710	7.194181	13.245278	18.765278	21.104212	25.408092	26.893801	31.064678	-60.143221	-192.752522	-401.910436	-669.377217	-1006.184647	-1430.275671	-1974.856022	-2658.826342	-3477.976472	-4404.375390	-5494.696613	-6814.140680	-3.772295	-1.416105	-2.498684	2.505033	17.841429	37.238185	53.873482	65.422745	75.084281	88.027410	97.993290	108.426992	-60.313007	-203.853332	-432.888295	-743.348131	-1136.302034	-1626.001500	-2242.419165	-2994.338738	-3872.600958	-4840.638285	-5964.127375	-7317.982540	-7.934901	-9.193022	-11.278542	-8.784980	-3.465377	7.812877	13.711646	19.145427	21.442972	26.008444	27.708723	31.950345	32
3dxg_128	-8.478042	-13.024226	-24.584968	-32.017407	-6.612159	-8.279861	-13.784153	-15.783246	-29.638149	-44.545709	-68.017189	-96.800657	-6.744146	-5.075185	-3.368073	-1.633166	14.664722	19.688949	28.641040	41.956075	45.705336	52.716652	58.109741	65.357514	-8.429554	-13.905957	-21.526626	-31.063607	-23.354059	-33.099025	-45.084825	-56.484949	-77.896612	-98.688133	-128.961194	-157.754103	-9.858896	-12.578911	-11.791063	-9.649932	3.091552	5.953548	8.063873	14.104880	13.307553	15.319888	12.749798	15.825700	-59.326220	-177.154578	-380.384033	-619.747631	-914.830582	-1314.367124	-1846.485403	-2477.032495	-3255.128070	-4160.020893	-5255.470287	-6531.317661	-5.884633	-4.332782	-2.166347	1.705898	22.340508	31.053501	42.804821	58.649553	64.721188	73.110646	80.035075	89.122800	-60.054999	-187.146099	-412.087187	-685.517318	-1032.291719	-1491.784061	-2096.030479	-2793.507811	-3628.352003	-4573.756467	-5707.004461	-7016.543186	-8.675628	-11.232933	-10.332476	-8.727892	3.011889	5.365599	7.443112	13.382040	12.579391	14.768582	12.316844	15.464369	32
3dxg_157	-6.579870	-10.847023	-23.918857	-30.003095	-3.755378	-1.332575	1.654374	-9.945157	-21.748360	-37.872237	-52.621921	-80.816439	-6.091969	0.717164	0.259889	3.648443	17.794727	28.811040	47.596038	54.630615	63.786727	71.481736	86.041604	96.897333	-6.524037	-10.103871	-20.311640	-27.976007	-23.962267	-30.771705	-36.183210	-52.413704	-73.331160	-96.401673	-117.434812	-145.104032	-10.568712	-7.863147	-9.959088	-5.231399	3.703761	11.829044	21.527215	25.766225	28.827114	30.437355	37.535229	44.502619	-74.291657	-229.871648	-445.560599	-719.365964	-1072.133719	-1504.781543	-2085.918718	-2778.809771	-3611.508585	-4571.501515	-5724.160705	-7120.098827	-3.529643	2.798136	2.699572	8.832491	28.364833	42.756812	64.511199	74.130081	85.711031	94.838055	110.959667	123.827757	-74.087151	-239.856363	-475.558089	-790.111283	-1207.779349	-1702.473408	-2364.721829	-3123.589328	-4018.011700	-5019.677915	-6209.479163	-7642.792668	-7.571628	-4.964835	-7.222541	-2.875862	5.110391	12.115933	21.720876	25.788550	28.866795	30.787049	38.071796	45.094068	32
