name	rmr4	rmr5	rmr6	rmr7	rmr8	rmr9	rmr10	rmr11	rmr12	rmr13	rmr14	rmr15	rcr4	rcr5	rcr6	rcr7	rcr8	rcr9	rcr10	rcr11	rcr12	rcr13	rcr14	rcr15	fmr4	fmr5	fmr6	fmr7	fmr8	fmr9	fmr10	fmr11	fmr12	fmr13	fmr14	fmr15	fcr4	fcr5	fcr6	fcr7	fcr8	fcr9	fcr10	fcr11	fcr12	fcr13	fcr14	fcr15	rmc4	rmc5	rmc6	rmc7	rmc8	rmc9	rmc10	rmc11	rmc12	rmc13	rmc14	rmc15	rcc4	rcc5	rcc6	rcc7	rcc8	rcc9	rcc10	rcc11	rcc12	rcc13	rcc14	rcc15	fmc4	fmc5	fmc6	fmc7	fmc8	fmc9	fmc10	fmc11	fmc12	fmc13	fmc14	fmc15	fcc4	fcc5	fcc6	fcc7	fcc8	fcc9	fcc10	fcc11	fcc12	fcc13	fcc14	fcc15	size
2y5h_109	18.363932	13.973641	-4.143149	-2.123887	27.676224	37.243418	45.625001	52.407751	74.057002	85.972858	118.767008	117.458441	17.754289	23.446232	13.341005	21.676616	31.629108	38.552106	49.273734	55.081158	64.670994	77.788145	93.690681	104.269516	14.282747	16.736696	8.726906	2.573881	-2.295836	-9.175717	-9.969522	-15.295183	-15.255535	-17.533133	-9.031582	-7.493838	9.253400	17.100497	13.824931	20.109967	18.908155	18.100697	19.805283	17.756492	17.761054	18.542714	26.979041	30.236788	-70.914069	-241.232711	-540.131066	-856.486466	-1217.414090	-1665.197952	-2218.795556	-2901.059761	-3729.948725	-4791.060333	-6070.275989	-7487.926348	21.447355	25.061460	15.406686	23.745018	34.521024	41.816714	52.042725	57.007458	65.665530	76.799201	89.830311	97.472331	-75.437278	-245.433335	-568.922069	-925.712450	-1343.281601	-1853.280418	-2475.691111	-3224.135295	-4115.596566	-5233.369552	-6555.047035	-8006.993797	14.726032	22.254356	19.655311	25.597706	23.100264	21.741029	23.731499	21.986360	22.185587	23.111751	31.652769	35.184253	60
2y5h_111	4.755935	-3.069339	-18.550496	-17.144687	26.630289	52.659361	59.360098	75.831170	105.221160	123.636801	159.854478	157.593055	4.057135	-1.068227	-10.558465	-6.564511	3.320747	17.465640	24.836270	35.268543	49.939869	67.748952	85.056163	94.459723	0.347056	-2.126310	-9.374665	-14.136597	-10.400706	-5.443323	-10.978092	-10.905950	-10.467004	-8.674585	-4.014317	-2.039263	-5.732211	-9.294949	-13.082905	-9.950946	-12.188633	-6.225463	-9.714105	-9.312598	-7.161932	-4.037628	2.370383	1.393891	-86.439748	-258.994821	-513.381342	-842.606516	-1291.175478	-1830.895623	-2548.222628	-3468.242412	-4592.051916	-5977.346361	-7539.084463	-9200.721570	10.276994	4.321496	-4.440657	-0.262381	11.290601	26.187758	32.735625	41.815068	55.087104	70.241676	84.196712	90.421900	-91.525756	-266.357419	-540.221658	-917.127101	-1444.531079	-2061.842087	-2871.088960	-3886.265524	-5097.458451	-6555.270871	-8164.003401	-9859.459602	2.464943	-0.210479	-3.497611	-0.252198	-2.794339	2.923862	-0.445992	0.065194	2.304054	5.510741	12.248530	11.932438	60
2y5h_112	10.170637	5.761287	-12.432142	-10.814622	22.882068	37.632669	51.385583	59.148273	76.984075	87.347585	110.596881	110.044620	9.184554	13.669112	3.935054	9.710003	17.516818	28.353112	44.448615	50.071900	56.437722	67.373262	72.356027	82.914284	6.497988	6.259560	-1.287937	-7.379096	-7.234705	-9.687723	-4.448744	-7.598178	-12.415806	-14.157552	-16.205402	-13.830580	2.055148	6.983907	4.503425	7.954140	5.639608	8.594366	16.168945	14.335855	9.865141	10.047543	6.286625	9.502350	-55.179423	-204.945776	-473.587320	-771.797762	-1130.577521	-1580.469848	-2105.189532	-2756.209203	-3578.598102	-4608.846910	-5859.865345	-7232.058324	12.184408	14.640099	5.710794	11.512737	20.293155	31.610931	47.249633	52.088098	57.510226	66.489069	68.668097	76.387002	-59.370679	-211.792991	-503.076611	-841.291809	-1256.336591	-1772.048869	-2359.521041	-3072.159871	-3957.929634	-5041.109875	-6334.679147	-7739.985890	6.406153	10.973138	9.619274	12.869493	9.635914	12.214987	20.081763	18.560622	14.249835	14.533869	10.850419	14.332380	60
2y5h_116	15.689965	7.330692	-4.368575	-1.612089	36.160843	63.906458	80.843748	97.852934	122.601779	132.421059	161.485314	162.356307	12.411229	10.935013	4.946745	10.747393	21.077832	30.780986	48.547302	58.223456	65.389227	77.868198	91.263917	104.241473	11.880294	5.782080	4.710807	2.284881	4.417098	9.656146	13.431120	12.804114	10.200682	3.035611	2.867446	7.560913	3.913143	0.893160	3.059906	8.671431	7.634447	9.278990	15.508836	14.186724	10.146304	6.736937	10.027626	13.264932	-68.570492	-240.517785	-482.844518	-773.280559	-1180.182567	-1733.570990	-2432.629096	-3357.185645	-4451.188378	-5766.948809	-7216.453701	-8831.667120	17.663703	14.526370	9.005861	14.934485	26.797863	37.403358	54.357267	62.611368	68.444720	78.496148	88.915756	98.748310	-72.625859	-250.369675	-507.000862	-838.244387	-1317.231268	-1957.079464	-2749.341849	-3771.437364	-4947.328683	-6330.570430	-7819.541926	-9468.574870	10.879272	8.057840	10.409595	15.974930	14.660541	16.311610	22.645344	21.346962	17.415564	14.198619	17.985487	21.800332	60
2y5h_119	6.435018	-3.014173	-12.295577	-7.423508	43.363846	78.026849	92.630717	113.906409	156.799785	172.392566	210.846884	207.712993	11.760621	13.811845	13.567623	22.482945	35.410190	46.515447	61.172839	79.988675	100.778640	114.195484	128.023551	141.403514	2.961698	1.266288	0.064561	-7.176403	-0.880046	3.773479	0.842328	-4.817806	-1.386655	-6.320512	-3.193892	-4.194102	3.136696	6.036094	10.517286	14.344261	17.060654	17.207314	16.224411	15.425248	19.014359	14.966119	20.478966	16.974743	-103.378563	-364.733947	-703.808528	-1120.857495	-1682.079366	-2437.905300	-3415.526753	-4584.934124	-6082.876242	-7952.774390	-9977.337572	-12183.100494	13.084887	11.636832	11.602551	20.660807	35.583910	47.872463	61.411339	78.620875	97.526073	107.304290	116.930946	126.053033	-108.227529	-375.254437	-739.570238	-1219.186737	-1873.484480	-2745.208912	-3850.613469	-5142.174332	-6758.638634	-8724.700262	-10800.594481	-13055.284234	6.701896	9.012911	13.201476	16.941133	19.058948	19.131652	18.298779	17.794332	21.479789	17.446987	23.565466	20.894341	60
2y5h_125	7.266946	4.664681	-9.541929	-3.085003	28.805297	53.753863	70.618490	83.671801	113.882486	126.470515	153.054177	146.570985	14.204236	18.335149	9.940422	19.975459	26.808981	36.116087	53.198545	63.720748	78.019947	92.833388	106.498287	110.249756	2.957653	6.068261	-0.643965	-0.064682	0.935129	4.920806	10.155109	9.340876	12.694268	11.417460	12.916720	10.051456	6.601239	12.360391	9.284588	18.248587	15.743575	17.284553	24.292306	24.906028	27.336669	29.909143	35.159152	30.405936	-67.696079	-212.286309	-430.629787	-690.017897	-1069.939512	-1546.902157	-2172.188725	-2909.070774	-3906.176508	-5101.720719	-6395.764640	-7825.768349	13.077470	16.012432	8.198380	18.412967	26.736839	36.823442	53.163121	62.705445	75.675902	88.185740	99.163731	100.158660	-73.351334	-218.597790	-453.616905	-750.808197	-1198.378833	-1745.738793	-2453.574181	-3262.761674	-4341.656016	-5599.712155	-6929.126349	-8388.562763	7.023353	13.055918	10.450988	19.469276	16.859119	18.355518	25.437968	26.278891	28.687884	31.309914	36.962899	32.738716	60
2y5h_134	14.496849	2.210055	-15.958852	-15.094405	29.016406	53.678869	59.909739	77.360226	117.439317	134.735619	170.674377	167.391481	14.572177	10.053270	2.191047	9.217156	21.543820	32.926280	40.278764	53.045291	76.457485	95.463746	111.335365	122.576413	10.444399	5.295293	-2.168910	-11.212179	-6.912831	-8.537043	-15.131365	-20.980555	-10.750832	-6.893898	-0.688964	-2.167112	6.541295	4.807206	3.823847	6.897174	8.220694	8.394013	4.869666	0.737576	11.718561	17.996688	25.428161	23.583054	-65.030105	-253.862274	-570.044073	-925.688095	-1398.456275	-1995.793802	-2783.416416	-3780.616156	-4976.295515	-6372.981377	-8021.447562	-9823.576108	17.216042	10.532160	2.978697	9.973483	24.007005	36.118728	42.592885	53.874033	75.791941	92.311291	104.693265	112.396273	-69.692867	-260.579229	-602.768735	-1007.385354	-1560.553883	-2247.418667	-3134.672183	-4239.647979	-5526.394029	-6987.653839	-8681.880100	-10524.774089	10.799950	8.980844	8.546031	11.341690	12.213000	12.050210	8.674139	4.645139	15.730796	22.360932	30.200616	28.957312	60
2y5h_137	4.153415	4.156455	-10.537177	-11.526642	27.168447	58.485406	75.098873	86.606853	115.030907	131.761779	159.512595	161.418473	8.785968	15.782884	9.487179	13.155403	19.344985	34.336148	51.271074	60.453449	72.967026	89.662139	97.946599	115.378404	1.355894	3.848543	-2.671095	-10.498120	-8.472703	-2.343642	-2.801745	-13.699030	-13.853029	-12.263579	-14.604845	-12.367395	2.659646	7.431181	5.968407	8.529025	6.527622	10.777109	12.598579	5.842097	6.675868	9.885790	9.804639	12.745828	-65.847401	-241.374528	-540.349366	-906.244768	-1368.760041	-1979.599996	-2778.469805	-3762.559069	-4918.529529	-6392.904615	-8079.749430	-9919.504467	9.422183	13.884456	7.799626	11.406262	19.183894	35.002699	50.944646	58.728850	69.918652	83.811225	88.479065	102.224847	-69.633985	-253.541845	-577.285982	-994.300870	-1530.009273	-2236.697484	-3141.343951	-4227.404157	-5465.865609	-7014.215047	-8748.657333	-10632.855268	4.745877	9.123422	7.988940	10.422634	7.857498	11.906602	13.773975	7.193546	8.247572	11.571842	11.818248	15.289154	60
2y5h_144	7.924692	1.381962	-7.083911	3.587585	40.782415	64.110047	73.545575	86.120763	118.263150	131.822251	166.135485	156.990461	9.085313	12.059467	12.464483	26.073423	32.856131	44.602931	55.085042	63.378808	78.819101	92.933935	108.731070	113.727270	3.860054	5.381610	7.513545	7.323465	5.130361	4.468738	-1.456381	-8.514926	-6.479552	-5.163859	1.269913	-6.175921	0.208424	6.993643	14.861367	23.240231	18.881495	21.095903	19.127395	13.689387	15.376045	17.776331	25.875054	18.454249	-88.376304	-274.365720	-548.442226	-874.044553	-1318.772225	-1903.325296	-2689.021655	-3630.393387	-4769.805211	-6089.800349	-7663.181466	-9433.491129	11.501343	12.678549	13.218781	27.210591	35.517501	48.103196	57.657463	64.639036	78.708493	90.514078	102.968070	104.422490	-93.328960	-278.974627	-571.111766	-950.376080	-1469.449733	-2143.293299	-3033.599981	-4071.760272	-5298.101151	-6677.038441	-8293.853719	-10106.141742	4.601749	11.515627	19.316676	27.944415	22.996655	25.042959	23.156213	17.922340	19.758091	22.543850	31.023517	24.082743	60
2y5h_156	3.278162	-10.182114	-20.900164	-30.403320	-1.845204	24.136678	37.407088	47.183944	80.776333	95.332443	124.325730	121.352016	2.890594	-5.864124	-7.952899	-14.261481	-15.277680	-2.703968	10.766640	18.618045	33.385094	46.955642	57.003401	68.239450	-1.434835	-11.564655	-16.012869	-29.421054	-30.820447	-27.867755	-29.541692	-36.244838	-29.689221	-27.298575	-31.449160	-34.626318	-4.439786	-12.283696	-11.715229	-17.587194	-24.679075	-22.620396	-21.547706	-24.414010	-19.790931	-17.515520	-20.879407	-23.069661	-38.880262	-171.698189	-418.166877	-742.593681	-1164.431027	-1676.546294	-2379.572950	-3237.867257	-4342.821212	-5620.937638	-7169.333792	-8869.849005	5.025535	-5.471202	-7.088203	-13.654121	-13.086102	0.243449	12.793178	19.400354	32.717504	43.897785	50.475666	58.192664	-44.061300	-180.847695	-452.058568	-820.515455	-1310.178560	-1899.089850	-2696.246425	-3640.408030	-4830.313215	-6168.930333	-7769.862458	-9513.556953	-1.382108	-9.462302	-7.942089	-13.984600	-21.211761	-19.282314	-18.235463	-20.983499	-16.364965	-13.933187	-17.202231	-19.069901	60
