name	rmr4	rmr5	rmr6	rmr7	rmr8	rmr9	rmr10	rmr11	rmr12	rmr13	rmr14	rmr15	rcr4	rcr5	rcr6	rcr7	rcr8	rcr9	rcr10	rcr11	rcr12	rcr13	rcr14	rcr15	fmr4	fmr5	fmr6	fmr7	fmr8	fmr9	fmr10	fmr11	fmr12	fmr13	fmr14	fmr15	fcr4	fcr5	fcr6	fcr7	fcr8	fcr9	fcr10	fcr11	fcr12	fcr13	fcr14	fcr15	rmc4	rmc5	rmc6	rmc7	rmc8	rmc9	rmc10	rmc11	rmc12	rmc13	rmc14	rmc15	rcc4	rcc5	rcc6	rcc7	rcc8	rcc9	rcc10	rcc11	rcc12	rcc13	rcc14	rcc15	fmc4	fmc5	fmc6	fmc7	fmc8	fmc9	fmc10	fmc11	fmc12	fmc13	fmc14	fmc15	fcc4	fcc5	fcc6	fcc7	fcc8	fcc9	fcc10	fcc11	fcc12	fcc13	fcc14	fcc15	size
1s38_117	-19.921760	-16.676280	-13.303520	-8.314783	16.222571	40.366144	56.121358	77.987065	85.485198	101.970966	119.620794	129.782628	-16.236539	-19.853691	-16.882878	-14.563381	-5.407691	2.870273	7.581791	12.074630	10.495998	12.706678	10.684770	15.255098	-17.532856	-11.568206	-7.379770	-10.544245	-10.313147	-6.097255	-11.099605	-14.363986	-13.581605	-12.035016	-16.115733	-13.506557	-19.367297	-20.558498	-14.408223	-9.351978	-2.890314	2.767443	2.368712	1.124022	2.457900	5.131272	2.700947	4.543620	-113.899803	-278.781507	-498.914602	-745.076163	-1084.365102	-1547.098946	-2079.920033	-2767.428509	-3557.534835	-4538.956191	-5719.050478	-7052.465782	-11.263591	-16.066852	-13.997812	-11.362552	0.729944	10.708152	14.993581	18.778751	16.376421	16.548486	11.871562	13.813084	-112.276286	-278.678626	-512.568449	-785.198825	-1181.891498	-1714.880395	-2308.289681	-3062.611308	-3896.859763	-4914.665923	-6123.459813	-7484.501159	-12.612691	-13.079996	-6.940928	-2.650822	2.966684	8.471756	8.356905	7.313398	9.006927	12.079212	9.912425	12.042884	22
1s38_123	-5.137663	-2.906016	0.361912	9.856594	26.824901	44.908405	67.232419	93.813336	103.323702	119.345983	137.293624	146.429133	1.643111	7.545371	10.571163	14.717583	16.371011	20.857516	28.923844	35.492272	35.214406	37.957995	38.348582	43.366770	-4.068183	-0.549849	1.705482	3.189626	2.374458	3.468585	4.916391	6.012995	5.859527	8.484646	6.566036	9.124714	-0.486986	5.626126	9.579521	14.873587	16.609169	18.719881	21.414669	22.379051	23.390129	27.207733	26.733841	28.675203	-68.732012	-213.633035	-381.970409	-586.543176	-878.475735	-1271.461627	-1763.741678	-2433.658955	-3221.233791	-4144.844279	-5217.595800	-6399.879410	1.501957	5.558019	8.109242	12.672911	16.891505	22.777835	30.382448	36.166848	34.947630	35.701702	33.732701	36.499983	-68.957426	-216.218790	-396.339211	-628.385970	-966.966915	-1417.878990	-1971.617461	-2711.606526	-3549.046230	-4505.597476	-5602.565986	-6806.884516	0.598574	6.567840	10.671375	15.688070	16.896799	18.862228	21.641325	22.591663	23.739567	27.825735	27.672853	29.991388	22
1s38_152	-10.943823	-12.432446	-8.726152	-4.874727	18.076613	40.521773	56.651484	75.439315	82.938273	97.514384	118.825441	127.815697	-5.613897	-13.128326	-10.428849	-8.839087	-2.144792	5.777419	10.001564	12.497511	11.325069	11.644623	12.701937	15.952547	-8.719035	-7.854421	-3.843941	-6.787599	-8.376289	-5.818851	-11.501133	-16.401664	-17.169480	-16.584655	-17.226172	-15.108754	-8.867328	-14.339331	-8.730606	-3.213515	0.524065	5.514767	3.783824	1.838020	2.635587	4.219295	4.690886	5.465699	-107.567505	-270.232122	-485.926943	-731.563480	-1077.564440	-1533.532407	-2073.930388	-2760.723584	-3562.330667	-4548.107583	-5727.292888	-7036.620495	-1.912146	-9.298745	-7.309402	-5.354667	4.452840	14.094794	17.920740	19.745671	17.701414	15.950621	14.358166	15.056634	-106.706165	-270.969003	-501.366312	-772.036975	-1177.225286	-1700.788184	-2303.653920	-3055.991786	-3903.718235	-4924.676456	-6132.985865	-7468.269501	-3.296298	-6.852750	-1.069659	3.737987	6.841060	11.715625	10.280600	8.572080	9.682335	11.638614	12.384799	13.494213	22
1s38_305	-13.250456	-11.440511	-8.653187	1.780476	24.083666	43.863046	63.958649	83.516830	93.882767	107.329396	128.429851	134.629264	-6.019003	-3.547175	-1.916193	4.971541	11.955992	18.301498	26.174094	28.748890	29.645286	28.499709	29.756867	31.124965	-10.921519	-6.975330	-4.303232	-1.894796	-2.501630	-1.249896	-3.266100	-7.184626	-4.694791	-5.486270	-5.710471	-5.664536	-8.263153	-4.706630	-0.768128	8.749990	13.930557	18.080775	19.859936	18.399233	21.030008	20.662394	21.721540	21.148851	-100.684507	-263.414155	-478.410387	-714.022106	-1047.310337	-1487.932782	-2022.716628	-2711.740437	-3489.967683	-4455.591996	-5623.828151	-6909.016732	-5.218848	-3.555540	-2.852938	4.449447	14.350676	22.149743	29.621517	31.469115	31.538755	28.376531	26.976703	25.868291	-100.061821	-264.350538	-493.776469	-756.807217	-1146.061512	-1650.700371	-2249.365783	-3004.781747	-3827.100142	-4827.294631	-6024.546124	-7334.167880	-5.768963	-1.213982	2.683886	11.623737	16.051325	19.873393	21.914306	20.612622	23.582095	23.595026	24.878788	24.662697	22
1s38_382	30.266458	33.236290	38.062378	50.531562	71.017387	90.723367	111.672823	127.321488	135.415345	152.312072	175.632942	184.703452	22.055572	17.671629	20.211815	23.116351	29.367343	36.580929	46.163523	49.318039	48.677419	49.809947	51.715378	54.726040	36.185818	41.479899	45.455589	47.440121	44.633037	45.548858	44.022393	36.514558	36.929234	37.990577	38.474750	40.010074	19.447742	17.623387	22.414060	27.308374	31.935646	37.742181	40.861507	38.689943	40.117783	42.219575	43.426006	44.696567	-70.936632	-209.686397	-422.768783	-690.280282	-1040.034494	-1498.970615	-2033.474548	-2684.073735	-3466.298383	-4495.653893	-5721.248448	-7112.245421	34.826030	31.495390	32.957487	36.715931	45.646041	54.590591	63.764171	66.338218	64.876145	63.728520	62.775594	62.960771	-65.478274	-202.578752	-430.710019	-734.765659	-1138.309823	-1661.754237	-2261.132708	-2972.690870	-3800.046010	-4871.189771	-6130.130821	-7550.879195	34.262724	34.930830	39.609586	44.584010	47.925305	53.595139	57.021788	55.199573	56.979710	59.258058	60.584255	62.030979	22
1s38_404	-9.835445	-5.038947	-2.231842	6.721409	32.857597	52.819034	70.831744	89.298251	100.702050	114.406864	133.283157	139.108413	-3.858433	-2.056928	-0.246775	2.947614	15.085753	20.163562	25.237521	28.470151	28.667848	26.560621	27.898414	28.520245	-7.380509	-1.316283	1.816720	2.934536	6.469226	7.582623	5.037736	0.404383	1.181218	0.491571	-1.016100	-1.223824	-5.882917	-3.535739	0.918346	7.079348	17.163346	19.752650	20.205684	19.216919	19.991109	18.988642	20.154121	18.553925	-94.575206	-262.002075	-460.839507	-699.536909	-1022.590361	-1467.833799	-2009.466481	-2680.936127	-3508.630155	-4501.040321	-5624.837332	-6896.858928	-2.678764	-2.231722	-0.746447	3.685045	18.499701	25.018623	29.808057	32.335592	31.590966	27.360835	26.298062	24.507026	-93.387021	-264.291375	-476.047552	-744.471838	-1119.890278	-1631.600217	-2236.197803	-2971.208250	-3851.392914	-4879.813425	-6027.092925	-7322.496889	-3.067629	-0.105528	4.736153	11.222117	20.306980	22.560607	23.383766	22.579237	23.579556	22.886601	24.506965	23.311226	22
1s38_405	13.743417	14.509610	15.239941	25.030594	43.922750	67.633445	85.121989	101.490353	110.346182	126.334511	147.202368	156.170468	14.201509	15.541676	16.198702	18.298845	26.630799	32.123572	38.333533	40.685544	39.605756	40.251692	41.054210	44.591921	15.085081	19.064630	20.083880	21.146088	19.241376	23.360270	19.913974	15.291458	14.004385	14.333727	14.628969	16.764030	11.092881	14.535839	17.608052	21.776250	29.104363	32.334715	33.267436	31.858869	31.281959	32.134924	33.399449	34.379086	-56.899373	-247.255143	-444.747138	-692.495881	-1005.922914	-1463.671936	-1991.850222	-2622.940833	-3420.156189	-4411.173648	-5568.524781	-6848.941887	18.737934	16.869749	17.227169	19.989713	30.554522	37.832756	43.622339	45.453257	43.455287	41.957507	40.144855	41.206171	-56.162296	-248.874443	-456.806486	-737.250218	-1097.768381	-1627.006969	-2216.897443	-2904.343772	-3751.342804	-4781.346948	-5966.235231	-7271.682999	17.002058	19.555574	22.872536	26.896204	32.762573	35.988271	37.170975	36.134757	35.779302	36.876781	38.384797	39.708808	22
1s38_425	13.737220	8.163235	14.549193	25.202649	49.370612	70.683053	93.404350	114.021351	123.060446	137.857799	156.289337	164.448538	8.141546	3.643034	10.357962	17.022732	25.305813	31.465340	39.287561	42.998554	42.909483	45.403439	45.403593	47.942840	16.156331	13.385349	19.687923	21.580259	21.657705	22.698174	22.702615	18.231580	19.218442	19.347853	17.496825	18.572534	4.914452	2.565281	11.919551	20.431287	25.264970	28.326522	30.852523	28.701431	30.768865	33.174999	32.912068	33.074373	-53.050121	-231.489829	-428.354723	-665.087878	-991.933398	-1442.284729	-1998.393354	-2682.807295	-3484.037093	-4434.372095	-5571.792025	-6880.323485	15.507583	9.089696	15.206575	22.167596	33.293776	41.150307	48.624465	51.636114	50.661097	51.201342	48.716733	48.693920	-49.426936	-229.993806	-439.784019	-706.249866	-1090.722255	-1609.685527	-2232.776838	-2983.250380	-3830.100157	-4813.368687	-5976.104331	-7310.920910	13.740863	11.530288	21.034730	28.919747	32.983579	35.959514	38.779605	36.828604	39.187117	42.048482	42.157978	42.620687	22
1s38_426	0.493794	2.105644	0.349460	7.392785	29.692558	46.642962	66.864329	86.711055	95.613576	108.092341	129.351068	135.195789	6.352120	10.180430	9.209305	10.400503	16.993450	20.524451	26.500290	31.999286	30.932436	28.441736	31.546176	32.554755	2.297505	5.271151	3.570933	3.295149	4.515575	4.128895	3.197621	0.285230	-0.175997	-3.041103	-2.186389	-3.196486	4.761596	8.704909	9.861239	13.842396	19.697365	21.645846	22.195032	22.837132	23.383694	20.981051	24.151276	22.658431	-66.906746	-239.855274	-441.782259	-675.038776	-996.856360	-1431.308751	-1960.896644	-2600.709888	-3406.748906	-4384.108177	-5513.781499	-6794.980949	6.897977	8.147928	6.462315	8.456245	17.851293	22.927514	28.538222	33.451075	31.449761	26.838298	27.423617	25.942627	-66.202307	-243.223388	-457.451408	-720.022650	-1094.296949	-1590.496618	-2182.807453	-2882.893754	-3738.948502	-4753.386187	-5908.992123	-7215.527999	6.592582	10.052098	11.207708	15.156245	20.292097	22.062695	22.877641	23.802100	24.545720	22.390291	25.860286	24.683136	22
1s38_430	-1.231787	1.217146	5.805611	11.611618	41.753974	61.663267	84.724529	101.229603	110.525795	126.747708	148.092444	154.938529	2.615228	-2.296265	1.792077	0.907332	15.222449	20.824898	30.264292	31.202994	31.952267	32.548193	33.061896	35.713316	2.030069	5.962000	10.907383	7.668651	14.591319	16.099279	15.149367	8.635315	8.928839	10.974120	10.475813	10.584876	-0.326487	-3.385323	3.748791	4.931969	17.568856	21.210353	23.519054	20.896554	22.516321	24.692689	24.962907	24.426412	-91.002071	-257.971005	-463.023387	-715.740213	-1050.171279	-1504.906916	-2054.224521	-2748.467160	-3545.968390	-4549.302209	-5738.610627	-7020.945039	5.321977	0.356692	4.105921	4.025085	21.223883	28.302412	37.348446	37.579260	37.485655	35.957715	33.773714	34.029649	-88.715623	-258.673070	-475.678101	-759.889156	-1150.300918	-1671.091956	-2287.181459	-3045.792456	-3890.522071	-4930.638190	-6149.047696	-7455.430616	4.191127	3.011292	10.502307	11.569047	23.288693	26.575004	29.169429	26.754847	28.723552	31.240691	31.762546	31.690764	22
