name	rmr4	rmr5	rmr6	rmr7	rmr8	rmr9	rmr10	rmr11	rmr12	rmr13	rmr14	rmr15	rcr4	rcr5	rcr6	rcr7	rcr8	rcr9	rcr10	rcr11	rcr12	rcr13	rcr14	rcr15	fmr4	fmr5	fmr6	fmr7	fmr8	fmr9	fmr10	fmr11	fmr12	fmr13	fmr14	fmr15	fcr4	fcr5	fcr6	fcr7	fcr8	fcr9	fcr10	fcr11	fcr12	fcr13	fcr14	fcr15	rmc4	rmc5	rmc6	rmc7	rmc8	rmc9	rmc10	rmc11	rmc12	rmc13	rmc14	rmc15	rcc4	rcc5	rcc6	rcc7	rcc8	rcc9	rcc10	rcc11	rcc12	rcc13	rcc14	rcc15	fmc4	fmc5	fmc6	fmc7	fmc8	fmc9	fmc10	fmc11	fmc12	fmc13	fmc14	fmc15	fcc4	fcc5	fcc6	fcc7	fcc8	fcc9	fcc10	fcc11	fcc12	fcc13	fcc14	fcc15	size
4eor_121	-11.128174	-15.699209	-32.255707	-37.621083	0.082345	16.635769	16.919128	10.942457	-5.863746	-17.634209	-36.659211	-59.176968	-0.871815	2.458413	-5.439393	3.343571	23.191884	38.684444	53.518190	61.850676	68.686882	73.375931	80.671815	79.787365	-8.856868	-8.715756	-14.528411	-15.065410	-5.656620	-9.282460	-18.750723	-37.925423	-50.200697	-69.238173	-80.459114	-101.990213	-2.918123	0.943471	0.742197	13.026806	20.783050	27.222859	29.767520	27.490960	31.620965	31.685255	35.121434	33.987982	-122.963081	-366.998454	-747.503701	-1198.783599	-1820.990843	-2679.300444	-3754.822926	-5020.953782	-6467.217135	-8088.946805	-9833.501726	-11734.297972	-0.946198	0.902858	-6.741770	3.701694	27.610969	46.724228	62.727678	71.525461	78.700741	82.838610	89.203784	87.305227	-122.187004	-373.533117	-779.141769	-1295.065585	-2027.353772	-3019.698557	-4228.492364	-5611.768015	-7145.144131	-8820.357616	-10590.001548	-12508.059675	-1.756563	2.207422	1.693301	13.954754	21.351333	27.717608	30.306870	28.228660	32.591436	33.348462	37.796276	37.659910	50
4eor_145	-2.243423	-8.129424	-22.102495	-32.194071	5.686245	29.296375	26.009939	36.104650	16.000896	2.941661	-19.697932	-37.813767	2.008527	2.943234	-4.241903	-1.479923	23.200890	44.105974	57.343668	77.183219	78.366993	82.178796	87.314388	89.307377	-4.190932	-6.181330	-9.052937	-17.776324	-8.230915	-8.988679	-23.153011	-28.999060	-42.498000	-63.494199	-77.815011	-95.919330	-2.759492	-0.760460	0.083359	2.371727	12.313777	20.080856	20.350302	27.599118	28.670355	27.148983	28.897206	29.815460	-70.225306	-270.070414	-611.331420	-1053.867106	-1648.455857	-2455.577242	-3485.103081	-4663.826352	-6052.447762	-7679.488643	-9459.464401	-11328.274824	2.481156	1.383432	-4.828056	-0.356460	28.455954	52.859699	67.278505	87.551218	89.091458	92.316255	96.404439	97.383088	-72.599863	-279.129538	-649.909833	-1159.828579	-1863.122802	-2798.709045	-3956.614020	-5247.351711	-6716.071784	-8402.629631	-10214.914955	-12102.408484	-1.541910	-0.191247	1.460766	4.014911	13.981663	21.783236	22.123514	29.557342	30.852645	29.826800	32.321079	34.160080	50
4eor_155	1.015950	-6.581677	-17.956156	-25.936759	20.206552	36.184588	28.280544	18.970217	1.354673	-12.032481	-30.615208	-54.330073	10.072172	5.827986	-1.450177	3.027384	29.560489	46.023744	54.409810	59.127127	62.032897	65.718715	74.344907	70.161467	-0.235691	0.229969	0.401179	-6.174785	11.032720	5.790332	-10.585803	-31.443492	-45.080049	-67.977940	-80.613533	-102.329788	4.118665	4.572158	6.902734	11.592911	24.774684	30.469943	27.706636	23.750039	23.880730	20.553415	23.634318	20.026223	-108.694804	-303.674634	-587.869603	-1024.916592	-1652.823417	-2480.596655	-3498.308888	-4684.531130	-6050.676036	-7593.901907	-9331.917632	-11117.948152	11.541255	6.710976	0.296342	6.882292	38.319856	58.341514	67.762279	72.890456	76.125664	79.298772	86.909797	81.807671	-110.312099	-304.716074	-606.750004	-1118.206077	-1864.569621	-2818.043899	-3957.274406	-5250.010276	-6697.133894	-8294.138450	-10065.652980	-11864.623499	6.806761	7.814328	10.487620	15.963896	29.841423	35.572608	32.832938	29.071865	29.438500	26.761289	30.609305	28.012429	50
4eor_257	0.733260	-2.510760	-10.702833	-19.885850	16.849343	37.445583	33.330814	32.227408	17.919356	6.348232	-16.331983	-38.600524	11.215587	14.900500	11.956511	14.140791	33.742042	53.365970	63.408433	75.975681	82.952043	87.316877	91.904674	90.348278	2.729115	6.207350	9.416092	4.281403	12.566487	10.965173	-2.780812	-16.939987	-26.928365	-47.140288	-60.991300	-83.707809	6.832565	12.632158	18.825683	23.739956	30.196327	39.794056	37.589357	40.224896	44.507464	43.109861	44.858926	42.086021	-144.311545	-403.961319	-769.763627	-1207.580235	-1839.791471	-2702.763519	-3774.885523	-5021.732318	-6487.137998	-8147.435117	-9899.488588	-11791.200789	13.449008	16.430139	13.823003	17.442537	41.487310	64.641489	75.818502	88.832964	96.166008	99.952020	103.599341	101.060292	-143.610509	-407.351642	-793.311605	-1290.203133	-2041.414019	-3040.944679	-4245.000025	-5608.264640	-7164.735374	-8883.589341	-10659.992393	-12568.903550	10.725198	17.384090	23.057671	27.614715	34.015472	43.404127	41.262791	44.123942	48.628996	47.873900	50.649247	48.929075	50
4eor_267	-0.264701	-2.609131	-22.899609	-31.537342	20.521850	25.040743	48.068422	56.105190	33.648157	22.651208	-8.349410	-29.415343	2.408186	4.927304	-7.030238	-2.019967	26.310285	32.927337	72.174162	94.927050	97.481555	103.497862	101.555933	102.888383	2.349736	5.072616	-3.500261	-10.085444	9.457942	-8.101801	-2.351076	-13.336206	-31.694658	-48.676426	-70.343174	-91.357495	-1.169278	3.394211	0.091809	6.016102	20.198453	16.334457	35.697674	43.581152	42.825064	45.569133	39.422191	39.324181	-121.742314	-355.380655	-721.405895	-1187.440190	-1869.373118	-2792.572127	-3952.015225	-5319.957092	-6972.613191	-8707.068588	-10617.680002	-12667.385773	5.212682	6.705305	-4.437028	2.088779	35.874113	46.326620	86.944309	110.204804	113.208046	118.644089	115.670806	115.925282	-119.455343	-358.794163	-750.114572	-1282.346111	-2097.673275	-3161.216366	-4477.946499	-5978.667879	-7735.803107	-9521.306061	-11459.030937	-13526.847849	2.989677	8.039669	4.945089	10.697861	25.670451	21.745587	41.163999	49.222266	48.668423	52.230393	47.164170	48.181844	50
4eor_309	4.155311	-7.979520	-13.414450	-20.517869	27.144011	42.888334	38.669593	41.322067	24.580518	10.165282	-18.031510	-42.143906	12.027044	6.443145	6.535445	10.957548	40.516672	52.886904	63.165031	78.955694	83.874011	86.409885	84.097482	80.062291	1.843987	-1.197780	3.856301	-1.808217	17.849535	11.677622	-1.689355	-13.963309	-27.947461	-50.403500	-70.421176	-93.737375	5.187763	5.334814	13.530188	18.358974	34.856268	36.492275	35.315813	39.171474	40.673538	37.588893	31.455224	27.130122	-103.754435	-310.102693	-588.218184	-980.588985	-1565.718904	-2402.412477	-3428.779747	-4616.059959	-6064.885763	-7634.250662	-9375.165507	-11254.079853	12.545898	6.227459	7.016872	12.948331	47.310729	63.610613	74.948739	91.176237	96.469676	98.461730	95.166426	90.096470	-107.157850	-312.859038	-609.904690	-1061.473887	-1763.650245	-2735.419667	-3888.810196	-5187.807750	-6728.711362	-8350.893464	-10120.926107	-12018.402881	6.908699	7.526257	15.853275	20.828938	38.178013	40.207987	38.988746	43.013972	44.657648	42.192758	36.891716	33.450768	50
4eor_31	-8.493173	-17.382259	-33.901794	-42.725121	-11.715185	-2.360112	-5.626833	-5.654637	-25.024028	-33.931929	-63.415348	-85.687153	-0.606241	0.509580	-6.472937	-1.215918	14.270720	24.363853	36.062335	50.343182	52.872150	60.695073	58.878633	56.102064	-6.185296	-11.966024	-17.119815	-21.528938	-15.689986	-25.843657	-39.110193	-54.860008	-68.209806	-84.237481	-105.634863	-126.814990	-1.188435	-0.766186	0.284631	8.206821	14.389209	15.767556	14.746411	16.533349	17.785158	21.143450	15.449874	12.599744	-90.756131	-329.153958	-694.181754	-1148.441095	-1783.623562	-2642.958581	-3720.778295	-4988.069669	-6399.327757	-8015.599274	-9839.138520	-11747.780026	-0.975373	-1.938856	-8.216066	-1.016939	18.784076	32.407902	45.293587	60.047999	62.901259	70.183918	67.323700	63.531390	-89.655232	-337.928281	-730.586723	-1252.764777	-1996.743429	-2984.969484	-4195.261132	-5583.671733	-7073.927044	-8743.607899	-10599.070439	-12524.612230	-0.626377	-0.663640	0.689556	8.963782	15.080007	16.341224	15.370112	17.331300	18.855810	22.892793	18.033664	16.179106	50
4eor_346	-6.072350	-16.490071	-27.484451	-29.215142	6.866582	16.401680	18.801673	20.380967	1.257391	-15.284728	-31.993847	-54.537015	1.989245	0.639089	-2.629012	6.156878	23.890176	31.773596	46.698156	61.363167	63.078689	63.064187	71.700267	68.309915	-5.000156	-10.452511	-11.252993	-10.510753	1.699482	-4.718406	-11.690008	-23.096951	-38.663896	-60.796750	-72.008343	-93.895512	-0.734777	-1.260472	2.899853	13.494227	21.794374	23.611957	27.076060	31.691991	30.551719	27.443072	30.377048	26.994669	-104.994089	-345.675016	-674.550562	-1044.108242	-1597.485580	-2380.444416	-3377.945835	-4525.895641	-5868.380413	-7387.946218	-9038.016341	-10789.259798	1.536699	-1.387219	-3.999394	6.213076	27.840586	39.253032	55.357476	70.450832	72.512504	71.992418	79.691035	75.373718	-105.055655	-352.953686	-704.911530	-1125.189194	-1779.220634	-2683.008848	-3808.308059	-5064.273327	-6488.548167	-8058.637414	-9738.576436	-11504.755371	-0.086825	-0.630306	3.595162	14.043727	22.355325	24.374794	27.894509	32.675087	31.747199	29.229005	32.971455	30.515908	50
4eor_361	2.396390	-6.845426	-16.154223	-18.065817	25.411219	49.021139	54.586569	53.430852	33.875492	22.987652	-6.070863	-30.870025	14.174367	16.644113	15.730814	25.981367	51.602562	72.824277	93.310909	104.028433	105.427518	111.614290	110.725942	107.259417	0.464342	2.279617	6.040803	7.318647	22.111995	24.414101	19.542695	1.962351	-12.589261	-32.345846	-52.849943	-75.937786	6.581155	15.077343	24.326157	36.865388	49.999795	61.791036	68.986324	66.767870	65.853761	66.097785	62.098634	59.250735	-151.458851	-418.641544	-787.210272	-1223.318516	-1832.269347	-2698.032219	-3773.503280	-5034.570889	-6462.997221	-8083.308507	-9875.804359	-11781.524155	14.402034	16.037971	15.447443	27.268520	56.788633	81.773808	103.473658	114.638079	116.385583	122.027531	120.155627	115.688066	-155.011617	-421.410609	-810.590267	-1307.475219	-2026.134938	-3032.397127	-4245.329648	-5627.114764	-7138.893214	-8814.422376	-10635.168219	-12557.190564	8.501895	17.693494	26.434638	38.732387	51.310585	63.106427	70.392880	68.378484	67.755279	68.701558	65.641615	63.816468	50
4eor_403	59.454365	58.895157	47.140290	40.798089	77.469656	102.801757	109.717615	111.536955	84.628659	71.526864	41.748522	18.382818	54.427205	57.191849	52.283169	58.216312	80.388470	103.520348	126.999307	142.466966	141.006034	145.113423	145.936997	145.575900	67.371421	72.637631	69.872042	68.844834	77.107553	77.718427	73.449262	58.176223	38.320476	18.127569	-4.520083	-25.414997	53.290515	58.531213	60.168283	70.287658	79.813188	91.445745	101.301364	103.463881	101.761100	102.027286	97.252716	98.357727	-67.630157	-320.370833	-679.204305	-1174.440917	-1839.340590	-2761.777408	-3903.152009	-5229.329374	-6794.056448	-8563.618498	-10488.668582	-12538.018283	63.318780	64.883888	60.430075	68.417289	94.848551	122.083165	146.857020	162.809171	161.742717	165.248130	165.003907	163.557745	-58.133455	-314.002514	-696.972156	-1266.840397	-2048.253869	-3119.159304	-4406.505173	-5858.704350	-7515.261588	-9344.684980	-11302.607421	-13368.627339	63.739718	69.330463	70.641149	81.099911	90.155076	101.899996	111.861122	114.266144	112.825186	113.784474	110.001214	112.190845	50
