name	rmr4	rmr5	rmr6	rmr7	rmr8	rmr9	rmr10	rmr11	rmr12	rmr13	rmr14	rmr15	rcr4	rcr5	rcr6	rcr7	rcr8	rcr9	rcr10	rcr11	rcr12	rcr13	rcr14	rcr15	fmr4	fmr5	fmr6	fmr7	fmr8	fmr9	fmr10	fmr11	fmr12	fmr13	fmr14	fmr15	fcr4	fcr5	fcr6	fcr7	fcr8	fcr9	fcr10	fcr11	fcr12	fcr13	fcr14	fcr15	rmc4	rmc5	rmc6	rmc7	rmc8	rmc9	rmc10	rmc11	rmc12	rmc13	rmc14	rmc15	rcc4	rcc5	rcc6	rcc7	rcc8	rcc9	rcc10	rcc11	rcc12	rcc13	rcc14	rcc15	fmc4	fmc5	fmc6	fmc7	fmc8	fmc9	fmc10	fmc11	fmc12	fmc13	fmc14	fmc15	fcc4	fcc5	fcc6	fcc7	fcc8	fcc9	fcc10	fcc11	fcc12	fcc13	fcc14	fcc15	size
2xdl_176	4.209184	1.410436	-10.210022	-3.405381	17.168572	30.754212	36.825053	38.165382	41.914671	44.154546	56.434226	52.707006	9.175832	14.680691	12.046470	20.654576	36.255166	48.491723	57.943712	64.132311	73.717264	79.781381	88.055470	90.282068	5.034607	9.350820	6.910415	14.094676	21.174073	23.257960	21.579948	19.963298	20.894170	20.432596	20.639828	19.179747	4.953753	10.057306	8.081642	15.052453	22.535549	25.984159	25.513318	24.248784	25.165828	25.104168	27.244879	24.999520	-69.989705	-221.462065	-440.372654	-739.149746	-1158.193323	-1729.909796	-2466.660827	-3334.223306	-4366.778896	-5587.999132	-6914.041259	-8442.470500	10.396781	14.772454	12.536534	22.394127	41.009643	56.029007	66.390831	72.902168	82.675045	88.119426	95.378818	96.365070	-71.706979	-226.635682	-465.527922	-813.922331	-1307.706024	-1971.216944	-2803.524638	-3753.298717	-4858.821157	-6130.437735	-7485.545177	-9041.746296	7.171917	12.289970	10.415394	17.657379	25.128863	28.722503	28.321830	27.154176	28.171429	28.392439	31.098087	29.337370	33
2xdl_192	-7.049079	-8.336797	-19.817916	-15.988480	5.398646	20.137314	28.292361	30.740761	33.421287	36.783343	45.972743	44.474311	-2.715015	4.248313	2.064437	8.181410	25.773323	38.815533	50.428132	57.372053	65.925691	72.937506	78.677932	83.315149	-5.561046	-2.820851	-3.666111	0.682873	9.146257	12.303757	12.684564	11.843083	12.541484	13.568013	10.779299	9.853512	-5.803347	-1.769029	-1.974781	2.298102	12.293082	16.241823	17.804161	17.040793	17.680584	18.940398	18.532874	17.142612	-78.334821	-215.941808	-434.074106	-744.056090	-1155.262411	-1731.833128	-2468.193303	-3305.785843	-4336.415256	-5545.652732	-6924.146053	-8416.648996	-1.688612	4.224344	2.393081	9.643795	30.300255	46.025056	58.533073	65.770188	74.520196	80.920527	85.548019	89.003623	-78.913091	-222.489864	-460.020646	-820.022667	-1306.245079	-1976.473270	-2807.883838	-3722.158012	-4825.185297	-6083.750496	-7496.637414	-9016.038969	-3.859506	0.198270	0.141022	4.618403	14.674860	18.654717	20.268597	19.634709	20.372337	21.916067	21.930656	21.091875	33
2xdl_215	9.431554	10.095106	4.060244	7.914839	29.896281	40.304618	48.496164	50.773079	55.319768	57.150287	63.160979	64.293692	15.108841	22.519235	24.207230	29.255792	45.630461	54.656028	65.530633	73.059528	83.340853	89.744389	92.946644	100.694233	9.661166	17.912938	22.060536	26.648614	32.507969	33.094451	33.926657	32.685871	35.634521	34.015927	29.053308	30.729746	10.043762	17.120399	20.512473	24.834730	30.490018	31.994904	32.897502	32.573398	35.338709	35.086234	33.701571	35.002247	-71.993933	-228.397998	-450.548254	-741.916282	-1166.631864	-1745.111313	-2483.765007	-3334.677924	-4347.476872	-5588.392488	-6891.317475	-8486.735787	16.337644	22.628795	24.546034	30.619862	50.277267	61.897672	73.560437	81.401549	91.879225	97.669019	99.906675	106.280166	-74.113653	-235.523079	-475.461967	-810.609859	-1317.357166	-1986.419366	-2821.618389	-3752.753791	-4835.435370	-6130.085111	-7458.559448	-9089.126946	12.309668	19.532003	22.760189	27.055649	32.954851	34.402934	35.250741	35.055363	37.953638	37.960319	37.204017	38.833303	33
2xdl_265	-0.629945	-3.379350	-15.779225	-10.281154	11.321382	24.405202	30.140638	33.404477	38.328286	39.453062	48.839184	49.362066	7.486328	13.131536	9.964130	17.461210	34.233926	44.813639	53.659703	61.257778	72.130607	76.525433	82.065722	89.462616	-0.699465	3.499730	2.000057	7.987123	15.394509	16.586077	15.734760	15.243274	17.494114	16.261702	14.242358	15.661688	2.392421	7.481380	6.698880	12.625343	20.560969	21.874891	21.767235	21.068635	23.307397	21.630474	22.260992	23.728844	-82.500898	-235.146640	-462.252349	-758.926473	-1176.128419	-1749.251622	-2469.944208	-3321.451758	-4338.472486	-5617.789040	-6915.263001	-8476.731036	7.423525	12.228739	9.163350	17.881159	37.644945	50.893129	60.604961	68.515811	79.608001	83.336110	87.904263	93.992130	-85.601186	-241.673106	-485.792683	-832.435741	-1325.521944	-1991.317850	-2802.124322	-3735.038057	-4824.739991	-6161.518527	-7484.473467	-9078.205287	3.406610	8.777035	7.763530	13.917061	21.799620	23.139260	23.108048	22.515102	24.891236	23.377492	24.636753	26.508523	33
2xdl_268	-2.198328	-5.871651	-15.855943	-11.279767	10.242548	22.964466	28.330556	31.060916	32.567121	36.447417	47.480502	44.718216	5.374507	11.649072	12.019353	19.210933	34.670909	45.717058	54.300503	62.236907	68.711626	76.987501	84.718326	88.253699	-3.404895	1.244142	2.228726	6.535048	13.606782	14.911337	13.307867	12.454227	12.236344	12.271621	12.103126	11.257851	-0.711400	6.491871	8.698208	13.920739	19.927257	22.379324	21.802435	21.653212	20.617537	21.498925	24.233636	22.973992	-79.717990	-234.076353	-464.374138	-762.451690	-1193.443357	-1779.809099	-2514.494998	-3387.431803	-4402.398330	-5663.216212	-6982.146874	-8494.255200	5.293473	10.356544	10.813293	19.078898	37.821464	51.546509	60.972311	69.238750	75.885138	83.518189	90.245620	92.573605	-83.609214	-239.532621	-488.801248	-836.257541	-1348.402423	-2028.658892	-2854.891469	-3810.844680	-4893.772269	-6210.747807	-7556.662377	-9095.551833	0.224726	7.340244	9.374969	14.659408	20.868624	23.305812	22.769210	22.727405	21.821627	22.928931	26.265679	25.541362	33
2xdl_273	-0.390089	-3.396067	-13.084303	-10.318472	9.797529	24.448080	30.651373	37.517912	40.485693	42.008948	49.546739	46.911099	7.241514	10.212144	10.267866	15.590260	30.772139	42.980665	52.653590	64.309521	73.086150	78.916596	83.964619	88.215840	1.652060	3.695592	5.935366	8.346446	13.476488	16.697868	16.258047	19.164012	19.540180	17.516933	14.023514	13.472508	3.799923	4.646475	7.604578	10.992303	16.534110	19.764735	20.404872	23.592697	23.977782	23.048483	23.265183	22.775314	-84.463660	-233.421814	-463.070570	-764.977375	-1196.105712	-1791.090942	-2542.593640	-3408.209026	-4457.775114	-5675.687114	-7002.848324	-8554.400269	7.520791	9.962374	10.199688	16.580844	34.930881	49.944681	60.504356	72.472233	81.438138	86.678504	90.728068	93.709612	-85.473403	-239.873182	-487.811803	-838.182751	-1348.903453	-2040.279450	-2886.724055	-3834.371131	-4957.196595	-6224.331297	-7578.439772	-9159.204171	5.196082	6.595157	9.445312	12.859985	18.480462	21.781867	22.467098	25.774858	26.267237	25.691199	26.519959	26.503045	33
2xdl_3	6.071278	0.085708	-11.411609	-4.807573	13.066402	28.398498	34.229914	39.121915	43.159336	46.913448	58.538525	56.351594	2.136379	0.879847	-2.884767	5.962233	18.375941	31.737731	40.627803	49.693058	59.441777	67.296856	75.351672	80.005759	5.114466	7.986192	6.916424	10.375103	15.551140	20.697427	20.039154	21.378361	22.119258	22.592314	21.555206	20.711121	-6.535804	-6.482076	-7.684661	-2.818995	2.485280	8.323132	8.738284	10.156121	11.015608	12.457957	13.479366	12.852615	-87.443317	-245.696712	-466.877461	-751.957431	-1158.692314	-1715.744173	-2406.141933	-3195.220283	-4204.636391	-5396.389417	-6727.310201	-8256.155237	8.175769	6.325086	2.848205	12.709950	27.966828	43.948681	53.600221	62.941551	72.906964	80.146461	87.114628	90.479953	-90.066327	-249.304807	-487.156090	-819.661027	-1298.869503	-1946.224354	-2724.200371	-3587.031454	-4672.037542	-5915.936675	-7281.943589	-8842.421704	0.740133	1.322759	-0.016686	4.794097	9.939017	15.804491	16.250497	17.820808	18.770012	20.441359	21.870462	21.621630	33
2xdl_329	-0.730094	-4.364127	-15.241746	-8.717875	9.985443	24.419832	32.323790	34.774717	38.332053	39.820068	48.532097	49.708740	6.923915	11.752750	10.449712	18.844531	32.593465	44.681358	54.860825	62.673360	72.106712	79.000816	85.605108	92.748324	-2.296113	1.576559	1.979219	9.305002	13.248256	17.022237	17.868797	16.561097	18.211008	15.893735	13.416379	15.797369	1.101957	5.641230	7.032246	14.034536	18.438421	22.298342	22.818237	22.477794	24.195520	24.046654	25.591813	27.160098	-72.028158	-229.832099	-454.486680	-749.467306	-1173.020887	-1741.823060	-2493.862556	-3347.110262	-4380.125998	-5606.484849	-6940.306993	-8469.572585	6.484822	9.910418	8.869283	18.473157	35.211680	49.882409	60.986690	69.110101	78.736654	85.037225	90.613099	96.509336	-76.090253	-238.919876	-480.558705	-825.535005	-1325.250814	-1984.744624	-2835.151287	-3768.027798	-4872.695402	-6150.968993	-7513.318352	-9071.565017	1.580302	5.974330	7.304201	14.528536	18.890671	22.705077	23.261844	23.044191	24.868684	25.023261	27.120138	29.170735	33
2xdl_339	-5.130166	-5.519799	-17.183328	-12.520996	9.973475	20.818210	25.199093	28.468659	32.066019	32.711755	40.275635	41.574726	3.345761	12.282709	9.615431	16.098509	32.701351	43.214364	50.482590	58.689183	68.550495	74.305589	78.670911	86.972167	-3.527802	1.221744	0.746333	5.880644	13.042670	13.210012	10.745444	10.008776	10.686531	8.132157	5.550946	7.134197	0.547864	6.469641	6.407078	11.840516	18.108135	20.605987	18.623258	18.308844	19.283731	18.564699	19.007034	20.834222	-80.619465	-243.736852	-464.072440	-758.824890	-1189.388009	-1770.524729	-2503.570581	-3364.424554	-4413.919996	-5659.466911	-6958.870824	-8498.062723	2.380996	9.886177	7.865584	15.668427	35.550524	48.727894	56.905363	65.432458	75.518773	80.649322	84.050310	91.084468	-81.777277	-252.580241	-491.604025	-834.115637	-1346.076155	-2017.347515	-2841.890034	-3784.509624	-4909.433778	-6208.038571	-7531.101833	-9100.947187	0.540427	6.352133	6.561794	12.280072	18.751322	21.251228	19.373261	19.170022	20.259596	19.808522	20.903303	23.192546	33
2xdl_348	-2.422928	-5.448102	-16.367434	-11.884712	9.556414	21.824364	30.657979	34.692614	34.989541	37.747535	45.907140	44.601261	3.395855	9.717708	9.905363	16.983893	32.678057	42.445487	54.127900	62.856450	68.369432	75.068480	81.517271	86.206159	-3.735891	1.086937	0.959396	6.067331	12.796176	14.495724	16.079847	15.700866	15.168664	13.687774	10.597355	10.675714	-1.860654	4.815274	6.495409	12.396450	18.405950	20.104190	22.132173	21.949114	20.681054	19.672072	21.132770	20.406502	-69.619749	-218.936381	-451.537123	-746.735267	-1170.695711	-1749.248584	-2515.092674	-3379.836148	-4410.386216	-5632.217295	-6963.231439	-8500.961971	3.465795	8.219821	8.583662	16.818411	35.578493	47.995524	60.618680	69.657314	75.357722	81.476539	86.913804	90.353130	-72.765607	-225.579989	-479.345243	-822.780804	-1324.289798	-1994.721672	-2861.330241	-3807.472237	-4906.665808	-6179.711075	-7538.380717	-9105.007739	-0.953053	5.354697	7.043485	13.095277	19.134019	20.827547	22.876167	22.810572	21.670033	20.997189	23.038380	22.797337	33
