name	rmr4	rmr5	rmr6	rmr7	rmr8	rmr9	rmr10	rmr11	rmr12	rmr13	rmr14	rmr15	rcr4	rcr5	rcr6	rcr7	rcr8	rcr9	rcr10	rcr11	rcr12	rcr13	rcr14	rcr15	fmr4	fmr5	fmr6	fmr7	fmr8	fmr9	fmr10	fmr11	fmr12	fmr13	fmr14	fmr15	fcr4	fcr5	fcr6	fcr7	fcr8	fcr9	fcr10	fcr11	fcr12	fcr13	fcr14	fcr15	rmc4	rmc5	rmc6	rmc7	rmc8	rmc9	rmc10	rmc11	rmc12	rmc13	rmc14	rmc15	rcc4	rcc5	rcc6	rcc7	rcc8	rcc9	rcc10	rcc11	rcc12	rcc13	rcc14	rcc15	fmc4	fmc5	fmc6	fmc7	fmc8	fmc9	fmc10	fmc11	fmc12	fmc13	fmc14	fmc15	fcc4	fcc5	fcc6	fcc7	fcc8	fcc9	fcc10	fcc11	fcc12	fcc13	fcc14	fcc15	size
1qkt_119	-3.381268	-18.947992	-41.547860	-41.715771	-15.403195	-5.683154	-1.318252	0.141943	0.775820	0.010524	22.805931	24.214812	2.383256	-0.592966	-1.185275	3.661638	21.153587	30.008853	41.238158	52.237360	67.086698	76.051476	90.564743	97.468382	-0.807298	-2.993442	-3.765886	1.439122	6.285660	1.106484	-2.561137	-2.656087	-2.311592	-5.197799	-10.780283	-7.404181	-2.549009	-6.241754	-5.404841	-1.417475	4.249999	1.655041	1.571494	2.251903	2.920209	-0.153183	1.020575	3.785380	-62.933471	-231.638435	-497.935477	-851.020898	-1328.870331	-2020.201909	-2925.563031	-4027.752179	-5306.159690	-6681.944034	-8238.626926	-9861.901232	6.986085	0.840834	-2.334479	5.651232	33.128984	49.897596	64.507016	77.276481	92.987162	101.245732	114.433301	120.232265	-64.896276	-238.960141	-528.060970	-938.478039	-1513.808269	-2321.669999	-3347.381626	-4560.321701	-5932.715621	-7360.433456	-8954.249032	-10594.671389	3.580942	-0.124882	0.574200	5.514947	11.909245	10.081556	10.050190	10.745560	11.650809	9.644312	11.997008	16.143962	44
1qkt_132	-1.185618	-13.991728	-35.530019	-40.481146	-18.614380	-5.496442	-0.186692	1.773729	0.788207	-1.217960	18.912355	18.836026	4.471829	3.249972	2.895802	3.488339	16.961441	28.231287	39.392813	50.246460	63.105841	72.514400	85.215209	92.846837	0.339483	1.858418	1.337973	1.036854	1.772824	1.037339	-0.699780	0.465860	-0.228220	-4.796791	-12.668330	-11.428385	-1.212125	-2.882186	-2.640578	-3.106890	-0.626508	0.096775	0.352274	1.416806	1.154426	-1.297109	-1.384379	0.711628	-62.247067	-230.690131	-498.802407	-855.109472	-1333.096268	-1994.272249	-2888.121527	-3967.426115	-5190.874399	-6557.758769	-8083.546778	-9834.622487	9.246881	4.227600	1.860590	5.248715	28.417392	46.797467	61.404843	73.999381	87.689731	96.384883	107.789393	114.050729	-64.651085	-239.796075	-531.326472	-942.464118	-1515.218635	-2286.247988	-3300.573020	-4488.129158	-5799.194080	-7219.822930	-8782.006466	-10562.683183	5.090050	2.998033	3.616494	3.607001	6.532735	7.431478	7.824328	8.917224	8.986104	7.493748	8.562430	11.555972	44
1qkt_144	-7.621797	-19.492484	-37.497096	-39.738423	-9.552470	-1.196362	5.149483	6.747270	6.191904	5.810876	27.061519	25.286924	-0.059792	-3.968885	-3.125255	0.613692	18.102601	27.805629	40.924099	52.857915	67.344570	79.640650	93.000391	98.705126	-5.081290	-2.968332	-1.060281	3.249186	12.382857	5.736434	3.808746	3.920862	2.901452	-1.088060	-7.623194	-6.426792	-8.384972	-11.581675	-9.314258	-5.004180	0.415968	-0.489972	1.045757	2.716422	3.479961	2.199673	2.958229	5.121660	-96.360016	-256.697040	-503.116445	-860.476748	-1370.960851	-2047.039292	-2941.863364	-4030.249532	-5282.725364	-6699.896180	-8206.103999	-9895.475105	6.169084	2.113953	1.326891	8.009467	36.939911	53.848954	70.235075	83.936620	99.245956	110.747350	122.898500	127.380586	-100.382389	-262.196402	-529.456666	-943.682951	-1558.378832	-2343.773667	-3358.824308	-4557.290862	-5900.594499	-7377.084071	-8915.508019	-10626.650703	0.045802	-0.449900	2.295958	7.393202	14.781590	13.978103	15.516535	17.253069	18.300979	17.866545	20.011250	23.355216	44
1qkt_150	-10.887032	-24.930695	-50.299158	-50.298373	-23.739396	-12.145364	-5.842088	-5.179373	-4.008416	-3.345938	17.302943	18.719802	-3.741975	-4.421093	-7.838175	-3.555086	14.482596	24.367657	37.602175	47.741109	62.663655	74.409796	87.879519	94.924382	-8.953429	-9.674624	-13.229812	-6.601054	-2.630391	-5.800808	-8.159367	-7.937096	-7.179045	-10.200036	-17.520784	-14.246957	-9.352725	-11.737048	-12.848197	-8.946228	-3.072772	-4.449979	-3.139998	-2.526436	-1.736090	-3.647138	-2.456117	0.337529	-74.025639	-248.253522	-516.886888	-874.786720	-1363.801096	-2055.399428	-2955.144593	-4058.367894	-5313.436920	-6720.946492	-8216.862181	-9841.413989	-0.736757	-4.931656	-10.549089	-1.889662	26.024657	43.466159	60.007292	71.910341	87.648786	98.638950	110.907034	116.843275	-76.451076	-257.857397	-546.953547	-966.326027	-1552.296400	-2359.887358	-3378.520526	-4591.422961	-5937.011851	-7402.129643	-8928.809471	-10571.215715	-4.749356	-7.271847	-8.311565	-2.183011	4.055928	3.030890	4.379052	5.015575	6.095449	5.114781	7.724966	11.879488	44
1qkt_31	-0.571038	-15.066604	-42.267291	-41.954383	-7.147303	4.616002	11.500254	13.434343	12.505471	11.295074	30.827818	31.468301	5.458469	5.756502	-0.717447	5.028168	26.764630	36.375742	49.454780	60.540147	73.534299	83.270286	94.616443	102.663046	1.733423	-1.398054	-6.526538	-0.362684	12.383054	10.784845	10.141406	11.307152	10.416800	6.060300	-2.734720	-0.871947	0.467891	-1.975410	-5.504975	0.476005	8.894119	7.534071	9.361989	10.633046	10.338669	7.526179	6.097915	9.586418	-59.579463	-228.502318	-505.788690	-844.153277	-1331.735152	-2025.137073	-2937.449124	-4007.956497	-5222.630682	-6586.584254	-8099.646724	-9685.221455	8.031324	4.835829	-5.322585	3.212128	36.003021	53.366003	69.799993	82.545061	96.322235	105.380401	115.459315	122.424015	-61.805981	-237.759988	-534.192497	-926.964142	-1516.530331	-2327.902538	-3361.008654	-4536.445987	-5836.038083	-7253.538603	-8800.963475	-10403.540699	4.496840	1.762598	-3.086257	3.474548	13.819137	13.015011	14.837815	16.170847	16.241504	14.464660	14.274439	19.132421	44
1qkt_404	2.347113	-17.564842	-43.627434	-43.056402	-18.774411	-3.761416	1.545299	1.602685	1.127677	0.255824	24.181503	23.019052	9.232930	6.441706	3.845743	9.852953	24.091615	37.473912	48.965637	60.343035	74.468773	85.545575	98.214937	105.067477	0.953387	-5.705888	-7.807237	-3.357425	2.332753	3.105897	0.120094	-1.616451	-2.709909	-6.188101	-8.212130	-8.268852	1.236293	-2.692442	-1.625717	2.538528	7.521919	10.145783	10.460016	11.855484	12.374136	11.742823	12.102848	14.128803	-50.790899	-225.386798	-488.839181	-836.246642	-1319.344595	-1997.004572	-2873.509765	-3942.847863	-5142.939374	-6460.031657	-7975.834709	-9563.868856	10.706567	3.828007	-1.679344	8.183125	32.382781	53.352992	67.985871	81.059118	95.973589	106.414121	117.773901	123.526306	-55.997519	-235.222893	-519.626428	-926.923448	-1502.773066	-2295.580700	-3285.555429	-4462.375489	-5746.947485	-7113.239070	-8665.557182	-10272.568811	4.094994	-0.793806	-0.156772	5.768779	11.533042	14.675656	14.973633	16.380380	17.256917	17.733381	19.188986	22.501691	44
1qkt_486	12.021994	4.443186	-15.902732	-14.026380	11.811282	27.823105	36.727508	34.970470	32.851794	33.088198	53.855606	53.123372	10.341295	12.089642	11.971998	19.730725	35.449746	49.092912	64.271352	75.017985	87.608594	99.712321	112.629628	119.058933	18.440927	21.869476	23.785651	28.070103	33.480603	35.679992	34.971460	31.658691	29.390049	25.121028	18.967318	20.664976	4.184947	3.717248	6.746271	12.668221	17.966331	21.002130	23.313393	25.007090	24.642522	22.928699	23.204781	26.343952	-70.919433	-236.992711	-486.098318	-828.040979	-1299.484798	-1985.811639	-2925.656596	-3965.347688	-5157.866229	-6514.749172	-7998.891987	-9556.399937	19.691492	20.078853	18.431699	29.567418	54.658725	76.230405	95.193475	107.491465	120.853964	132.250215	143.952951	149.346173	-70.113304	-239.640672	-509.273243	-908.003971	-1472.198104	-2279.114381	-3350.933582	-4488.531783	-5763.670448	-7175.945454	-8692.847867	-10265.252152	15.666013	16.828569	20.557908	27.479804	32.892489	36.682105	39.207678	41.050926	41.108560	40.381094	41.961205	46.513224	44
1qkt_500	-1.588301	-14.742916	-37.925588	-38.047050	-18.246402	-3.774376	1.652241	1.254546	3.855259	6.740108	29.407268	27.496227	-2.392115	-3.597399	-4.069267	1.135226	10.523655	23.889657	35.324412	44.584795	60.264781	72.902748	87.052686	93.154792	-1.024419	0.048929	0.357119	1.752472	1.383796	2.050118	0.048297	-1.963099	0.106508	-1.013252	-6.579214	-6.847006	-12.753061	-14.575895	-12.233486	-9.260880	-9.353193	-6.264096	-5.377402	-5.983828	-4.498828	-5.571328	-4.823387	-2.985099	-68.690669	-245.393953	-524.457113	-872.746962	-1359.726936	-2045.578448	-2942.409293	-4010.854106	-5271.536053	-6631.831213	-8190.116485	-9801.989677	9.011518	5.198324	2.010308	10.114012	29.060352	50.081213	64.803083	75.683755	92.177633	104.111324	116.921758	121.923030	-72.745009	-253.385903	-554.512359	-958.598763	-1538.897412	-2342.813153	-3358.971411	-4532.465321	-5886.874855	-7301.174186	-8898.157172	-10527.743798	0.568355	-0.584889	1.555927	4.810356	4.806250	8.342792	9.256901	8.688897	10.390609	10.369692	12.239571	15.448299	44
1qkt_549	-0.640236	-14.619207	-37.520533	-36.897658	-15.162061	-4.251645	1.179605	2.047015	3.343219	9.141924	30.662002	30.271708	-0.823268	-2.501985	-2.371967	3.657104	15.444775	25.991052	38.917980	51.155304	67.331503	82.281916	96.565223	104.936730	1.602249	0.659095	0.623925	4.223099	5.149101	1.436686	-1.667693	-2.902482	-3.065399	-1.658227	-7.826752	-6.586837	-8.129580	-10.915059	-8.449768	-4.565828	-4.020996	-3.436139	-1.552459	0.186334	2.034571	2.138207	3.146574	6.510532	-63.748976	-230.784652	-496.070876	-845.610234	-1349.654645	-2028.508937	-2904.167902	-3979.060178	-5198.283826	-6586.168587	-8105.907393	-9818.912413	6.760629	2.667867	0.641548	10.643727	33.114681	50.853375	66.808590	80.775648	97.761808	111.970416	124.979540	132.058812	-65.636229	-237.367262	-525.364203	-935.047282	-1540.271116	-2329.167840	-3319.334286	-4502.186968	-5809.859386	-7257.031175	-8812.579241	-10551.789490	1.159013	-0.915789	1.900769	7.470494	9.199442	9.860353	11.639725	13.445165	15.628591	16.621794	18.855570	23.258425	44
1qkt_55	-10.986821	-25.456816	-49.163124	-47.457889	-14.597540	-0.702674	7.782329	8.546302	8.919188	8.519507	29.497599	29.784604	-2.856187	-1.781129	-4.141987	2.766475	23.297121	34.701653	49.640530	59.312540	74.840418	86.873442	98.886045	105.558884	-7.740570	-8.879860	-10.922546	-4.453479	6.800471	5.964022	6.216012	6.727352	5.680485	1.570269	-5.284312	-3.346948	-7.363411	-7.589766	-7.853641	-2.405427	5.609941	5.835153	9.043154	9.530374	10.162109	8.607038	8.167989	10.281488	-73.755889	-246.308797	-512.482371	-857.609785	-1354.908932	-2036.482217	-2964.214776	-4054.979715	-5297.099098	-6722.879650	-8247.692488	-9885.565199	-0.565880	-2.298996	-7.229314	3.617465	34.996717	53.698989	72.259549	83.616839	100.003561	111.271123	122.036000	127.570843	-75.473436	-253.796929	-540.769172	-946.179365	-1544.576805	-2339.961091	-3393.104391	-4589.477762	-5921.206294	-7406.101099	-8963.391680	-10619.769113	-3.474952	-3.229434	-3.782897	3.420453	12.898953	13.276075	16.638504	17.169982	18.182508	17.504204	18.409692	21.862523	44
