name	rmr4	rmr5	rmr6	rmr7	rmr8	rmr9	rmr10	rmr11	rmr12	rmr13	rmr14	rmr15	rcr4	rcr5	rcr6	rcr7	rcr8	rcr9	rcr10	rcr11	rcr12	rcr13	rcr14	rcr15	fmr4	fmr5	fmr6	fmr7	fmr8	fmr9	fmr10	fmr11	fmr12	fmr13	fmr14	fmr15	fcr4	fcr5	fcr6	fcr7	fcr8	fcr9	fcr10	fcr11	fcr12	fcr13	fcr14	fcr15	rmc4	rmc5	rmc6	rmc7	rmc8	rmc9	rmc10	rmc11	rmc12	rmc13	rmc14	rmc15	rcc4	rcc5	rcc6	rcc7	rcc8	rcc9	rcc10	rcc11	rcc12	rcc13	rcc14	rcc15	fmc4	fmc5	fmc6	fmc7	fmc8	fmc9	fmc10	fmc11	fmc12	fmc13	fmc14	fmc15	fcc4	fcc5	fcc6	fcc7	fcc8	fcc9	fcc10	fcc11	fcc12	fcc13	fcc14	fcc15	size
5c2h_119	-3.965679	-6.340965	-1.597370	18.045092	69.534827	118.437015	166.729328	222.587003	259.106946	285.791573	309.315258	306.796961	4.731294	4.280687	7.320895	4.997602	17.103436	27.361516	38.112318	55.720844	65.066803	75.803301	82.277539	85.188519	-1.216850	-1.934310	1.523568	5.486455	17.566220	20.199741	21.797410	24.756672	20.245647	12.928391	-0.510355	-15.314861	4.326221	6.119357	13.664752	16.816900	26.336191	30.824733	36.179129	46.056069	51.474428	57.725190	59.447438	61.231156	-83.145483	-258.387653	-495.902352	-818.510073	-1334.575196	-2064.765833	-3060.220847	-4414.835005	-6087.888052	-8053.015796	-10345.841834	-12924.166663	4.428740	2.925727	6.560512	5.409151	21.561359	35.106114	47.589738	67.143849	78.318526	89.401647	95.517530	97.983244	-81.695674	-260.028899	-515.794347	-880.502189	-1490.595524	-2335.740490	-3460.343922	-4961.510900	-6759.847059	-8814.549152	-11174.270646	-13806.076503	5.034137	6.886396	14.404763	17.701394	28.229974	33.206171	38.602256	48.549117	54.017457	60.247813	61.986784	63.884454	55
5c2h_160	-2.072505	-3.131696	-6.471251	17.523629	63.034169	103.099598	140.157649	186.310407	220.382268	241.888034	267.880055	273.233403	13.418418	16.342995	12.507534	13.662005	24.190125	35.697025	42.388935	56.992916	67.866357	73.022157	80.714864	88.765991	-1.024418	3.896153	3.074426	10.482564	15.889040	14.077825	9.928734	6.877272	2.790731	-9.401922	-19.424086	-28.328305	10.202590	19.312571	23.796086	29.796793	34.759441	39.740647	41.359646	44.982111	50.350362	51.012230	54.514999	60.699439	-113.690590	-287.999069	-526.578401	-834.250680	-1313.670652	-1968.113014	-2863.158759	-4047.784394	-5525.166849	-7368.785027	-9538.413313	-11986.534134	12.167955	15.003525	11.494681	13.873325	27.915123	42.019690	50.238822	66.459492	78.907407	84.388803	91.723392	99.341186	-114.680260	-284.774505	-535.115552	-884.903184	-1453.236961	-2209.560408	-3218.983074	-4534.045272	-6124.917038	-8058.938079	-10298.259067	-12803.263800	10.390104	20.300125	24.325393	30.484896	35.996248	41.027673	42.698752	46.353942	51.746864	52.304656	55.701623	61.898740	55
5c2h_204	-6.286146	2.173526	-8.399182	29.572814	79.336255	119.706945	167.977886	201.956250	230.959978	260.994713	287.237572	283.334746	7.716414	21.571445	11.418108	18.010055	26.765548	30.784891	47.925787	58.746167	66.525934	81.727505	91.188758	93.628422	-1.777019	5.643002	1.027691	11.178785	7.836730	-3.275123	-6.807707	-20.195431	-28.715970	-32.060482	-39.925387	-47.054576	5.206934	19.252420	24.246491	36.138733	41.348659	42.380358	50.853329	52.578968	56.849115	66.420357	73.017796	78.775485	-172.179375	-484.231300	-870.535108	-1355.519738	-2070.439318	-3009.883204	-4167.994206	-5558.905976	-7281.407200	-9325.259191	-11661.960758	-14216.083362	8.064105	20.589008	11.196694	19.302054	32.601708	40.003142	58.791530	71.096553	80.433130	95.970178	105.105753	107.153817	-170.254847	-490.273426	-891.387658	-1441.080902	-2275.300632	-3348.066846	-4646.005077	-6167.868720	-8008.595801	-10139.256903	-12532.873861	-15125.995986	7.692158	22.339713	26.579280	38.197967	43.362548	44.119489	52.496412	54.123078	58.344692	68.133211	75.083729	81.298826	55
5c2h_216	-3.088050	5.534941	6.286929	39.219713	85.344384	128.298443	164.080687	199.493129	231.798295	253.711166	281.221858	285.683076	15.653340	28.787824	29.714407	30.649481	34.501595	42.643580	48.761446	56.334863	70.590065	77.733807	87.541869	98.322813	-3.099588	7.924164	12.494010	16.849401	10.692242	-0.595629	-12.559351	-26.002219	-28.951727	-40.040196	-47.946956	-45.118929	9.905382	26.197064	40.431264	46.431921	48.647122	50.503296	51.514279	50.939584	61.771755	63.796595	71.283129	84.880194	-152.722578	-447.937356	-858.127525	-1366.632699	-2104.809695	-3047.692956	-4217.341664	-5666.025950	-7350.667889	-9416.178613	-11826.847559	-14309.913780	14.151857	25.734090	27.243763	29.630224	38.090258	49.515788	57.174573	66.368080	82.073675	89.549603	99.007229	109.417964	-155.355101	-455.263894	-886.675915	-1462.240350	-2320.499937	-3398.061086	-4702.863303	-6289.403545	-8084.110666	-10235.868925	-12707.762875	-15223.750311	10.327679	26.926025	40.530888	46.192503	48.344169	49.799420	50.623313	49.977232	60.744349	62.986252	70.750527	84.910119	55
5c2h_240	-19.436058	-20.904496	-29.669466	1.545407	54.707413	96.978651	130.124108	167.358878	195.724094	218.527751	247.114662	245.212572	-0.228174	8.089264	1.138173	-0.439369	8.470112	16.363665	22.930029	33.156621	43.159853	52.420802	66.165635	69.848121	-17.217590	-18.236009	-21.758712	-18.615932	-19.536653	-28.271983	-41.985535	-51.729444	-58.972933	-70.339311	-76.145185	-81.784100	-2.880610	6.189406	12.867949	15.759530	20.622628	24.634766	25.400804	28.762514	34.865303	37.404105	48.322218	54.413735	-156.607926	-478.250368	-858.740798	-1348.398336	-2063.366072	-2986.768065	-4122.364915	-5534.561512	-7199.968848	-9221.497343	-11550.425759	-14055.315001	-3.572591	2.478510	-3.951862	-4.051748	9.546143	20.735875	28.827831	40.644976	52.097893	61.663589	75.088867	78.392583	-157.445363	-487.073956	-882.280788	-1440.063819	-2275.864386	-3329.572837	-4595.719302	-6142.126536	-7918.010573	-10025.964346	-12412.937530	-14955.544233	-4.456703	4.381849	10.200391	12.893561	17.932525	21.642058	22.259641	25.549200	31.589059	34.312036	45.546597	52.109656	55
5c2h_244	-16.077566	-18.440988	-15.109098	15.174713	68.467139	110.321033	148.335528	181.809622	212.580051	232.583634	254.433824	251.762861	2.043994	5.202408	7.223470	14.358664	19.414488	24.586592	34.541748	43.201087	54.552896	59.947109	68.153377	71.939645	-13.155235	-13.009420	-6.479324	-2.496681	-4.032137	-11.782147	-24.273734	-36.501751	-41.159258	-54.939948	-66.821195	-72.247397	-1.256925	5.320178	19.785559	31.457382	32.890980	36.019199	36.906047	38.417211	46.248412	46.252303	51.643361	58.345325	-169.057085	-493.291924	-866.854905	-1340.551905	-2059.185016	-2991.353759	-4131.151486	-5519.060612	-7178.709963	-9228.464206	-11540.728230	-14025.286651	1.551991	2.727563	5.748887	14.026953	23.918016	32.436328	43.938068	54.105114	66.923160	72.640435	80.519926	83.932438	-168.425023	-497.250205	-888.940465	-1422.216774	-2264.995647	-3328.251817	-4604.364641	-6122.289655	-7892.413766	-10030.906569	-12399.603529	-14920.302519	0.213717	6.812550	20.833052	31.870985	33.610213	36.456613	37.202802	38.629533	46.419011	46.585243	52.313711	59.507238	55
5c2h_247	-4.196496	-16.440650	-15.340532	19.158081	70.517491	105.265127	137.504639	172.104827	201.559011	228.375754	252.293751	249.390622	13.060464	9.824194	11.305221	18.061581	24.973156	23.687988	32.285455	41.794965	51.685795	64.215859	74.008532	77.299335	-1.422011	-9.976004	-6.760744	-0.798787	-2.816747	-18.880184	-34.181473	-45.134585	-52.090838	-56.815806	-66.722191	-73.313794	9.236408	10.176743	23.264576	34.635289	37.855923	34.587640	34.731763	36.314524	42.682586	50.653564	57.328337	62.697826	-166.316782	-525.134236	-895.295244	-1379.448952	-2091.716070	-3046.739660	-4162.076709	-5534.561415	-7211.074097	-9210.663846	-11508.912997	-13984.324104	12.693236	7.226407	9.748826	17.766096	29.153859	31.363727	41.387079	52.369982	63.778177	76.635760	86.091305	89.007982	-165.923495	-528.576190	-916.876264	-1463.173018	-2294.932738	-3384.123030	-4628.486413	-6130.251525	-7921.188993	-10004.659969	-12360.279992	-14873.100566	10.948417	11.822956	24.317003	35.110326	38.209402	34.745473	34.726247	36.221082	42.562146	50.761819	57.762698	63.618385	55
5c2h_251	25.455321	31.125840	21.948749	57.970025	104.933929	160.050857	210.945493	255.406518	293.013972	325.457618	350.482714	346.285034	32.048852	31.371868	23.768273	26.495911	37.858646	42.995758	56.314738	64.443423	71.181445	84.548043	92.854076	94.919453	30.147576	40.968183	35.623355	47.484755	44.950356	45.634164	40.348838	27.785281	17.816015	13.090814	1.381681	-14.468482	28.110146	34.879208	39.573365	49.338383	56.041596	59.610689	64.370342	63.189614	65.447097	76.040364	82.493849	82.219956	-143.674296	-401.790966	-762.141352	-1210.871369	-1860.231808	-2811.942313	-4024.617201	-5592.904562	-7576.333283	-9912.580849	-12507.350235	-15398.259458	38.024836	37.327942	30.206108	34.522990	49.818079	58.903918	74.130801	84.235095	93.005038	106.790097	114.719729	116.319983	-139.710836	-396.877112	-771.614596	-1280.665590	-2038.180222	-3136.651592	-4505.698766	-6234.409112	-8364.380236	-10803.905758	-13462.128796	-16406.640481	36.243096	44.484712	48.340506	58.074606	64.499069	68.332774	73.062221	71.872805	74.129664	84.788231	91.521736	91.609044	55
5c2h_252	-9.432998	-14.506802	-21.664222	13.517739	60.913984	101.110934	140.566329	180.201355	213.983861	242.321375	264.482264	265.702809	4.698460	4.069049	-1.345560	-2.635517	6.865164	15.336896	24.027661	34.329589	46.974618	61.101961	68.289516	75.703160	-8.200612	-8.740283	-15.620889	-8.369404	-12.851095	-22.074903	-33.579618	-41.301321	-46.453593	-50.554857	-60.956570	-64.733451	0.562238	5.051882	8.787632	13.522565	19.179868	24.130607	25.047045	28.748251	37.284999	46.844705	53.148480	61.136626	-137.832847	-445.743841	-825.080605	-1329.662892	-2042.501526	-2945.839713	-4102.786866	-5527.317948	-7263.046296	-9314.465146	-11679.312236	-14194.445496	4.655138	1.712634	-3.028985	-2.826143	11.170531	22.703969	33.067055	45.003661	59.275693	73.742421	80.588301	87.625249	-138.321038	-449.785727	-850.344247	-1424.060866	-2253.665316	-3282.063286	-4578.617138	-6139.606137	-7995.557843	-10132.701069	-12554.347769	-15107.764829	2.151215	6.314143	9.494556	14.082185	19.729007	24.210331	25.041794	28.687446	37.206614	46.973915	53.584698	62.075679	55
5c2h_256	0.006798	0.895790	-7.811680	22.351499	63.305460	110.946753	143.570976	182.401735	208.307723	241.218182	259.404748	262.859774	17.459136	21.688911	15.492572	11.745077	17.367377	24.553009	29.105589	40.127539	47.074871	64.556271	69.172734	78.631887	0.072252	4.435523	-0.641244	3.532771	-5.053327	-12.388519	-25.651185	-33.369030	-42.810818	-47.364130	-61.860834	-62.640839	11.007545	19.876298	25.782359	28.241309	31.609168	33.521780	33.144902	37.071661	40.666805	49.554362	52.232736	63.048395	-158.243635	-438.659911	-808.890606	-1295.025272	-1991.678526	-2926.438057	-4063.955183	-5459.106142	-7121.485650	-9165.606472	-11475.087582	-13942.362203	15.953950	19.553361	13.678484	11.573398	21.438842	32.330221	38.444911	51.036602	59.459893	77.290782	81.573499	90.656747	-161.300025	-443.650582	-829.237902	-1382.108654	-2189.872718	-3263.931190	-4531.794604	-6059.487380	-7832.698992	-9969.793370	-12334.949950	-14839.289395	11.562165	21.400429	26.323278	28.803983	32.021820	34.005180	33.507754	37.367060	40.922323	49.976066	52.978894	64.282451	55
