name	rmr4	rmr5	rmr6	rmr7	rmr8	rmr9	rmr10	rmr11	rmr12	rmr13	rmr14	rmr15	rcr4	rcr5	rcr6	rcr7	rcr8	rcr9	rcr10	rcr11	rcr12	rcr13	rcr14	rcr15	fmr4	fmr5	fmr6	fmr7	fmr8	fmr9	fmr10	fmr11	fmr12	fmr13	fmr14	fmr15	fcr4	fcr5	fcr6	fcr7	fcr8	fcr9	fcr10	fcr11	fcr12	fcr13	fcr14	fcr15	rmc4	rmc5	rmc6	rmc7	rmc8	rmc9	rmc10	rmc11	rmc12	rmc13	rmc14	rmc15	rcc4	rcc5	rcc6	rcc7	rcc8	rcc9	rcc10	rcc11	rcc12	rcc13	rcc14	rcc15	fmc4	fmc5	fmc6	fmc7	fmc8	fmc9	fmc10	fmc11	fmc12	fmc13	fmc14	fmc15	fcc4	fcc5	fcc6	fcc7	fcc8	fcc9	fcc10	fcc11	fcc12	fcc13	fcc14	fcc15	size
3twp_105	-8.898579	-9.991084	-14.800251	-11.974872	-1.818942	2.134596	4.459882	3.640452	-3.039733	-4.240197	-10.026633	-19.854617	-1.649139	0.947146	4.148667	6.394919	13.246213	18.173693	21.212684	23.810434	21.252929	26.186918	27.373872	33.465473	-6.320770	-3.024498	-4.830278	-9.823906	-11.732122	-20.183676	-27.586655	-38.983698	-52.847441	-60.443318	-76.361564	-86.643613	-2.377339	1.109355	3.252609	1.382899	3.946486	2.414428	0.695634	-1.958661	-5.913852	-1.827992	-3.978243	-3.168783	-62.590842	-142.171841	-280.349168	-461.548986	-725.668491	-1050.041750	-1488.335325	-2012.639702	-2670.853255	-3415.850369	-4257.301870	-5164.500668	-1.311950	1.508741	5.972925	9.903757	20.917756	28.529830	33.715760	38.113486	37.541042	43.666285	45.638385	52.422474	-61.983310	-142.987126	-297.083442	-508.852104	-824.058660	-1199.810715	-1695.762518	-2272.857054	-2978.090033	-3753.425065	-4616.652629	-5543.265214	-1.496371	2.491835	4.954697	2.970941	5.938870	3.907929	2.174759	-0.529579	-4.503936	-0.294994	-2.220318	-1.131165	15
3twp_108	-5.576285	-1.598543	-3.049007	3.237298	11.620467	18.268483	21.769158	22.889947	20.468091	16.820606	15.275980	5.561620	0.088391	6.907515	12.869729	17.117321	22.554554	29.652938	35.426084	39.280799	41.733697	44.351018	49.488983	55.768774	-2.771403	5.791438	6.836286	4.828639	1.876978	-3.876541	-10.164307	-19.388364	-28.746458	-39.051948	-49.833053	-60.046559	-0.696829	7.193455	11.636378	11.583026	13.354798	14.269633	14.655672	13.698891	14.719708	16.160342	18.927529	19.799502	-57.852318	-134.041434	-266.505124	-446.706518	-707.591841	-1043.607356	-1466.717465	-1993.825088	-2638.570565	-3386.213869	-4221.828737	-5112.351512	0.988562	7.893102	15.222185	21.313475	30.621812	40.808239	48.487292	54.176934	58.565154	62.383087	68.311611	75.258851	-56.880710	-133.554992	-283.324841	-495.563770	-804.809272	-1196.140505	-1673.834309	-2254.028587	-2944.769002	-3723.240145	-4579.463623	-5488.444344	0.747121	8.985397	13.866663	13.838823	15.783464	16.433439	16.711603	15.710282	16.710814	18.274060	21.273795	22.447415	15
3twp_121	0.300509	-1.990905	-4.954986	11.925027	19.224631	28.595400	32.788282	29.827105	29.492395	27.729707	24.324876	20.718133	3.931549	6.708573	10.261572	21.174531	26.368895	36.043338	43.229476	43.960794	49.363225	54.194979	58.051960	71.346187	3.729353	6.537730	7.103295	13.097019	9.669951	5.537520	0.066875	-12.484690	-19.467970	-28.231503	-39.949451	-45.677389	3.425987	7.239952	10.697318	15.958007	17.752060	20.459806	22.350975	18.902183	22.960447	26.519902	28.459294	35.040399	-54.120196	-149.816176	-277.722493	-452.728432	-715.287895	-1059.714001	-1482.435242	-2003.421484	-2640.874836	-3396.299863	-4196.329341	-5138.269616	5.623204	8.155538	13.014859	25.846820	34.854229	47.857238	56.907435	59.367126	66.692003	72.771077	77.341795	91.411688	-52.211986	-148.909188	-291.049884	-500.594634	-811.353851	-1214.760373	-1691.555430	-2263.668629	-2946.023353	-3733.174785	-4550.158481	-5516.458313	5.676526	9.594974	13.325720	18.642996	20.510910	23.067446	24.849366	21.342973	25.401568	29.085590	31.336578	38.126459	15
3twp_126	-0.961715	-3.600597	-6.484419	7.453485	14.168131	21.412260	24.071563	31.374210	31.688989	33.552352	27.208125	19.462386	3.075764	7.195892	10.831381	19.472648	24.720499	31.693645	37.147549	48.865531	53.511985	61.826188	62.455718	70.805964	1.322798	4.248057	4.115856	7.964371	4.334473	-1.549211	-8.954107	-12.025826	-17.847598	-23.138664	-38.193629	-46.461192	2.391829	7.534989	10.275534	13.966225	16.291689	16.525622	16.524452	23.281146	27.313308	33.933882	32.286212	35.184876	-47.507235	-145.425503	-277.813127	-455.894130	-709.863093	-1053.341927	-1486.657467	-2000.956244	-2641.011714	-3387.916870	-4208.909922	-5102.218161	3.812329	7.489547	12.650497	23.323611	31.949375	42.276538	49.741656	63.224252	69.754312	79.279207	80.649224	89.675724	-46.559500	-146.537818	-295.505444	-507.694081	-805.616263	-1207.421912	-1697.052433	-2263.927172	-2947.483797	-3725.700673	-4565.356462	-5477.489508	3.596648	8.714909	11.968407	15.814240	17.888733	18.031115	17.963890	24.663551	28.667977	35.408511	34.030223	37.221052	15
3twp_14	4.308301	-0.126231	-5.194704	6.979146	15.898761	25.744919	27.054961	32.780920	30.258988	30.253396	31.350702	25.175807	8.283678	9.645625	10.709615	17.634401	25.029571	33.809281	37.693073	47.824922	51.528164	57.635470	65.577800	73.720177	6.662580	6.867793	4.814326	7.837998	5.338023	2.023078	-5.928909	-10.444261	-18.390803	-24.695794	-31.898115	-41.201228	6.639131	7.787924	8.401070	10.916066	14.664685	17.109654	16.222807	21.137841	23.715259	28.765585	34.950173	35.216767	-56.540834	-169.468399	-306.289679	-483.306515	-732.143317	-1093.571507	-1537.004028	-2032.392401	-2606.356996	-3311.474175	-4090.753021	-4924.555083	8.977712	10.072893	12.103357	20.872582	31.517828	44.198311	50.108495	61.760777	66.879438	74.053450	82.698264	91.447128	-55.891448	-172.299026	-321.907163	-532.126434	-825.824218	-1250.416687	-1750.522960	-2294.488245	-2903.650616	-3636.432498	-4433.285497	-5286.286884	7.922259	9.261275	9.662236	12.100442	15.446741	18.106295	17.153650	21.978874	24.476912	29.661473	36.128262	36.730741	15
3twp_147	-7.893282	-3.672763	-7.790778	2.273801	8.686075	12.245874	17.298128	21.117701	17.793682	15.862799	14.605970	1.493970	-5.873889	2.561440	6.776553	13.234703	17.155598	20.784939	28.108300	35.550710	36.863485	40.878211	45.966385	49.167894	-4.633023	3.563543	2.664096	3.793207	-1.386455	-10.388915	-14.787508	-21.134658	-31.486978	-40.652256	-51.489626	-65.421358	-6.811049	2.224343	5.333852	7.573285	7.653555	4.887701	7.286104	10.053616	9.920647	12.522389	14.776540	12.305962	-63.005510	-141.661927	-282.745780	-462.703291	-723.164112	-1054.832064	-1480.268162	-1999.124195	-2651.473727	-3418.871385	-4259.763244	-5168.753950	-3.391753	4.895121	10.383686	18.681396	26.274530	32.802969	42.131877	51.366523	54.673953	59.969283	65.842215	69.728640	-61.423353	-140.862503	-298.907026	-511.098882	-818.925963	-1204.583913	-1686.131891	-2257.428488	-2957.336219	-3758.015802	-4620.120295	-5548.624243	-3.785133	5.393437	8.814290	11.032678	11.086568	7.950031	10.291954	13.006232	12.867110	15.575033	18.058464	15.875828	15
3twp_152	-5.421208	-3.876591	-10.893265	-0.362862	11.428171	16.555580	18.241760	20.775974	24.683883	23.470325	20.801827	8.456895	-0.405908	6.103419	7.072737	14.403917	23.757756	29.739686	33.813775	39.642149	47.566562	52.416471	56.138066	60.447322	-2.332241	4.132489	0.944715	1.431521	1.519021	-5.609383	-13.457537	-21.362342	-24.623659	-32.487131	-43.928994	-58.030178	-0.947834	6.503109	7.472491	9.417420	14.568872	14.391074	13.396493	14.414478	20.916176	24.649908	26.294356	24.015077	-60.086865	-148.559506	-287.180935	-463.808075	-721.930112	-1061.048279	-1494.484514	-2015.272272	-2653.374234	-3401.480340	-4231.757776	-5154.725925	0.498988	6.926229	9.209795	18.201144	31.486805	40.572614	46.672340	54.284702	64.115719	70.174990	74.669412	79.695985	-58.857246	-148.353374	-302.039886	-510.855403	-818.450057	-1212.503187	-1701.741924	-2275.771882	-2959.173976	-3738.227885	-4588.223482	-5533.037716	0.515945	8.212184	9.482402	11.239083	16.564677	16.125125	15.087938	16.053782	22.539829	26.406022	28.302322	26.284299	15
3twp_157	-6.917216	-5.134278	-10.166559	-1.191347	7.927952	15.229761	15.104094	19.846646	17.603028	15.264669	11.046740	0.725834	-0.496961	5.577637	8.259750	14.610302	21.397403	28.444932	32.646079	39.633783	42.306452	46.457492	48.771694	54.834414	-3.995474	2.486020	1.617483	0.751760	-1.557921	-7.393031	-16.537432	-22.678129	-31.755638	-40.431094	-53.618113	-64.865221	-0.900402	5.688298	8.893170	9.735094	12.607526	12.816123	12.117886	14.035401	15.343301	18.701720	18.869173	19.053497	-63.017329	-148.408695	-282.868685	-459.507859	-717.185455	-1057.436771	-1485.410281	-2011.752642	-2650.421084	-3402.710710	-4248.183821	-5142.641457	-0.197813	6.045861	9.896369	17.877290	28.551056	38.890856	45.026562	53.880279	58.426356	63.786762	66.900870	73.634835	-61.949593	-149.398814	-297.487964	-505.550361	-812.308333	-1209.868957	-1692.572180	-2274.035045	-2956.976839	-3740.303673	-4606.632172	-5520.041066	-0.042371	7.042786	10.405357	11.065638	14.129348	14.220440	13.424621	15.305581	16.589739	20.052600	20.444743	20.934536	15
3twp_160	-5.324126	-2.452252	-7.609466	-1.408144	6.791998	9.511484	9.670425	12.643471	16.413239	14.928745	9.652432	-1.899059	-1.548934	6.837945	9.043407	13.799163	18.754668	22.454878	25.669165	31.262894	38.837275	44.032691	45.209570	49.224157	-2.356450	5.121006	3.493517	1.147528	-2.964138	-12.774092	-21.843488	-29.580553	-33.242090	-40.871273	-54.956283	-67.133574	-1.915624	6.915316	9.090773	9.268315	9.611083	6.931079	5.147479	5.933154	11.788598	16.162530	15.059886	13.581282	-51.905024	-139.399457	-273.486229	-456.102213	-719.936358	-1059.282303	-1486.473534	-2023.505141	-2655.810313	-3405.843789	-4228.328677	-5126.772423	-0.488535	7.611825	11.105608	17.587894	26.513572	33.300841	38.449394	45.977979	55.383563	61.773783	63.700458	68.392191	-50.442589	-140.530019	-288.770128	-503.526300	-817.723522	-1212.308396	-1693.769693	-2286.606911	-2962.776557	-3743.584775	-4584.908111	-5502.342144	-0.386971	8.553667	11.030352	11.108866	11.684069	8.742596	6.878858	7.628831	13.437767	17.913224	17.081128	15.895712	15
3twp_18	-0.007046	-1.221220	-3.876919	4.042630	12.816239	21.953529	23.623555	22.536305	21.718714	20.509602	17.465152	9.597003	4.440079	8.552077	12.629234	15.045934	22.345998	30.393263	34.535462	37.405011	41.572110	45.765928	49.014990	56.622754	2.926219	6.410967	6.545136	6.854803	3.753963	-0.061970	-9.146415	-18.427497	-25.786915	-33.026869	-45.534419	-55.926857	3.919458	8.192803	11.554888	11.053794	13.722954	15.187571	13.269815	13.062544	15.540550	18.636987	19.380699	19.687314	-52.756393	-153.519485	-283.896160	-458.415018	-705.226999	-1054.156337	-1504.217014	-2003.106820	-2594.168837	-3293.802421	-4127.946737	-4993.755045	5.507576	9.255727	14.332259	18.564828	29.231917	40.957287	47.336654	51.733439	57.465556	62.726413	66.783050	75.039850	-51.185378	-154.858675	-298.785833	-503.707195	-796.409326	-1206.949061	-1717.900867	-2262.592485	-2891.756232	-3618.206167	-4475.008124	-5360.920656	5.500525	9.840833	13.132576	12.620596	15.091978	16.681354	14.773169	14.479295	16.896414	20.151428	21.075405	21.679797	15
3twp_198	-9.786344	-12.994473	-12.021990	-8.199455	-2.472077	-1.235719	-0.394430	4.178174	4.613424	0.939973	-0.409910	-6.346050	-3.384137	0.857487	8.672728	10.965282	15.232746	17.313259	21.836124	28.348197	31.909398	33.075768	36.003353	42.597043	-6.045704	-1.686318	1.468239	-1.511392	-9.305940	-17.716546	-22.761101	-25.519450	-29.372921	-36.723101	-47.467936	-56.301284	-3.318820	3.502689	10.078386	10.033870	7.814501	5.243423	6.235251	9.412437	12.810345	14.362292	13.568010	13.920728	-68.056914	-181.595289	-310.643228	-470.034536	-685.261467	-964.224895	-1264.075609	-1637.875172	-2112.049710	-2656.930611	-3288.244853	-4004.322486	-3.193469	0.622328	9.186470	12.382286	19.149729	23.491381	28.854343	36.474623	41.337426	43.312267	46.832798	54.006806	-66.335532	-179.976108	-321.779487	-503.993507	-760.268519	-1083.990869	-1417.950009	-1828.781667	-2335.777894	-2901.176963	-3551.007287	-4287.210800	-2.539058	4.299083	10.461814	9.584846	6.667568	3.596941	4.289896	7.401284	10.747391	12.430879	11.826924	12.352100	15
3twp_22	-6.029244	-9.987672	-9.930968	-1.142758	3.145791	9.952564	10.361227	10.340181	10.556863	11.099339	4.620720	-3.092731	3.390193	4.952210	11.749608	15.018828	19.713565	26.851257	30.601127	34.732346	40.186198	46.368917	46.705382	52.894323	-2.791475	0.047083	3.159873	2.655596	-5.391903	-9.596051	-17.520306	-24.834770	-29.707068	-35.487553	-50.319863	-59.346404	2.705798	6.147211	12.340270	11.375340	11.008391	13.303934	12.591788	14.031279	18.528666	23.284969	21.079112	21.614793	-71.058598	-181.452290	-318.437129	-494.717571	-729.762387	-1054.372244	-1452.160832	-1909.728541	-2437.122169	-3084.955875	-3804.269280	-4566.037084	2.833879	4.427966	12.092437	17.094146	24.390804	34.658340	40.144490	45.647243	52.413077	59.589479	60.559340	67.299208	-70.268625	-181.615114	-332.032607	-539.937608	-816.443817	-1195.068070	-1643.084229	-2143.294536	-2704.089094	-3378.412104	-4114.871770	-4892.541720	2.814103	6.676315	12.547808	11.400765	10.175495	12.327128	11.528254	12.880194	17.301304	22.192224	20.253457	21.113692	15
3twp_226	-0.170001	-5.199890	-14.530455	-10.739390	-7.422288	-5.650637	-9.844739	-9.198541	-10.791501	-10.549579	-13.306555	-15.846099	1.079092	1.513646	-1.446425	0.287829	3.684654	7.314049	6.316797	9.527304	10.429833	13.654759	14.445983	23.288406	3.560426	4.849211	-0.839879	-3.664962	-12.219187	-18.636610	-26.971586	-31.834517	-35.841467	-39.137364	-49.394677	-55.244863	0.638796	2.912300	0.404050	-0.333544	-2.524571	-3.239618	-6.876009	-6.336521	-4.717106	-1.126711	-2.598474	0.539132	-56.223337	-164.756570	-299.848047	-442.517548	-621.921544	-836.616057	-1073.388825	-1358.884733	-1717.409461	-2178.367638	-2724.789697	-3343.260259	3.289937	3.533997	1.115352	3.627673	8.540041	13.494392	13.041626	16.983515	18.784542	22.756247	24.089946	33.468696	-54.051453	-164.272972	-308.937905	-471.756320	-683.051979	-930.573204	-1193.528451	-1506.911288	-1888.520593	-2369.820802	-2934.309872	-3572.973384	3.408526	5.935147	2.841847	1.281104	-2.117858	-3.609608	-7.502556	-7.041006	-5.469083	-1.823594	-3.217813	0.000382	15
3twp_321	-10.875444	-21.194997	-21.694062	-16.358183	-9.541331	-7.302343	-3.977600	-3.997553	-8.680019	-11.699120	-16.311557	-16.914780	-4.678406	-8.103798	-3.340461	-0.050622	4.508428	7.462317	14.598723	18.787270	17.353576	18.738054	18.452614	30.420143	-8.486958	-11.648337	-8.632663	-10.304530	-15.735303	-22.405473	-26.247082	-31.688733	-40.191344	-47.168632	-59.665006	-63.492350	-5.158720	-5.947855	-0.536633	-0.215698	-1.407863	-2.768992	-0.213195	1.611549	0.024173	1.521017	-1.510226	4.162092	-56.405935	-164.075898	-276.223464	-417.814517	-629.039345	-882.201934	-1183.180690	-1514.490891	-1950.798589	-2481.665316	-3078.726944	-3756.323472	-4.660884	-8.525189	-3.077675	1.219092	8.767811	13.679709	21.973039	26.989875	26.721609	28.928249	29.202729	41.733966	-55.500139	-163.617326	-285.055860	-449.041868	-702.388148	-994.813995	-1333.718989	-1693.803626	-2158.941738	-2711.540929	-3325.353331	-4023.063734	-4.672944	-5.475717	-0.385610	-0.577291	-1.820264	-3.703274	-1.304477	0.419926	-1.209395	0.351826	-2.511190	3.298307	15
