name	rmr4	rmr5	rmr6	rmr7	rmr8	rmr9	rmr10	rmr11	rmr12	rmr13	rmr14	rmr15	rcr4	rcr5	rcr6	rcr7	rcr8	rcr9	rcr10	rcr11	rcr12	rcr13	rcr14	rcr15	fmr4	fmr5	fmr6	fmr7	fmr8	fmr9	fmr10	fmr11	fmr12	fmr13	fmr14	fmr15	fcr4	fcr5	fcr6	fcr7	fcr8	fcr9	fcr10	fcr11	fcr12	fcr13	fcr14	fcr15	rmc4	rmc5	rmc6	rmc7	rmc8	rmc9	rmc10	rmc11	rmc12	rmc13	rmc14	rmc15	rcc4	rcc5	rcc6	rcc7	rcc8	rcc9	rcc10	rcc11	rcc12	rcc13	rcc14	rcc15	fmc4	fmc5	fmc6	fmc7	fmc8	fmc9	fmc10	fmc11	fmc12	fmc13	fmc14	fmc15	fcc4	fcc5	fcc6	fcc7	fcc8	fcc9	fcc10	fcc11	fcc12	fcc13	fcc14	fcc15	size
3u5j_124	3.214305	-2.694681	-9.919955	-8.631662	10.581607	25.570365	36.808596	44.233633	48.008835	50.071600	53.638972	51.763989	-4.400975	-3.179635	-5.443350	-3.872573	6.704507	15.796077	24.884221	35.125648	41.915289	48.871576	51.411428	52.835863	4.695541	4.142791	5.207643	6.864682	13.645291	14.416906	15.648596	13.718389	15.902820	17.119759	11.221244	10.675964	-5.508653	-3.959450	-3.175958	-1.522966	3.706879	5.066751	6.414358	5.485515	7.504761	8.707157	9.142326	6.937293	-26.844372	-149.186459	-324.893543	-569.389582	-924.469566	-1403.146286	-2079.204708	-2931.237488	-3859.387683	-4834.838097	-5751.219740	-6705.902388	6.584177	2.507828	-1.280495	-1.111270	10.405785	19.150588	26.158011	32.745804	36.661369	40.969857	41.408025	40.737091	-25.611378	-149.457260	-338.703850	-617.697895	-1036.168834	-1588.701531	-2353.773119	-3294.363344	-4279.187553	-5283.655206	-6198.019703	-7150.324743	6.575574	5.729863	6.646329	8.106176	13.966793	15.340495	16.657401	15.594631	17.933197	19.824771	22.024066	21.678141	35
3u5j_143	-5.503592	-13.389879	-30.770436	-33.450312	-13.725190	4.983168	16.936975	24.385776	25.891368	24.527201	33.984430	34.617876	-2.528050	-5.862836	-15.443542	-17.010273	-6.297746	6.956120	16.696767	26.523644	31.917920	35.324460	41.196977	45.066073	-3.294787	-4.695631	-9.349254	-10.500558	-3.121796	1.742646	4.781107	4.936990	4.495405	3.918059	0.781351	1.118683	-4.189625	-6.654848	-10.587224	-9.958122	-3.135268	3.438500	6.175855	6.142175	6.499661	5.803204	7.170934	5.431472	-63.711811	-210.964367	-453.821875	-720.495860	-1115.006514	-1647.634817	-2367.778104	-3185.027521	-4141.333592	-5182.509064	-6284.586324	-7362.223864	-0.983400	-7.400420	-19.720521	-22.277925	-10.606214	2.338073	10.046290	16.956621	19.469265	20.013586	22.601085	23.851176	-63.124121	-212.073747	-469.093019	-766.284449	-1230.139218	-1845.025899	-2655.162204	-3548.160192	-4562.929578	-5635.243661	-6749.714972	-7830.645203	-0.556732	-2.921703	-7.523214	-7.200181	0.057931	6.681721	9.473418	9.822408	10.568619	10.572755	13.283046	13.387654	35
3u5j_147	4.147793	-8.628846	-19.366668	-17.783941	-1.250199	13.537741	24.061205	29.564198	33.022473	32.495292	36.888731	39.218296	2.554204	-4.256088	-8.972381	-6.614041	-0.051672	7.203642	16.691146	24.178165	31.062636	34.581113	35.868013	41.520787	4.634107	-0.004792	-0.803040	1.763006	5.549107	7.693489	7.720110	6.426654	7.205847	6.734964	-0.153063	2.900267	-0.394381	-5.107715	-5.346165	-1.548742	0.058043	1.248376	1.671803	-0.033895	1.319488	0.239762	-2.010279	-0.630074	-45.939919	-200.052337	-403.970492	-644.753973	-1014.646116	-1533.724627	-2187.383996	-2960.153097	-3864.216266	-4853.694963	-5905.364936	-6922.045944	7.877883	-3.392921	-9.548049	-7.880028	-0.394735	6.411657	14.147867	18.829613	22.934291	23.672368	21.795885	24.952213	-46.417795	-201.933672	-417.748416	-689.585524	-1125.582178	-1724.812323	-2459.326329	-3304.200807	-4265.257676	-5286.112642	-6349.575395	-7368.647305	6.687819	1.026182	0.786312	4.637608	6.693417	7.881607	8.375397	6.979543	8.658720	8.193027	7.172789	10.274294	35
3u5j_174	0.934328	-7.375707	-24.247078	-24.446234	-1.034647	10.670970	20.787836	27.095479	31.621111	30.283202	39.671237	41.595439	1.241512	-2.087721	-10.438144	-10.393610	3.764746	8.508701	16.493404	25.366000	33.054380	36.264845	42.461910	48.301922	3.227567	2.179106	-2.099703	-0.303783	8.073410	6.660259	9.036657	8.192521	10.037425	10.840479	6.720770	8.211495	-0.232236	-2.744292	-5.051584	-2.691637	5.559679	4.392285	5.979713	5.049993	6.792671	7.240598	8.460653	8.438444	-58.709743	-225.150384	-465.822428	-746.414434	-1150.827716	-1710.544931	-2432.444182	-3295.189829	-4266.798460	-5305.205788	-6432.887985	-7590.919935	4.468833	-3.494864	-13.052813	-13.628680	1.445911	5.910727	11.979103	17.636004	22.461689	22.956087	25.797130	28.529440	-57.671041	-228.675123	-482.324620	-798.718439	-1273.007261	-1915.406704	-2723.930171	-3667.991487	-4698.748351	-5764.661607	-6906.070702	-8071.532029	5.028374	1.932678	0.090604	2.705864	11.089304	9.972334	11.659039	11.011650	13.201701	14.464150	17.069239	18.731348	35
3u5j_195	0.057154	-4.633714	-18.778993	-16.622524	4.178455	20.731418	30.105270	38.501096	38.389440	39.836481	45.349790	45.638424	-3.210609	-2.395372	-9.846016	-7.767605	1.602614	8.916539	17.327205	29.115255	33.594648	40.863835	44.731510	48.484180	1.054623	4.007928	4.353864	8.705850	14.514249	16.571064	15.994901	14.621675	13.915792	16.364414	9.229936	9.821622	-7.067706	-4.681110	-4.486780	-0.475566	3.601013	4.910232	5.600278	4.818233	4.851915	7.548208	7.719584	6.003734	-68.141619	-224.709365	-463.330501	-784.586936	-1244.680729	-1891.742122	-2723.119057	-3705.673190	-4738.471778	-5838.888069	-6945.038605	-8034.747003	5.067109	3.009102	-6.191176	-5.452607	4.969994	11.784474	17.823226	25.951674	27.733578	32.364696	33.622415	35.244738	-68.701233	-225.759623	-477.501207	-843.670312	-1382.358580	-2126.830372	-3058.483090	-4135.169930	-5221.930627	-6349.077588	-7456.662936	-8542.964697	3.682932	6.612265	6.979162	11.191384	15.632119	16.996954	17.660228	17.201484	17.966496	21.750427	23.987684	24.677446	35
3u5j_20	1.395709	-14.291814	-29.620408	-20.881476	-6.644130	8.899485	21.753350	30.486777	31.057427	31.607894	39.201719	42.178155	-4.739361	-15.575112	-23.562984	-13.838517	-7.175128	2.153276	13.358787	25.314311	29.463416	34.990420	39.940490	46.475933	3.930477	-3.470351	-6.811840	1.546195	2.075689	2.997460	6.286465	6.416828	5.582261	6.999700	1.398865	4.405062	-6.931678	-15.845159	-18.612729	-8.553684	-6.262369	-3.861269	-0.101746	0.781364	0.263579	1.549654	1.310716	2.407567	-69.857246	-234.859854	-481.063158	-757.609554	-1166.304875	-1721.199572	-2451.077183	-3314.967063	-4296.201279	-5364.276707	-6470.417854	-7581.356502	6.124988	-7.666577	-17.442688	-8.429628	-0.867976	8.248333	17.433331	26.196325	27.479227	30.116379	31.960818	35.766182	-68.101769	-234.686485	-495.795238	-810.361549	-1286.045883	-1925.298202	-2746.450852	-3694.374535	-4734.014670	-5833.835230	-6950.682797	-8065.085791	6.405590	-1.852510	-4.518600	5.701342	7.972336	10.465288	14.273201	15.482001	15.431116	17.485749	18.792864	21.773640	35
3u5j_203	12.263261	6.240719	-4.231461	-4.430167	18.323784	42.031418	50.779358	60.232779	60.961852	63.115894	67.439409	67.680722	9.315963	8.451824	4.871581	5.062124	16.732740	30.970421	38.596276	50.677658	55.821515	62.457759	65.181047	68.656047	13.371386	16.588740	19.248195	21.389041	29.910830	38.788947	36.899617	36.869049	36.871007	40.240674	32.113680	32.938047	5.113929	7.444974	10.271655	12.847489	19.892654	27.771073	27.092079	26.791885	27.394909	29.465792	28.753365	27.122103	-66.229757	-219.862559	-464.928160	-778.750744	-1230.284269	-1873.085575	-2701.889529	-3677.540866	-4711.239218	-5799.925252	-6871.777925	-7919.918795	17.085636	14.443907	8.194906	6.867701	19.605681	33.432522	38.749762	47.208861	49.631969	53.673186	54.038364	55.635840	-66.584386	-218.877325	-476.523045	-832.885704	-1363.064384	-2104.966160	-3034.982917	-4104.186727	-5193.027683	-6307.369514	-7377.701393	-8420.137130	15.631289	19.456100	21.478406	23.915094	31.368480	39.439619	38.784580	38.820543	40.146922	43.302242	44.765159	45.628792	35
3u5j_213	-5.670586	-11.289198	-21.719778	-20.211040	2.154775	14.468573	26.305941	33.576979	34.576749	33.293249	41.618427	43.503364	-10.089947	-10.251078	-14.649255	-13.631195	0.946379	6.235559	16.839364	27.771839	32.062520	35.370604	40.401098	45.845151	-1.742368	1.225881	2.250246	5.448623	13.599073	11.648265	13.019328	12.637030	11.995644	11.921486	6.911126	8.927813	-12.314292	-10.719954	-9.380413	-6.057112	3.957039	2.926240	5.140389	5.978882	5.393460	4.712651	4.675699	4.765722	-90.947325	-264.485201	-493.961690	-790.952997	-1195.292227	-1774.379375	-2520.736998	-3370.407644	-4391.929725	-5475.968648	-6606.774421	-7672.896532	0.035626	-2.961396	-8.763548	-8.613966	6.794886	11.828782	20.448397	28.430720	29.626845	29.995642	31.799863	34.962188	-88.551115	-262.470584	-503.029946	-840.692910	-1311.397124	-1978.879244	-2819.389003	-3748.386550	-4833.355306	-5949.082129	-7090.977796	-8156.282832	0.778784	3.337084	4.515289	8.109743	17.897368	16.985444	19.316768	20.636261	20.453840	20.532763	22.022836	24.268285	35
3u5j_233	0.520687	-6.593341	-13.419968	-14.292286	3.494633	17.259887	28.747367	35.545574	37.862500	38.810204	49.128662	48.541379	3.812104	2.346314	1.027489	0.497636	10.165255	15.818780	26.116864	36.316010	42.286307	47.690432	53.336130	56.187949	2.677873	4.739355	10.642025	11.676235	15.449388	15.684655	17.697018	16.216410	17.223628	19.452193	17.039054	16.201205	0.106418	1.174838	6.282745	8.137971	13.625372	13.978476	17.230250	16.531614	17.720342	18.793035	19.942771	16.860337	-86.741405	-259.345173	-491.640898	-801.991951	-1230.510639	-1841.021248	-2613.433597	-3499.029954	-4498.639067	-5619.634383	-6808.283559	-7955.084304	6.413641	2.746920	-0.208170	-1.922442	8.672009	13.927668	22.103996	29.228061	32.396466	34.723417	36.838514	37.013913	-86.594119	-257.642813	-502.904357	-854.075631	-1353.127269	-2055.914746	-2922.066319	-3888.995900	-4946.819562	-6101.974695	-7303.962978	-8453.397886	5.730411	8.115053	13.201732	15.058604	20.509900	20.919464	24.201158	23.981787	25.739070	27.576746	30.188460	29.178400	35
3u5j_24	4.481122	-7.374771	-18.042274	-16.179990	1.044413	19.176394	26.283683	32.243739	32.374387	32.188533	41.263743	42.628979	-3.474400	-4.073519	-8.358873	-5.234416	1.787859	11.737883	16.816943	27.037038	31.514306	36.498059	43.061686	48.056120	6.701360	4.628046	6.688089	9.055110	11.565213	14.845460	11.475427	7.949857	8.085420	8.737233	4.262340	6.027989	-6.706263	-4.988829	-3.257543	1.115907	3.355196	6.704935	3.783784	1.756534	2.529648	2.879735	4.776669	4.517859	-66.374047	-255.796484	-501.215087	-810.091658	-1261.180952	-1876.094125	-2700.652446	-3629.784126	-4647.648357	-5768.837411	-6886.139879	-7950.833226	9.140724	3.124999	-2.642701	-0.721655	7.300359	16.862071	19.528509	26.473827	28.199394	30.303681	34.047785	37.019004	-65.641849	-254.689270	-514.295877	-863.888371	-1391.881345	-2099.705074	-3026.774383	-4043.263327	-5116.731058	-6268.809713	-7391.278836	-8451.807074	8.436733	8.846903	10.812169	15.059301	17.494917	20.854566	17.867082	16.306340	17.740372	19.028554	22.828158	24.986762	35
