name	rmr4	rmr5	rmr6	rmr7	rmr8	rmr9	rmr10	rmr11	rmr12	rmr13	rmr14	rmr15	rcr4	rcr5	rcr6	rcr7	rcr8	rcr9	rcr10	rcr11	rcr12	rcr13	rcr14	rcr15	fmr4	fmr5	fmr6	fmr7	fmr8	fmr9	fmr10	fmr11	fmr12	fmr13	fmr14	fmr15	fcr4	fcr5	fcr6	fcr7	fcr8	fcr9	fcr10	fcr11	fcr12	fcr13	fcr14	fcr15	rmc4	rmc5	rmc6	rmc7	rmc8	rmc9	rmc10	rmc11	rmc12	rmc13	rmc14	rmc15	rcc4	rcc5	rcc6	rcc7	rcc8	rcc9	rcc10	rcc11	rcc12	rcc13	rcc14	rcc15	fmc4	fmc5	fmc6	fmc7	fmc8	fmc9	fmc10	fmc11	fmc12	fmc13	fmc14	fmc15	fcc4	fcc5	fcc6	fcc7	fcc8	fcc9	fcc10	fcc11	fcc12	fcc13	fcc14	fcc15	size
4ty7_101	0.785722	-1.297819	-13.753265	-2.765941	23.264827	40.873319	59.943122	77.384772	89.774284	97.639635	117.229435	115.747740	3.680802	7.165385	-1.336201	6.646522	22.393671	30.389539	47.769281	65.875151	79.076165	89.587214	102.720403	108.077504	-2.783329	-2.064474	2.998825	11.224629	9.546455	8.069877	11.929418	12.651873	15.458966	15.679356	18.636536	18.339078	-5.381278	-4.633012	0.130115	9.696897	12.843734	13.700733	17.403126	18.100427	21.244867	21.447591	24.723416	23.699648	-106.717935	-365.440017	-742.091407	-1203.023637	-1808.363299	-2628.875528	-3694.439947	-5046.716633	-6699.396388	-8664.959669	-10950.009848	-13461.310337	6.881962	7.235824	-0.349286	7.784583	25.785435	34.940530	51.162612	67.296746	78.501881	85.473526	93.743438	94.140417	-111.472054	-380.435808	-779.813892	-1305.270719	-2013.291548	-2952.466468	-4152.855997	-5646.455668	-7418.062422	-9470.244036	-11817.823835	-14375.783708	0.095170	0.651794	6.104802	15.639727	18.126113	18.706081	22.568364	23.378662	26.640419	27.145427	30.845886	30.533195	66
4ty7_106	4.119934	2.505427	-3.786722	6.737758	37.844880	57.687272	75.105650	93.533216	107.519871	117.639746	133.961897	131.950742	10.573390	16.721846	14.654446	22.393441	42.945638	52.386753	68.829456	88.531965	103.256840	116.064547	125.388107	130.817462	0.308422	6.111455	17.164731	24.974028	26.441872	25.141258	24.982366	29.112405	32.796931	36.075708	36.365507	35.388413	0.331531	7.335560	18.234474	28.503383	35.546816	36.561048	36.804935	41.304295	45.083909	48.281452	48.516862	47.277384	-123.556261	-409.632781	-818.507459	-1312.662295	-1950.371434	-2815.749337	-3914.954967	-5295.839919	-6986.200098	-8931.183210	-11293.473026	-13886.840569	12.767650	15.537186	14.141129	22.092595	44.922999	55.583093	70.874692	88.628426	101.357260	110.809713	115.083950	115.390844	-129.255373	-421.471142	-856.297906	-1416.272548	-2161.202295	-3153.227534	-4391.252575	-5911.986758	-7723.203963	-9748.560661	-12175.995051	-14818.785700	5.229757	11.973611	23.241810	33.407075	39.549769	40.241907	40.717571	45.428874	49.387071	53.113632	53.750152	53.236038	66
4ty7_224	1.948960	18.730951	16.923120	27.056116	56.455577	75.639574	95.483741	115.034111	123.863184	130.406529	150.109020	148.532598	0.981538	19.006571	21.353493	31.388673	49.320069	56.934106	74.520604	96.017996	106.095835	114.979275	128.142303	134.042432	1.343024	21.213935	38.752589	45.519401	44.059923	41.877795	44.264254	48.097242	48.197029	47.834006	50.766026	51.117289	-9.601913	5.762953	23.345395	36.063794	40.087227	39.870343	41.805588	46.432424	46.935054	46.047930	49.667555	49.550306	-178.974947	-443.987622	-873.775844	-1376.015581	-2041.365649	-2950.763202	-4117.118810	-5535.977151	-7243.238439	-9290.052274	-11699.096326	-14355.010074	9.012326	26.997951	29.704693	39.587369	59.881938	68.751271	85.016178	104.589157	112.729867	118.045445	126.134393	126.840194	-181.447807	-454.070913	-908.517311	-1471.000676	-2250.106206	-3294.221957	-4611.345996	-6174.188779	-7998.732298	-10131.937626	-12606.399841	-15311.306668	2.221023	20.237531	37.700394	49.708397	52.772429	52.196513	54.271807	59.221298	60.000183	59.602180	63.759565	64.461446	66
4ty7_254	8.260313	14.981836	5.430405	19.832491	46.943152	65.988377	83.709007	101.634543	111.351578	120.700238	139.467198	140.838121	7.668449	23.395400	18.879740	31.819909	50.643186	57.951900	73.388352	93.198217	104.424880	116.408049	129.343560	137.306511	7.338377	17.201524	26.457107	37.674148	35.722382	33.518107	35.536502	37.283678	37.225497	38.541875	42.472114	44.503394	-0.788004	11.545261	21.491785	36.763348	42.831891	42.322186	43.719767	46.387462	47.122132	48.329179	53.500351	54.207908	-125.113963	-420.659149	-852.915131	-1348.696537	-1981.156300	-2877.459270	-4024.160256	-5437.701415	-7129.275965	-9142.571338	-11541.010240	-14195.333009	13.870243	26.001976	22.131669	35.110700	55.862679	64.627094	78.868470	96.685743	105.966645	114.397213	122.244833	124.940110	-127.494261	-434.010421	-891.750642	-1450.390988	-2184.252324	-3216.574543	-4509.141054	-6066.947847	-7875.808576	-9975.097191	-12437.683695	-15143.945150	8.282632	20.356935	30.562780	45.401991	50.091870	49.491903	51.121151	54.012463	54.989542	56.638986	62.280145	63.707679	66
4ty7_26	1.820178	-6.397271	-14.957754	-10.920805	22.762575	43.269367	55.270008	71.160426	90.348273	98.290760	111.406563	111.849168	5.922367	2.383843	0.361698	0.244403	19.622359	29.727204	41.923773	59.039596	78.310130	89.195903	97.957450	104.452389	-3.382128	-1.365098	4.886913	5.308593	11.522286	10.336095	9.670411	10.499427	17.767313	18.495260	17.325485	18.432697	-3.689850	-2.213436	6.305694	6.547840	13.534214	14.071553	13.992733	14.768965	21.829498	23.071214	24.193123	23.762774	-89.882295	-332.604753	-705.984669	-1195.470295	-1837.087394	-2683.052691	-3702.146050	-4985.640141	-6656.962877	-8581.793809	-10743.440653	-13073.119073	6.923837	0.058996	-2.059051	-2.512052	19.565609	30.942674	42.129060	57.494496	74.652014	82.113754	86.503727	88.673088	-96.383349	-342.366474	-738.177815	-1297.530224	-2052.115633	-3020.815336	-4158.491872	-5570.722500	-7368.126440	-9375.441953	-11588.552495	-13955.999513	-0.775819	0.172029	8.552987	8.513184	15.406243	15.752131	15.963806	17.009971	24.088871	25.687667	27.527679	28.127314	66
4ty7_264	17.790475	32.200795	31.144701	45.248418	72.997266	92.267828	111.306599	128.697027	135.385159	143.283757	162.668517	163.180001	19.172783	36.533725	37.673656	49.916515	67.984379	77.829542	94.752269	113.467697	120.892397	130.694409	144.383150	152.434498	13.304127	35.752163	54.105434	64.189323	60.939768	57.969069	58.007616	60.485391	59.912258	59.960741	62.065218	64.195548	5.094618	24.121355	40.555027	54.886704	59.310146	59.982089	59.554665	62.319001	61.515311	60.793944	64.657410	66.347607	-170.768307	-447.714648	-864.905532	-1377.677610	-2052.024393	-2931.500717	-4085.214557	-5521.332252	-7244.624169	-9333.129316	-11715.196646	-14381.412337	24.721737	41.555104	43.855089	56.353950	76.649586	87.734705	103.426293	120.142037	125.617220	131.697777	140.462004	143.285218	-177.012322	-457.377432	-899.741370	-1479.013402	-2263.333605	-3268.901587	-4574.230009	-6157.792027	-7999.315010	-10179.964445	-12624.760904	-15341.023472	14.501670	35.834505	52.789995	66.909589	70.126612	70.392973	70.184643	73.203289	72.674265	72.339905	76.864907	79.364388	66
4ty7_35	-3.178130	-8.601843	-23.544823	-16.147893	9.438923	31.917420	39.634275	54.152977	63.206818	65.194151	82.536741	84.053791	3.841710	1.257661	-10.252215	-4.637249	6.659049	19.750265	26.360213	42.483482	52.317502	56.731843	68.073200	75.986263	-4.257792	-1.670861	-2.414449	1.186867	2.673119	4.014783	1.161110	4.369644	8.319077	8.945600	13.246223	15.385017	-1.689247	-1.524340	-2.958814	3.080917	5.053755	8.813201	5.885957	9.698982	13.343341	13.564644	18.341814	19.723895	-97.863440	-342.992437	-715.059929	-1168.350199	-1814.196584	-2631.990568	-3675.470694	-4966.293210	-6493.065366	-8291.224381	-10441.794117	-12856.790795	2.898572	-2.548124	-13.148194	-7.508235	6.605964	20.877153	26.385979	40.712865	48.842108	50.193885	56.996082	60.075471	-100.723165	-351.969937	-751.242446	-1264.915812	-2020.564502	-2956.951408	-4122.055340	-5539.524519	-7165.684745	-9031.080695	-11237.407203	-13699.946806	-0.653874	-0.480763	-1.058859	4.795959	6.895008	10.394597	7.663225	11.700235	15.617774	16.361214	21.599406	23.582760	66
4ty7_381	-3.610742	-12.079416	-16.597638	-7.430076	18.817669	41.022170	57.935690	75.342438	85.813279	91.545063	108.094202	110.982022	7.804804	10.724702	10.524475	17.647318	34.339616	44.988597	60.617863	78.595449	89.947078	98.572511	109.711758	118.796106	-7.874057	-12.234202	-1.408208	6.576589	7.493685	7.317931	9.145840	11.989726	10.943691	9.929010	10.280895	14.594865	-0.456230	0.172615	11.160505	21.619872	27.452018	27.979029	29.849907	32.792867	32.009266	31.330998	32.690059	35.690787	-94.906995	-365.088096	-732.421777	-1191.037675	-1782.850817	-2611.304421	-3651.590098	-5007.309536	-6636.113895	-8570.086479	-10793.738493	-13289.797089	4.617995	3.061471	3.369553	10.616051	29.411582	41.326496	55.853383	71.812818	81.209857	86.356854	92.859217	96.964766	-101.279766	-380.629529	-773.211841	-1293.292463	-1981.971374	-2937.713971	-4105.820256	-5602.759525	-7348.721316	-9365.536626	-11647.877388	-14191.444264	-1.697502	-2.502205	8.879674	19.287775	24.366193	24.767852	26.831624	29.832579	29.176637	28.804209	30.701193	34.346404	66
4ty7_412	8.423178	12.327100	-0.436985	8.456509	37.487750	52.426449	73.937127	88.890839	107.751818	114.240297	131.687372	134.868754	8.637233	17.887800	9.519411	15.097767	32.986066	40.755430	60.254598	76.278721	95.547709	105.043873	115.582293	125.784965	6.325249	13.663559	22.650980	31.684793	33.848255	29.363939	35.716194	38.577618	49.569421	48.972401	51.700171	57.052264	1.203249	8.987635	17.768384	27.930931	34.534431	34.793507	41.107624	44.354899	55.122730	54.967696	57.735782	62.128870	-75.969926	-308.024794	-708.620088	-1211.117080	-1863.082042	-2687.736165	-3795.429980	-5200.685412	-6913.983330	-8982.203688	-11404.488079	-13993.514151	11.296563	17.473543	9.298995	14.871937	35.242312	44.117144	62.253264	76.213439	93.397842	99.123233	104.414919	109.571874	-78.135511	-319.323446	-743.467304	-1313.290843	-2073.078036	-3011.119648	-4260.343892	-5806.510288	-7641.585617	-9800.462096	-12289.126852	-14923.764336	5.841090	13.283689	22.507319	32.645641	38.765070	38.621226	44.935330	48.275026	59.155121	59.243097	62.322467	67.542852	66
4ty7_415	21.398203	27.861056	24.896952	32.744925	57.054382	73.221249	93.517088	110.450982	117.834198	127.220492	143.559447	145.964022	8.758944	17.563939	17.103131	19.883662	33.220684	41.586652	59.379644	76.491234	84.261313	95.607268	106.292724	116.144612	20.927230	35.362301	50.071593	55.902673	50.364624	48.610090	53.285182	55.420845	55.094473	57.532286	57.952683	59.796420	-2.372076	9.228198	22.930882	29.413402	29.885409	32.921150	37.221386	39.074054	38.714649	40.351942	42.353396	43.596450	-125.689623	-379.540053	-769.181976	-1290.060814	-1967.703778	-2811.679614	-3943.272666	-5416.298034	-7223.526836	-9375.847312	-11731.693859	-14447.859442	23.865082	31.617056	31.950596	34.824563	50.554213	59.848750	76.279058	91.189995	96.744000	104.135795	110.062849	114.502164	-126.325824	-381.871299	-794.500801	-1386.413738	-2174.341241	-3133.249731	-4411.900483	-6039.679004	-7976.158186	-10224.289583	-12636.489074	-15406.773938	15.998606	29.138788	43.242160	49.687068	49.309690	51.671499	56.020030	57.926467	57.649675	59.519436	62.327558	64.282164	66
