name	rmr4	rmr5	rmr6	rmr7	rmr8	rmr9	rmr10	rmr11	rmr12	rmr13	rmr14	rmr15	rcr4	rcr5	rcr6	rcr7	rcr8	rcr9	rcr10	rcr11	rcr12	rcr13	rcr14	rcr15	fmr4	fmr5	fmr6	fmr7	fmr8	fmr9	fmr10	fmr11	fmr12	fmr13	fmr14	fmr15	fcr4	fcr5	fcr6	fcr7	fcr8	fcr9	fcr10	fcr11	fcr12	fcr13	fcr14	fcr15	rmc4	rmc5	rmc6	rmc7	rmc8	rmc9	rmc10	rmc11	rmc12	rmc13	rmc14	rmc15	rcc4	rcc5	rcc6	rcc7	rcc8	rcc9	rcc10	rcc11	rcc12	rcc13	rcc14	rcc15	fmc4	fmc5	fmc6	fmc7	fmc8	fmc9	fmc10	fmc11	fmc12	fmc13	fmc14	fmc15	fcc4	fcc5	fcc6	fcc7	fcc8	fcc9	fcc10	fcc11	fcc12	fcc13	fcc14	fcc15	size
2ymd_229	1.407348	-5.504583	-7.629151	-13.042474	-15.660277	-17.897346	-22.605419	-24.273506	-23.765818	-21.328963	-17.956552	-13.250626	0.017394	-4.807849	-1.937858	-2.980090	-4.200800	-2.849214	-1.407400	1.258099	1.921680	1.432299	0.277587	-1.098265	4.365931	6.785281	10.464232	8.556497	5.924530	7.339189	9.097503	10.987156	14.543847	19.047475	23.588397	29.106366	-0.751568	-1.736647	2.700594	1.534642	0.009517	0.952748	0.762928	-1.017327	-3.513386	-6.535493	-9.590350	-12.278874	-108.915105	-280.312133	-525.131338	-814.784174	-1186.206646	-1684.695727	-2246.671893	-2789.008284	-3214.527052	-3519.818564	-3736.597190	-3872.249420	0.995191	-3.990882	-0.812619	-1.117656	-0.716436	2.686321	4.897258	7.855811	8.430558	7.825188	6.651561	5.245795	-104.913703	-277.413864	-540.192524	-866.646861	-1289.404907	-1860.630839	-2483.255981	-3064.651681	-3496.398591	-3782.829758	-3971.180165	-4080.463263	1.200172	0.823556	4.810940	3.047433	0.553823	1.301832	0.981777	-0.828240	-3.379028	-5.794114	-7.954556	-9.904181	26
2ymd_3	-1.637439	-3.668015	-9.399372	-13.529622	-15.792910	-17.836537	-22.600901	-24.379789	-24.050875	-21.793739	-17.446841	-12.763087	-2.871299	-1.644330	-2.435597	-2.500019	-3.286938	-1.688642	0.038306	2.145145	2.730098	2.173069	1.879263	0.359107	1.752089	7.933371	9.071367	8.521620	6.339653	7.191384	8.968999	10.903092	14.581410	19.084636	23.946289	29.570858	-3.140182	0.925633	2.653213	2.346634	1.233298	1.836102	1.842314	-0.148901	-2.478713	-5.448823	-8.254389	-10.901075	-115.915481	-281.586018	-530.631679	-823.212017	-1203.660657	-1695.482852	-2269.189003	-2798.741179	-3227.669330	-3537.541829	-3750.262510	-3881.769016	-1.705299	-0.644984	-1.087553	-0.255527	0.762417	4.192098	6.727609	9.071832	9.576060	8.908990	8.596299	7.044948	-112.109484	-278.992143	-545.696534	-877.669742	-1312.434383	-1873.771410	-2510.008996	-3074.826340	-3509.778799	-3800.878370	-3985.380032	-4090.068156	-0.986124	3.645176	4.984337	4.238104	2.286903	2.511141	2.390701	0.363046	-2.021503	-4.383313	-6.285929	-8.188355	26
2ymd_403	32.989136	32.879298	31.605903	27.252092	24.337763	20.824562	17.268942	15.968982	16.294041	18.442729	21.827807	26.552776	25.767703	29.443480	31.801550	30.785703	29.162613	29.461596	31.977442	34.158489	34.722146	34.443533	33.148938	31.926872	37.115456	46.235765	50.130459	48.972262	46.627215	47.487217	48.963204	50.931997	54.491960	58.905807	63.434895	69.097065	25.396564	32.612360	36.306200	35.098713	33.618746	34.312126	33.777433	31.693048	29.331095	26.496304	23.365000	20.896965	-80.644679	-267.993392	-495.344773	-773.485812	-1146.611366	-1646.574126	-2212.538951	-2727.031963	-3151.174208	-3473.642386	-3686.119939	-3826.916606	28.487725	31.723036	34.567994	34.306858	34.595468	36.825020	40.129124	42.506804	42.986666	42.616887	41.298783	40.047337	-75.975904	-264.665184	-508.476019	-822.343362	-1251.009030	-1821.545504	-2450.565443	-2998.945072	-3429.252282	-3735.166123	-3918.862357	-4033.860422	29.118760	36.773382	40.061805	38.274870	36.097620	36.478098	35.821742	33.697965	31.278027	29.032688	26.795146	25.057449	26
2ymd_405	30.775256	28.970909	21.887100	16.927830	16.402470	14.126364	10.552781	8.340854	7.932876	10.274073	13.702165	18.404460	26.368780	29.303099	26.914137	25.604727	26.482278	27.835369	30.473215	32.478306	32.990379	32.502755	31.542489	30.114966	34.918484	40.084151	39.995436	39.307091	38.227434	38.999445	40.908732	42.858729	45.771190	50.292149	54.851428	60.525889	26.870950	31.394583	31.882689	31.159871	31.099947	31.652168	31.719858	30.031006	27.344615	24.413692	21.450140	18.912848	-71.697985	-243.080283	-484.410468	-770.384245	-1139.950799	-1624.409938	-2183.314894	-2716.256353	-3163.596562	-3471.168030	-3692.604761	-3825.127100	28.201003	30.514785	28.545819	28.195440	30.832662	34.017219	37.468358	39.749653	40.235464	39.634703	38.654147	37.197946	-67.136465	-242.207140	-499.961775	-823.116507	-1245.723464	-1798.260749	-2419.402688	-2989.403547	-3446.163712	-3734.813942	-3928.346455	-4034.079297	29.578311	34.326467	34.477181	33.406009	32.526515	32.735566	32.705864	30.983416	28.241867	25.913031	23.832859	22.037725	26
2ymd_410	6.989893	5.940615	4.891630	-1.208587	-2.371868	-4.578676	-9.227177	-11.115328	-11.379052	-8.953939	-4.619953	-0.518713	8.619944	12.360151	16.540183	14.463476	14.795427	16.365188	18.194196	20.588860	21.385135	20.569184	20.201068	18.340933	10.270925	17.389645	22.411935	21.111810	19.918689	20.358202	21.878940	23.573318	26.895928	31.550254	36.313537	41.804632	8.866617	15.196610	21.269131	20.227309	19.790284	20.330254	20.185381	18.199216	15.937016	12.888778	9.971759	7.315944	-97.063259	-266.208582	-501.979693	-789.513286	-1176.152221	-1654.413998	-2217.309850	-2755.823711	-3209.654247	-3504.882982	-3713.525647	-3853.445884	8.733163	12.040003	16.585144	15.428803	17.898636	21.041060	23.644622	26.337132	27.122691	26.178487	25.790819	23.901055	-93.995762	-265.762832	-518.961821	-843.432463	-1288.917048	-1830.652361	-2455.014768	-3031.872727	-3495.819043	-3769.985729	-3949.939591	-4063.137876	9.869089	16.581300	22.272848	20.848482	19.895423	19.874674	19.588333	17.581668	15.269808	12.842209	10.830261	8.908576	26
2ymd_416	74.539622	77.772248	76.615378	73.384865	71.745665	68.574663	64.454505	63.111061	63.736011	66.765460	71.005642	75.774682	52.782426	54.097136	55.544084	54.574505	53.760189	53.981092	55.367601	57.211013	58.036062	58.044493	57.901355	56.654304	81.175475	92.691946	97.279833	96.129300	95.088870	96.001547	97.381858	99.727450	103.649164	108.260374	112.973927	118.490184	52.608015	57.074202	60.362634	58.417402	57.905407	58.428719	57.459414	55.579112	53.581287	50.730372	47.974470	45.361487	-56.464795	-225.865727	-464.592567	-738.757015	-1117.830998	-1611.871478	-2168.374037	-2678.823672	-3104.163922	-3403.835853	-3625.982922	-3764.665396	62.277185	63.591591	65.479237	65.236816	66.321592	68.350233	70.489443	72.530244	73.284060	73.161853	72.999080	71.724511	-44.723923	-214.036189	-468.791954	-778.023238	-1213.332933	-1779.238313	-2399.179660	-2943.747800	-3376.789494	-3658.625892	-3854.688698	-3968.028711	63.288444	68.503879	71.333568	68.726692	67.445534	67.545410	66.464300	64.552907	62.504580	60.244202	58.362892	56.482038	26
2ymd_426	12.551665	12.426344	8.492830	1.433870	2.688598	1.465870	-1.625576	-4.272324	-3.875243	-2.090083	2.058864	6.083468	9.126931	9.456910	8.648347	4.827151	7.472404	9.767453	12.750981	13.791395	14.481758	13.919362	13.358696	11.389694	17.152236	25.057492	27.280114	24.855110	25.047298	26.449575	28.849903	31.103588	34.298822	38.483776	43.057013	48.477944	9.046270	12.207689	13.333434	10.368034	11.764975	13.068929	13.512576	11.797335	9.072597	6.105336	3.029894	0.315649	-111.129527	-271.807082	-503.078781	-800.151309	-1171.579193	-1647.568357	-2206.614175	-2729.322130	-3157.056855	-3479.418250	-3688.162315	-3827.084585	13.099642	13.757070	13.889129	11.120164	15.511917	19.374688	23.150294	24.427528	25.055648	24.387973	23.801728	21.802839	-104.932300	-265.494625	-517.007171	-852.805498	-1277.328497	-1818.092215	-2440.379553	-2997.982155	-3433.424281	-3739.416806	-3920.154516	-4032.807806	14.162306	18.289482	19.575538	16.302536	16.794815	17.528213	17.859623	16.110454	13.337795	10.945701	8.763623	6.780077	26
2ymd_427	13.667512	11.720106	11.563024	5.813802	3.745852	3.091570	-0.417677	-1.481887	-2.801135	-0.122126	3.618965	7.591958	7.372193	7.981641	11.237904	9.438827	8.595995	11.274007	13.323789	16.341869	15.612008	15.397393	14.740461	13.182857	18.136690	25.241034	29.655663	27.234052	25.350731	27.640847	29.745920	32.247312	35.128354	39.735304	44.156323	49.551350	7.406646	11.620435	15.588208	13.364705	12.363501	14.276494	14.179075	13.010348	10.213335	7.417850	4.388026	1.898475	-102.901407	-275.463575	-499.833487	-791.500059	-1166.708838	-1645.764008	-2187.213009	-2714.677978	-3147.277402	-3448.403863	-3665.408265	-3819.130405	10.812667	11.196306	14.869980	13.982775	14.966447	19.390365	22.169537	25.460327	24.675635	24.351912	23.676987	22.091987	-96.932100	-269.119106	-510.650879	-842.947697	-1271.859229	-1816.859355	-2417.320066	-2983.529037	-3423.320051	-3705.862766	-3895.830635	-4024.720916	11.877523	16.616732	20.183094	17.559010	15.763728	17.266899	17.056417	15.854713	13.000293	10.806642	8.653367	6.872966	26
2ymd_433	15.679996	9.933571	5.204762	-0.655180	-0.333962	-3.419701	-9.876656	-12.833857	-11.803041	-8.827337	-5.080510	-0.003974	15.326142	17.645555	17.924951	16.592365	18.443472	19.021841	19.433500	20.454522	21.711304	21.678158	20.647239	19.301834	19.217579	21.299083	24.064624	21.928030	21.684958	22.458807	22.510428	23.979651	27.683076	32.425056	36.989821	42.740431	15.405124	19.687951	23.063299	21.914441	22.708520	23.400855	21.855094	19.437524	17.117544	14.265430	11.089808	8.459583	-83.809805	-276.538793	-523.978202	-815.187309	-1194.893526	-1677.760354	-2264.970447	-2801.313296	-3229.089475	-3533.130928	-3742.702295	-3866.116858	17.068138	18.554633	19.287237	18.576195	22.333559	24.576295	25.852603	27.109340	28.264860	28.113375	27.065909	25.689056	-79.106940	-273.474942	-539.203306	-866.358174	-1303.304139	-1851.828308	-2506.188754	-3077.567867	-3511.924303	-3796.616242	-3976.925560	-4073.086961	18.064603	22.386341	25.439069	23.544405	23.572689	23.757857	22.087756	19.628681	17.243208	15.008426	12.748352	10.872745	26
2ymd_434	31.062870	24.869976	20.078645	14.926989	12.109770	10.968598	7.773728	6.597486	7.975513	10.478157	14.832984	19.227725	25.737572	25.419467	24.926567	23.572313	22.112516	24.242718	27.628621	30.156921	32.191016	32.265360	31.690695	30.621886	34.748038	36.769256	38.992932	38.426003	36.481539	38.496075	41.734435	44.279966	47.628424	52.195176	56.729182	61.981133	25.622541	27.866812	30.191933	30.125183	29.021310	30.845232	32.484583	31.148845	28.837884	26.205769	23.039474	20.440038	-65.644266	-256.089924	-497.295673	-778.346706	-1154.146392	-1612.815877	-2177.359433	-2692.630672	-3124.908454	-3443.050617	-3638.716196	-3793.861479	28.864820	27.691334	28.008195	27.294311	27.741659	31.392293	35.647246	38.414873	40.413909	40.389366	39.793026	38.694499	-60.859524	-255.639983	-514.854627	-827.698871	-1258.331263	-1777.116888	-2406.630621	-2956.528598	-3398.599537	-3700.275086	-3866.992196	-3998.206653	29.610811	31.958709	34.276911	33.503027	31.696472	32.984354	34.530011	33.165317	30.807237	28.752416	26.490257	24.592092	26
