name	rmr4	rmr5	rmr6	rmr7	rmr8	rmr9	rmr10	rmr11	rmr12	rmr13	rmr14	rmr15	rcr4	rcr5	rcr6	rcr7	rcr8	rcr9	rcr10	rcr11	rcr12	rcr13	rcr14	rcr15	fmr4	fmr5	fmr6	fmr7	fmr8	fmr9	fmr10	fmr11	fmr12	fmr13	fmr14	fmr15	fcr4	fcr5	fcr6	fcr7	fcr8	fcr9	fcr10	fcr11	fcr12	fcr13	fcr14	fcr15	rmc4	rmc5	rmc6	rmc7	rmc8	rmc9	rmc10	rmc11	rmc12	rmc13	rmc14	rmc15	rcc4	rcc5	rcc6	rcc7	rcc8	rcc9	rcc10	rcc11	rcc12	rcc13	rcc14	rcc15	fmc4	fmc5	fmc6	fmc7	fmc8	fmc9	fmc10	fmc11	fmc12	fmc13	fmc14	fmc15	fcc4	fcc5	fcc6	fcc7	fcc8	fcc9	fcc10	fcc11	fcc12	fcc13	fcc14	fcc15	size
1z6e_11	2.081574	-12.884506	-21.401219	-15.773720	10.165649	17.465719	22.259689	29.762325	36.371546	33.786887	40.208711	35.921955	6.704668	-2.766095	-6.624895	4.784691	14.452171	18.511259	29.960337	41.196011	46.855838	52.998370	60.847197	76.916282	3.352711	-0.308894	4.527985	10.535860	15.609081	17.391534	21.184005	22.605339	23.911500	25.466262	28.777091	32.573547	2.035705	-1.935962	5.200874	18.652136	20.046284	20.486088	23.632856	24.736393	25.929470	28.247092	32.237724	36.539249	-104.633536	-285.582345	-540.455913	-827.878226	-1201.425698	-1706.459972	-2316.532803	-3047.059528	-3969.702604	-5155.771020	-6577.976519	-8153.402676	8.004224	-1.882937	-5.725399	6.048142	17.592958	23.460294	35.040877	46.014552	51.312698	55.858995	61.050133	74.292290	-105.629331	-283.972578	-550.423685	-873.780840	-1310.027829	-1888.295535	-2575.067697	-3379.283095	-4367.158481	-5608.443706	-7074.353278	-8693.371981	4.928289	1.929060	8.981648	21.873686	22.202783	22.391526	25.614746	26.947310	28.283750	30.655951	34.674628	39.198210	59
1z6e_117	1.437600	-9.077299	-22.144192	-13.283278	13.227692	24.632941	34.736977	53.935952	73.366678	72.482735	89.375910	88.767533	0.533131	-1.436521	-7.533671	7.745832	18.080147	25.857176	46.021696	71.042034	89.232004	100.480681	116.848624	140.849051	3.521617	0.669157	0.180469	9.279280	17.142384	20.686529	27.666601	35.382144	42.088872	41.900573	48.832410	54.165216	-1.693748	-1.443965	1.376168	18.161837	23.065152	26.369624	35.597335	43.936167	50.524434	52.050696	57.616799	62.524128	-67.804000	-241.835244	-529.322973	-846.518491	-1275.222339	-1843.227176	-2610.574038	-3603.641967	-4836.805237	-6343.710299	-8084.679554	-9999.074499	2.988642	-1.059483	-7.340189	8.324550	21.321904	31.035438	51.383535	75.980847	93.619151	102.827501	116.013954	136.657348	-66.798717	-243.349205	-550.474783	-907.574362	-1407.838488	-2059.690935	-2931.389697	-4038.063328	-5368.444646	-6948.927803	-8744.764303	-10712.531029	1.807930	1.577622	4.515087	20.793550	25.230674	28.179091	37.363857	45.694537	52.280492	53.830296	59.573252	64.899773	59
1z6e_125	3.232638	-7.733102	-13.840866	-16.304043	5.782454	13.993997	13.354326	20.161593	25.854686	24.284151	30.820868	23.319196	9.702177	6.638143	6.187230	8.049957	18.430871	21.345707	27.036347	36.958669	41.196080	47.027952	54.206618	66.739081	3.871778	2.002499	6.837962	5.214021	9.308498	10.496117	12.421209	15.857555	15.552990	16.183093	19.883233	24.956827	6.066285	7.025389	15.421513	19.342220	22.419243	21.738611	23.461457	25.895323	25.196536	25.885994	29.603787	35.653386	-79.066013	-238.002574	-459.304697	-714.593748	-1049.846429	-1501.536119	-2056.316424	-2721.509489	-3597.169598	-4649.278998	-5967.373965	-7480.810448	8.932308	4.905361	4.393096	6.622937	18.976117	23.470354	29.275134	38.956778	42.818501	47.265900	51.941674	61.633751	-80.427526	-238.499035	-470.992586	-756.501805	-1150.934237	-1668.244172	-2288.355696	-3018.951590	-3959.552976	-5060.028862	-6419.916823	-7973.736091	6.532795	7.842708	16.117877	19.602498	22.094759	21.165381	22.937746	25.555588	24.906895	25.715663	29.368966	35.400595	59
1z6e_130	-7.476556	-15.723059	-26.053293	-21.392591	1.084132	8.594078	9.065718	15.669951	26.570699	27.380184	37.775286	30.121347	-3.848562	-6.634943	-12.238568	-3.587652	2.044557	10.625432	17.955607	29.059200	37.661550	46.563979	57.126966	72.718505	-6.263463	-7.545968	-8.499520	-3.524321	3.277473	7.060674	6.610108	8.963213	13.095701	14.892204	19.171250	17.043683	-5.583216	-5.555890	-3.734178	5.853229	6.817714	12.750197	13.784795	16.584071	19.517048	21.916272	25.192540	26.591835	-59.939005	-188.856715	-379.726091	-606.916527	-918.047746	-1329.768833	-1869.205310	-2574.065170	-3500.632485	-4639.449432	-6034.495180	-7691.297639	-3.600976	-7.606353	-13.247285	-4.150958	3.379857	13.440368	20.922915	31.715498	39.920037	47.177012	54.974963	67.283043	-60.080924	-190.084676	-391.256451	-650.596868	-1013.608651	-1486.078500	-2093.706224	-2874.341069	-3874.018043	-5070.832625	-6515.987317	-8227.874032	-4.527228	-4.557380	-2.724833	6.748080	7.386535	13.145096	14.204789	16.992697	19.885915	22.116760	25.114045	26.185069	59
1z6e_136	-5.312273	-23.810529	-29.927488	-23.382789	10.703955	20.272454	27.826505	33.415207	50.457278	48.554327	50.900354	40.912012	-1.144376	-7.068371	-6.912146	6.247786	20.476847	31.056788	47.327886	58.142002	72.184400	82.773712	86.544541	100.687091	-2.150933	-8.425460	-2.955676	0.236336	4.111322	4.380170	7.038811	1.217987	3.382743	3.589267	-4.102796	-3.526831	-3.843040	-5.841938	1.787144	13.135366	14.896821	16.648274	18.360145	12.754389	13.358840	16.036030	9.286220	8.735756	-115.041668	-388.806331	-746.783879	-1148.756116	-1638.029957	-2257.694019	-3038.758640	-4055.982533	-5334.089368	-6825.444281	-8618.161159	-10563.197802	0.121017	-8.932467	-8.864091	5.042767	21.428114	33.653124	50.144399	60.557180	74.050875	82.758453	83.342979	94.207741	-113.572638	-392.514118	-773.668454	-1231.330491	-1800.234500	-2508.907001	-3392.038475	-4520.400822	-5900.272732	-7457.962880	-9305.810917	-11298.931240	-0.960844	-3.523328	3.842158	14.656872	14.514098	15.268044	17.148647	11.712691	12.402791	15.423469	9.005931	9.085991	59
1z6e_145	-1.504585	-21.560867	-52.920632	-48.903167	8.242968	19.453695	19.294779	36.903530	49.456997	43.182999	50.866113	39.628987	5.080563	6.478433	-11.252886	1.876957	26.303162	38.990788	51.430096	76.200229	88.092608	95.230261	102.944962	122.143801	3.828285	1.447438	-10.659005	-13.227087	6.062260	7.337007	6.996765	10.602514	13.005273	11.113724	6.114898	4.476107	0.295064	6.797473	4.305890	13.699966	26.271842	29.994273	29.012524	32.366951	35.662533	33.477870	27.709014	22.542383	-165.832076	-566.322423	-1072.060956	-1616.756604	-2310.188042	-3184.915850	-4327.067656	-5693.108337	-7358.222885	-9389.661047	-11745.743321	-14263.350697	8.413717	5.473230	-12.003884	1.945889	29.922197	44.875752	57.607873	81.887343	93.130318	97.748829	101.456597	116.626752	-164.158233	-571.029895	-1100.471691	-1717.066611	-2525.205294	-3523.821268	-4809.539113	-6318.566274	-8098.850480	-10218.246263	-12641.750374	-15222.032673	6.196083	12.025851	9.224128	17.513820	28.018017	30.287735	29.467569	33.215770	36.826200	35.178432	30.189374	26.224182	59
1z6e_152	-6.422080	-7.508191	-19.485354	-16.403329	6.972156	16.790912	20.602827	20.764898	24.902802	24.502699	35.058958	25.253801	4.484967	11.087760	4.299434	11.998081	21.135028	28.204754	39.122965	43.670834	46.315693	54.300054	65.642063	76.632684	-4.383284	0.432020	2.214575	5.183651	11.453678	12.803071	17.844663	16.669148	14.700649	17.875678	23.677440	24.083199	2.450803	10.026540	13.525819	22.041036	26.372246	27.942968	32.463232	31.136320	28.637794	31.866543	37.922920	38.325145	-86.874653	-253.300595	-513.629055	-824.668065	-1218.281124	-1744.031539	-2390.982270	-3167.833700	-4180.348639	-5407.165514	-6813.604397	-8454.592389	2.658590	8.072986	1.419481	9.528380	20.665553	29.572930	40.678956	44.954079	47.182205	53.566726	62.423471	70.483889	-87.165751	-258.366635	-531.905984	-883.615939	-1338.198546	-1942.957553	-2667.396602	-3516.385187	-4602.197465	-5884.331950	-7329.957310	-9014.112507	1.884582	9.831719	13.451322	21.552579	24.896626	26.171251	30.799606	29.701072	27.284941	30.658755	37.021497	37.656550	59
1z6e_159	3.359634	-8.912849	-18.657622	-11.309596	20.514147	29.575479	33.223603	42.223638	52.046589	49.668642	58.676902	51.851663	2.922262	-0.267999	-2.692942	8.373434	19.798139	25.164291	39.559558	54.790367	61.661913	70.792749	81.483760	100.553406	5.726444	1.067773	2.248189	8.268473	15.785394	14.662122	14.531179	16.080172	15.452634	16.288643	15.643179	18.162670	0.296668	-0.759805	4.504309	15.263043	17.240715	15.562375	18.037635	20.308462	18.050810	19.420504	18.848061	20.720019	-76.619788	-268.110811	-531.233787	-845.587012	-1279.669654	-1889.435687	-2716.998836	-3733.663261	-5015.498230	-6621.196193	-8567.479526	-10620.318727	6.415739	1.214321	-1.119613	10.515204	24.703563	32.381584	47.138009	61.950629	68.244535	75.118343	82.038227	97.488279	-75.240410	-270.823815	-549.222372	-907.849990	-1418.861297	-2124.704930	-3066.949320	-4191.267869	-5569.512420	-7253.445390	-9267.412259	-11375.014709	5.002748	3.717872	8.993911	19.462437	21.060860	19.294055	21.852110	24.175194	21.913496	23.155497	22.351734	24.609326	59
1z6e_160	-1.800858	-21.031746	-40.973833	-38.561848	14.653016	31.141640	41.764732	45.625951	50.310755	41.884583	51.353953	40.686647	0.030108	-1.066812	-7.968409	3.418827	26.433035	40.282706	63.174279	74.571282	76.446426	82.186590	91.286433	108.673805	5.513098	4.396772	3.008004	1.772389	15.657747	21.793684	30.458270	22.130983	15.271301	13.949485	9.863897	10.820406	-3.752159	-0.414317	7.081302	17.939186	27.795195	33.283396	40.537175	32.236005	24.526290	22.839767	17.995320	12.030811	-188.675795	-597.336009	-1120.387268	-1678.905095	-2380.282093	-3270.880664	-4452.474366	-5899.602342	-7647.060770	-9763.894093	-12120.572722	-14693.321523	5.356126	0.154142	-6.825365	5.604237	31.710675	48.102371	71.419650	82.294082	83.510003	86.622481	91.868495	105.183822	-184.563403	-599.559865	-1149.948778	-1778.338637	-2591.147479	-3608.304620	-4946.537398	-6545.044490	-8413.667788	-10620.054907	-13039.190390	-15672.879106	4.379489	7.310071	14.196874	24.029219	31.156263	35.380533	42.880687	34.942381	27.567439	26.425818	22.670019	18.009324	59
1z6e_162	-7.640288	-35.792778	-57.143168	-42.484846	6.647214	16.369148	13.620497	27.936428	42.312479	33.786744	42.142132	31.669613	-2.074889	-9.672124	-16.763549	7.975710	31.032611	39.680363	47.942660	66.328173	77.701831	85.213091	94.181663	113.019012	-2.514009	-12.763354	-13.298124	-4.626494	5.659931	6.871487	3.470420	9.460073	9.854940	3.894197	1.029659	3.674126	-6.915792	-8.587360	-0.771086	20.376513	30.352783	32.254367	26.394491	29.008076	28.259110	24.739831	22.523317	20.608900	-173.007949	-594.457560	-1124.428501	-1680.588323	-2359.904042	-3208.198358	-4306.030375	-5641.802066	-7330.523606	-9373.911688	-11716.352897	-14223.837422	0.646846	-11.255801	-18.685403	7.010487	32.719802	43.297421	51.904257	69.814815	80.523777	85.466936	90.429338	105.245289	-171.265360	-599.444783	-1155.397184	-1788.472974	-2571.337155	-3535.415709	-4770.474844	-6241.992666	-8057.039282	-10193.990016	-12601.667849	-15168.409364	-1.602416	-3.775545	3.215429	23.336745	30.147519	30.308338	24.731062	27.746595	27.245025	24.180696	22.715350	21.981008	59
