name	rmr4	rmr5	rmr6	rmr7	rmr8	rmr9	rmr10	rmr11	rmr12	rmr13	rmr14	rmr15	rcr4	rcr5	rcr6	rcr7	rcr8	rcr9	rcr10	rcr11	rcr12	rcr13	rcr14	rcr15	fmr4	fmr5	fmr6	fmr7	fmr8	fmr9	fmr10	fmr11	fmr12	fmr13	fmr14	fmr15	fcr4	fcr5	fcr6	fcr7	fcr8	fcr9	fcr10	fcr11	fcr12	fcr13	fcr14	fcr15	rmc4	rmc5	rmc6	rmc7	rmc8	rmc9	rmc10	rmc11	rmc12	rmc13	rmc14	rmc15	rcc4	rcc5	rcc6	rcc7	rcc8	rcc9	rcc10	rcc11	rcc12	rcc13	rcc14	rcc15	fmc4	fmc5	fmc6	fmc7	fmc8	fmc9	fmc10	fmc11	fmc12	fmc13	fmc14	fmc15	fcc4	fcc5	fcc6	fcc7	fcc8	fcc9	fcc10	fcc11	fcc12	fcc13	fcc14	fcc15	size
1ydr_100	-2.942522	-6.067846	-11.953159	-4.006722	48.403697	76.815637	96.043753	112.203875	108.525738	98.945612	85.882854	69.473115	1.461933	-1.551579	-10.558202	-4.147497	20.339339	35.335823	51.214365	68.637658	74.108944	75.490313	85.578390	86.460487	-1.341606	-5.224350	-11.195135	-10.245233	8.347011	4.484922	-3.480189	-11.507961	-21.375348	-38.198136	-44.117932	-55.667299	-0.162396	-4.597413	-10.948812	-3.709810	10.714700	12.838844	12.625739	16.532180	17.790837	12.943653	17.277276	19.179005	-72.203693	-212.929587	-448.958707	-788.825380	-1300.175083	-1999.732570	-2934.936803	-4079.198140	-5398.708015	-6881.393084	-8558.441819	-10441.547706	3.531993	-0.308576	-9.144300	-2.136340	25.652225	42.737356	58.997914	76.428599	81.830574	82.262759	90.975961	90.378389	-70.796380	-217.768143	-474.821722	-870.694761	-1481.177762	-2293.044234	-3355.414138	-4617.318034	-6020.659537	-7556.875143	-9269.414377	-11177.651058	2.617084	-1.619720	-7.607204	-0.020061	15.284163	17.566991	17.385819	21.302534	22.652110	18.233630	23.065947	25.461381	38
1ydr_11	-2.708708	-2.159030	-9.309090	-7.357057	35.275415	61.565132	83.836565	93.595869	88.480909	90.496988	75.290607	60.281646	0.706976	5.106893	-5.047216	-4.657225	10.748078	27.738822	48.875124	61.091318	63.339289	74.373278	81.908376	83.379189	-3.450578	-5.603698	-9.817004	-13.582744	-1.265646	-2.629342	-1.538743	-10.409710	-19.219585	-27.086765	-34.267769	-49.142906	-1.815723	-0.945058	-5.897760	-4.740136	1.687468	7.681369	16.641827	18.600688	18.149092	22.135256	27.114760	26.508314	-48.791459	-183.849498	-408.105425	-726.191698	-1203.355650	-1811.737955	-2612.025863	-3575.970394	-4679.275422	-6081.514032	-7708.475498	-9569.912744	1.081609	3.907809	-6.135902	-5.442484	13.067922	31.728586	53.118500	65.335437	67.526593	77.548915	83.609947	83.469677	-50.016053	-193.867412	-436.224362	-801.426621	-1370.878614	-2073.810347	-2979.604254	-4037.531759	-5207.398009	-6672.352741	-8341.106831	-10239.874491	-0.978426	-0.636143	-5.229095	-4.025010	3.331386	9.283634	18.218473	20.220930	19.875959	24.005503	29.167483	28.759957	38
1ydr_13	-4.456859	-5.869355	-12.961905	-13.055159	32.691934	61.986445	89.939475	100.759847	101.005958	93.464802	77.828063	64.235060	0.646708	3.918269	-7.203623	-8.429166	11.456603	24.705736	51.095718	62.647275	72.246014	74.931351	81.492359	84.705058	-5.656366	-6.510352	-13.619407	-17.357416	-4.011750	-7.523197	-6.696317	-17.610046	-29.957504	-43.731283	-51.485923	-63.535262	-3.182440	-0.358725	-8.715868	-6.178353	4.340986	5.293790	14.208569	14.743714	14.235208	12.387623	13.931530	14.484037	-71.062367	-201.754647	-449.837679	-782.547517	-1274.251667	-1981.804984	-2870.795917	-3991.145807	-5309.478332	-6821.492789	-8523.582462	-10335.203033	0.895785	3.314448	-7.842388	-8.364836	14.613985	30.143690	56.873449	68.437446	77.979259	79.637741	84.760686	86.604766	-72.906048	-207.263111	-478.703537	-861.283814	-1446.102743	-2270.496806	-3280.155544	-4513.177270	-5923.854771	-7492.980719	-9233.006844	-11069.199226	-2.270210	0.624302	-7.431409	-4.483336	6.782039	8.098731	17.037536	17.588022	17.159742	15.625769	17.588960	18.723099	38
1ydr_132	0.665627	-2.961178	-1.510883	12.325885	53.387581	75.474545	101.990417	123.678889	125.005510	119.672461	97.284314	84.778416	2.211925	2.204440	0.671414	11.109172	27.961461	37.036473	61.101349	84.540561	95.156647	100.915375	100.967069	104.929542	0.973565	-2.170291	-0.225526	7.730276	18.397543	8.675807	3.286442	1.609077	-5.869414	-17.432553	-31.028469	-41.493405	-0.244477	-0.388739	1.056925	13.597864	22.151366	18.659953	21.919517	31.968814	36.007843	37.332445	33.401724	35.492248	-61.556977	-207.733171	-444.510483	-797.454953	-1312.968430	-2004.522089	-2930.818217	-4036.621976	-5341.149123	-6852.915779	-8533.277451	-10345.551927	3.124724	1.950699	0.586521	11.660417	31.443863	42.497340	66.913953	90.371634	100.912997	105.655346	104.327938	106.922047	-61.514984	-213.829485	-473.440994	-882.979451	-1488.760416	-2290.443852	-3349.328666	-4567.763238	-5958.476695	-7527.380059	-9241.654618	-11077.777628	1.300632	1.092210	2.953535	15.879438	24.888918	21.463801	24.717885	34.812713	38.932969	40.594142	37.152598	39.828620	38
1ydr_136	6.418903	6.827899	8.368313	8.471547	58.043507	91.659378	117.613482	146.562108	147.115301	144.226235	126.223748	114.863771	7.634361	8.327561	6.150686	5.534751	29.535876	48.203742	69.417785	98.169530	108.426287	116.001082	119.529033	123.999008	5.406794	9.971751	12.812143	9.016599	24.470065	26.543820	22.479334	26.958667	17.761280	5.824351	-3.185770	-13.247445	1.772344	5.916032	8.089068	10.659561	22.844020	29.619526	33.632868	48.389747	51.737220	52.111073	51.327618	53.314745	-85.089879	-234.412714	-475.230178	-803.600351	-1296.880511	-1970.333861	-2931.935568	-4025.834427	-5373.210465	-6902.842613	-8558.797897	-10411.643186	10.474743	10.737966	8.666153	8.678802	35.715247	56.430288	77.993324	106.759971	116.947080	123.497371	125.697438	128.739952	-86.168702	-236.101298	-497.188058	-870.880083	-1461.478433	-2245.071307	-3346.414504	-4552.631389	-5992.522847	-7582.753529	-9270.344584	-11150.101232	5.538056	10.307532	12.716046	15.482203	28.291376	35.225063	39.174864	53.985116	57.397214	58.113039	57.888417	60.420948	38
1ydr_164	2.077315	-5.800665	2.205594	6.471368	53.339156	95.424657	118.661844	140.800962	136.605118	133.766562	118.698611	101.813171	4.056985	-3.570690	1.308946	5.623063	26.491648	51.339303	72.156156	95.844989	100.456982	109.163698	116.339888	116.397698	4.517601	-1.863489	8.299327	6.815861	18.778856	21.939447	15.760271	14.914940	4.918416	-3.681226	-9.336651	-23.161808	1.868573	-4.987149	5.041264	11.468512	21.049324	28.409823	29.231713	40.284107	41.672977	46.304657	49.311295	48.142537	-93.294018	-267.857144	-524.187742	-878.746387	-1383.581825	-2108.314659	-3015.822151	-4120.218761	-5474.698921	-6989.380079	-8608.182067	-10389.754732	7.288543	-0.996756	4.108193	8.935950	32.712477	59.960265	81.096235	104.797373	109.350127	117.021727	122.949476	121.708054	-90.382951	-269.466541	-546.855528	-950.492107	-1551.981910	-2403.644677	-3436.672301	-4653.046352	-6097.005745	-7667.311094	-9314.682685	-11116.873183	6.071727	-0.225139	10.144793	16.607537	26.499635	34.234095	35.087047	46.199501	47.673542	52.658516	56.313982	55.804808	38
1ydr_18	0.160077	0.142039	-6.353509	4.632924	56.200738	89.200854	126.369105	141.555082	132.374134	122.864696	101.149614	91.060348	4.467485	6.745793	-0.272916	7.137020	32.141605	52.094547	87.297898	102.881428	103.572434	105.506633	105.182394	113.216295	2.466254	3.669483	0.005863	3.684664	18.587262	17.232658	26.518939	19.562487	4.553676	-14.197528	-27.098363	-37.724723	3.717466	6.126938	4.443255	12.844120	25.216776	30.030870	48.255818	51.572587	48.538247	43.138822	38.449384	42.174370	-69.216378	-236.868482	-491.331022	-842.610156	-1360.602855	-2056.565697	-2990.686530	-4102.023579	-5436.614828	-6992.640653	-8653.047739	-10559.729178	5.656018	6.475757	-0.615437	7.607474	35.744998	57.668974	93.210489	108.808726	109.402251	110.272061	108.641599	115.154400	-67.287963	-241.113377	-513.056257	-923.150338	-1541.338675	-2350.955030	-3416.288854	-4636.425433	-6056.103491	-7674.369411	-9365.653331	-11304.404598	5.615419	7.837998	6.189830	15.096641	28.050603	32.875168	51.079468	54.464717	51.491375	46.398985	42.303410	46.502266	38
1ydr_204	-1.192312	2.512785	-0.200072	6.127667	56.420058	82.340377	106.178388	120.765045	121.280885	110.874194	97.202864	79.222967	1.752589	10.151189	5.397459	8.756342	29.258346	40.000853	61.785774	77.776532	87.045651	86.878135	94.814833	93.311305	0.474825	4.573397	4.284529	5.415560	21.885864	14.226378	8.237409	-0.485964	-6.849339	-23.943576	-29.839393	-45.294707	-0.691602	7.185824	7.435257	13.205963	24.080556	21.243750	23.662385	26.502138	31.592996	26.348096	29.144592	26.599269	-86.255999	-241.803729	-472.033909	-791.329032	-1299.041393	-2013.529268	-2929.553308	-4040.582374	-5381.054007	-6907.633246	-8611.891630	-10515.484987	3.177865	10.664312	5.962986	10.204131	34.026987	46.943964	69.092268	85.096596	94.310249	93.098980	99.614773	96.608572	-84.667598	-244.553423	-490.525034	-861.471096	-1468.711259	-2300.803721	-3344.146101	-4567.194288	-5997.751396	-7581.834255	-9323.544262	-11255.460019	1.597316	9.689899	10.013668	16.318931	28.109577	25.500381	27.952964	30.835635	36.006065	31.081002	34.338061	32.277103	38
1ydr_214	-8.121200	-3.433155	-4.766942	1.624472	52.335473	75.046379	110.838232	126.467375	129.114461	122.773999	109.412884	93.678175	-5.609194	-1.194707	-2.981563	1.500757	24.656885	32.034992	65.078067	85.403397	97.966292	101.338048	109.526814	110.049015	-6.555028	-0.186993	1.671418	2.292805	16.528880	6.701462	9.728532	4.128576	3.866478	-11.602003	-17.115661	-27.884938	-8.849607	-3.099905	0.972584	7.330908	18.775531	14.232230	25.646552	32.837974	43.237605	39.426374	42.677933	44.263228	-104.518864	-262.668334	-514.884927	-863.614937	-1399.053522	-2135.201894	-3091.452027	-4143.226423	-5376.673312	-6880.736449	-8497.212883	-10319.078503	-2.964787	0.982773	-1.045596	4.044471	30.523675	39.993224	73.393776	93.730356	106.238422	108.587994	115.508562	114.637622	-103.199027	-264.965187	-531.865557	-933.890992	-1574.280804	-2428.521407	-3523.014882	-4674.006811	-5980.503687	-7544.392817	-9192.072308	-11036.998837	-5.202759	1.236082	5.073859	11.658606	23.857543	19.378496	30.791899	38.118830	48.673655	45.198046	49.047179	51.184909	38
1ydr_240	-1.745776	6.121933	-1.181206	2.395375	55.555043	95.922205	127.946215	146.003444	143.346645	128.943404	114.125370	96.760402	0.418826	11.158359	2.383783	4.564303	28.328876	52.208556	82.439961	102.030799	108.309409	104.881716	113.604261	114.111211	-0.111137	8.091193	3.125623	2.133539	21.811755	26.739794	29.234238	24.554301	13.196122	-7.119153	-13.947055	-29.511202	-1.990447	8.042632	4.185652	8.847844	23.351750	32.201954	42.903022	50.228103	50.551991	43.349463	47.095632	45.517323	-81.134381	-240.014977	-467.903439	-775.956200	-1281.798832	-1985.377622	-2878.716441	-3990.176923	-5330.514956	-6885.394337	-8575.146454	-10478.580848	2.858173	12.423903	3.738234	6.596276	33.792269	59.937458	90.505490	110.115420	116.335765	111.822362	119.151011	118.149513	-79.357455	-243.799822	-486.096091	-840.792408	-1448.551771	-2272.775003	-3291.400160	-4516.235800	-5947.569950	-7561.978119	-9287.334848	-11220.041262	1.266275	11.348409	7.535055	12.491342	28.084078	37.256378	47.978656	55.340131	55.739178	48.801440	53.035401	51.934229	38
