#code	score
1p1n_116	-10.539784
1p1n_216	-16.752702
1p1n_333	-26.640647
1p1n_425	39.308363
1p1n_433	59.892266
1p1n_462	7.67527
1p1n_465	15.150171
1p1n_482	4.134931
1p1n_489	30.501184
1p1n_493	-12.412067
1p1n_500	46.087921
1p1n_530	39.851364
1p1n_548	44.278688
1p1n_550	64.250814
1p1n_562	39.101449
1p1n_569	31.688048
1p1n_574	45.080831
1p1n_586	53.011176
1p1n_606	38.619652
1p1n_646	61.42705
1p1n_650	54.35463
1p1n_660	5.659078
1p1n_668	38.920263
1p1n_675	91.468468
1p1n_685	32.322328
1p1n_687	33.424078
1p1n_699	47.194676
1p1n_708	-8.180602
1p1n_712	-21.650635
1p1n_73	-41.119187
1p1n_733	72.025057
1p1n_757	33.038171
1p1n_765	20.027291
1p1n_78	-43.031278
1p1n_780	12.35471
1p1n_785	24.898769
1p1n_825	-26.06044
1p1n_883	13.003199
1p1n_892	25.674007
1p1n_9	-31.144155
1p1n_917	8.64265
1p1n_928	-1.735177
1p1n_971	-4.488834
