#code	score
1w4o_101	-15.348061
1w4o_119	-16.988315
1w4o_170	-5.884788
1w4o_178	-3.981928
1w4o_194	-4.163636
1w4o_200	-2.429847
1w4o_246	3.597805
1w4o_273	-9.544227
1w4o_274	-1.550986
1w4o_3	7.059255
1w4o_307	16.517484
1w4o_313	-12.136476
1w4o_330	-21.393439
1w4o_338	20.090599
1w4o_339	-14.045356
1w4o_353	4.584781
1w4o_367	-19.4432
1w4o_371	2.712728
1w4o_376	-22.034908
1w4o_391	-2.601932
1w4o_401	44.414614
1w4o_405	73.034032
1w4o_410	30.477926
1w4o_413	49.957309
1w4o_415	12.130156
1w4o_424	43.620976
1w4o_426	57.950117
1w4o_435	44.506115
1w4o_438	53.954575
1w4o_450	68.134699
1w4o_456	90.507098
1w4o_480	63.778827
1w4o_498	40.817999
1w4o_509	-5.343118
1w4o_521	53.948163
1w4o_532	16.957061
1w4o_541	20.445184
1w4o_542	23.335781
1w4o_549	8.619067
1w4o_550	24.494184
1w4o_572	14.098234
1w4o_573	13.724162
1w4o_585	28.656748
1w4o_596	25.182442000000002
1w4o_597	57.12651
1w4o_602	29.311941
1w4o_606	62.976549
1w4o_642	51.595847
1w4o_655	51.394315
1w4o_658	106.04187
1w4o_666	59.569896
1w4o_675	29.499576
1w4o_679	32.327958
1w4o_692	62.071642
1w4o_704	13.584253
1w4o_741	22.030763
1w4o_746	-3.355832
1w4o_747	16.402498
1w4o_748	4.398681
1w4o_749	0.878127
1w4o_751	17.089069
1w4o_752	13.882456
1w4o_754	6.862852
1w4o_757	-9.098302
1w4o_761	-6.407693
1w4o_762	8.576998
1w4o_788	16.049385
1w4o_804	8.750916
1w4o_827	11.296116
1w4o_829	21.745468
1w4o_833	-0.052377
1w4o_841	9.173752
1w4o_844	9.696659
1w4o_846	13.919841
1w4o_851	18.182209
1w4o_854	19.003772
1w4o_856	8.785492
1w4o_859	20.36811
1w4o_870	8.341662
1w4o_917	-5.833735
1w4o_928	-1.327409
1w4o_940	0.596872
1w4o_960	9.930485
