#code	score
3fv1_115	-36.818214
3fv1_191	-40.331644
3fv1_262	-25.561014
3fv1_333	-44.937431
3fv1_407	40.953996
3fv1_415	49.004882
3fv1_435	116.591351
3fv1_436	47.327856
3fv1_442	66.129694
3fv1_451	69.780724
3fv1_452	86.344313
3fv1_456	84.316418
3fv1_461	32.822971
3fv1_463	95.185993
3fv1_467	90.771841
3fv1_470	7.546664
3fv1_488	77.19901
3fv1_491	71.824992
3fv1_492	107.150724
3fv1_494	119.877753
3fv1_503	53.646549
3fv1_530	61.258429
3fv1_553	65.637146
3fv1_557	101.95155
3fv1_572	78.226623
3fv1_573	122.630658
3fv1_575	104.196388
3fv1_598	42.31778
3fv1_613	87.242943
3fv1_623	123.751608
3fv1_628	74.617181
3fv1_638	52.762896
3fv1_645	58.237109
3fv1_652	71.773693
3fv1_672	113.72853
3fv1_676	91.241794
3fv1_677	61.654334
3fv1_690	90.108163
3fv1_695	78.905093
3fv1_700	53.755153
3fv1_730	-40.331349
3fv1_742	-25.190539
3fv1_832	-22.766184
3fv1_87	-7.753368
