#code	score
3mss_101	-14.720208
3mss_141	-6.099543
3mss_18	-24.918174
3mss_197	-5.038794
3mss_214	60.898029
3mss_23	-25.614669
3mss_239	56.723567
3mss_244	48.940202
3mss_264	36.46558
3mss_3	-0.181749
3mss_311	-20.055619
3mss_386	7.300544
3mss_401	88.748668
3mss_412	86.659391
3mss_424	106.256132
3mss_433	79.269516
3mss_434	106.594967
3mss_443	92.697271
3mss_445	97.298385
3mss_448	53.723819
3mss_451	24.603045
3mss_458	22.079382
3mss_459	79.054391
3mss_465	34.442729
3mss_466	51.58552
3mss_467	91.477998
3mss_475	51.86442
3mss_476	80.440944
3mss_487	75.017423
3mss_499	72.613144
3mss_507	35.851028
3mss_518	36.22445
3mss_522	62.400768
3mss_534	67.838835
3mss_546	37.901902
3mss_548	40.64195
3mss_555	60.015828
3mss_561	36.187064
3mss_568	91.275551
3mss_571	12.957099
3mss_574	77.224691000000007
3mss_576	87.739305
3mss_591	38.107856
3mss_621	53.357083
3mss_628	37.284712
3mss_64	-28.376
3mss_653	114.135417
3mss_665	125.255751
3mss_668	128.965661
3mss_669	131.484973
3mss_678	141.683796
3mss_680	73.121138
3mss_681	89.61685
3mss_682	89.953949
3mss_684	51.620544
3mss_689	71.731641
3mss_697	96.494507
3mss_730	-13.693426
3mss_737	62.618073
3mss_74	-28.181144
3mss_747	47.197037
3mss_757	53.516708
3mss_758	52.365167
3mss_765	30.968956
3mss_79	-25.554106
3mss_792	97.812158
3mss_800	41.920442
3mss_812	43.093257
3mss_82	30.783588
3mss_827	44.853134
3mss_836	12.272009
3mss_840	17.560536
3mss_856	-5.68554
3mss_869	53.563027
3mss_873	31.279199
3mss_9	-15.905783
3mss_94	-0.904957
3mss_946	37.308517
3mss_948	-10.69188
3mss_952	39.136285
3mss_96	-30.011878
3mss_971	54.562995
3mss_974	41.724116
