#code	score
3n86_265	-33.855772
3n86_404	47.103645
3n86_405	-5.606027
3n86_412	57.953601
3n86_419	53.470854
3n86_420	43.285951
3n86_424	82.518322
3n86_430	61.413671
3n86_432	52.158017
3n86_433	67.847407
3n86_436	69.286766
3n86_438	58.975035
3n86_443	32.593992
3n86_451	47.527171
3n86_460	97.293235
3n86_462	70.729772
3n86_465	64.213387
3n86_467	67.964067
3n86_468	64.77398
3n86_472	71.305914
3n86_475	59.48767
3n86_477	107.788005
3n86_480	96.859691
3n86_483	89.384018
3n86_485	44.977233
3n86_486	96.512452
3n86_487	62.367022
3n86_491	63.888344
3n86_500	65.009067
3n86_509	89.206633
3n86_531	68.605679
3n86_532	96.674144
3n86_54	-29.070627000000002
3n86_557	66.137
3n86_563	104.467685
3n86_574	146.124158
3n86_586	87.32369
3n86_595	123.567553
3n86_596	79.482757
3n86_610	94.575093
3n86_639	43.285951
3n86_657	136.192426
3n86_662	77.068646
3n86_664	123.567553
3n86_665	70.325461
3n86_666	106.550843
3n86_674	86.900623
3n86_676	69.286766
3n86_680	64.213387
3n86_690	148.870642
3n86_768	-8.916228
3n86_859	-23.477494
3n86_861	-15.64559
3n86_870	-3.323374
3n86_878	-19.727492
3n86_99	-38.073222
