#code	score
4gid_132	87.229885
4gid_134	146.262018
4gid_197	-20.847796
4gid_201	-39.298456
4gid_204	39.758595
4gid_205	14.119713
4gid_217	231.553189
4gid_229	78.632463
4gid_230	-16.752038
4gid_232	138.670537
4gid_235	86.815145
4gid_237	110.629608
4gid_242	70.813751
4gid_245	30.951517
4gid_246	51.0305
4gid_257	10.780617
4gid_259	22.290134
4gid_269	-23.459244
4gid_270	161.755579
4gid_276	161.178832
4gid_277	131.88508
4gid_282	62.770644
4gid_285	20.800907
4gid_290	144.488345
4gid_291	-17.078472
4gid_298	-16.684442
4gid_301	32.01063
4gid_311	93.102601
4gid_315	52.123779999999996
4gid_324	146.150176
4gid_336	-45.47508
4gid_368	87.304251
4gid_372	81.549169
4gid_39	43.748907
4gid_393	65.347444
4gid_402	281.795029
4gid_405	343.816146
4gid_408	275.762177
4gid_412	339.47177
4gid_416	229.477791
4gid_421	381.055901
4gid_428	306.053175
4gid_429	298.214072
4gid_433	250.251581
4gid_435	266.499498
4gid_449	294.796884
4gid_453	236.111543
4gid_462	347.572584
4gid_475	272.64925
4gid_479	422.123858
4gid_481	213.612561
4gid_482	277.456421
4gid_483	405.479136
4gid_486	367.671133
4gid_506	152.748927
4gid_507	237.632265
4gid_509	191.982223
4gid_54	62.393132
4gid_577	256.669439
4gid_580	318.277945
4gid_596	303.95938
4gid_625	177.76977
4gid_629	261.512687
4gid_630	174.56614
4gid_666	289.904271
4gid_699	248.417106
4gid_700	315.176544
4gid_713	58.627743
4gid_718	132.223893
4gid_725	124.020803
4gid_732	94.102408
4gid_735	206.922719
4gid_739	119.406512
4gid_744	210.972429
4gid_752	108.749015
4gid_766	103.435235
4gid_770	172.261715
4gid_78	24.267767
4gid_789	5.764949
4gid_791	17.476538
4gid_792	9.117654
4gid_796	55.899942
4gid_804	28.059491
4gid_809	103.962147
4gid_811	100.963774
4gid_815	114.352442
4gid_833	89.20878
4gid_860	78.460204
4gid_861	80.264448
4gid_874	216.9111
4gid_880	67.878161
4gid_897	49.32495
4gid_937	71.691666
4gid_941	51.406907
4gid_943	81.387477
4gid_944	135.962486
4gid_946	110.580289
4gid_948	120.637632
4gid_951	130.59516
4gid_959	127.382235
