#code	score
3zso_124	18.218
3zso_139	28.740637
3zso_140	15.352245
3zso_148	8.07002
3zso_201	18.291956
3zso_217	14.25603
3zso_221	61.392888
3zso_224	-9.211257
3zso_23	-12.06855
3zso_233	174.259173
3zso_240	199.697382
3zso_241	66.007439
3zso_250	170.642408
3zso_251	51.550607
3zso_255	66.729953
3zso_263	127.03829
3zso_266	7.594377
3zso_269	72.450827
3zso_275	84.00447
3zso_282	87.649448
3zso_285	81.676125
3zso_287	91.882582
3zso_288	57.263777
3zso_293	157.85179
3zso_295	62.518596
3zso_325	6.305184
3zso_33	17.581649
3zso_350	10.085981
3zso_351	18.177815
3zso_353	21.105444
3zso_387	24.185396
3zso_394	-26.658408
3zso_397	-3.781838
3zso_410	132.005143
3zso_423	276.718545
3zso_46	46.599281
3zso_499	201.040579
3zso_532	66.356965
3zso_545	206.201082
3zso_573	96.292944
3zso_584	116.997584
3zso_585	42.126754
3zso_587	5.029454
3zso_595	75.192785
3zso_6	-10.636118
3zso_608	38.737522
3zso_648	11.843001
3zso_652	80.323117
3zso_653	85.924114
3zso_662	129.545168
3zso_676	158.537087
3zso_686	80.701996
3zso_738	10.907384
3zso_799	6.147084
3zso_810	-9.125522
3zso_818	-16.54454
3zso_84	11.949612
3zso_847	25.617022
3zso_866	0.111041
3zso_87	-4.525075
3zso_871	-22.935363
3zso_894	43.553684
3zso_898	21.307918
3zso_899	-3.409399
3zso_902	6.147084
3zso_910	1.26015
3zso_920	-9.125522
3zso_923	0.938476
3zso_925	-8.434895
3zso_93	-37.672963
3zso_933	3.020124
3zso_94	83.256262
3zso_959	-7.097791
3zso_980	-5.900539
3zso_988	71.199152
3zso_994	-30.989278
