#code	score
3b65_109	16.921473
3b65_218	-7.518618
3b65_240	24.38801
3b65_248	24.385738
3b65_267	35.270609
3b65_288	18.362702
3b65_367	-1.386303
3b65_424	84.009915
3b65_433	121.306754
3b65_458	89.563715
3b65_469	55.168122
3b65_473	105.41971
3b65_486	69.434641
3b65_488	100.168904
3b65_493	84.330188
3b65_496	79.667154
3b65_508	66.597086
3b65_509	72.233449
3b65_516	91.326748
3b65_531	113.910746
3b65_533	60.367296
3b65_536	69.10998
3b65_538	81.924116
3b65_542	87.736235
3b65_559	87.194112
3b65_572	97.425013
3b65_584	91.336477
3b65_590	70.332556
3b65_596	73.498271
3b65_611	75.840663
3b65_625	89.990251
3b65_630	78.678844
3b65_635	86.176602
3b65_639	135.238905
3b65_665	96.682945
3b65_666	52.360633
3b65_668	58.715749
3b65_686	76.594762
3b65_735	18.06778
3b65_77	-3.917369
3b65_96	0.672425
