#code	score
4jxs_129	-7.5725
4jxs_147	-20.334942
4jxs_153	-11.907554
4jxs_196	-16.619195
4jxs_2	8.398058
4jxs_203	40.079428
4jxs_205	132.719946
4jxs_218	25.251275
4jxs_223	93.472999
4jxs_227	65.739877
4jxs_232	162.745523
4jxs_236	58.026936
4jxs_238	103.245788
4jxs_243	103.159518
4jxs_244	104.809716
4jxs_246	119.16459
4jxs_257	124.812921
4jxs_258	30.844304
4jxs_260	10.083888
4jxs_262	142.467509
4jxs_264	129.917858
4jxs_275	63.433058
4jxs_278	98.896792
4jxs_295	87.791353
4jxs_296	60.550582
4jxs_306	1.167732
4jxs_31	-0.243055
4jxs_311	-0.013972
4jxs_322	2.045645
4jxs_334	-3.529349
4jxs_348	1.744744
4jxs_352	-13.617418
4jxs_356	17.534519
4jxs_401	37.438136
4jxs_407	62.55751
4jxs_410	92.19552
4jxs_411	63.63576
4jxs_414	60.919670000000004
4jxs_427	39.409767
4jxs_434	56.53097
4jxs_444	37.898084
4jxs_452	128.182989
4jxs_455	71.573738
4jxs_464	75.134905
4jxs_466	96.457102
4jxs_47	5.676482
4jxs_485	42.373171
4jxs_490	10.045321
4jxs_503	63.090097
4jxs_509	29.39483
4jxs_513	25.290812
4jxs_517	37.948077
4jxs_520	34.755568
4jxs_523	44.651427
4jxs_543	71.411034
4jxs_546	75.964037
4jxs_55	-8.024878
4jxs_556	22.324056
4jxs_56	-6.716914
4jxs_563	34.262597
4jxs_573	48.190866
4jxs_578	40.030104
4jxs_579	39.548228
4jxs_580	67.479494
4jxs_581	102.705554
4jxs_585	86.035671
4jxs_588	39.940866
4jxs_595	64.578083
4jxs_598	50.805966
4jxs_599	35.936379
4jxs_628	118.852825
4jxs_648	63.404101
4jxs_654	54.266873
4jxs_664	85.303219
4jxs_669	56.533126
4jxs_672	61.829057
4jxs_679	55.986227
4jxs_684	17.909802
4jxs_688	29.795634
4jxs_696	69.648071
4jxs_698	54.702892
4jxs_701	97.108778
4jxs_702	14.857597
4jxs_707	44.787863
4jxs_712	91.475174
4jxs_713	106.092281
4jxs_714	63.776754
4jxs_719	119.719177
4jxs_72	24.342752
4jxs_725	127.213515
4jxs_750	17.525591
4jxs_76	4.80384
4jxs_764	33.469608
4jxs_766	68.789768
4jxs_768	51.354304
4jxs_770	62.63501
4jxs_78	-6.689401
4jxs_85	19.483198
4jxs_9	-11.404772
4jxs_979	-2.091367
