#code	score
2pog_402	14.843705
2pog_404	0.348997
2pog_405	-15.57056
2pog_434	7.750923
2pog_441	-15.766358
2pog_457	22.415246
2pog_468	54.997325
2pog_470	15.300887
2pog_473	23.652876
2pog_479	9.416608
2pog_491	34.008473
2pog_522	32.172599
2pog_530	0.375225
2pog_531	-1.897727
2pog_540	1.477527
2pog_552	0.427816
2pog_572	11.801543
2pog_592	21.810898
2pog_593	32.05079
2pog_594	42.911744
2pog_619	62.77211
2pog_627	73.290732
2pog_652	63.003361
2pog_661	38.622265
2pog_694	31.01713
2pog_729	-24.251181
2pog_731	-23.875089
2pog_734	-30.85572
2pog_750	-0.456074
2pog_752	6.037873
2pog_760	26.45458
2pog_772	14.963925
2pog_777	14.011708
2pog_785	5.174225
2pog_787	29.713066
2pog_788	30.580224
2pog_791	84.742281
2pog_792	43.474205
2pog_853	3.771924
2pog_856	-26.99898
2pog_876	-18.300735
2pog_967	-35.482235
2pog_994	-21.802684
