#code	score
3aru_10	10.465674
3aru_167	43.267516
3aru_169	20.27082
3aru_174	62.382886
3aru_202	79.175963
3aru_205	94.875445
3aru_222	16.453114
3aru_235	97.746395
3aru_239	97.511852
3aru_240	82.933398
3aru_268	38.374369
3aru_270	78.440739
3aru_272	48.927302
3aru_297	83.209564
3aru_306	-16.044
3aru_311	-16.75009
3aru_314	-6.338166
3aru_320	22.268578
3aru_336	14.803613
3aru_356	-11.128524
3aru_362	-9.251334
3aru_38	19.568333
3aru_39	23.6141
3aru_40	37.845429
3aru_449	26.745306
3aru_450	10.829239
3aru_478	16.112085
3aru_48	46.503132
3aru_482	67.069821
3aru_483	47.851735
3aru_502	62.39448
3aru_512	45.464987
3aru_521	46.043083
3aru_530	59.567852
3aru_532	37.586603
3aru_533	60.368554
3aru_544	113.789922
3aru_546	67.653506
3aru_565	59.753374
3aru_566	53.124255
3aru_573	21.717545
3aru_577	99.365314
3aru_58	-0.733008
3aru_587	58.326613
3aru_589	54.587354
3aru_592	37.351568
3aru_594	35.239713
3aru_595	33.170757
3aru_60	27.609712
3aru_604	38.919857
3aru_618	69.738306
3aru_62	70.050741
3aru_621	87.625595
3aru_64	-4.872999
3aru_654	59.775419
3aru_686	128.032448
3aru_695	59.184163
3aru_698	81.3894
3aru_709	109.768675
3aru_715	87.235299
3aru_716	86.189433
3aru_721	112.817403
3aru_725	90.129326
3aru_728	54.147623
3aru_745	54.69853
3aru_749	27.767771
3aru_776	24.492035
3aru_777	8.52915
3aru_780	44.850215
3aru_789	3.931777
3aru_790	38.292838
3aru_791	32.578688
3aru_817	52.105807
3aru_852	38.778395
3aru_858	82.264482
3aru_88	26.644842
3aru_902	77.590423
3aru_909	35.580697
3aru_925	56.670188
3aru_93	32.957177
3aru_930	99.914619
3aru_949	143.230221
3aru_952	35.379722
3aru_98	-6.027913
3aru_99	0.487634
