#code	score
3uuo_14	12.577228
3uuo_181	16.259287
3uuo_187	1.165775
3uuo_212	7.821976
3uuo_247	-7.675168
3uuo_249	140.67548
3uuo_267	27.390115
3uuo_269	93.356359
3uuo_274	31.025704
3uuo_420	7.255536
3uuo_430	49.203947
3uuo_440	74.59831
3uuo_447	51.091059
3uuo_456	55.018025
3uuo_471	114.563973
3uuo_497	54.207893
3uuo_503	105.022066
3uuo_522	148.069583
3uuo_523	101.074161
3uuo_525	59.70746
3uuo_526	48.058156
3uuo_528	101.543065
3uuo_543	68.741474
3uuo_546	112.59009
3uuo_550	128.202747
3uuo_556	130.24233
3uuo_567	101.763893
3uuo_568	113.147398
3uuo_571	28.782299
3uuo_582	166.722218
3uuo_588	110.427866
3uuo_590	56.836321
3uuo_593	16.209076
3uuo_607	59.563869
3uuo_609	38.023357
3uuo_614	171.314836
3uuo_619	78.046675
3uuo_625	110.480303
3uuo_628	118.208789
3uuo_635	91.402812
3uuo_636	8.701616
3uuo_645	42.204631
3uuo_668	60.501955
3uuo_669	44.999701
3uuo_674	117.008142
3uuo_677	83.875691
3uuo_695	126.531411
3uuo_7	-7.961135
3uuo_709	4.307565
3uuo_711	-2.602455
3uuo_712	6.18108
3uuo_721	34.383093
3uuo_724	57.676386
3uuo_726	43.466016
3uuo_734	26.880462
3uuo_739	48.571316
3uuo_744	38.093556
3uuo_752	59.385397
3uuo_757	61.975503
3uuo_759	45.704161
3uuo_772	50.374769
3uuo_777	90.843116
3uuo_781	34.729046
3uuo_783	69.274229
3uuo_799	100.863959
3uuo_815	78.760279
3uuo_842	35.930993
3uuo_843	63.163698
3uuo_849	56.093261
3uuo_850	25.703431
3uuo_865	47.357272
3uuo_871	2.424615
3uuo_881	31.493408
3uuo_888	49.644822
3uuo_889	37.605541
3uuo_890	63.699322
3uuo_892	95.212
3uuo_943	-8.266549
3uuo_952	57.913318
3uuo_968	29.259928
3uuo_981	13.844446
3uuo_982	24.583609
