#code	score
2j7h_18	-32.373935
2j7h_211	-26.109841
2j7h_219	-15.15509
2j7h_227	-7.682191
2j7h_26	-36.911988
2j7h_274	5.552209
2j7h_33	-14.944033
2j7h_41	-36.184987
2j7h_451	13.171332
2j7h_458	29.62935
2j7h_48	-39.537606
2j7h_480	48.519023
2j7h_522	-16.939543
2j7h_539	0.518405
2j7h_541	12.870012
2j7h_549	24.442649
2j7h_555	2.370494
2j7h_557	2.427579
2j7h_558	-5.178867
2j7h_56	-39.761794
2j7h_563	8.083167
2j7h_567	5.247513
2j7h_569	20.969226
2j7h_586	17.167255
2j7h_597	13.958816
2j7h_633	23.196863
2j7h_720	-23.64571
2j7h_721	-21.391513
2j7h_727	15.330101
2j7h_733	19.105799
2j7h_736	1.251488
2j7h_747	7.669319
2j7h_752	4.379519
2j7h_761	-13.711276
2j7h_762	-17.331406
2j7h_767	21.987511
2j7h_771	9.107041
2j7h_776	-0.189052
2j7h_778	0.49809
2j7h_780	-19.148553
2j7h_784	1.992541
2j7h_787	16.461434
2j7h_793	6.072912
2j7h_794	4.708801
2j7h_795	-11.44614
2j7h_796	5.549444
2j7h_797	11.352522
2j7h_840	-7.943473
2j7h_861	34.626615
2j7h_869	-17.390137
2j7h_912	-19.154353
