#code	score
1lpg_106	40.555444
1lpg_122	3.412871
1lpg_149	22.836493
1lpg_16	2.484235
1lpg_198	36.05308
1lpg_212	61.842491
1lpg_227	44.424696
1lpg_237	61.550138
1lpg_239	26.958367
1lpg_244	43.991642
1lpg_249	86.24612
1lpg_253	23.650225
1lpg_254	63.216328
1lpg_256	87.271472
1lpg_262	62.887096
1lpg_266	62.336527
1lpg_273	124.942424
1lpg_282	44.595895
1lpg_285	36.920678
1lpg_286	31.114693
1lpg_290	79.095193
1lpg_296	86.522781
1lpg_311	-14.421575
1lpg_319	-15.634019
1lpg_320	-10.613141
1lpg_323	24.600702
1lpg_327	9.194433
1lpg_348	21.532418
1lpg_398	-8.717514
1lpg_403	273.83458
1lpg_404	164.612179
1lpg_405	132.955475
1lpg_407	221.053382
1lpg_41	26.729853
1lpg_412	113.84298
1lpg_420	156.025398
1lpg_434	203.631325
1lpg_441	139.712519
1lpg_444	188.097931
1lpg_447	131.452911
1lpg_448	143.666357
1lpg_451	151.696373
1lpg_455	195.964702
1lpg_460	149.352173
1lpg_462	148.106764
1lpg_468	150.584209
1lpg_480	257.251633
1lpg_488	130.645577
1lpg_492	119.676514
1lpg_495	139.324483
1lpg_497	160.83523
1lpg_499	233.930891
1lpg_500	223.388805
1lpg_514	118.423882
1lpg_522	83.596386999999993
1lpg_532	86.811395
1lpg_538	77.693934
1lpg_539	109.589443
1lpg_551	170.907179
1lpg_552	89.697946
1lpg_555	65.149096
1lpg_556	173.767003
1lpg_559	128.717387
1lpg_562	73.182156
1lpg_570	111.329081
1lpg_575	39.504359
1lpg_582	56.454203
1lpg_585	36.142233
1lpg_589	99.812219
1lpg_599	104.33124
1lpg_61	-10.227374
1lpg_619	82.577151
1lpg_623	202.414539
1lpg_639	70.27755
1lpg_642	94.954754
1lpg_645	163.029329
1lpg_646	162.813008
1lpg_656	99.261687
1lpg_665	201.895678
1lpg_670	107.273254
1lpg_678	133.351441
1lpg_679	177.635539
1lpg_687	76.978641
1lpg_695	96.978499
1lpg_703	62.4843
1lpg_733	23.215488
1lpg_734	109.5497
1lpg_740	51.901338
1lpg_75	-0.643574
1lpg_750	60.596376
1lpg_751	30.562576
1lpg_791	52.657794
1lpg_86	-13.214188
1lpg_866	112.869266
1lpg_885	56.505187
1lpg_925	38.55751
1lpg_958	67.420522
1lpg_972	47.818506
1lpg_98	28.258904
1lpg_994	31.761723
