#code	score
4gfm_183	40.346919
4gfm_214	-7.57735
4gfm_219	42.490892
4gfm_225	-11.969347
4gfm_249	-11.711898
4gfm_251	-15.496273
4gfm_271	83.661748
4gfm_286	-0.485617
4gfm_291	-3.870955
4gfm_373	28.563098
4gfm_408	31.356732
4gfm_415	49.774246
4gfm_425	41.186471
4gfm_428	65.562926
4gfm_433	35.229191
4gfm_450	54.54657
4gfm_456	51.347397
4gfm_466	41.736307
4gfm_467	56.174229
4gfm_469	42.597846
4gfm_477	50.132515
4gfm_487	45.560202
4gfm_488	68.999793
4gfm_49	30.17908
4gfm_496	62.065287
4gfm_506	60.914495
4gfm_508	68.544585
4gfm_528	19.815262
4gfm_553	27.135034
4gfm_558	26.449244
4gfm_565	40.84905
4gfm_568	61.861442
4gfm_576	38.378763
4gfm_578	80.30205
4gfm_585	58.96678
4gfm_595	91.945634
4gfm_600	43.371435
4gfm_604	31.165263
4gfm_61	9.895342
4gfm_614	70.710982
4gfm_623	73.594362
4gfm_624	54.639507
4gfm_649	49.739341
4gfm_654	64.47699
4gfm_665	57.302032
4gfm_668	37.01424
4gfm_681	51.106204
4gfm_685	44.37221
4gfm_719	13.259498
4gfm_729	80.57432
4gfm_734	39.011205
4gfm_735	51.651129
4gfm_744	47.318472
4gfm_745	48.852966
4gfm_749	32.769402
4gfm_751	68.450159
4gfm_755	71.041481
4gfm_763	60.820611
4gfm_768	57.038564
4gfm_769	52.411549
4gfm_774	76.258369
4gfm_779	58.211019
4gfm_780	48.322612
4gfm_782	58.203475
4gfm_785	104.610993
4gfm_788	63.539875
4gfm_789	57.668887
4gfm_793	71.65417
4gfm_824	46.47512
4gfm_827	54.036927
4gfm_832	16.413034
4gfm_836	55.985103
4gfm_842	36.524986
4gfm_857	49.516461
4gfm_859	47.263346
4gfm_875	62.30679
4gfm_876	58.340002
4gfm_879	53.061697
4gfm_890	37.589665
4gfm_913	-7.260253
4gfm_926	9.700227
4gfm_992	14.168177
4gfm_994	63.098073
