#code	score
2j78_101	3.368631
2j78_115	7.77669
2j78_140	6.855633
2j78_176	-0.011536
2j78_22	-8.820697
2j78_31	-23.29709
2j78_311	-31.501753
2j78_317	-3.4177
2j78_320	37.300512
2j78_326	-22.086103
2j78_332	31.236457
2j78_349	22.330551
2j78_369	45.015151
2j78_382	-5.780165
2j78_383	-14.515864
2j78_397	-7.464794
2j78_406	-0.403192
2j78_458	-6.860153
2j78_459	20.83041
2j78_460	31.695644
2j78_471	13.783876
2j78_486	-10.946658
2j78_507	15.510991
2j78_52	-12.151572
2j78_546	14.877974
2j78_575	-11.172491
2j78_597	-10.042012
2j78_621	12.720879
2j78_626	66.142198
2j78_650	-3.136522
2j78_657	-9.829082
2j78_684	20.609765
2j78_716	27.591869
2j78_719	33.827397
2j78_744	9.750945
2j78_751	13.831825
2j78_754	30.313548
2j78_755	39.474645
2j78_777	39.69573
2j78_779	29.321049
2j78_787	15.450052
2j78_795	7.985234
2j78_796	26.501838
2j78_808	-10.735162
2j78_812	2.444469
2j78_827	-18.202017
2j78_835	36.783522
2j78_857	-6.889562
2j78_862	6.271997
2j78_881	18.135123
2j78_882	4.813781
2j78_938	53.318909
2j78_941	9.346203
2j78_97	-25.353203
