#code	score
4ddh_1	-16.999978
4ddh_13	-15.683691
4ddh_130	-3.434888
4ddh_181	-3.166318
4ddh_27	-8.532158
4ddh_270	29.756564
4ddh_294	0.509792
4ddh_296	-7.124476
4ddh_343	-2.21953
4ddh_349	18.154405
4ddh_401	1.5931
4ddh_416	0.752217
4ddh_421	41.067437
4ddh_422	2.995124
4ddh_427	15.119838
4ddh_432	2.211688
4ddh_439	14.200751
4ddh_448	23.312468
4ddh_455	29.756542
4ddh_459	19.475556
4ddh_462	22.825601
4ddh_465	-4.462621
4ddh_466	3.340536
4ddh_471	46.180052
4ddh_489	31.345904
4ddh_490	27.694043
4ddh_500	52.760259
4ddh_507	33.229446
4ddh_514	25.130422
4ddh_519	18.390845
4ddh_530	31.348394
4ddh_542	25.069188
4ddh_543	23.375919
4ddh_545	54.411146
4ddh_547	14.666965
4ddh_548	39.328277
4ddh_555	25.408829
4ddh_559	32.334958
4ddh_564	30.772912
4ddh_574	15.028415
4ddh_589	35.249727
4ddh_591	34.699998
4ddh_592	43.092224
4ddh_593	16.563535
4ddh_620	41.584579
4ddh_632	8.513338
4ddh_641	29.621374
4ddh_649	26.742556
4ddh_651	11.114872
4ddh_659	22.826464
4ddh_671	23.591318
4ddh_684	30.40913
4ddh_688	25.153245
4ddh_734	3.941407
4ddh_754	14.669331
4ddh_762	39.599096
4ddh_763	36.988695
4ddh_764	35.260277
4ddh_770	10.515424
4ddh_771	24.95999
4ddh_773	55.90884
4ddh_774	41.635732
4ddh_781	54.451086
4ddh_782	50.758869
4ddh_783	39.880768
4ddh_784	42.665083
4ddh_79	-12.821763
4ddh_794	41.492042
4ddh_795	41.473811
4ddh_796	52.315286
4ddh_80	3.126019
4ddh_843	22.868823
4ddh_868	29.017906
4ddh_882	5.757431
4ddh_885	49.078188
4ddh_911	-1.634041
4ddh_971	14.343585
