#code	score
1q8u_140	39.374407
1q8u_202	43.844109
1q8u_203	84.900654
1q8u_214	19.915978
1q8u_227	53.014575
1q8u_23	84.299479
1q8u_237	59.310632
1q8u_238	46.483186
1q8u_24	57.935808
1q8u_246	125.071193
1q8u_264	49.45118
1q8u_268	16.968708
1q8u_270	89.920867
1q8u_277	61.593612
1q8u_34	4.800808
1q8u_342	-4.511016
1q8u_410	117.0475
1q8u_454	28.716181
1q8u_497	43.323204
1q8u_501	26.642761
1q8u_504	77.682885
1q8u_509	35.139024
1q8u_512	56.444263
1q8u_514	-5.229081
1q8u_53	32.531037
1q8u_547	56.040268
1q8u_553	24.63619
1q8u_555	64.261446
1q8u_571	33.281839
1q8u_581	50.69928
1q8u_582	90.532202
1q8u_59	8.357258
1q8u_592	50.018927
1q8u_593	60.946791
1q8u_595	35.018584
1q8u_599	54.674589
1q8u_605	51.750415
1q8u_611	50.792009
1q8u_617	62.286131
1q8u_623	47.728543
1q8u_646	61.65647
1q8u_652	96.027236
1q8u_653	63.658413
1q8u_660	82.529218
1q8u_664	65.448779
1q8u_668	93.287487
1q8u_669	53.09825
1q8u_672	85.800592
1q8u_678	102.959466
1q8u_688	30.298819
1q8u_693	64.960337
1q8u_701	-2.199163
1q8u_702	-3.392828
1q8u_704	44.300095
1q8u_726	30.9238
1q8u_728	26.856325
1q8u_732	52.06752
1q8u_734	20.976518
1q8u_735	41.94987
1q8u_739	67.445785
1q8u_741	34.019048
1q8u_747	41.837579
1q8u_748	86.142092
1q8u_757	39.676837
1q8u_76	65.720982
1q8u_777	71.368105
1q8u_782	96.978622
1q8u_790	50.132183
1q8u_796	-21.765958
1q8u_8	5.541833
1q8u_822	68.165191
1q8u_866	22.696619
1q8u_875	13.320251
1q8u_886	92.398542
1q8u_891	5.808751
1q8u_901	-10.927633
1q8u_902	-12.305646
1q8u_904	-1.834495
1q8u_909	-9.417421
1q8u_91	87.73793
1q8u_913	4.948629
1q8u_923	86.363329
1q8u_975	30.912953
