#code	score
3rlr_100	13.74812
3rlr_112	-2.746665
3rlr_12	20.495126
3rlr_148	60.812546
3rlr_167	-11.107058
3rlr_192	-5.140643
3rlr_197	-4.852828
3rlr_281	34.159904
3rlr_335	32.172217
3rlr_341	-6.547592
3rlr_347	-13.176602
3rlr_365	-8.07777
3rlr_397	-0.318316
3rlr_398	-18.704441
3rlr_410	104.362283
3rlr_415	60.143529
3rlr_418	76.036885
3rlr_423	59.329775
3rlr_428	77.659695
3rlr_432	61.553567
3rlr_439	43.164347
3rlr_440	89.978576
3rlr_444	80.591942
3rlr_456	83.184048
3rlr_457	59.759869
3rlr_47	23.545229
3rlr_477	42.186742
3rlr_480	94.646622
3rlr_482	79.978202
3rlr_483	56.937634
3rlr_488	64.733866
3rlr_490	38.634315
3rlr_498	86.385796
3rlr_506	44.695552
3rlr_524	85.925496
3rlr_537	85.094693
3rlr_539	53.312752
3rlr_557	80.987446
3rlr_560	112.143838
3rlr_583	74.821775
3rlr_586	47.536403
3rlr_591	80.788007
3rlr_595	172.222893
3rlr_596	82.048109
3rlr_598	71.454035
3rlr_6	42.394109
3rlr_617	113.254476
3rlr_628	115.158285
3rlr_632	133.679934
3rlr_633	86.429144
3rlr_634	72.640574
3rlr_638	61.000294
3rlr_640	134.219013
3rlr_642	163.032419
3rlr_650	59.077644
3rlr_653	66.698006
3rlr_655	77.040434
3rlr_658	110.23244
3rlr_660	125.480698
3rlr_663	111.867073
3rlr_667	32.737014
3rlr_675	100.447356
3rlr_68	34.332481
3rlr_682	98.306288
3rlr_685	142.660263
3rlr_686	86.602197
3rlr_762	31.021954
3rlr_772	100.179045
3rlr_778	152.525711
3rlr_780	113.275843
3rlr_904	44.198612
